,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109269041194091,-0.153729470056066,-0.197901760374715,0,0.0279827699861156,0.0521731656735782,0,0,0,0,0.655339198377889,0,0,-0.0831010787371865,0,0,0,0,0,0,0,0.213092260359074,0,0.114295708909531,0,0,0,0,0,0.107716438360793,-0.057726875834309,0
X601336.CH.EQUITY,0.0323446509563674,0.111082124717862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132463798536938,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-2.77555756156289e-17,0.064552485632098,0.013073733764746,0,0.236604593378447,0,0,0.271865221542744,0.182084271386982,0,0,0,0,0.0685171866336181
X601601.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0.0775264815896826,0,0,0,0,0,0,0,0.172773496462024,0,0,0,0,0.126613938430573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120903311120101,0.134467861327405,0,0.433697393340246,0,0.0489315190713957,0,0,0,0,0,0
X601628.CH.EQUITY,0.0732760531405473,0,0,0.0708204196679916,0,0,0,0,0,0.144905787220174,0,0.0340904621240954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0754895868146771,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.119578572974528,0.206196130303218,0.306227410578988,0,0,0,0.0642346832550439,0,0,0
X1299.HK.EQUITY,0,0,0,-0.213860839428966,0,0,0,-0.118139223140359,0,0,0,0,0.0275897869324443,0,0,0,0,0,0.282355044370537,0,0.161505971585056,-0.0962127384277697,0,0,0,0,-0.0438662563998428,0,0,0,-0.0273295037985289,0,0,0,0,0,0,0,0.45800317238641,0.270342921599143,0,-0.10602997456241,-0.038453751529903,0,0,0,-0.133008184607022,0,0,0.0823732214159263
X2881.TT.EQUITY,0,0,0,0,0,0.0407231927987034,0.092403595410503,0,-0.0682223239659356,0,0,0,0,0,0,0,-0.108859991058445,0,0.0194640082506872,0,0.0793408866117968,0.126082876726431,0,0.0187171172126208,0,0,0,0,0.0959149368685669,0,0.0594618240560339,0,0,0,0,0,-0.0930016514426569,0,-0.064216853683242,0,0,0,0,0,0,0,0.938315727299658,0,0.194325931446626,0.129780174707483
X2882.TT.EQUITY,-0.206090430760759,0,0.116779407315259,0,0,0,0,0,0,0,0,0,0.435068445004686,0,0,0,0,0,-0.119019734132709,0,0,0,0,0,0.0430576550129888,0,0.00488940431986929,0,0,0,-0.15241553280351,0,0,0,0,0,0,0.0318705658958463,0,0,0.042960246665274,0,0,0,0,0.840959050050402,0,0,0.0508691781087566,-0.255304343102281
X267.HK.EQUITY,0,-0.448800133972261,0,0,0,-0.0144474850662867,0,0.105311958234726,0,0,0.387978591373449,0,0,0,0,0,0,0,1.35525271560688e-20,0,0,0.319948312400183,0,0,0,0,0,-0.103276803454109,0,0,0,0,0,0,0.0203306058091981,0,0,0,0.378145278571801,0,0,0,0,0,0,0,-0.185270866727191,0,0.1063433634178,0
TED,0,0.373959554188253,-0.134755862225058,0,0,0,0,0,0,0,0,0,-0.0749496559720745,0,0,0,0,0,0,-0.00429680173549627,0,0.0903756795014314,-0.0412749097690519,0.0663838647346157,-0.0213173136715919,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176815659471032,0,-3.46944695195361e-18,0,0,0,-0.051271127525321,0,0,0,0,0
RealEstateDiff,0,0,0,0.0697874733300575,0,0,-0.159351891565757,0,0,0,0.134157372915661,-0.0783681604741089,0,0,0,0,0,0,0,0.0754134310877733,-0.301623962283087,0,-0.370721054932003,0,-0.099476227347888,-0.056397232642227,0,0,0,0,0,0,-0.223239999694976,0,0,0,0,0,0.00257665806840643,0,0,0,0.107226982514631,0,0,0,0,0,-0.173372725307102,0
