,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601939.CH.EQUITY,0,0.350057970506397,0,0,0,0,0,0.135639892021519,0,0,0.127152883966133,0,0,0.204555382835692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216469134950698,0,0,-0.0948910793479923,0,0,0,-0.01640759605995,0,0,0,0.00548160954722787,0.0531385148160014,-0.109013041796164,0,0,-0.135876527479468,0
X601988.CH.EQUITY,-0.0495439577693764,0.0206489573841026,-0.141294620197098,0,0.208443789485237,0,-0.00639245579930083,0,0.154768278258589,0,0,0.421283908049114,0,0.2755119873819,0,0,0,0,0,0,0,0,0,0.0194658198928177,0.0483339254503206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121938299015446,0,0,0.072987588637491,0,0,0,0.0416839204476067,0,0,0,0
X601998.CH.EQUITY,0,-0.0631032211428807,0.160694692374739,0,0.312072800090269,0,0,0,0,0,0.045641806488119,0,0,0,0,0,0,0,0,0.110051306701332,0.0867355557644198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423730750991739,0,0,0.0563088685014264,0,0,0,0,0,-0.111092618076613,0,-0.0350947503188006,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.175871698844675,0,0,0.238429347574398,-0.0488078487266411,0,0,0,0,0.314547245579554,0.201966218044752,0,0,-0.0926842633893015,0,0,-0.00131124040231811,0,0,0,0,0,0,0,0,0,0.0755972241786545,0,0,0,0,0,0,0,0.239038438300704,0,-0.0783269598775159,0,0,-0.0905733724899149
X2388.HK.EQUITY,0,0,0,0,0,-0.0651642083179116,0,0,0,0,0,0,0,0,0,0,0.17900207482227,0,0.259774404891325,0,0.466812671073105,0,0.0916474638711148,0,0,0,0,0,0,0,0,0,0,0.0253180233603484,0,0.126368931419915,0,0,0,0,0,0,0,0,0.206709635822994,0,0,-0.074254209971809,0.171803654796847,0
X5.HK.EQUITY,0,0,0,0.113701870784465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231760943527724,0.022626832754468,0.437310957581801,0,0,0,0,0,0.316778425204608,0,0,0,0,0,0,0,0.0521274206255055,-0.0142853328154997,3.46944695195361e-18,0,0,-0.173888690104296,-0.367535768992225,0,0,0,0,0,-0.0730060033932079,0.227639213292077,0,0,0
X2884.TT.EQUITY,0,0.0950962269415126,0.0743376271492406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392119274560929,0,0,0,0.243766255038709,0,0,0,0,0.112499950797214,0,0,0,0,0,0,0,0,0.0670706970858805,0,-0.0348468449866966,0,0,0,0,0,0,0,0,0,0,0.153811195537241
X2886.TT.EQUITY,-0.172032774822681,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429559111314692,0,0.0140582879543294,0,0,0,0,0,0,0,0,0.816608931822423,0.075505590333532,0,0,0,0,0,0,0,0,0,0,0,0,0.0893959900070795,0,0,0,0,0,0,0,0,0.119759026075787,0.0573867607650539,-0.00405195564030881
X2891.TT.EQUITY,0.0609022295808039,0.301411446023415,0,0,0,0,0.163667845134724,0,0,0,0.224630611925242,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,6.93889390390723e-18,0.124998253647042,0,0,0,-0.683613123078435,0,0,0,0,0,0,0,0,0,0.343740604303062,0,0,0,0,0,0,0,0,-0.449648271029381,0
X2892.TT.EQUITY,0,-0.0799313531888302,0,0,0,0,0,0,0,0.0440962338958766,0,0,0,0,0,0,0,0,0.120235874630249,0.105608234216758,0,0.0659190821861224,0.690747071121939,0.0494595187536834,0,0,0.0659138102312948,0,0,0,0,0,0,0,-0.0268859609835539,0,0,-0.150199595491516,0,0,0.175286017531225,0,0,0,0,0.00982474890960294,0,0,0,-0.0263536393578085
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.313460508982083,0,0,0,0,-0.0448434207392875,-0.329683382143882,0,0,0,0,0,0,0,0.325943900627093,0,0,0,0,0,-0.0691846642488648,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0612316894336534,0,0,0,0,0,0,0.428077147446656,0.143767829914354,0.210053216624913,0.0178309445492123,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231518810560421,0,0,0,0,0,0,0,0,0,0,0,-0.0500958299014535,0,0.106723236959243,0.0568145553685869,0.184385585773667,0,0,0.357351997389224,0.175693961403786,0,0,0,0,0,0.0503114436085254,0.0619385942301681,0.0887510419628883,0.00489240331095907,0,0,0,0,-0.0108496745384211,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636891841177601,0,0,0,0,0,0,0,0,0,0.113647602702458,0,0,0,3.46944695195361e-18,0.246959691872726,0,0,-0.0221324559290329,0,0.390287166486846,0,0.0195080405283785,0,0.0887161423727272,0,0,0,0,0,0,0,-0.0277592479486643,0
X002736.CH.EQUITY,0,0,0.0370676580739535,0,0,0,0,0,0.1834384278256,0,0,0,0,0,0,0,0,0.13988483957148,0,0,0,0.0689616258106906,0,0,0.0712253813802769,0,3.46944695195361e-18,0,0,0,0,0,0.273654709174025,0.167027573264704,0,0,0,0.00668708884545767,0,0,0,0,0,0,0,0,0,0,0,0.0666369055328299
X300059.CH.EQUITY,0,-0.0309178538651624,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0895786666330246,0,0,0,0,0,0,0.0296797097963963,0,0,0,0,0,0,0,0,0.148721018552521,0,0,0,0,0.148536327898891,0,0,0,0,0,0.299259977615641,0,0,0.064748042198301,0,0,0,0.127743579716682,0.057082506417961,0,0,0,0
X600030.CH.EQUITY,0.0275767014827094,0,0,0,0,0,-0.0768516476928552,0.144381508025983,0,0,0,0,0,0,0,0,0.0317895818813023,0,0,0,0,0,0,0,0,0,0.0272969392619639,0,0,0,0,0,0,0.208221009202917,0,0.324624202313515,0,0.260134597189093,0.0798122081131303,0,0.00261802624278414,0.0448569776219434,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0882981340698335,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465087409884601,0,0.110501373329274,0,0,0,0.0470378470399565,0,-0.109040199118953,0,0,0,0,0,0.220394737690099,0.17615349110826,0,0,0.0033358589149653,0,0.0580509092967395,0.337218072055331,0,0.131175464700171,-0.035766895196911,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0369410830576674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127999350647192,0,0,0,0,0,0,0,-0.0339984139778048,0,0,0.231676280581986,0,0,0,0,0.159342581123848,0,0.141131261919388,0.0174312915017217,0,0.212059203816305,0.165076868935061,0,0,0,0,0,0,0,0,0,0,0,-0.0683009567722582
X600999.CH.EQUITY,0,0,0,0.0626884725142599,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.118734138153069,0,0,0,0.0425383779257422,0,0,0,0,0,0,0,0.0572383077710699,0,0.266502747482841,0.0940126397618639,0,0,-0.0864487519392334,0.370076376169501,0,0.0679926217127161,0.0651320620563729,0,0,0,0.158553313174899,-0.0805583363543854,0,0,0.0109693545515772,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.100529258059416,-0.0255805462021145,0.0695567873646836,0.137947660964765,0,0,0,0,0,0,0,0,0,-0.139895156874027,0,0,0,0,0.140009704584909,0,0,0,0,0.0196160604203812,0.0404639551214446,0.0638051101444686,0,0,0,0,0,0.446697403492571,0,0,0,0,0,0,-0.183788926891485,0,-0.115134279204742,0,-0.0250699825577356,0
X601211.CH.EQUITY,0,0,0,0,0,0.000195477841073943,0,-0.0501748209622797,-0.0599171381568892,0,0,0,0,-0.0892589738340494,0,0,0,0,0,0,0,0,0.030208495141131,0,0,0,0,0,0,0,0.286314829521177,0.0979011204160311,0.0838268739696361,0.396248536133356,0,0,0,0.111317233133091,0,0,0.0615441284497882,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,-0.00710521550090769,0,0.132245100970918,0.156535528824555,0,-0.0614740453692165,0.0598204517504831,0,-0.306585106290977,-0.0534613329033404,0,0,0,0,0,0,0,0,0,0,0,0.818026635594052,0,0.178586145470179,0,0,0,0.139069438502616,0,0,0,0,0,0,0,0,0,0,0,-0.0913838524925084,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724786017133876,0,0,0,0,0,0,0,0,0.158821505151801,0,0,0.175277281317059,0.391741416060977,0.0593755032055977,0,0,0.0069137625362238,0.0156543643676035,0.0182931757606676,0,0,0,0.0442206435963401,0,0,0,0,0,0,0.0987676163219478,0,0
X388.HK.EQUITY,0.165124824662631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199544363174521,0,0,0,0,0.0601154385179454,0.0017731931283685,0,0,0,0,0,0,0,-0.396182099581757,0,0.430131154038495,-0.0502934206475691,0,0,0,0,0,0,0,0.00240416033122171,0,0.52274276939306,0,-0.0244897441635256,0,0,0
X601318.CH.EQUITY,0.120483223722543,0,0,0,0,0.0454834414951297,0.049705129631148,0.037519156571586,0,0,0,0,0.0347024166726799,0,0,0,0,0,-0.0276838188414579,0,0,0,0,0.0811823095556261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.396403618928467,0.256463252073743,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593155752302429,0,0,0,0,0.0330805788096626,0,0,0,0.17445269087175,0.10898781140087,0,0,0,0,0,0,0,0,0,0.141030960858427,0.152794121040883,0,0,0,0,0.383655396659075,0,0.05354787330764,0,0,-0.0798135975638106,0
X601336.CH.EQUITY,0,0,0,0,0,0.0832293196261386,0,0,0.118484701158878,0,0,0.131243629837185,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279484053578532,0.117816668226489,0,0,0,0.0404277018344285,0,0.0172694128578695,0,0.0277391063836012,0.214235148276392,0,0,0,0,0,0,0,0,0,0.0408555037973711,0.302320756277218,0,0.0768849388058202,0
X601601.CH.EQUITY,0.261231912072662,0,0,0,0,0.256870042435053,-0.142390156787714,0,0,0,0,0,0,0,0.103622241661219,0,-0.26089795955537,0,0,0,0,0,0,0.0319880861715091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.465336135839537,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0925646558359156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040891501438762,0,0,0,0.0731440279998247,0,0,0,0,0,0,0,0.149611434085285,0,0.149480016735243,0.228890519934097,0,0,0,0,0.126191796230211,-0.0615610626401431,0
X1299.HK.EQUITY,-0.221959834168131,0.0973226845592222,0,0,-0.00633470026219194,0,0,0,-0.0582826812518023,0,-0.169192004956887,0,0,0,0,0,0,0,0.29790935716334,0.0444569942665891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317062916674053,0.226769933565451,0,0,0,0,0,0,0,0.194604184824617,0,0
X2881.TT.EQUITY,-0.188134306126562,0,0,0,0,0,0,0.00680523043904518,0.268279976735386,0.0709103647581166,-0.0384171702839284,0,0,0,0,0,0,0,0,0.129653487467088,0,0.316364123448264,0,0.0972858033801405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0479380127423839,-0.14980526606929,0,0.0300434819318209,0,0.337038445039944,0,0,-0.148758543653285
X2882.TT.EQUITY,0,0,0,0,0,0.0139684060107492,0.0275110336665156,-0.0125777484250861,0,0,0,0,0,0,0,0,0,0.0329851867689611,-0.1138931576643,0,8.67361737988404e-19,0,0,0,0,0.157252680506593,0,0,0,0,0,0,0,0,0,0.0904955439468896,0,0,-0.0150152094112244,0,0,0.0813533172161261,0,0,0,0.335600954209661,0,0,0,0.00266141483414367
X267.HK.EQUITY,0,-0.0635766754418399,0,0,0,0.218239637652082,0.114706103897395,0,0,0,0,0,0.0427008038631923,0,0,0,0,0.0486442286018206,0.108653008140974,0,0,0,0,0,0.177549037053429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178763238673883,0,0,0,0,0,0.0210281158902262,0,0,0,0.00313309598432367,0.017184610678395
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0438230524835679,0,0,-0.0443152831323216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502728984519819,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.258785404685937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075555836463839,0,0,0.060087498292991,0,0,0,0.407955936364065,0,0,0,0,0.0364545412251124,0,0,0.0190147727755491,-0.337470726366779,0,0,0,0,0,0,0,0
