,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X11.HK.EQUITY,0,-0.00430646794536012,0,0,0,0,0,0,0,0,0,0,0,0,-0.342787351029337,0,0,0,0,0.132848394098054,0,0.0467575610956018,0.0715663574464812,0,0,0,0,0,0,0,0,0,0,0,0,0.105768110539335,0,0,0,-0.00556545370659042,0,0.310791510562612,0,0.285280427913882,0,0.149230136142819,0,0.389463033101142,0,0
X2388.HK.EQUITY,0,0.0104185833281895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294617004119588,0,0.103002580367681,0,0.116737445630061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136840641332958,0,0,0,0,0,0.13497474950061,0.0501920679194201,0,0,0.0523088333297189,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.154366899178502,0,0,0.028241138474084,0,0,0,0,0,0.237326283995503,0,0,0.18503292348432,0,0.218854900635649,0,0,0,0,0,0,0,0,0,-0.791094375498137,0,0,0,0,0.262644444585182,0,0.0712345959905824,0,0,0,0,0,0,0,0,0.140584440160232,-0.226118394809002,-0.431862406831399
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196254507574755,-6.93889390390723e-18,0,0,0,0.455732396396728,0,0,0,0,0,0,-0.0564430871828668,0,0.0959277398771246,0,0.109687000166239,-0.0591099535667145,0.0926202770458469,0,0,0,0,0,0.10904078358774,0.210946967393737,0,0,-0.0336522416103502,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.21131343968352,0,0,0,0,0,0,0.219736739324779,0.053562120126378,0,0,0,0,0.336021840368123,0,0,0.0971954108799432,-0.228161735929428,0,0,0,0,0,0,0,0,0.132782898062553,0,0,0,0,0,0,0.0440731335897957,0.144125340992998,0,0,0.0423472177293142,0
X2891.TT.EQUITY,0,0,0,0,0,0.0227116791205345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525142156292269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256326627037346,0,0.256297711476896,0,-0.0896690321801828
X2892.TT.EQUITY,0,0.237703996850321,0,0,0,0,0,0.0666830742320605,0,0,0,0,0,0,0,0.0674334174611101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014649736385595,0,0,0,0,0,0,0,0,0,0,0,0.168300796409209,0.0266352466450222,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.00705600481305764,-0.0312333191095584,0,0,0,0,0,0,0,0,0,0.0279370420932601,0,0,-0.0881391789337714,0,-0.0222721121154541,-0.0241421156429188,0,0.440395744887369,0,0,0,0,0.0429906475906938,0,0,0.24733799553811,0.266114857031272,0.0713820843460354,0,-0.0149866185523324,0,0,0,0,0,0,0.00961727278525175,0,0,0,-0.0297895572101918
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015614027267378,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.423571494754733,0,0.232439814969434,0,0,0,0,0,0,0,0,0,0.172935813357933,0.15216766244964,0,-0.0135014524462519,0,0,0.155789645570468,0.0147719607406799,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0315717002571682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140332553239214,0,0.115899739086411,0.268138129812704,0,0,0.272129426519157,0,0.0290219600810249,0.0461868308903748,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0455355317210822,-0.099471896472822,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.020283993095656,0,0,0,0,0,0,0,0,0,0,0.179791439811657,0,-0.00936157863233229,-0.117305967740493,0,-0.116544658381188,-0.0601338638858397,5.55111512312578e-17,0,0,0,0.550469355556277,-0.0590942302438265,0,0,0,0,0,0.20983417745616,0.159613729427675,0,0,0.0207315945767716,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308578555697798,0,0,0,0,0,0,0.124361008158489,0,0,0.162530323257942,0,0,-1.38777878078145e-17,0.0605467221860741,0.0622047441724198,0.130166345963806,0.370907788616816,0,0,0,0,0,0,0,0,0,0,0,0.0587641977417005,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102886656992696,0.18619827195297,0.0659076705438448,0,0.172193687674291,0,0.0589746112568289,0.14572980117241,0,0.0401603004483956,0,0,0,0,0,0,0,0,0,0,0,0.0426055190652672,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0700412552925937,0,0,0,0,-0.0286376186022114,0,0,0,0,0,0,0,0,0,-0.0704107837622803,0,0,0,0.110529379980708,0,0.0599237667434852,0,0.0733849196184797,0,0.218174766775936,0,0.323065638246204,-2.77555756156289e-17,0.20572815596941,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137089084606405,0,0,0,0,0.218701074014396,0,0,0.381032667294052,0.106500694657446,0.0498624965853738,0,0,0.238239299456202,0,0,0.014488447136444,0,0,0,0,0,0,0,0,0,0,0,-0.00596939924938208
X601066.CH.EQUITY,0,0,0,0.132537762894236,0,0,0,0,-0.0435891710371926,0,0,0,0,0,0,0,0,0,0,0.00179012578395982,0,-0.122114395421234,-0.187098288239272,0,0.0353979202066729,0,0,0,0.0864881266395814,0,0,0,0,0,0,0,0,0,0,0.458412510391226,0,0,0,0.129305202393484,0.0987568480418165,0,-0.0677581069925571,0.0737321532411305,0,0.0446372059481073
X601211.CH.EQUITY,0,0.00932469693906626,0,0.0513594522478715,0,0,0.0582933813912088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185636025962678,0,0,0,0.0519069665160844,0.151805129930675,0,0.103834047461015,0,0,0.22981876141828,0,0.349839387583325,0,0,0,0,0,0,0,0,0.0968908516112511,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0320513750451669,0,0,0,0,0,0,0.0748666491568125,0,0,0,0,0,0,0.0703438321124803,0,0,0.0459324180380407,0.539388397810858,0.0300319389243997,0,0.0978365869664173,0,0,0,0.0243961387830741,0,0,0,0.0841019609324194,0,0,0,0,0,0.000407015991126341,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105994329069001,0,0,0,0,-0.0738074218456914,0.270968896529354,-8.67361737988404e-19,0,0.155197729475918,0,0.188472133356683,0.0975392333020887,0,0,0.0433225854202629,0,0,0,0,0.00294097934887948,0,0,0,0,0,0,0.0950847445293602,0,0,0
X388.HK.EQUITY,0,0,0.0812350177561675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194379732762103,0.0828352988958328,0,0,0.0759635755395617,0,0.110897907540028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389399423346691,0,0.135373790270239,0,0.156094455902507,0,0.183406839278524,0,0,0,0
X601318.CH.EQUITY,0,0.132816394574438,0,0,0,0,0,0,0,0,0.061605746493742,0.179597275390989,0.0257113317459036,0,0.157066635158921,0,0,0,0,0,0,0,0,0,0,0,0.0495203077683168,0,0,0,0.0379709261100137,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.199515644504805,0.0271501572311645,0,0,0.0720918851644789,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354683158385608,0,0,0,0.00602872083974326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414840854785632,0,0,0.127315830370831,0,0,0,0.0154095473789603,0,0,0,0,0,0,0.00419426902382561,-0.402546754280218,0
X601336.CH.EQUITY,0.362833541874208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559792756341814,0,0,0,0,0,0,0,0,0,0,0.234646260000413,0,0,0,0,0,0,0,0.0711735033155085,0,0,0,0,0,0.191026643809954,0.124777897902352,0,0.0585311179428859,0.0372679772356514,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0540620529648615,0,0,0,0,0,3.46944695195361e-18,0,0.0735591938957701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121408012704759,0,0,0,0,0.00929186924732094,0.256855686281169,0,0,0,0,0,0,0,0.136789778576228,0,0,0
X601628.CH.EQUITY,0,0.0806401385755671,0,0.10854178809121,0,0,0,0,0,0.0515704250294515,0,0.100951480467466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101582569677939,0,0,0,0,0,0,0,0,0,0,0,0.188648953008095,0,0.368230924294131,0,0,0,0,0,0,0,-0.0117879500401177,-0.0141935321912837
X1299.HK.EQUITY,0,-0.0830357904017987,0,0,0,0,0,0,0,0,0,0,-0.0294886225562945,0,0,0,0,0,0.0188872017182193,0.369143636013114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376836738270495,0,0,0,-0.0507434216767665,0.406380717387864,0,-0.0821796967934394,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.00533462604355772,0,0,0,0,0,0,0,-0.0427994098113854,0,0,0,0,0,0.204316942436395,0,0,0.0687436389006065,0,0,0.0305633189463866,0,0,0,0,0,0,0,0,0,0,0,0.0636492054031106,0,-0.0891162578023666,0,-0.0629156311048139,0,0.596586524832205,0,0.0560501855649159,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.372913904354015,0,0,0,0,0,0,0.0019517121278626,0,0,0,0,0,0,0,0,0,0.133996152189077,0,0.200318312063199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277242890766658,0.255900638534283,0,0.539611326628006,0,-1.38777878078145e-17,-0.086278207774643,-0.00147287316460644,0.0587644617964453
X000069.CH.EQUITY,0,0.320106930331014,0,0,0,0.118856725076355,0,0,0,0,0,0,0,0,0,0,0.32134587378243,0,-0.161173727378974,0,0,0,0.291975839231437,0,0.024483375683567,0,0,0,0,0,0,0,0,0,0,0,0.228385011783622,0,0,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,0.150953116678333,0,0,0,0,0,0,0,0,0,0,0.0906874759781908,0.0280121968627835,0.467655916103997,0.239447356728129,0,0,0,0,0,0.0342763051674694,0,0,0,0,0,0,0,0,0,0,0,0.0830865267504182,0,0,0,-0.121539842672151,-0.0651580283228642,0,0,0,0.415130106219734,0
TED,0,0,0,0,0,0,0,0,0,0,-0.18592661620866,0,0,0,0,0,-0.171037015545732,0,-0.0911158398879782,0,0,0.117644225642044,0,0,-0.140539673068678,0,0,0.245463630129692,0,0,0.0513571596020363,0,0,0,0,0,0.0735527960949009,0.0403325751532197,-0.0551307100702599,-0.0481734173378053,0,0,-6.93889390390723e-18,0,0,0,0.218884329100123,0.0185080591686089,0,0.119555421732215
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.132170541946492,0,0,0,0,0,0,0,0,0.139872437555061,-0.367555136175301,0,-0.569429554454808,0.16421484524147,0,-0.210453410497254,0,0,0,0,0,0,0,0.0334425315051023,0,0,0,0,0,0,0,0,0,0,0.0777508050787458,0.106757497641438,-0.0474836080802781,-0.0541812355177367,-3.46944695195361e-18,0
