,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601988.CH.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0.179250666643504,0.146838122156991,0,0,0,0.348911858792815,0,0,0,0,0,0,0.365070058319648,0,-0.0368807061441122,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0844864917947837,0,0,0,0,0,0,0.0427624977107166,0,0,-0.155468175435022,0,0,0,0,0,-0.253554687499907,-0.118619973618891
X601998.CH.EQUITY,0,0,0.2575212039567,0,0,0,0,0,0,0.193305149015206,0,0,0.178063031390604,0,-3.46944695195361e-18,0.309452488105894,0.025176394487459,0,0,0,0,0,0,0,0.0143420151603332,0,0,0,0,0,0,0,0,0,0,0,0.09462778945641,0,0,0,0,0,0,0,0,0.0588114014315848,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.117743484057254,0,0,0,0,0.17077379235839,0,0.00225504661687905,0,0.0508234860564548,0,0,0,0,0,0,0,0.0425603042235604,0,0,0.0607168986295341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905051291048362,0,0,0,0.359663582726411,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.0660554965862322,0,0,0,0,0,0,0,0,0.0425897921351751,0,0,0,0,0.260319089419782,0,0.239806525341406,0,0,0,0,0,0,0,0,0.00162166874193865,0,0.147926667808966,0,0,0,0,0,0,0,0,0,0.022214986580316,0.41318533576328,0,0,0,0,0,0,0,-0.116500588026846,-0.280185221075955,0,-0.523869264362958
X11.HK.EQUITY,0,0,-0.0152903961029431,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0752251563777101,0,0,0,0,0.237510679658868,0.292286741230559,0,0,0,0,0,0,0,0,0,0.0881540152564915,0,0.124600930323927,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0315746279494843,0,0.262206453250374,0.0201456157939546,0,0,0,0.0234264278175163,0
X2388.HK.EQUITY,0,0.0444452551521139,0,0.144055307431099,0,0,0,0,0,0,0,-0.024594765068678,0,-0.0180604778024518,-0.107002913790823,0,0,0,0,0,0.511497892887332,0,0,0,0,0,0,-0.0781704908261878,0,0,0,0,0.0653423492551486,0.00564602495660525,0,0,0.0199224750056681,0,0,0,0.155460208588177,0,0,-1.0842021724855e-19,0,0,0.312110998517178,0,0,0,0,0
X5.HK.EQUITY,0,0,0,-0.0452598871489818,0,0,0,0,0,0,0,-0.0235615189402316,0,0,0,0,0,0.0474399203694122,0,-0.105575561874322,0.778324488902965,-0.545756978604643,0,0,0,0,0,0,0,0.122692719150832,0,0,0,0,0,-0.0796016765441609,0.12729459450579,0,0,0,0,0,0,0,0,0,0,0,0.0683578843627917,0.648765509055631,0,0
X2884.TT.EQUITY,0.285284165083486,0,0,0.0271147106646212,0,0,-0.0210330378069799,0,0,0,0.0189958774840439,-0.16697042010184,0,0,0,0,0,0.0649552584591715,0,0,0,0,-0.0381028799430277,0,0.0739591174449588,0,0.594789937839376,0,0,0,0,0,0,0.231334366062378,0,0,0,0,0,0,0,0,0,0,0,0.0507051594469081,0,0,0,0,0,0.0446598646732544
X2886.TT.EQUITY,0,0,0,0.0037288907139681,0,0,0,0,0,0.122738617161136,0,-0.0115543642433883,0,0,0,0,-0.0668787169400679,0.0465804214931754,0,0,0,0,0.0698607204838758,0.395590576734428,0,0.121066090135131,0.0843773626045569,0,0,0,-4.33680868994202e-19,-0.106243116340336,0,0,0,0,0,0,0,0.0612780667067335,0,0,0,0.00454251352459587,0,0,0,0.249853746743494,0.00274022372618609,0,-0.0618150816276137,0
X2891.TT.EQUITY,0,0,0,0.111559325272331,0,0,-0.0237592843700234,-0.0137167443635561,0,0,0,0,0,0.121811982680227,0,0,0,0,0,0,0,0.11473363111957,0,0,0.124425127856089,0,0.378180709814852,0,0,0,0,0,0,0,0,0,-0.107552887748855,0,0,0,0,0,0.0222212491549996,0,0,0.0590089219958147,0,0,0.138250652062562,0,0,0
X2892.TT.EQUITY,-0.000941761125222508,0,0,0,0,0,0,0,0,0,0.0690467850938145,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0.427959534138145,0.153372656567773,0.390211113393156,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0474958717119677,0,0,0,0,0,-0.00492651772366354,0,0.0734136327293965,0,0,0,0
X000166.CH.EQUITY,0,0.0658698926853476,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689861320345411,0,0,0,0,0.0683053082480813,0,0.0486016353078427,0,0,0,0,0,0,0,0,0,0,0.497092408773076,0,0,0.0353709665753859,0.16869432655741,0.00799833292165,0,0,0,0,0,0,0,0,0.0167532012682062,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317805585518196,0,0,0.0407844098820853,0,0,0,0,0,0.0910990684949681,0,0.109245033004211,0.0232519997829199,0.146314189709922,0.130634604588308,0.0556332064702107,0,0,0.0426227788681461,0.222803111251887,0,0,0,0,0.10225108729464,0,0,0,0.0569975508797254,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.1071204259657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641147329362043,0,0,0,0,0,0.143409677915946,0,0,0,0.0532634509424489,0,0.055657663873974,0.221287980008271,0.340604656804119,0.160275092152606,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139790358251958,0
X300059.CH.EQUITY,0,0,0,-0.155752814384113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0236750815005479,-0.126006296221894,0,0,0,0,0,0,0,0,0,0.25272668590421,0,0,0.444649167266166,0,0,-0.0857412391391058,0,0,0,0.211686113827013,0.0059994126285404,0,0,0,0.0159486128499122,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0.0527166967241197,0,0,0.0142680720627296,0,0,0,0,0,0,0,0,0,0,0.065771457920761,0,0,0,0,0,0,0,0.145997995320102,0.084666940600263,0,0,0,0.25958555744418,0.0415277640776245,0,0.260049620619879,0,0,0.0579379090020019,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.128752591374763,0,0,0,0,0,-0.0191000139820074,0,0,0,0,-0.114814256950788,0,0,0,0,0.172634266371635,0.0959489830823173,0,0,0,-0.116100314230726,0,0,0.0862670700585235,0,0,0,0,0,0.172105376693475,0.0688006949925268,0.0475075201703447,0.146392767927374,0.31052170311266,0.0348064604053871,-0.0741748274422307,0,0,0,0,0,0,0,0,0,0,0.0045713273360594
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291029960576717,0,0.0470352974752889,0,0,0,0,0,0,0.358802868737409,-0.246011052000914,0,0,0,0.430830860634992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139035944416272,0,0,0,0,0,0.0416228673550531,0.133417218847547
X601066.CH.EQUITY,0,0,0,0,0,0,-0.00422964278895428,0,0,0,0,0,0,0,0,0,0.00540584100857628,0,0,0,0.0466112721641156,0,0,0,0,0.218037100734759,0,0,0.124850653601394,0,0,0.295605767676652,0.0538100866212934,0,0,0.252163583961958,0.0121351606993841,0,0,0,0,0,0,0,-0.0929749334350514,-0.0845157442683493,0,0,0,0,-0.0118840223525833,0
X601211.CH.EQUITY,0,0,0.0810074501853608,0,0,0,0,0,0,0.0272161395832761,0.135139370132635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273892615502498,0,0.0988403708948141,0,0,0,0,0,0.242637956937401,0,0,0,0,0,0,0,0,0,0,0,0.1365315336227,-0.061114332197487,-0.0845825747351747
X601236.CH.EQUITY,0,0,-0.125004310275263,0,0,0,0,0.072206746319576,0,0,0,0,-0.00860832891920581,0,-0.148487914265536,0,0.206458423654876,0,0,0,0,0.022387556868489,0,0.0873038053821639,0,-0.0356356140538048,0,0.0186991857004982,0,0.523070935872207,0.2273023021354,0,0.0465120913255274,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447387815587014,0,0,0,-0.0927593319099505,0.0876803432807777
X601688.CH.EQUITY,-0.0741778914262822,0,0,0,0,0,0,0,0,0,0.0619658738730262,0,0,0,0,0,0,0,0,0.00296343743264845,0.0208336770891917,0,0,0,-0.0547230831447837,0,0,0.157128389660569,0.210990081745991,0,0,0.22446553485476,0.250581149019598,0,0,0.113810592544217,0,0,0.145682507606877,0,0,0,0,0,0,0,0,-0.035872586415132,0,0,0.00922008407708293,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0487532218957715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143860371509074,0,0.132259097461242,0,8.67361737988404e-19,0.368405461267352,0,0.11557087748976,0.215727790509185,0.0141930227511266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511152225448566,0,0,0,0,0.00641500057463407,0,0,0,0.0172260453171215,0,0,0,0,0,0,0,0,0,0,0,0.149573969466409,-0.120986476473785,0,0,0,0,0.238679836015367,0,0,0,0,0.205565728824302,0,0,0,0,0
X601318.CH.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114583270088002,0,0.271884423158079,0,0,0,0,0,0,0,0,0,0,0,0.0595149174021517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00634297635473068,0.308867016467954,0.0917598691528419,0,0,0,0,0.0973449985952499,-0.0555915589281736,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.114974478706648,0,0,0,0,0,0.0822033446561232,0,0,0.039551706911059,0,0,0,0,0,0,0.170820813237205,0,0.116258143734269,0,0,0,0,0,0,0.102567707290341,0.0480575209873671,0,0,0,0.0757555021422411,-0.0862532946125325,0
X601336.CH.EQUITY,0.0730805738449702,0,0,0,0,0.324402851425487,0,0.00140728295853364,0.0913434957092039,6.93889390390723e-18,0.00155567469021664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301014358108541,0,0,0.100268378518563,0,0,0,0,0,0.110902207516669,0,0,0,0,0,0.0796556369736877,0,0,0,0.106909210340954,0,0,0
X601601.CH.EQUITY,0.0791587609032005,0,0,0,0,0,0,-0.00213611345274384,0,0,-0.210255900888195,0,0,0,0,0,0,0,0,0,0.249072920469602,0.11520305792766,0,0,0,0,0,0,0,0,0,0,-0.221458818926662,0,0,0,0,0,0,-0.1498607653707,0,0.628628297637171,0,0,0,0,0,0,0.298005893432341,0,0,0
X601628.CH.EQUITY,0,0.10249406665272,0,0,0,0.177681844770173,0,-0.0658663537304547,0,0.115572802207624,0,0,0,0,0,0,0,0,0,-0.0779394803844762,0,0.374456573587725,0,0.088445983817795,0.168697202933661,0,0,0,0,0,0,0,0,0,0,0.0974777315945453,0,0,0,0,-0.165688930802782,0,0,0,0.0323686341985275,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.0344959818921608,0,0,0,0,0.346457476719578,0,0,0,0,0,0,0,0.103192086905602,0.240305951406029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931293847041555,0,0.135012480120723,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273532478297819,0,0.11947781541512,0,0,0,0,0,0,0,0,0,-0.093429724695415,0,0,-0.0410329690478842,0,0,-0.0521258536384547,0,0,0,0.0361154178209541,0,0.470192300699688,0.10786802356371,-0.0890348211594987,0
X2882.TT.EQUITY,0,-0.211953357940358,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0801637787242499,0,0,0,0.0565594813828602,0,0,0,0,0,0,0.256893876098872,0.0746269228974052,0,0,-0.0248562539577429,0,0,0,-0.0565682812084607,0,0,0,0,0,0,0,0,0,0,0.244040712986748,0,0,0.537237254017551,0,-0.0710740339417008,0.039409736574914,0
X267.HK.EQUITY,0,0,0,0,0.169097564031839,0,0,0,0,0,0,0,0.012461698535676,0.101003842175048,0,0,0,0,-0.182873219886528,0,0,0,0.274317017865487,0.0628969272674189,0,0,0,0,0,0,0,0,0,0,0.0295493421840923,0.179983305733932,0.00971457026839778,0,0,0,0.0647114837941347,0,0.0718165187300563,0,0,0,0,0,0,0,0,-0.117460280370753
TED,0,0,-0.0534106340775533,0,0.111008493404495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162565361894254,0.0404761897358813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.624776476708219,0,0,-0.291698333429552,0,0,0,0,0,0,0,0,0.0498483789578364
RealEstateDiff,-0.0152640903153149,0,0,0,0.0844838357289467,0,0,0,0,0,0,-0.121055311232807,0,0,0.438141158140123,0,0,0,0,0,0,0,0,0,0,0.128148120437754,0,0,0,0,0,0,0,0,-0.0338201189491903,0,0,0,0,0,0,0,0,0,-0.347660505946828,0,0,0,0,0,0.139659464139591,0
