,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.189380940566964,0.05440439149841,0,0,0.062049450367873,0,0,0,0,0,0,0,0.394286672040875,0,0,0,0,0,0,0,0,0,0.0121643461511206,0,0,0,0,0,0,0,0,0,0,0,0,0.183598757998687,0,0,0,0,0.0253270306964865,0,0,0.0640982127875998,0,0,0,-0.118165078770966,-4.33680868994202e-19
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.577660157682778,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218954197324073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204221846505172,-0.269930655405318,0,0,0,-0.101121910733732,0,0
X601328.CH.EQUITY,0,0,0,0,4.33680868994202e-19,0.708757623842142,0,0,0,0.0163083161342343,0,0,0,0,0,0.00285103885690172,0,0,0,0,0,0,-0.0584033964294676,-0.00608227798929942,0,0,0,-0.188170633800141,0,0,0,-0.0533738022051862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119923325849349,0.084229627604623,0,0
X601398.CH.EQUITY,0.543483216663202,0,0,0,0,0,0,0,0,0,0.560437942745435,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0710180645925774,0,0,0,0.134853085336256,0,0,0,0,0,0,0,0,-0.200188735702882,0,0,0,0,0,0,0,0.0745278892696614,0,0,0,0,0,0.208538525867035,0.0898934413852424,0
X601818.CH.EQUITY,0,0,0,0,0,0.417590422320771,0,0,0,0,0,0.279378045827154,0,0,0,0,0,0,-0.0405631980872804,0,0,0,0,0.00260204482750541,0,0,0,0,0,0,0,0,0,0.180728544796822,0,0,0,0,0,0,0,0,0,0,-0.23522047728565,0,0,0,-0.113935925024976,0
X601939.CH.EQUITY,0,0.781834952010929,0,0.143506284459279,0,-0.0442150036278174,-0.0265354433073632,0,0,0,0,0,0,0.654050595318163,0,0,0,0.187567904718953,0,-0.238920147461089,0,-0.0336336424301368,0,0,0,0,0,0.00558029754326468,0,0,0,0,0,0,-0.416054281293004,0,0,0,0,0,0,-0.129114652787254,0,-0.0139131928746445,0,-0.0296606370851297,0,0,0,0.0159435864927892
X601988.CH.EQUITY,0.143324412149745,0.0445226695722501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275798274574533,0,0,0,0.421757560681167,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199308689664986,0,-0.226625931782424,0,0.00911717946079027,-0.118599433486554,0,0
X601998.CH.EQUITY,0.0680145115341734,0,0,0,0,0,0,0,0.0816432496900144,0,0,0.101657365486997,0,0.186154959739558,0,0,0,0,0,0,0.0596434799906334,0,0,0,0,0,0.109685845767405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133970203344232,0,0,0,0,0.057463110993915,-0.0154456838159871,0
X11.HK.EQUITY,2.77555756156289e-17,0,0,0,0,0.0942668370762158,0,0.106367274024915,0,0,0,0,0,0,0,0,0,0,0,0,0.481274046435541,0.0296358756736651,0,0,0.103885062020237,0.459894332347866,0,0,0,0,0,0,0,0,0,-0.385033658819576,0,0,0,0,0,0.332124850579571,0,-0.048088822011994,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.027996927324179,0,0,0,0,0.251297287886976,0.527206075269552,0,0,0,-0.248223537001749,0,0,0,0,-0.344916758352208,0,0.0888258014821265,0,0.2970492118399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210215602528325,0.240252402725328,0,0,0,0,0,0,0,0,0,0,0.267405731259657
X5.HK.EQUITY,0.0116732587459542,0,0,0,0,0,0,0,0,0,0.195657508443374,0,0,0,0,0,0.0583542083838316,0,0,0.190596056891587,0,0,0.00708155675252865,0.0788165157652927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183613388647512,0.0335863889749771,0,0,-0.075245313389036,0,-0.439527481895241
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0413274123592049,0,0,0,0,0,0.0956689691283271,0.0238587862694346,0,0,0,0.206594879374208,0,0.37789026271814,0,0,0.243213499482855,0,0,0,0,0,0.328082762235316,0,0,-0.49557015379027,0,0,0,0,0,0.0123994218849086,0,0,0,0,0,0.0206729139548393,0
X2886.TT.EQUITY,0,0,0.127536257611862,0,0,0,0.0103507430262713,0.071265010292135,0,0,0,0,-0.208150545271628,-0.338740646950254,0,0,0,0,0.281033670263852,0,0,0,0,0.0609302724164722,0.407894695580833,0,0,0,0,0,0,0,0,0,0,-0.212488462803056,0,0,0,0,0,0.169003645710324,0,0,0,0,0,-0.0635382955089231,0,-0.188509015381604
X2891.TT.EQUITY,0,0,0.21292819107372,0,0,0,0,-0.125350729517176,0,0,0.103524247810343,0,0,0,0,0,0,0,-0.00125697187487602,0,0,0,0.130748413769219,0,0.0276132668794537,0,0,-0.154926448320013,0,0,0,0,0,-0.166396832608103,0,0,0,0,0,-0.0985081425653051,0,-3.46944695195361e-18,0,0,0.0521979040852096,0.0225231911495683,0,0.313657071060825,0,0
X2892.TT.EQUITY,0,0,0.0713891930167877,0,0,0,0,0,0,0.105025598710934,0.0504474226348338,0,0,0,0,0,0.20951963332136,0,-0.0440258493750182,-0.15223862121316,0,0.479347093747919,0.386919844261673,0,0,0,0,0,0,0,0,0,0,0,0.0419434966826694,0,0,-0.099797422273113,0,0,0,0,0,0,0,0,0,0,0,-0.0170128506976496
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0736577513281457,-0.0340914558068986,-0.0609055019270624,-0.0376179608330638,0.0119203573871488,0,0,0.142947302476459,0,0,0,0,0,0,0,0.321097314858311,0.116408266839436,0.44376088215993,0,0,0,1.73472347597681e-18,1.68687253997643e-05,0.0479147499303619,0,0,0,0,0.0966638972840107,0,0,0,0,0,-0.000108459949127333,0,0,0,-0.0196974697350801
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.241830431913269,0,0,0,0,0,0,0,0,0,0,-0.0464638059885397,0,-0.111997578099149,0,-0.035768030031684,0,0,0.340590376244988,0,0,0,5.55111512312578e-17,0.147182264392565,0.0155858448160817,0,0,0.337487274080865,0,0,0,0,0,0.0104952022908237,0,0,0,-0.00846492903155043,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0385661018273942,0,0,0.0558794930939694,0,0,0,0,0.0178093643352428,0.0105667559708511,0,0,0,0,0,0,0,0,0.130738745765146,0.00989245920915565,0,0.275298102487642,0,0,0.236642727419664,0,0,0,0,0,0.0555029369251162,0,0,0,0,0,0.0419429372109243,0,0.11014240939357,0,0,-0.012678223487165,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0511022633078038,0,0.45424430420957,0,0.00416707830251431,0,0,0,0,0,0.120559225000515,0.0135961974089024,0,0.312520114268691,0,0,0.118625708326219,0,0,0,0,0.0482359937796078,0,0,0,-0.0423549136564221,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137678883949363,0.0757849868997797,0,0,0,0.342231555950059,0,0,0,0.138963576585032,0.0794755111640403,0.159925943153248,0,0,0,0.0904044506283612,0,0.0185033830817203,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316998052336592,0,0.0733958281068176,0,0,0.176185458189645,0,0,0,0.00138713575151227,0,0.42789571787968,0.0278718971410441,0,0,0,0,0,0.161104142549462,0,0,0,0.0587770725238622,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0925655988584041,0,0,0,0,0,0,0.0690083817650004,0,0,0,-1.38777878078145e-17,0.161382914129892,0.438172533725075,0,0.286787856359615,0,1.38777878078145e-17,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0323274888614347,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190443569771426,0,0,0,0,0,0,0.0697707667959241,0.144515512105141,0,0.180407771751016,0,0,0,0.0375055298388763,0.483170192837501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.161842646223654,0,0,0,0,0,0,0,0,0,0,0,0,0.190099171790416,0,0,0,-0.232245919974595,0,0,0,0,-0.0448012784784042,0,0,0,0,0.418064227979877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17033824340677,0,0,0,0,0
X601211.CH.EQUITY,0,0,-0.0426869463648802,0,0.0245629654029817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170707884274037,0.225557898525191,0,0,0.384165270811371,0.0792389166733729,0,0.133070360238778,0,0,0,0.117916257549749,0,0,0,0,0,0.0263819468579307,0,0,0.00614520118210878,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,-0.0284349095192315,0,0,0,0.0381846811113924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636993114230114,0,0,0,0.103343439376698,0,0,0.145098337214139,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0713507354009273,0,0,0,0,-0.120582650140836,0,0,0,0,0.0693457675105275,0,0,-0.00585196483618634,0.128652942373759,0,0,0,0.0664941556455544,0,0,0.14703101052199,0,0,0,0,0,0.416983207434116,0,0.209657783397252,0,0,0,0,0,0,0,0,0,-0.151616936288467,-0.0996823540884695,0,0,0,-0.124031998029346,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0176357557701307,0,0,0,0,0,0,0.529783600617497,0.0617011968514743,0,0,0.0971704593157929,0,0,0,0,0,0,0,0,0,0,0,-0.10912062374552,0,0,0,0,0,0.397306159814388,0,0,0,0,0,0.0659440142576507,-0.0663418754580965,0
X601318.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0.041125773448557,0,0,0.0552785777485336,0.11215578018163,0,0.0058196735183748,0,0,0,0,0,0,0.108562103577924,0,0,0,0,0,0,0,0,0,0,0,0,0.00660571301475386,0,0,0,0,3.46944695195361e-18,0,0,0.220631275123912,0.204115101870885,0.148852105239416,0,0,0.00635434058187295,0,0.0729630138838286,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273380355276884,0,0,0,0,0,0,-0.143561202876806,0,-0.042040210243523,0.0264186733821748,0,0,0,0,0.112805801529341,0.323712028818509,0,0,0,0,0,0,0,0,0,0,0,0.530549806116099,0,0,0,-0.00920418116553497,-0.042656118891936,0,0,-0.0431215262559543,0
X601336.CH.EQUITY,0.141003818210754,0.159461056133932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0277422813655664,0,0,0,0,0,0,0,0.0769087648708389,0,0,0,0,0,0,0.0155628162425372,0,0,0.21213435909494,0,0.258676680240621,0.0590467431189164,0.105082874233486,0,0,0,0,0,0.0216247007162823
X601601.CH.EQUITY,0,0,0.00890954066750823,0.0307379068204374,0,0.0583100370906807,0.124586717503267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771982014563578,0.0167986027278784,0.265424671368147,0,0.251523519785769,5.42101086242752e-20,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.136139156035035,0,0,0,0,0,0.155542754026901,0,0.073777500006196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176079158389594,0,0,0,0.165863947902854,0,0.135550895185968,0.139702176977979,0,0,0,0.105934450978969,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,-0.026505031819455,0,0,0,0,0,0,0,0,0,0,0,0.207336242171457,0,0.226809339414687,0,0.0216411096086785,0,0,0,0,0,0,0,0,0,0,-0.0354258455930932,0,0,0,0.211579469492388,0,0,0.0986786942374737,0,0,0,-0.0503909753115519,-0.190947301637667,0.143218954257299,0,0,0
X2881.TT.EQUITY,0,0.402463457770384,0,0,0,0,0,-0.192241985485244,0,0,0.396966908739877,0,0,0,0,0.0749585989026315,0,0,-0.305670094898965,0,0,0,0,0,-0.0444346936315978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0607920443354973,0,0.124756997688261,0,0,0,0.452620103526708,-0.590439440472131,-0.0967620397185174,0,-0.460749690510042
X2882.TT.EQUITY,0,0,0,0,0,0,-0.0654232915356887,0,0,0.0101983020272408,0,0,0,0.0718031877640454,0,0,0,0,0,-0.075493883573351,0,0,0,0,0.101508475077738,0,0,0.1084763727963,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0607395990952301,0,0,0,0,0.99504435850007,0,-0.11490338469018,0,0.123214987199188,-0.171605109290995
X000069.CH.EQUITY,0,0,0,0,0.0382691069667773,0,0,0,0,0,0,0,0.105458633144404,0,0,0,0.193416713275317,0,-0.0278241101508145,0,0,-0.110909022331357,0,0,0,0,0,0,0.123951630473381,0,0.734248969359148,0,0,-0.355574836711829,0,0,0,0,0,0,0,0,0,0,-0.0280602418348072,0,0,0,-0.040422968507067,0
X267.HK.EQUITY,0,-0.347463800966354,0,0,0,0,0.145272997923184,0.0926271190849326,0,0,0.268076851824486,0,0.0299447999017334,0,0,0,-0.307421529732058,0,-0.0891985497533396,0,0,0.213268458326484,0,0,0,0,0.196205381901198,-0.171564203120633,-0.132020345903842,0,0,0,0,0.179607282542203,0,0,0,0.373777756122333,0,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,-0.139276352339807,0.268810455228607,0,0,0,-0.0293861805135133,0,-0.0891089926892759,0,0.0653932870397535,0,-0.160752996429328,0,0,0.0248188470437156,-0.12054973495,0,0.162918179861586,0,0,-0.157644124554265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494830092736244,-0.0711634182449281,0,-0.0289243715502371
RealEstateDiff,0,0,0,0,0,0.113270544478773,0,0,0,0,0.0279716574640431,0,0,0,0,0,-0.102426046770383,0,0,0.0263800377983211,-0.170291934484933,0,-0.286026876360034,0,0,0,0,0,0,0,0,0,0,-0.195630446183262,0,0,0,0,0,0,0,0.0299809699901694,0,0,0,0,0,0,-0.132841240694369,0
