,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601229.CH.EQUITY,0,0.185295510945779,0.0549675196315796,0.00961675176758374,0,0,0,0,0,0,0,0,0,0.405564796301652,0,0,0,0,0,0,0,-0.0455445813520471,0,0.0237515764775659,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.182795310301698,0,0.0544905676445132,0,0,0,0,0,0.0582739967753106,0,0,-6.93889390390723e-18,-0.123840102525402,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.746450902866599,0,0,0,0.0401665338311854,0,0,0,0,0,0,0,0,0,-0.228260184620055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163652531892449,-0.219793320957379,0,0,0,-0.192610548429156,0,0
X601328.CH.EQUITY,0,0,-3.46944695195361e-18,0,0.00269704725006047,0.721225759900115,0,0,0,0,0,0,0,0,0,0.0089925235277368,0,0,0,0,0,0,-0.0483164814256032,0,0,0,0,-0.185194256553058,0,0,0,-0.0335447755339247,0,-0.0053746810048905,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.103682864568877,0.0819196612375098,0,0
X601398.CH.EQUITY,0.542840091778199,0,0,0,0,0,0,0,0,0,0.531860327809523,0,0,0,0,0.0819766581190361,0,0,0,0,0,0,0,0,0.0608175214298809,0,0,0,0,0,0,0,0,-0.197275418522079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152576289984905,0.0475372949476158,0
X601818.CH.EQUITY,0,0,0,0,0,0.313337437333646,0,0.184231114646791,0,0,0,0.220329418381943,0,0,0,0,0,0,-0.0747665147149593,0,0,0,0,0.0433063464852521,0.0211861023777327,0,0,0,0,0,0,0,-0.285189750011819,0.333834035336868,0,0,0.302122058028412,0,0,0,-0.033071415296435,0,0,0,-0.208026080370034,0,0,0,0,0
X601939.CH.EQUITY,0.0396779249488728,0,0,0,0,0,0,0.0299128037112186,-1.38777878078145e-17,0,0,0.558676288684068,0.0937187382390979,0.117293197564766,0.219608383896014,0,0.0242770105479084,0,0,0.0295858627689949,0,0,0,0.0879357215567726,0.134513291046146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328019208630969
X601988.CH.EQUITY,0.324949769284786,0.0846585545527487,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.38850699149665,0,-0.0935039404331939,0,0.409355657835492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338578505157854,0,-0.212653529484904,0,0,-0.213317198349337,0,0
X601998.CH.EQUITY,0.0374978575321891,0,0,0,0,0,0,0,0.0777370829434814,0.14786228363665,0,0.109087963864062,0,0,0,0.0812252802995228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102648880508591,0.0797210850946826,0,0,0,0,0.0849124986567133,0,0
X11.HK.EQUITY,0,0,0,0,0,0.0908919923912638,0.162951111460442,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.349119541529939,0,0,0,0.0476586227519186,0.607297235183588,0,0,0,0,0,0,0,0,0,-0.556169534817966,0,0,0.0421255864874953,0,0,0.179368412213081,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.262680652465404,0.572195422442774,0,0,0,-0.339806854140519,0,0,0,0,-0.326381403484804,0,0,0,0.110820744865754,0,0,0,0,0,0,-0.111628561607427,6.93889390390723e-18,0,0,0,0,-0.1414811753099,0,-0.0166850277802662,0,0.394918260890747,0.0827586071921937,0,0,0,0,0,0,0,0,0,-0.139145788811842,0.0816004828409897
X5.HK.EQUITY,0,0,0,0,0,0,0,0.10603696497652,0,0,0.152613527081015,0,0,0,0,0,0.0196073644831834,0,0,0.132219302262853,0,0,0,0.13944710039801,0,0,0,-0.0605963438065415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276598251316023,0,0,0,-0.068490629532398,0.0268575174203032,-0.481889713165142
X2884.TT.EQUITY,-0.0717132847394637,0,-0.00294077818391716,0,0,0,0,0,0,0,0,0.175584316493989,0,0,0,0,0,0.080274552646327,0.0369715911712104,0,0.0098996914574279,0,0.242825302061972,0,0.407354632076753,0,0,0.265677412442216,0,0,0,0,0.0116233394929183,0.314122669840319,0,0,-0.477329448326887,0,0,0,0,0,0.0275549230265492,0,0,0,-0.0582640922757739,0,0.032006104085128,0
X2886.TT.EQUITY,0,0,0,0,0,0,0.346999818556595,0,0.121929993442799,0,-0.00702899030767469,0,-0.281755455042943,-0.327209824584751,0,0,0,0,0.20500442713413,0,0,0,0,0.0563058521228465,0.468009440889776,0,0,0,-0.205898980951428,0,0,0,-0.132908195714218,0,0,0,0,0,0,0,0,0,0,0,0,0.140981654638958,0,-0.0920947292837143,0,-3.46944695195361e-18
X2891.TT.EQUITY,0,0,0,0,0,0.0493555010455152,0.217579136153028,-0.384245004412784,0,0.0399669558152611,0.226072094341357,0,0,0,0.0235798132396627,0,0,0,0,-0.163421020386718,0.0976191501203254,0,0.245845439536433,0,0,0,0,-0.0899926619776409,0,0,0,0,0,-0.27254641433068,0,0,0,0,0,0,0,-0.0437150078001925,0,0,0,0,0,0.323624826279962,0,-0.0392720245779332
X2892.TT.EQUITY,0.114427061299515,0,0.0914990125271971,0,0,0,0,0,0,0,0.0490064196841494,0,0,0,0,0,0.175437657595001,0,0,-0.132880483864505,0,0.505656499949953,0.324919270284125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12568826002155,0,0,0,0,0,0,0,0,0,0,-0.0193546896540852,-0.00437124504911613
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0579729918743399,-0.0394361812357172,-0.0545863330264687,0,0,0,0,0.147788940867996,0,0,0,4.33680868994202e-19,-0.00663412804466377,0,0,0.311245012537127,0.0615873229588263,0.447767115106699,0,0,0,0,0.0464429055770636,0.0647854821088005,0,0,0,0,0.0730884007604621,0,0,0,-0.0229896290363095,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.169428746486149,0,0,0,0,0,0,0,0,0,0,0,0,-0.143730714499139,0,-0.0659996816249201,-0.0047374385040859,0,0.105188170948369,0,0,0,0,0.136005476700326,0,0.168799738118156,0.0221683014574075,0.414386508713133,0,0,0,0,0,0.0512130893666758,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-3.46944695195361e-18,0.00268110186226204,0,0,0.0610496919768667,0,0,0,0,0.0337945710891206,0.0196155365062552,0,0,0,0,0,0,0,0,0.164153527898742,0,0,0.208719577379064,0,0,0.326292207388606,0,0,0,0,0,0.0199724442847283,0,0,0,0,0,0.0690354633530673,0,0.102992057914837,0,0,-0.030312636057156,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00096861260592552,0,-0.114965338590075,0,0.319360879194228,0,0.040914952566445,0,0,0,0.0703810498133914,0,0.0906010686316971,0,0.0265722280051079,0.349174507223138,0,-0.0133040177479425,0.119552871762997,0,0,0,0,0,0.0475443207041954,0,0,-0.0096826858356308,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0179466089645564,0,0,0,0,0,0,0,0,0,0,0,0,-0.00412279606969565,0,0,0,0,0.36585680789784,0,0,0,0,0.492311354308606,0,0,0,-2.77555756156289e-17,0.0386462771604042,0,0,0,0,0.112638334424372,0,0,0,0,0,0,0,-0.021014450202191,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0828642900718272,0,0,0,0,0,0,0,0,0,0,-0.0379018712913222,-0.0578707731991733,0,0,0,0,0,0.117294361825522,0,0.012855489125195,0.4729127107946,0,0.254879835690956,0,0,0,0,0.0186640604421593,0,0,0,0,0,0,0,0,0,0.00650002680497611,0,-0.0251382288756388,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12612885820598,0.232536750055014,0.0714341148422732,0,0,0.0635495745062119,0,0.303600980542899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540423111059523,0,0,0,0,0,0,0.122113954186321,0.212611459960911,0.126323178123928,0.010716842285181,0,0,0,0.0373750792229098,0.447687662313879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.25383093596862,0,0,0,0,0,0,0,0,0,0,0,0,0.219996812630871,0,0,0,-0.253677226003998,0,0,0,0,-0.025768144117454,0,0,0,0,0.439820448761156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122230233561052,0,0,0,0,0
X601211.CH.EQUITY,0,0.0129308420221597,-0.0163235838100199,0.0100834484248512,0.00846714552897154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238578390981978,0,0,0.501296131037728,-6.93889390390723e-18,0,0.101245098976721,0,0,0,0.101533500175821,0,0,0,0,0,0.00655525114474729,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606894381234093,0,0.504841180878484,0.176410682539576,0.0170904236290681,0,0.0163853243676805,0,0,0.126158555392422,0,0,0,0,0,0,0,-0.0398362511134356,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0634272668598292,0,0,0,0,-0.108504199718148,0,0,0,-8.67361737988404e-19,0.116024595380823,0,0,0,0,0,0,0,0.152738878832164,0,0,0.232358418582571,0,0,0.208693078047912,0,0,0.174025292379307,0,0.0836188578653224,0,0,0,0,0,0,0,0,0,-0.0692725590327944,-0.168372424223361,0,0,0,-0.0832089897968682,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00736294807022581,0.561510223208003,0.0825683758819071,0,0,0.0341013031826244,0,0,0,0,0,0,0,0,0,0,0,-0.0968042721640212,0,0,-8.67361737988404e-19,0,0,0.322692251374712,0,0,0,0,0,0.0920179010357053,-0.032282617401819,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0876820135287439,0.137142997375417,0,0.00845286772645907,0,0,0,0,0,0,0.140067398619424,0,0,-0.00365141703390819,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0312098437173316,0,0,0,0,0,0,0.148522978467959,0.122617170062686,0.260999213622919,0.0200189380816126,0.143187202722897,0,0.0249130950373855,0,0,0,0
X601319.CH.EQUITY,0,0.15641284176958,0,0,0,0,0,0,0,0,0,-0.0121385341753263,-0.0364865460044237,-0.0103056068128808,0,0,0,0,0,-0.2214158368618,0,-0.0348332372526016,0.0391290977448332,0,0,0.609259239076144,-3.46944695195361e-18,0.0555693672036519,0,0,0,0,0,0,0,0,0,0,0,0,0.0352900104307516,0,0,0,0,-0.0215810154944385,0,0,0,0
X601336.CH.EQUITY,0.312557233605282,0.185857908541831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0665270614874586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702675705169515,0,0,0.172689244760552,0,0,0.137071522124229,0.0760703420498207,0,0,0,0,0,0.0514060743632263
X601601.CH.EQUITY,0,0,0,0.0408401449522691,0,0.0533502696394401,0.132695795045556,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0748503310475341,0.0143315934679813,0.287742947675905,0,0.25099937746694,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,3.46944695195361e-18,0.0482661014889145,0,0,-0.0370852942115205,0,0,0.210354093423585,0,0.0123575300359526,0,0,0,0,0,0,-0.00284875608075738,0,-0.0468327845328855,0,0,0,0,0,0,-0.046472913514897,0,0,0,0,0,0,0.087039391041874,0,0,0,0,0,0.443335745756486,0.287306010919555,0,0,0,0.0569768976411695,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.225540209595515,0,0,0,0,0,0,0,0,0,0,0.374164922332647,0,0.226114766441053,-0.0504498608442988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270913333084988,0.0402601123699308,0,0.0381902418977925,0,0,0,-0.00538278604916406,-0.124071454870517,0.0716200568861865,0,0,0.168855641259833
X2881.TT.EQUITY,0,0.314168891673869,0,0,0,0,0,0,0,0,0.157510292113966,0,0,0,0,0.0283802386665961,0,0,-0.051910410954407,0,0,0,0,0.108254647566703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683824424517538,-0.47548588265897,0,0,-0.271748868391937
X2882.TT.EQUITY,0,0,0.122804513593897,0,0,0,0,0,0,0.198171558735874,0,0,0,0,0,0,0,0.058098278166508,0,-0.152077250096299,0,0,0,-0.134200480474993,0,-0.0209783122073788,0,0,0,0,0,0,-0.0134027847994664,0,0,0,0,0,0,0,0,0,0,0,0.96079028509629,0,-0.129594586081581,0,0.205529268697428,-0.113492620449723
X000069.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.236831152333851,0,0,0,0.206539219627091,0,-0.0207880933436796,0,0,-0.162160556984051,0,0,0,0,0,0,0,0,0.639331257107589,0.106889797412501,0,-0.245145366941181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058971019723622,0
X267.HK.EQUITY,0,-0.354910854563189,0,0,0,-0.0442134477208693,0,0.155262895905342,0,0.230656822061145,0.334856687560561,0,0.0523562616157269,0,0,0,-0.301780656650675,0,-0.0734609090103764,0,0,0,0,0,0,0,0,-0.107126698637668,-0.042653160366361,0,0,0,0,0.217056347009656,0,0,0,0.328986452646328,0,0,0,0,0,0,0,-0.0854811412429357,0,0,0,0
TED,0,0,0,0,-0.148722242085254,0.238733543789343,0,0,0,0,0,0,-0.0674763002169035,0.0237623217637426,0,-0.435034672759821,0,0,0.0451763546922147,-0.151442283685967,0,0.135981261762015,-0.00054395214311884,0,-0.07718954923813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482281319016098,0,0,0,0,0,0,0,-0.154826985074515
RealEstateDiff,0,0,0,0.125108885231676,0,0.0176883435799224,-0.169399336856546,0,0,-0.0828629544161908,0.200943939683456,0,0,0,0,0,-0.0202350125423148,0,0,0.0296794007583047,-0.197681490592001,0,-0.46267208715456,0,-0.0189419287001656,0,0,0,0,0,0,0,0,-0.435731083597426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
