,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137626058598942,0,0,0,0,0,0,0,0,0,0,0.189114023697619,0,0.149991139861197,0.28215123443308,0,0,0.282686279650604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,-0.0397427994282227,0,0,0,0,-0.0148228305021715,0,0,-0.0541373534688509,-0.0331629959333463,0,0,0,0,0,-0.0409587144367904,0,0,0,0,0,0,0,-0.0589394102593076,-0.241824513855561,0,0,0,0.0586604268718858,0,0.0782164150066572,0.111345216355729,0,0,0,0,0.252478666795904,0,0,0,0,0.164038153078833,0,0,0,0,0,0,0,0.0578652905396009
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00922786817656342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852684216558896,0,0,0,0,0,0,0,0,0,0.0865080460549275,0,0,-0.0323878205231962,0,0,0,0,0.230233699871961,0,0,0,0,0.209060286975152,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.124013943179286,0,0,-1.38777878078145e-17,0,0,0,0,0.104671641860583,0,0,0.194657556235881,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0125099887095304,0,0,0,0,0.137086322217493,0,0,0,0,0,0.151014739989686,0,0,0,0,0.150291963164192,0,0
X601319.CH.EQUITY,0,0,0,0.0882468817699777,0,0,0,0,0,0,0,0,0,0.0186862076206106,0,0,0,0,0,0.14288385300938,0,0,0,0,0,0,0,0,0.100619570524899,0,0,0,0.0143117259222197,0,0,0.18127689110299,0,0.110109302992947,0,0,0,0,0,0,0.0258030038980877,0,0,0,0.147406122890884,0.1036768009664,0,0
X601336.CH.EQUITY,0.17651904039295,0,0,0,0,0.342098717115611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055785756197992,0,0,0,0.025311248992408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216201912373115,0,0,0,0,0,0.00685874760184237,0,0,0,0.0187783566837693,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0709603580832376,0,0.108879653172417,0,0,0,0,-0.0444792140700921,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0469936068611586,0,0,0,0,0.367913846261359,0,0.20834889307241,0,0,0.0609607116711484,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.180984815744263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931360537495528,0.14027249255992,0,0,0,0,0,0,0,0,0,0,0.0419143536088765,0,0,0,0,-0.173206931202472,0,0,0.299711047355233,0.171365485899167,0,0,0,0,0,0,0
X1299.HK.EQUITY,0.183900235474112,0,0.0280632795585276,0,0,0,0,0,0,0,0,0,0.165811362108454,0,0,0,0,0,0,0,0.258887738050967,0.230180466962639,0.18943415060357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0662728859384334,0.114917515890269,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.175649327850361,0,0.0736088818225543,0,0,0,0,0,0,0,-0.111822865036198,0,-0.0854797847008556,0,0,0,-0.0451864037782752,0,0,0,0,0,0,0,0.511138476147463,0.0771548912349623,0,0.0464528776413789
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0234319947436746,0,-0.0559112561797929,0,0,0,0,0,0,0,0,0,0.177111551039847,0,0,0,0,0,0,-0.063167224351889,0,0,0,0,0.0426785694202961,0,0,0,0,0,0,0,0,0.642775493427591,0,-0.0458537584806835,0,-0.040355110698316
X267.HK.EQUITY,0,0,0,0,0.350134995551472,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190677784273901,0,0.237249161114589,0,0.189253145281113,0,0,0,0,0.0305138278465579,0,0,0,0,0,0,0,0.268324120789841,0,0,0,0.126229648269709,0,0,0,0,0.125978128361276,0,0.0410895484380532,0,0,0,-0.0874550141729434,-0.0484885826992719
TED,0,-0.183973639589953,0,0,0.090221599774579,0,0,0,0,0,0,0.0149559369707822,0,0,0,0,0,0,0,-8.67361737988404e-19,0.524588076569665,0,0,0,0,0,0,0,0,-0.364934752217715,0,0,-0.153752155514797,0.636362940726144,0,0,0,0,0,0,-0.385670937423359,-0.0171164581680634,-0.555809847770176,0,0,-0.725356618156918,0,0,0,0,0,0
RealEstateDiff,0,-0.0339926500427139,0,0,0.0206843523544839,0,0,0,0,0,0,-0.132567058615127,0,0,0.310591095872527,0,0,0,0,0,0,0,0,0,0.037948217769329,0,0,0,0,0,0,0,0.102128110503544,0,0,-0.0858761068911176,0,0,0,0,0,0,0.125946491253259,0,-0.157089232373115,-0.00109581532287378,0,0.0516574467715407,0,0,0,0
