,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,TED,RealEstateDiff
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0284503490081559,0,0,0,0.0662459882853363,0,0,0,-0.0499418848251292,0,0,0,0,0,-0.11992061428847,0,0,-0.0651002952240391,0,0,0.566544283830308,0,0,0,0,0,0,0,0,0,0.056320011047979,0,0.273794138415564,0,-0.0854512166760592,0,0,0,0,0,0,0,0.0701202503520443,-0.0207454655095654
X000166.CH.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0505788395747464,0,0,0,0,0,0,0,0.136408627128719,0,0,0,0,0,-0.00844065474835614,0,0,0,0.102127996381777,-0.00247487833071739,0,0,0.0449152522130069,0,0.340598820402376,0.204773884971606,0,0.0972790912343069,0.0950419788496626,0,0.0724225244124114,0.111436738058098,0,0,-0.02156114440139,0,-0.0493480094410824,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0974936758920501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114586518029156,0,0.0767961073364154,0,0.0708603610541769,0,0,0,0,0.55569744117015,0,0,0.184713980762792,0.00394920297610042,0,0,0,0,0,0,0,0,0,0,-0.0482663294662375,-0.201101490735203,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0887955393112763,0,0,0,0,0,0,0,0,0.062446294301934,0,0.0682720376947892,0,0,0,0,0,0,0,0,0,0.159530498579944,0.262353737238698,0,0,0,0,0,0,0.0228631773968905,0,0.0604892592335003,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.00442907097128504,0,0.0178040521935374,0,0,0,0,0.0076009706609986,0.0184435296201803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0784139163050535,0,0,0,0,0,0,0,0,0.070236840679144,0,0,0,0.628708245456041,0,0,0,0.118957979426595,0.0322664169670437,0,0.098226469654146,0,0.00502161588257732,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0725520350386826,0,0,0,0,0,0,0,0,0,0,0.137324391230399,0,0.0128401584287065,0,0,0,0,0,0,0,-0.0610211495672512,0,-0.0217652228672269,0,0,-0.0608372326241501,0,0.253476030749675,0.231828433734784,0.0702891406247542,0.0848431909719856,0,0,0,0.154611532384726,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0809066434949052,0,0,0,0,0,0,0,0,0.231894733007804,0,0,0,-0.0118243795257903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102859994762247,0.200566521478741,0,0.154712545727321,0.141339463847505,0,0,0.0997005595750479,0,0,0,0,0,0,0,0,0,0.013826262282586,0,0.0615297004605053
X601688.CH.EQUITY,-0.123136971729024,0,0,0,0,0,0,-0.0600462237460487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091870427627176,0,0.0828921532207464,0,0.473110767460745,0,0.213306715751289,0,0,-0.00881856195178694,0,0.224579383118613,0,0,0,-0.0123417004843433,0,-0.029800638193678,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.074837788787341,0,0,0.206773732792496,0,0,0,0,0,0,0,-0.0138129763481123,0.0340516572375229,0,0,0.129999916445667,0,0.132552882703497,0,0,0,0,0,-0.0153679613546561,0.214271710218766,0,-3.46944695195361e-18,0,0,0.127648809891834,0,0,0,0.243577928838771,0,0,0,0,0,0.0168040445580108,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341344220024297,0.0494566219044913,-0.0134089390739795,0,0,0,0,0,0,0,0,-0.0737905035880373,0,0.0268828371682267,0,0.228701608071584,0.159310863550344,0,0,0.231099543772786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550991115057588,0,0,0
X601318.CH.EQUITY,0.528948769907649,0,0,0,0,0,0,0,0,0,0,0.104111091048349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322462183447023,0,0,0,0.0538703214639955,0,0,0,0,0.18859894745666,0.162197724072262,0,0,0.137389701257864,-0.142955560448588,0,0,0
X601319.CH.EQUITY,0.0828190170880019,0,0,0,0,0,0,0,0.194938780044538,0.223737253760482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237742820492939,0,0,0,0,0,0,0,0.0272671312203689,0,0,0,0,0,0,0,0,0.0216499051021856,0,-4.33680868994202e-19,0.0908763530565421,0,0,0.0203664376715527,0
X601336.CH.EQUITY,0.112328976833217,0.229089729323101,0,0.0536454474654801,0,0,0,0,0,0,0,0.0124295840209391,0,0,0,0,0,0.00924078014696057,0,0.102198777774474,0,0,-1.38777878078145e-17,0,0,0,0,0.114304639874256,-0.0520095706133086,0,0,0,0,0.243252760579253,0,0,0,0,0,0,0,0,0.11137324557527,0,0.15611802570187,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0149787613076482,0,0,0.213956838863292,0,0,0,0,0,0,0,0,0.0764566733130966,0,0,0,0,0,0,0,-0.00524806594275536,0,0,0,0,0,0,0,-0.0584039032254209,-0.0681188153426288,0,0,0,0,0,0.169229500510916,0,0.0956683326858073,0,0,0.0507082107829017,0,0.319187646726167,0,0,0.00552814107208004,0,0,0,-0.0207191248053165,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.0346854688933515,0,0,0,0,0.233097910697503,0,0,0,0,0,0.153069769992535,0,0,0,0.0949776461059457,0,0,0.0394393260269998,0,-0.0341080562008214,-0.403122632343668,-0.0283681887606589,0.140138755437787,-0.04407967355662,0,0,0,0,0,0,0,0,0.170856577985524,0,0,0,0.194213681271287,0.313488205341881,0,-4.33680868994202e-19,0,0.084703513058425,0,0,0.0902015907069303
X1299.HK.EQUITY,0,0.130065513768679,0,0,0,0,0,0.486200373527049,0,0.170952301733148,0,0,0,0,-0.0142405380899525,0,0,-0.0591784566112714,0,-0.171018196813968,0.00527722108128185,0,0,0,0,0.374578416856474,0,0,0,0,0,-0.200388279887472,0,0,0,0,0,0,0,0,0,0,0.0739486864049541,0,0,0,0,0,0,0,0,-0.00775466464332602
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185510757959448,0,-0.092676903573951,0,0,0,0,0,0,0,0,0,0,-0.305076809451043,0.410585225306729,0,0,0.0819614131713503,0,0.262764103776732,-0.232884442664192,0,0,0,-0.0592167533874932,0.242783264948343,0,0,0,0,0,0,0.377823781304239,0,0.153553904388208,0
X2883.TT.EQUITY,0,0,0,0,0.354516317024732,0,0,0,0,0,0,0,-0.0980832579229865,0,0,0,0,0,0,0,0,0,0.0654231049870483,0,0,0,0,0,0.0401295630781333,0.245726891656798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497466144594573,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.20969000987659,0,0,0,0,0,0,0,-0.151253287911987,0,0.121241568364577,0,0,0,0,0.111760048364685,0,0,0.0461178076979965,0,0.0981958267072142,0,0.087699290485876,0.165299099595826,0.135799784606652,0,0,0,0,0,0,0,0.167133169964656,0,0,0,0,0,0,0,0,0,0,0,0
TED,0.281507612134397,0,0,0,0,0,0,0,-0.0431138463571795,0,0,0,0,0,0,0.154096645860968,0,0,0,0,0,0.171661479827456,0,0,0,0,0.0920549460718774,0,0,0,0,0,0,0,0,0,0,0,-0.328952491571061,-0.208156816132848,0,0,0.116512009552846,0,0,0,-0.0428624937146431,0,0,0,0,0
RealEstateDiff,0,0,-0.0808376974969368,0,0,0,0,0,0,0,-0.307604050109538,0,0,0,0,-0.0200828728525807,0.0644040252295137,0.530491811696282,-0.394862948355998,0.276962371425658,0,0,0,0,0,0,0,0.0225420205194975,0,0,0,-0.0902797298425596,0,0,0,0,0,0,0,0,0,0,0,0,-0.117984488053068,-0.123320287961299,0,0,0,0,-0.182799229658655,0
