,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.146001299020591,0,0,0,0,6.93889390390723e-18,0,0.23297396963584,0,0,0,0,0,0,0,-0.0219058264436973,6.93889390390723e-18,0,0,0,0,0,3.46944695195361e-18,0.0750305220341518,0,-0.0607490413769418,0.188100079076571,0,0,0.334621809472876,0,0,0,0,0.109536364346317,0,0,0,0,0.0231375445474176,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0115734219225956,0,0.123980137210517,0.214354842044336,0,0.244384939174927,0,0.199532222727768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088757876911598,0,0.0871493822192108,0,0,0,0.0948072701686912,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.126159586544678,0,0,0.0858669151609005,0,0,0,0.164818513543751,0.150009410516484,0,0,0,0.0541308269662793,0.0858918916343574,0,0.188074594448185,0,0,0,0,0.02389358621361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876683997949522,0,2.16840434497101e-19,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.107475669714597,0,0,0,0,0.0627902030136605,0,0,0,0,0,0.0443222486415644,0,0,0,0.541857449892391,0,0,0.0428282732787655,0,0.045728472745336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618596749995125,0,0,0,0.0132850009034801,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.174320786917383,0,0,0,0,1.73472347597681e-18,0,0.124229533286867,0.316146335690945,0,0,0,0.11500149243532,0,0,-0.101261992657535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084297680423922,0,0,0,0,0,0,0.197015848819965,0.0256402739235198,0,-0.0595360063057825,0,0,0.0272587462666717
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0863472281165972,0.094925320299668,0.433605285558253,0.146280889313882,0,0.105584024937515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048848633911895,0,0.0522134550904778
X601988.CH.EQUITY,0,0,0,0.293981276702511,0.108854435463404,0,0.118723862979805,0,0,0,0,0,0,0.124479378495689,0,0.141377566247351,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.00719994675909615,0,0,0,0,0,0,0.0941814511340537,0,0,0,0,0.112518865070195,0,0
X601998.CH.EQUITY,0,0,0,0.173370882684276,0.220057945745611,0,0,0,0,0,0,0,0.272297257000383,0,0,0.068761477564547,0,0,0,0,0,0,0.00171394285773963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782379199976086,0,0,0,0,0,0,0,-0.0303408515049811
X11.HK.EQUITY,0,-0.108577358710214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969220035125985,0.136801834638659,0.228049738862123,0.237924847289957,0,0,0,0,0,0.207404583653682,0,0,0,0,0,0,0,0,0.0620869397094493,0,-0.0178310836873665,0,0.0876928235739926,0,0.0349718606979393,0,0.0907987032261338,0,0.162413464919065,0
X2388.HK.EQUITY,0,0,-0.0519834125876372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190702732337774,0,0.0921578159958694,0,0,0,0.132608497049408,0,0,0,0.0269473949235159,0,0,0,0,0,0,0,0,0,0,0,0,0.0181324515200142,0,0,0,0.0241789597590119,-0.0170830449220407
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0957974789133419,0,0,0,0.202742712913477,-4.33680868994202e-19,0,0,0,0.092183215353951,0,0.136231666699916,0.276657743773272,0,-0.0288366153134611,0,0,0,0,0,0,0,0,-0.79709758316748,0,0,0,0,0.653649610413522,0,0,0,0,0,0,0,0,0,0,0,0.098429585773926,-0.302506329681194
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.214841910757064,0,0,0.0602654902315898,-0.250958635490569,0.0332079560003367,0,0,0,0,0,0,0,0,0,-0.0988551298812577,0.464908231842799,0,0.0311686426825024,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528108999569484,0,0.00891554811166112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255688660989619,0,0,0,0,0,-0.0824268495840109,0.158825808815402,0.283614586055994,0,0.0598612317359858,0.00535332560153985
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0204523863905613,0.00495549987031357,0,0.533287949807639,0,0,0,0.0402709270627713,0,0.0588872994233313,0,0,0.165232428682913,0.202450289976913,0,0.000254840110936105,-0.0376681186039325,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0.234187110653186,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588613217067647,0,0,0,0,0,0,0,0.0469240251604341,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0359744140889987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125315685744701,0.16969453951228,0,0.346428098638732,0.180574411362311,0,0,0.152595067552236,0,0.0119828048510626,0,0,-0.115966637966017,0.067664217412788,0,0,0,-0.0439814024233654,0,0,0,0.00586858965655233,-0.0771388928715531
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0290410376343797,0,0,0,0,0,0,0.0336733219191271,0,0,0,0.0815143534109842,0.0385119237036662,0,0,0,0,0,0,0,0.612185420282651,0.00117714749038559,-0.0844483086354319,0,0,0,0,0,0,0,0.112981805065323,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0515953365631308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138170001713633,0.0330760842232333,0,0.215790523220096,0,0,0,0,0.0174309190156919,0,0,0.438526667451971,0.0945512953045744,0,0,0,0.0733728254414686,0,0,0,0,0,0,0,0.00322597088975191,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,0,-0.16414948165845,0,0,0,0,0,0,0,0,0,0,0.124343294228862,0,0.042644829072811,0,0,0,0,0,0,0,0,0.370283586854341,0.0948466815006845,0.0219651070784815,0,0.265489870156819,0.200144499496945,0,0,0,0,-0.261499388077732,0,0,0,0,0,0.0178030205071352,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,-0.0147405317836998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428861218303717,-3.46944695195361e-18,0,0.143073929243137,0,0.129597369506023,0.0155790704934614,0,0.350717365947878,0.151479050229369,0,0,0,0.00435775055408088,0,-1.73472347597681e-18,0,0,0,0.124007778880794,0,0,0,0,0,0,-0.0104387070558305
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0277375075448241,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462363356887851,-0.0143624780170164,0,0.0937517744583536,0,0,0,0,0.208049673537902,0,0,0.0535259489643619,0,0.330834417071536,0,0,0.195534796837637,0,0,0,0,0,0,0,0,0,0,0.0121934562930529,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248483048309045,0,0,0,0,0.107441685266857,0.30086849259025,0.0848885299282538,0,0.324597229246648,0,0.0416900247674435,0.114603707257653,0,0,0.108127012458634,0,0,0.00845051593746555,0.0293615224218173,0,-0.0628026462102981,0,0,0,0,-0.0451217714712506,0,0,0,0
X601066.CH.EQUITY,0,0,0.170427806218944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179588883790876,0,0,0.152069884217326,0,0.0955549736595405,0,0.00253722092101816,0,0,0,0,0,0,0,0,0,0,0.524620155964888,0,0,0,0,0.0863496000250472,0,-0.179181702753999,0,0.206104103481602
X601211.CH.EQUITY,0,0,0,0,0,0,0.0180086701102155,0,-0.0562893005128164,0,0,0,0,0.138457484321685,0,0,0,0,0,0,0,0,0,0.298707077174591,0,0.0964853759925669,0,0.01056346753448,0,0.118567656847334,0,0.378334277883824,0,0,0,0.051438321363305,0,0,0,0.0176249266165643,-0.0332214384142063,0.0743629592609315,0,0,0,-0.0176061991001787,0,0,-0.00644628141346168
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0477575008164542,0.0317946225186169,0,0,0,0,0.0667581075568127,0.0439459166735292,0,0,0,0,0,0,0,0.439919326149696,0,0,0,0.263823283552867,0,0,0,0,0.0856464586490342,0,0.00471090661686898,0,0,0,0.00674074803905611,0.0370156903100085,0,0,0,-0.0110158890179592,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00974492525061127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198512659677959,0.0282838791153127,0.129285952257829,0.110569209437294,0.0992772855321813,0.205120058845295,0.0249345943177811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928694724227133,0,0
X601901.CH.EQUITY,-0.640923022278686,0.126871310511839,0,0,0,0,0,0,0,0,0,0.0574384801403948,0,0,0,0,0.074855494492181,0,0,0,0,0,0,0.388948099747497,0.0262836069364344,0.185956349430767,0,0,0,0,0.0413246821916865,0,0,0,0,0.210886239528598,0,0,0,0,0,0.35395026670501,0,-0.0379516960377555,0,0,0,0,0
X388.HK.EQUITY,0,-0.0896346811858773,0,0,0,0.0876964664330569,0,0,0,0.0485035637603591,0,0,0,0,0,0,0,0,0.169653177148915,0,0,0,0,0,0,0,0.0733291680197887,0,0,0,0,0,-0.104190360603375,0,0,0,0,0,0,0,0,0.140744945589331,0.21301688148788,0.0281373890772988,0,0,0.172887172110976,0.0692449386686747,0
X601318.CH.EQUITY,0,0,0,0,0,0.0849836635038273,0,0,0,0,0.251092909159337,0,0.113386119014065,0,0.145583582492277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438002493603514,0,0,0,0,0,0.020644385173233,0,0,0,0.248293168096798,0,0,0,0.0973038920861441,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457582642182668,0,0,0,0,0.145569370017639,0,0,0,0,0,-0.0315751076397401,0,0,0.13308169665145,0,0,0,0.342710598799554,0,0,0.0865369869330737,0,0,0,0,0.0305390841620677,0,0,-0.0496001568426108,0,0,0,0,-0.383356656327699
X601336.CH.EQUITY,0.145379926445758,0,0.209435485197038,0,0,0,0,0,0,0,0,0,0.0675744429081785,0,0,0,0,0,0,0,0,0,0.100125633720724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50777685182242,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0176443513373719,0,0,0,0,0,0,0,0.322928686049561,0,0,0,0,0,0,0,0,0,0,0.00937428908385734,0,0.0626211336898731,0,0,0,0,0.334922688762609,-0.0551683786742483,0,0,0,0,0.042792032218475,0.109828144056402,0,0.100931978068843,0,0,0,0,0.0167639945705678,0,0,0.00235399242271213
X601628.CH.EQUITY,0,0,0,0.19405764430702,0,0,0,0,0.167510543360249,0.152257894312605,0,0,0,0,0.00514903046958854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600955336777822,0,0.250336981344059,0,0,0,0,0,0,0,-0.00573903358451722
X1299.HK.EQUITY,0,0,0,0,0,0.145154787878874,0,0,0,0,0,0,0,0,0,0,0,0,0.186074561228385,0.0357027408054163,0.201989413097367,-0.274197762205383,-0.0588462081103398,0,0.0171416946740056,0,0,0,0,0,0,0,0,0,0,0.241621947670869,0,-0.113773841497589,0.113167264818494,0,0,-0.0611971116191943,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0407047546049298,0,-0.083563757850933,0,0,0,0,0,0,0,0,0,0,-0.0744406113183307,0,0,0.246081646020911,0,0,-0.059219548781115,0,0,-0.0684058988814729,0,0,0,0,0.183556999382798,0,0,0,0.0367468608621374,0,0,0,0,0,0,0,0,0.517617461859647,0.0699385148457298,0.220095231309329,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194524549415706,0,0,0,0,0,0.107758784586531,0,0.156917676281033,0,0,0.085993045650917,0,0,0,0,0,0,0,0,-0.285731381796192,0,0,0,0.189995983084819,0,0,0,0.386817323084084,0,0.838277716516058,0,0,-0.219193029934693,0.0194822136291576
X000069.CH.EQUITY,0,0,0.0107885347807901,0,0,0.316629146576431,0,0,0.460078599894038,0,0,0,0,0,0,0,0.136669792137942,0,0,0,0,0.307664762122822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162621785676684,0,0,0,0,0
X267.HK.EQUITY,0.9595562416344,0,0,0,0,0,0,0.363532544274191,0,0,0,0,0,0,0,0,0,0,0.252536285564452,0.312821696056202,0,0,0.00378023481367403,0.124805297866283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061892544536236,0,0.131937454556803,-0.24522626385186,0,-1.05829947769562,0,0.143239369663378,0,0,0,0.161823977775584
macro_return_add,-0.0018767505497544,0,0,0,0,0,0,0,-0.321217450641685,0,0,0,0,0,0,0,-0.0233373513477776,0,-0.00886227662718245,0,0,0,-0.0114771867983273,0,0,0,0,0,0,0.0531195782682078,0,0,0.120617365965571,0,0,0.203551368215034,0,0.384678287052276,0,0,0,0,-0.157964994000687,0.0846167977003665,0,0,0.11668079829764,0,0
