,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X002142.CH.EQUITY,X11.HK.EQUITY,X300059.CH.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,X601818.CH.EQUITY,X600999.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X600918.CH.Equity,X823.HK.EQUITY,X000776.CH.EQUITY,X601169.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0.174343816980201,0.091041487220252,-0.129633946979577,0,0,0,0.0960192615731035,0,0,0,0.200105389693094,0.00119785195005566,0,0,0,0,0,0,0,0,0,0,0.155056034191449,0,-0.0497617947365748,-0.160654465562509,0.0776422850102817,0,0.111974010695386,0,0,0,0,0.0406127001407951,0,0,0,0,0,0,0,0.0293194339568942,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0.154916868751052,0.194283206030104,0,0.123210721150613,0,0,0,-0.0296070914119466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107139806432529,0,0,0,0,0,0,0,0,0.279255372256705,0,0,0,0,0,0,0,0.701803330756277,0,0,0,0,0,0,0,0.0661739087657793,0
X000001.CH.EQUITY,0,0.158280212294874,0,0,0,0,0,0,0,0,0,0,0,0.111752787089777,0,0,0.145692541363689,0,0,0.147338259377532,0.0223538512872726,0,0,0,0,6.93889390390723e-18,0.173062394227376,0,0,0,0.00146074167030389,-0.0173768648331734,0.0917698747211581,0,0,0,0,0,0,0,0,0.0222349164657759,0,0.0241478651805861,0,0,0.062081818799913,0,0,0.0342391401126681,0
X601319.CH.EQUITY,0,0,0,0.121136959541868,0,0,0,0,0,-0.00647628881964686,0,0,1.73472347597681e-18,0,0,0.0358630029203192,0,0,0,0.424918241551679,0,0,0,0,-0.0210472290881138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154674142810117,0,0,0,0,0,0,0.201429036567896,0,0,-0.0488567936625679
X601601.CH.EQUITY,0,0.188479207679991,0,0,0.362091951024747,0,0,0,0.0366803224213753,0,0,0,0,0,0,0,0,0.0763175219663778,0.159624730176031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372440160005587,0,-0.206424905227176,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.175536333656684,0.0308102981856223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545763677571992,0,0,0.0826217903489584,0,0.124584832341469,0,0,0.0744207754939911,0.0453190336490472,0,0,0,0,0,0,0,0.129630123732728,0,0.0248370339659113,0.302073784313319,0,0,-0.0494178308589016,3.46944695195361e-18,0,0,0,0
X600016.CH.EQUITY,0.0738261660770716,0,0,0.0297286069245012,0,0,-8.67361737988404e-19,0,-0.0564974072417091,0,0,0,0,0.0974802129402704,0.129465982354439,0,0.00263659265907172,0,0,0,0,0,0,0,0,0.131463571111692,0.205281744972393,0,0,0,0.0137638107959802,0,1.0842021724855e-19,0,0,0,0,0,-0.154843728809696,0,0,0,0.071212139208247,-0.0538570289096393,0,0,0,0.245162814223614,0,-0.0513403110920196,0
X688.HK.EQUITY,0.295263430444722,0,0,0,0,0,0,0,0.0516012658906893,0,0,0,0,0,0,0,0,0,0,0,0.354112154434968,0,0,0,0.32981050550951,0,0,0,0,0,0,0,0,0,0,0,-0.0517835060309264,0,0,0,0,0,-3.46944695195361e-18,0.0128547356453704,0,-0.033565376037914,0,0,0,0.0255657913170215,-0.0879079562780432
X601998.CH.EQUITY,0.240550280643936,0,0,0,0,0,0,0,0,-0.0539629821233815,0,0,0,0,0,0,0.0121728680096785,0.0115662418364597,0.0864233115996403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00461521931169626,0,0.0233854814368339,0,0,0,0.173870763332484,0.532377387477617,0,-0.0877725981245628
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0.195047052242568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492661996899072,0,0,0,0.201844158197092,0,-0.0683042456101012,0,0,0.16596342894587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0687036298381174,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.0962695230167347,0,0,0,0,0,0,0,0,0,0,0,0.011603938766182,0,0,0,0,0,0,0.257543337706886,0,0,0,0.0708438276031466,0,0,0,0,0,0,0,0.0057695577634319,0,-0.0729887358840074,0,0,0,0,0.431730314288743,0,0,0.0797212765584548,0
X002142.CH.EQUITY,0,0,0,0,0.0663176103397991,0.350913719934257,0,0,0,0.14348145321755,0,0,0,0,0,0,0,0.407441270360559,0,0,0,0.153159986896532,0,0,0,0,0,0,0.203205949602953,0,0,-0.202599789724449,0,0,0,0,0.261175491520587,0,0,0,-0.399423352789327,0,0,0,0,0.0330653879092331,0,0,0,0,0
X11.HK.EQUITY,-0.0983047016511853,0,0,0,0.0128120442294619,0,0,0,0.354651447068109,-0.140023919302109,0,0,0,0,0,0,0,0,0,0,0.203632328654814,0,0,0,0,0.172290420301015,0.073706160734475,0,0,0,0,0,0,0,0,0.107442610781535,0,0,0,0.0226305272008143,0,0,0.0358066402731279,0,0,0,0,0,0,0,0.111543411902866
X300059.CH.EQUITY,-0.0203479821993107,0,0,0,0,0,0,0,0,0.241019708938415,0,0.00207439097528749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00660094734070038,0.067255351941016,0,-0.148649720605958,0,0,0.00193562904298655,0,0.383550791772107,0.10648124653801,0,0,0.0636825507717829,0,0.127310800959734,0,0,0,0,0.0750556376992598,0,0,0,0,0
X2007.HK.EQUITY,0.0269142115196294,0,0,0,0.0662861366495542,0.00848674194693628,0,0.14681702013256,0.023668701110406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147550341168563,0,0,0,0,0,0,0.232604238125966,0,0,0,0,0,0,0,0.155050279827894,0,0,0,0,0.0712078767582114,0,0.130633048848301,0,0,0,0
X600048.CH.EQUITY,0,0.145026292107601,0,0,0,0,0,0.123323244004082,0,0,0,0,0,0,0.0175435926114882,0.680494432432484,0,0,0,0,0.104741399648397,0,0,0,0,0,0.0397035611583211,0,0,0,0,-0.0577193971280154,0,0,0,0,0,0,0,-0.0274675584992937,0,0.0141072118920532,0,-0.0928544413757199,0,0,0,0,0,-0.0491817451791594,0
X267.HK.EQUITY,0,0.127164565551917,0,0,0,0,0,0,0,0.261991700583419,0,0,0.167971899022995,0,0,0,0,0,0,0,0,0,0.0909615411968851,0,0,0.213654799319266,0.0731809517766788,0,0,2.77555756156289e-17,0,0,0.121563332833909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868825367965845
X601818.CH.EQUITY,0,0,0,0.177058543587253,0,0,0.101907817481095,0,0,0,0,0,0,0,0,0,0.0667640848472613,0,0.171382991458342,0,0,0,0,0,0,0,0,0,0,0,0,0.0947301642696968,0,0,0,0,0,0,0,0,0.0678989016360482,0,0,0,0,6.93889390390723e-18,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00518135781546124,0,0.837957995801617,0,0,-0.375815306403651,0,0,0,0,0,0,0,-0.0605292248264003,0,0,0.119863556772531,0.244231239097284,0,0,0,0.490261432369351,0,0,0,0,0.21327193229102,-0.968298495195327,0,0,0,0,0,0,0,0,-0.22542075172098
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0124360465657512,0,0,0,0.23148499369285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126738350815716,0.0180134790715619,0,0,0,0,0,0.18665453182743,0,0.195576041442494,0,0.13867375362237,0,0,0,0,0.0104316137840759,0.00383989415003383,0,0.165635706254225,0,0,0
X600837.CH.EQUITY,0,0,2.16840434497101e-19,0,0,0,0,0,0,-0.045951790615962,0,0.256886842683509,0.00396098267134785,0,0,0,0,0,0,0.0641217392186011,0,0,0,0,0,0,0,0.0894923188394084,0.0447192752979647,0,0,0,0,0.0325020327817377,0.483036934663125,0,0.00102086012989635,0,0,0,0,0,0,0,0,0.0210092726316584,0,0,0,0,0
X601336.CH.EQUITY,0,0.0787461377344915,0,0,0.230219171529526,0,0,0,0,-0.0109758193446703,0,0,-0.0415833513943897,0,0,0,0,0,0.275028905916297,0,0,0,0,0,0,0,0,-0.0157613112342388,0,0,0.0799599303046339,0,0,0,0.0520908607755697,0,0,0,0,0.145989355764572,0,0,0,0,0,0.0294980823748772,0,0.171149914371974,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0248337475719813,0,0,0,0,0,0,0,0,0,0,0,0.175332377670014,0,0,0,0,0,0,0,0,-0.0895946428081461,0.0935922037921765,0,0,0,0,0.0912460699298997,0.207325419792734,0,0,0,0.163139969692724,0,0.21740794328719,0,0,0,0,0.0599027336233093,0,0,0,0,4.33680868994202e-19
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0388530336895102,0,0.0119646939901389,0,0.253657845447316,0,0,0.168236126939653,0,0,0,0,0,-0.0138687175132481,0,0,0,0,0,0,0,0.266391417902114,0,0,0,0,0,0,0,0,0.154974741016742,0,0,1.73472347597681e-18,0.0957785181936019,-0.0335886852246076,0,0,-0.00962053113941104,0,0,0.0958725479353662,0,0.0325704448447254
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.58482304588921,0,-0.109758142561851,0,0,0,0,0,0,0,0,0,0.262022921227336,0,0,0,0,0.0299851170163668,0,0,0.0403574247964334,0,0,0,0,0,0.187760650442126,0,0.0461837260734226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557602713453533
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147032717123259,0,0,0,0,0,0,0,0,0,0.0574189505024906,0,0,0,0,0,0,0.29496296665505,0,0.265427378108054,0,0,0,0,0,0,0,0.0225747183200354,0,0.0740702658479947,0.0203017426834847,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00174094112021839,0,0,0,0,0.00517262210515108,0,0.772979150740555,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0401137548764105,0,0,0.0669667481543937,-0.153428432495346,0,0,-0.00643777137405064,0,0,0,0,0,0.00471393899571116,0,0,0.140081605733277,0.055324190623589,0.0123862678275945
X12.HK.EQUITY,-0.0996900647349331,0,-0.0140279350397783,0,0,0,0,0,0.0350290467358568,0,0.497396169252827,0,0,0,0,0,0,0,0,0,0.579815513495028,-0.000162967145461621,0,0,0,0,0,0.248549937778942,0,0,0,0,-0.0507898201033782,0,0,0,0,0,0,0,0,0,0,0,-0.1515250690078,0,0,0,-0.00285747941281948,-0.140810937145157,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.209212275340995,0,0,0,0,0,0,0.0725577352764375,0,0,0,0,0,0,0.0865857454282238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170716657067088,0,0,0,0,0.905555489105673,-0.0429286330916237
X601229.CH.EQUITY,0.744100035407573,0,0,0,0,0,0,0,0.489710408248978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225221861986002,0,0,0,0,0,0,-0.120223487744884,0,0,0.141409709825783,0,0,0,0,0,0,0,0,-0.0588034354433148,0,0,0,0,0,0,0.0604604760202474
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.0322117148210311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14521573662229,0,0,0,0,0,0.00430204668379448,0,0.202553811598623,0,0.0635472944908916,0,0,0,0.00923938603143045,0,0,0,0,0,-0.0412172958932985,0.404828090653038,0,0,0
X823.HK.EQUITY,-0.132076008406887,0,0,0,0,0,0,0,-0.210850182795668,0,0,0,0,0,0,0,0,0,0,0,0.352577360693899,0,0,0,0,0.239073288710133,0,0,0,0.223618512257603,0,0,-0.0651793478412476,0,0,0,0,0,0,0.278758489712459,0.0850251694741916,0,0,0.250822084890427,0,0,0,0,0,0,0.0465452184495096
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116655291949009,0,0,0.408547618054831,0,0.00968543740682662,0.186257438050917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231703287526173,0,0.15794185595177,0,0,0.1353548775124,0,0,0,0,0,0,0,0,0,-0.0375442477138674
X601169.CH.EQUITY,0,0,0,-0.0355867677342501,0,0,0.796276180570579,0.0455416768926679,0,0,0,0,0,0,0,0.0175537172563556,0,0,0,0,0.0163492879483194,0,0,0.0638576153422717,0,0,-0.0926307465096406,0,0.000197699447413476,0,0,0,0,-0.0216017833879257,2.16840434497101e-19,0,0,0,0.106994045205352,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.014521354834194
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0.000473452695582476,0,0,0,0,0,0,-0.0956267176676313,0,0,0,0,0,0,0.0210855118647783,0,0.12293856036186,0,0,0,0.124565250844114,0,0,0,-0.0760415754841037,0,0,0,0,0,0,0,0,0,0,0.69598144738126,0.0592931029280767,0.0680568405859881,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,-0.132591107264455,0,0,-0.177680953256892,-0.181162930547049,0,0,-0.0686398630664975,0,0.0156030351523599,0,0,0,0,0,0,0,0,0.0679916824753213,0,0.0398933821598607,0,0,0,0,0,0,0,0,0,-0.245694453843569,0.146706186858443,0,0,0,0.124049012633593,0,0.413979589445382,0,0,0,0
