,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.21098938515411,0.310975205015276,0.0713766930391105,0,0,-0.0275700360361303,0.0060999840758887,0.0656934918641967,0,0,0,0,0,0.082819338520746,0,0,0,0.112951510814286,0.108804159567582,0,0,-0.000215070287788239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101647266537739,0,-0.08438569542957,0.233918123841027,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0598774951375332,0,0,0.00562108204399129,0.0511327512883854,0.29743419461414,0,0.188345953540267,0,0,0,0,0,0,0,0,0.0663543984738716,0,0,0,0,0,0.0815937097542943,0,0,0,0,0,0,0,0,0.171301363028985,0.122384093833674,0,0,0,0,0,0.0930366061961409,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.410769748335849,0,0,0,0.0427322930232408,0,0,0,0.0486566238665212,0,0,0,0,0,0,0,0,0,0,0.169039741373055,0,0,0,0,0,0,0,0.011661624973747,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.242128941390308,0,0,0,0,0.151163836031671,0,0,0,0,0,0,0,0,0.381225017625154,0,0,0,0,0.136978159712468,0,0,0,-0.0729603817062939,0,0,-0.106169964569065,0,0,0,0,0,-0.0354271756318735,0,0.035157215896708,0,0,0,0,0,0,0,0,-0.0925399671632382,0,0,-0.019033902805945,0
X601818.CH.EQUITY,0,0,0.041088001214611,0,0,0,0,0,0,0,0.0523930877058432,0.102524253188036,0,0.0153339260991768,0,0,0.0337540807454313,0.154078768905189,0,0,0,0,0,0,0.0422484291059073,0,0,0,0,0,0,0,0,0,0,0,-0.0746666547051368,-0.0091296070437598,0,0,0,0,0,0,0,0,0.0569210911424018,0,0,0.0735227634159404
X601939.CH.EQUITY,0,0.165452560823689,0,0,0,0,0,0.243455029854172,0,0,0,0,0.0342336102764713,0.232273032774804,0,0,0,0.00589626349362304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108912211268884,0,0,-0.0133659866467303,0,0,0,0,0,0,0,0.0571195410734933,0.0413162124407224,-2.71050543121376e-20,0,0,0,0
X601988.CH.EQUITY,0,0.0437669655904269,-0.0379161382177018,0,0,0,-0.0279700015876277,-0.100382463402926,0.0578497241402412,0,0,0.587619563035328,0,0.348939825901756,-0.0215834459127043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420127630141979,0,0,0,0,0,0,0,0,0,0,0.0568925117720325,0,0,0,0,0,0,0.0167362292483559,0
X601998.CH.EQUITY,0,0,0.613711996310331,0,0,0,0,0,0,0,0.0880426362779184,0,0,0,0,0,0,0,0,0.0514270085056266,0.0760913738824658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158808168655264,0,0,0,0,0,0,0,-0.0788082009859689,0,-0.00215090890043557,0
X11.HK.EQUITY,0,-0.0929794998270348,0,0,0,0,0,0,0,0,0,0,0,0.2400944262544,-0.130959399670954,0,0,0,0,0.26413974574142,0.227856071207045,0,-0.0607763592482346,-0.0894252087005844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243800019817489,0,-0.0629666961565243,0,0,-0.141358863412574
X2388.HK.EQUITY,0,0,0,0,0,0,0.147156556077042,0,0,0,0,0,0,0,0,0,0.124953192700223,0,0.467498869281091,0,0.420673479697511,0,0.180623946067683,0,0,0,0,0,0.135307957176732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0988470160134127,-0.0224362795787231,-0.13666823333169,0,0
X5.HK.EQUITY,0,3.46944695195361e-18,0,0.207904205735946,0,0,0,-0.0359066480212096,0,0,0,0,0,0,0,0,-0.0765264972910827,0.300409145884822,0.0902043465017455,0.361764089594687,0,0,0.0599817782682613,0.0219137073769902,0,0.306164222377578,0,0,0,0,0,0,0,0.0769963029472291,0,0,0,0,-0.248111168601483,-0.317393705200806,0,0,0,0,0,-0.0455972308674651,0.114076845422442,0,0.0422481859711151,0
X2884.TT.EQUITY,0.0329383555393747,0.136556975447345,0.0284109093315581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755433357727601,0,0,0,0,0.107924673411575,0.0460080578327462,0,0,0,0,0.0095113615827119,0,0,0.141629601629535,0,-0.135449472248639,0,0,0,0,0,0,0,0.0941953704014609,0,0,0.151665924019697
X2886.TT.EQUITY,-0.195530174291075,0,0,-0.0213846686745608,0,0,0,0,0,0,0,0,0,-0.0381332071711258,0,0,0,0,0,0,0,0,0,0,0.84324878553867,0.0976265714263072,0,0,0,0,0,0,0.0263739092105896,0,0,0,0,0,0.0972306525264628,0,0,0,0.0331665504976935,0,0,0,0,0.0530402877216577,0,-0.0255979427283176
X2891.TT.EQUITY,0,0.276782883126135,0,0,0,0,0.260226729128053,0,0,0,0.0566662495074359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117549205753637,0.597752887155636,0,0,0,-0.543516234815494,0,0,0,0,0,0,0,0,0.159046495670866,0,0,0,0,0,0,0,0.0373724093799438,0,0,0
X2892.TT.EQUITY,0,-0.0468647065830952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622306422564323,0.15497643746087,0,0.0161829194300406,0.710835596001594,0.0789183557553523,0,0,0,0,0,0,0,0,0,0,-0.0806418766199034,0,0,0,0,0,0.16882949288151,0,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0,0.147314220347948,0,0.278616014574491,0,0,0,-0.390944083626154,0,0,0,0,0,0,0,0.344097314185518,-0.00688002286269565,0,0,0,0,-0.0819471371250818,0,0,0,0,0,0,0,0,0,-0.0379180669009364,0,0,0,0,0,0,0.25295821052903,0.142543897487749,0.22153652090038,0,0
X000166.CH.EQUITY,0.014043310924852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508899666690324,0,0,-0.0157288835131799,0,0.17812230888446,0.0715305780660936,0.0982096044702237,0,0,0.354622066679583,0.150965011846041,0,0,0,0,0,0.0220929431522976,0.0909809363510573,0.0684663090932799,0.0262361525486477,0,0,0,0,0,-0.0164888453831843,0
X000776.CH.EQUITY,0,-0.0157010931260219,0,0,0,0,0,0,0,0,-0.0749218265690407,0,0,0,0,0,0.0298862601813012,0,0,0,0,0,0,0,0,0,0.0692919072177345,0,0,0,0,0.102113099292589,-0.00376255766187955,0.126353050333084,-0.0717025373753976,0,0.448619883654645,0,0,0,0.259073619265511,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0390317780933533,0,0,0,0,0,0.182857403576489,0,0,0,0,0,0,0,0,0.139973669840266,0,0,0,0.0584507465539556,0,0,0.0677297163610611,0,8.67361737988404e-19,0,0,0,0,0,0.263130828430888,0.159169140122838,0,0,0.0206039544184406,0,0,0,0,0,0,0,0,0,0,0,0,0.0692841135765767
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.104094297678607,-6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0.065932770714978,0,0,0,0,0,0,0,0.0920080826510069,0.125320381758143,0,0,0,0,0.163830057177987,8.67361737988404e-19,0,0.0640185574329414,0,0,0.218175914515563,0,0,0.0201796271195675,0,-0.0728706217620688,0,0.165267879638904,0,0,0,-0.0730171671122345,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0231954283252237,0.107261934473028,0,0,0,0,0,0,0,0,0.167783800443691,0,0,0.0360882148082139,0,0.0252671548748085,0,0,0,0,0,0,0,0,0,0.0411464984005589,0,0.138787527337189,0,0.342712188834243,0,0.175434645019271,-3.46944695195361e-18,0.011237308066608,0,2.00125349466689e-05,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0587001564317849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172222651366163,0,0,0,0,0,0.13422996792697,0.245371878231501,0,0,0.0677229334351546,-8.67361737988404e-19,0.146244245837535,0.372012126737327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148409101572245,0,0,0,0,0,0,0,-0.047280541635482,0,0,0.235426677605228,0,0,0.151332570776538,0,0.133903259526653,0,0.117685057122112,0.0497799380688286,0.0789140350561601,0,0.175110277180313,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.117318330418953
X600999.CH.EQUITY,0,0,0,0.0678487428776947,0,0.0317766895457348,0,0,0,0,0,0,0,0,0,0,-0.148115555917819,0,0,0,0.0746329513438354,0,0,0,0,0,0,0,0.0464328467916361,0,0.342983099558245,0.0870855820654053,0,0,-0.0585504598661958,0.253116571389274,0,0.0614581895872054,0.0560359596830892,0,0,0,0.124178171491746,-0.0247900841054862,0,0,0,0,-0.0136382570388868,0.010297624490365
X601066.CH.EQUITY,0,0,0,0,0,0,0.0194344391674908,-0.0483025014005585,0.0693778271420221,0.0535190745892829,0,0,0,0,0,-0.109550979253624,0,0,0,-0.0403071740910568,0,-0.00474564336123779,0,0,0.0357743195548772,0,0,0,0,0,0,0,0,0,0,0,0.331223191797298,0.329698985939813,0,0,0,0,0,-0.0827795486013731,0,0,0,0,0,0
X601211.CH.EQUITY,-0.0307325459116873,0,0,0,0,0,0,0,-0.0580081440435858,0,0,0,0,-0.0144660368853729,0,0,0,0,0,0,0,0,0.0185154929599322,0,0,0,0,0,0,0,0.117900554157623,0.0724095257314904,0,0.51254838925048,0,0,0,0.218447690787038,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.134361270666124,0.155468464550748,0,0,0.00489116039904916,2.37018822914908e-06,-0.22026277149483,0,0,0,0.0543852841415629,0,0,0,0,0,0,0,0,0.641126237306934,0,0.25719426361326,0,-1.38777878078145e-17,0,0,0.0246074720346308,0,0,0,0,0,0,0,0,0,0,-0.0880391591443188,0,0,0,0
X601881.CH.EQUITY,0,-0.0751357314247703,0,0,0.159437298066652,0,-0.0075585580281732,0,0,0,0,0,0,0,0,0.00844637663472423,0,0.0617601763391996,0,0,0,0,0,0,-0.0691953177555726,0,0,0,0,0.347867058125852,0.329310494613554,0.0676116558848872,0,0,0.0321670734481935,0,0,0,0,0,0.0475950307532873,0,0,0,0,0.0556040851583999,0,0.0451260776606002,-0.0312987388633225,0
X388.HK.EQUITY,0.148417046838492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115998447448943,0,0,0,0,0.0574622734324227,0.0136473460805885,0,0,0,0,0,0,-1.73472347597681e-18,-0.420757897196134,-0.0286326162854831,0.436686838693117,-0.00579414487514784,0,0,0,0,0,0,0,0.0498743581684105,0,0.533987986475728,0,-0.0533809947786574,0,0,0
X601318.CH.EQUITY,0.158879749412538,0,0,0,0,0.0716294595891682,0.0500024672879758,0.038469544220085,0,0,0,0,0.028160323040042,0,0,0,0,0,-0.0157475807077963,0,0,0,0,0.0148417622827917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333022496455553,0.280775705965655,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0563847049035415,0,0,0,0,0,0.0350646776660489,0,0,0,0.393159041915062,0,0.0839402962620888,0,0,0,0,0,0,0,0.0712461645333422,0.116888939981249,0,0,0,0,0.200182486491888,0,0,0,0,-0.109890094679229,0
X601336.CH.EQUITY,0,0,0,0.0825299585868738,0,0.186960858268024,0,0,0,0,0,0.106705893165489,0,0,0,0,0,0,0,0.0428389464302948,0,0,0,0,0,-0.245169384555061,0.163865960910253,0,0,0,0,0,8.67361737988404e-19,0,0.0882220805180706,0.046884522760235,0,0,0,0,0,0,0,0,0,0.0979562638673826,0.22002171442439,0,-2.71050543121376e-20,0
X601601.CH.EQUITY,0.403578506775552,0,0,0,0,0,-0.192256842514401,0,0,0,0,0,0,0,0.0693924203569425,0,-0.167655865812507,0,0,0,0,0,0,0.16705928637796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400826186150677,0,0,0,0,-0.0623360245019406,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.120885864936688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126687964898158,0.0455574391041164,0,0,0.0543146187178476,0,0,0,0,0,0.0506250708720686,0,0.0666988559111697,0,0.0773456196308034,0.310717709660332,0,0,0,0,0.0539083726668022,0,0
X1299.HK.EQUITY,-0.221489964825331,0.099709186738604,0,0,-0.00896685555244535,0,0,0,-0.0589233603267308,0,-0.163124679969638,0,0,0,0,0,0,0,0.299611751782677,0.0445461707894559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320737911444601,0.231180635046681,0,0,0,0,0,0,0,0.196813172508724,0,0
X2881.TT.EQUITY,-0.297220304996178,0.307139575294053,0,0,0,0,0,0,0,0,0.148748720109739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698471644195638,0,0,0.295925311545245,0,0,0,0,0,-0.00739850098658701,0,0,0.00127992348274602,0.147805131985022,0,0,0,0,-0.412173302344777
X2882.TT.EQUITY,-0.000516140113975626,0,0,0,0,0.0593949385738503,0.033245051082496,0,0,0,0,0,0,-0.0499948101914843,0,0,0,0,-0.135223680299808,0,0,0,0,0.0149436363635819,0,0.132733814221958,0,0,0,0,0,0,0,0,0,0.141593499987843,0,0,0,0,0,0.082575919739018,0,0,0,0.255631053102575,0,-0.0623185768870781,0,0.0521223217866373
X267.HK.EQUITY,0,-0.0368994990040983,0,0,0,0.138018726210073,0.140782157045941,0,0,0,0,0,0.0418565554082389,0,0,0,0,0,0,0,0,0,0.0367704999726793,0,0.131664434107962,0.00411810528492768,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0565724604560204,0.309087130440561,0,0,0,0,0,0.0150546397488898,0,0,0,0,0.0364352770652518
MKRturn,0,-0.0328845644826934,0,0,0.798283246975581,0,0,-0.0690998731810408,0,0,0,0,0,0,0,0,0,0,0,0,0.0186228997620462,0,0,0,0,0.112804963608979,0,0,0,0,0,0,0.133126593056645,0,0,0,0,-0.20768327060491,0,0,0,-0.238412309148201,0,0,-0.0239983623654768,0,0.224522806085184,0,0,-0.134138782809178
RealEstateDiff,0,-0.12802349726406,0.345156351663474,0,0,0,0.255966753275821,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0524204402223605,0,0,0,0.0160128223278453,0,0.0115322894643137,0,0,0,0.126001875226127,0,0,0,0,0,0.0951714543862528,-0.26090732799208,0,-0.0385779239298068,-0.0922455237441388,0,0,0,-8.67361737988404e-19,0,0,0
