,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0.244240812815491,0,0,0.139870022967193,0,0,-3.46944695195361e-18,0.224980281909769,0,0,0,-0.154788891063332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217417390834629,0,0,0,0,0,0,-0.0910163909641424,0,0,0,0.177260009559617,0,0,0,0,0,0,0,0,0,0,0,-0.195873042771663,0,0
X601288.CH.EQUITY,0,0,0.00258080353379502,0,0,0,0.0713812676062458,0,0.181059500942494,0,-0.0671885122570856,0,0.324510983010564,0,0,0.404959560386895,0.135468206218775,0,0,0,0,0,0,0,-0.104906466786718,0,0,0,0,0,0,0,0,0,0,0.0296906947939382,0,0,0,-0.0438706159542226,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.0502441674355569,0.0548238314942422,0,0,0,0,0,0,0.212665349546887,0,0.370870729324377,0.14103009257835,0,0,0,0,0,0,0,0,0.047035254261717,0,0,0,0,0,0,0,0.140988681041321,0,0,0,0.00816455292335368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18189345597423,0.280133812782676,0,0.168735619421386,0,0,0,0,0.222927067749973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143606858212977,0.0210401106482434,0,0,0,0,0.0838949834084121,0
X601818.CH.EQUITY,0.0167306227813008,0,0,0,0,0,0.115898657489285,0,0.285735810209041,0,0,0.0984158334328704,0,0.140528307553678,0,0.164110373907506,0,0.031526361200121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245900019791466,0,0,0.0563402626860839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737522178343329
X601939.CH.EQUITY,0,0,0,0.0166589336586972,0.0733453335096626,0,0.0414156862600916,0,0,0,-0.0983711754117059,0.374601843062606,0,0.104224257863649,-6.93889390390723e-18,0,0,0.232734215082241,0,0,0,0,0,0,0.0633094879805477,0,0,0,0,-0.0292754206659484,0,0,0,0,-0.0135851387160371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188526851470901
X601988.CH.EQUITY,0,0,0,0,0,0,0.142897484354425,0.0694329778684733,0,0,0,0.0725817426706532,0,0,0,0.329794038127808,0,0,0.502423743863324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297431101946425,0,0,0,0,0.160750919072929,0,0,0,0,-0.316397438636157,0,0,0,0,0,0,-0.0888136432550226
X601998.CH.EQUITY,0,0,0.28543342139253,0,0,0,0,0,0,0.192435573925927,0,0,0.119673553335235,0.192472315478805,0,0.194240597503863,0.0121666350081122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603119593262182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.282860067085037,0,0,0,0.118405725515664,0,0,0,0,0,0,0,0.0619274206842914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126787975567836,0,0,0,0.340639527227654,0,-1.38777878078145e-17,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0.0429875770115284,0.0030582734776982,0.0124951112724406,0,0,0,0,0,1.73472347597681e-18,0.0901601031840449,0,0.173784285854286,0,0,0,0,0.374857601221785,0,0,0,0,0,0,0,0,0.188816993315522,0,0,0,0,0,0,0,0,0,0,0,0,0.217201142672909,0,0,0,0,0,0,0,-0.0497791893674564,-0.234233848720587,-0.16824967716416,-0.345839937674433
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303802272629296,0.350929598538891,0,0,0,0,0,0,0,0,0,0,0,0.0542008792129504,0,0,0,1.38777878078145e-17,0,-0.104912813261866,0,0,0.106145013704182,0,0.113965158466961,0.0405470880963224,0.00380717058160389,0.0126748366777951,0,0,0
X2388.HK.EQUITY,0,0,0,0.0472938318747692,0,0,0,0,0,0,0,0,-0.0404000194785462,0,-0.0416298223992386,0,0,0,0,0,0.441310064023234,0,0,0,0,0,0,0,0,0,0,0,0.113260569131911,0,0,0,0,0,0,0,0.1493183643247,0,0,0,0,0,0.289082177082823,0,0,0,0.161831608334806,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,-0.134828644402639,0.656870168693849,-0.428666710697702,0,0,0.247222095976784,0,0,0,0,0.0408819567293773,0,0,0,-0.124417555867435,0,0,0.0555114145674745,0,0,0,0,0,0,0,0,0,0,0,0,0.663180290129616,0,0
X2884.TT.EQUITY,0.283868063226488,0.113075235308253,0,0,0,0,0,0,0,0,0.100639860656129,-0.0852001003510026,0,0,0,-0.0326356678996891,0,0,0,0,0,0,-0.113480731442171,0,0,0,0.539436284819625,0,0,0,0,0,0,0.222687642295716,0.0188338719916689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129588071603695,0.0350227282128962
X2886.TT.EQUITY,0,0,0.103736026507248,0,0,0,0,-0.00303114317278886,0,0.0539947291670857,0,-0.00960277230978862,0,0,0,0,0,0,0,0,0,0,0.0242117399715977,0.156830605800697,0,0,0.301182000522307,0,0,0.0733968961938595,-0.00132516211951419,-0.0871895328708439,0,0,0,0,0,0,0,0.103169918983001,0,0,0,0,0,0.0609595223984816,0,0.253245917779833,0,0,0.110574309094105,0.0180515347588482
X2891.TT.EQUITY,0,0,0,0.0577876937536524,0,0,-0.0107349190916469,0,0,0,-0.0256212288709906,0,0,0.116724505953198,0,0,0,0,0,0,0.0097534244149943,0.160391234168677,0,0,0.0550761107089234,0,0.37761341126813,0,0,0,0,0,0,0,0,0,-0.128357247940666,0,0,0.0439182378416286,0,0,0.0168654721787928,0,0,0.107565400489059,0,0,0.180228528065,0,0.0797143183328842,0
X2892.TT.EQUITY,0,0,0,0.0225002197182459,0,0,0,0,0,0,0.0656900316236095,0,0,0,0,0,0,0,0,0,0,0,0,0.392061694415477,0.128853021786753,0.428287363514933,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437234817518204,0,0,0,0,0,0,0,0.0533542136021234,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190234328993841,0,0,0,0,0.0117710247851917,0,0.106438433273639,0,0,0,0,0,0,0,0.100315743818456,0,0,0.594846917425155,0,0,0,0,0.0818156668031358,0,0,0.151143738385463,0,0,0,0,0,0.019371040903877,0,0,0,0,-0.0191306138131545
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347067873457627,0,0,0,0,0,0,0,0,0.0395888794822146,0,0.26121101346724,0.0395873937409658,0.125479535004831,0.0786835163310704,0.056331835753716,0,0,0.0402561568470139,0.161090297071413,0,0,0,0.0194756743505638,0.091591919962552,0,0,0,0.0923983064399241,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.0730722117472951,0,0,0,0.0358513117934985,0,0,0,0,0,0,0,-0.0261241866646172,0,0,0,0.0152673496037797,0,0,0.0419551414297686,0,0,0,0,0,0,0,0,0.147563696864218,0.201823038985339,0.377260429295588,0.228890032629182,0,0,0.0846462389730636,0,0,0,0,0,0,0,0,0,0.123102779811532,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197600689431395,0,0,0.403095537430812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0.0452890866777276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719458691080773,0,0,0,0,0,0,0,0.129237727249107,0.082488484307829,0,0,0,0.218469881683793,0.169829643073459,0,0.190912973026817,0,0,0.0365168501462707,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0488255862796627,0,0,0,0,0,-0.0344332426001349,0,0,0,0,0,0,0,0,0,0.242708636274981,0,0,0,0,-0.136308578193498,0,0,0,0,0,0,0,0,0.318338261357695,0.0225585840531136,0.0219019667322904,0.204846988357345,0.280474323735493,0.0428789799257437,-0.0732720369995734,0,0,0,0,0,0,0,0,0,0,0.0125828757490477
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0496498887315947,0,0,0,0,0.402758602154086,-0.113680752537628,0,0,0,0.253720286062363,0,0,0,0,0,0,0,0.133561386973157,0,0,0,0.0865162663436877,0,0,0,-0.157076993398632,-0.132097413955055,0,0,0,0,0,0.199883194311434
X601066.CH.EQUITY,0,-0.00830195419571307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587990337438622,0,0,0.0597030826238,0,0.137794540255691,0,0,0,0.0274822058766286,0,0.422514856897187,0.0510817594805723,0,0,0.285579136380383,0,0,0,0,0,0,0,0,-0.105485530195632,-0.0233322416085601,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.122845454418412,0,0,0.119833346316404,0,0,0,0,0.128347949730159,0,0,0,0,0,0,0,0.0324910702244593,0,0,0,0.0473723113990774,0,0.0383198528601214,0,0,0,0,0,0.59069319854802,0,0,0,0,0,0,0,0,0,0,0,0.120265454031883,0,-0.0607994445870269
X601236.CH.EQUITY,0,0,0,0,0,0,0.0987907381100054,0,0,0,0,0,0,0,0,0,0.0455982754669691,0,0,-0.123223037304061,0,0,0,0,0,-0.0702749584908217,0,0.345698069220552,0.382786170215737,0.252957278774178,0.0452332439679289,0,0,0,0,0,0,0,0,0.110642249382165,0,0,0,0,0,0,-0.268926624350761,0,0,0,0.0183109937766159,0.11390988958378
X601688.CH.EQUITY,-0.0718299353093293,0,0,0,0,0,0,0,0,0,0.0598452216743993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273526207778663,0,0,0.304683074601217,0.185701966839786,0,0,0.0948187056950505,0.154990143506212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152664234516203
X601881.CH.EQUITY,0,-0.0310604602520749,0,0,0,0,0,0,0,0.171225679487638,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025202754993294,0,0.0708699318628123,0,0,0.342431596971173,0,0.0555048935239789,0.156945083703614,0.0661402383301877,0.146647427254018,0,-0.00707207817981198,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037953455951703,0,0,0,0,0,0,0,0,0,0,0,0.051115807645291,0,0,0,0,0,0.265755071018254,0,0,0,0,0.20392208026632,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.115350957755609,0,0,0.293450033500956,0,0,0,0,0.00079555650180669,0,0,0,0,0,0,6.93889390390723e-18,0.0790521354638744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301598600549718,0,0,0,0,0,0,0.00490520352019504,0
X601319.CH.EQUITY,0,0,0,0.0536399262522152,0,0,0,-0.00448463966954472,0,0,0,0,0,0,0,0,0,0,0,0.205156197114373,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187544664511388,0.0289272158546577,0.0519143567947826,0,0.100291782779115,0,0,0,0,0.158519296082853,0,0,0,0,0.143822738107088,0.0543254026546364,-2.16840434497101e-19
X601336.CH.EQUITY,0.0172693695669398,0,0,0,0,0.180939730492546,0,0.0603355988017718,0.0649202544342532,0,0.0502574326909377,0,0,0,0,0,0,0,0,0,0.137271655685668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771989689078231,0,0,0,0.179328912983848,0,0.273558560771967,0,0,0,0,0,-0.044443849609599,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.14618450204345,0,0,0,0,0,0,0,0,0,0.323652754216222,0.0114828663917423,0,0,0,0,0,-0.044889653153153,0,0,0,0,-0.176856111765154,0,0,0,0,0,0,-0.151293109227448,0,0.689610993561823,0,0,0,0,0,0,0.363200568387076,0,0,0
X601628.CH.EQUITY,0.0194727445875195,0.0191731041368366,0,0,0,0.388543649364787,0,-0.137479003012177,0,0.102087997289081,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.290799087682401,0,0,0.0848630353277867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140844286080325,0,0,0,0,0,0,0,0,0,0.133875884897043,0
X1299.HK.EQUITY,0.187577684248214,0,0,0,0,0,-0.0470770395035236,0,0,0,0,0,0.381275210104592,0,0,0,0,0,0,0,0.029623314418433,0.406677116635422,0.124899205858482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19433951142385,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.226333659368048,0,0.0747302608305209,0,0,0,0,0,0,0,0,0,-0.0465451927392207,0,0,-0.05863559631572,0,0,-0.0232042965394203,0,0,0,0,0,0.65906201332386,0,0.10532401641043,0.050296347562489
X2882.TT.EQUITY,0,-0.160805750962243,0,0,0,0,0,0,0,0,-0.0264821651075219,0,0,0,0.0472277903303949,0,0,0,0,0,0.0574962601679251,0,0,0,0,0.238263857529449,0.0658848124560529,-1.73472347597681e-18,0,-0.0367281989591968,0,0,0,-0.0351927086972015,0,0,0,0,0,0,0,0,0,0,0.231773171606337,0,0,0.561195807792153,0,-0.0734120745830742,0,0
X267.HK.EQUITY,0,0,0,0,0.233723632809522,0,0,0,0,0,0,0,0,0.0803911310342285,0,0,0,0,-0.150003034015392,0,0,0,0.284950605752363,0,0,0,0,0,0,0,0,0,0,0.0460677752582552,0,0.181523354738839,0,0,0,0,0.0475628695250464,0,0.128477432902664,0,0,0,0,0,0,0,0,-0.123682017619837
MKRturn,0.252447904284271,0,-0.340294275096663,0.0155585803908316,0,0,0,0,0,0.479920828712652,0,-0.115375059228864,-0.330598381475506,0,0,0,-0.177769327064628,0,0,0,0,0,0,0.224205066929138,0,0.468152625842932,-5.55111512312578e-17,0,0,0.0812422270759062,0,-0.221375925751001,0,0,0,0,0,0,0,0.074872197663728,0,0,0,0,0,0.290070274910472,-0.00116318472694796,0,0,0,0,0
RealEstateDiff,-0.162498488858986,0,0,0.105382163789023,0.542020181278899,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166940370886553,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.151248904826718,0,0,0,0,-0.00102768801676466,0,0,0.0639609489270559,0,-0.36553295416311,0,0,0,0,0,0,0
