,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.505940825323536,0.0112842845453353,0.143642462680923,0,0,0,0,0,0.018237351466005,0,0.0533391846433253,0,0,0,0.0526544983279735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48424471477684,0,-0.0409192888236789,0,0,-0.176946072154732,0,0,0,0,-0.0347155649850885,0,0,-0.0642568842149816,0,0,-0.0404207819734187
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481143783055699,0.10698743910882,0.0996733152110482,0.372768738478629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378595204110438,0,0,0,0,0,0.142833084543163,0,0,0.108179869041708,0.0915764690221707,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.294276353455112,0,0.268084784900121,0,0,0,0,0,0,0,0,0,0,0,0.0791628555498521,0,0.0646777584609907,0,0,0,0,0,0,0,0,0,0,0.0294973369476307,0,0,0,0.0198394800464741,0,0,0,0,0,0,0,0,0,0,0.1066667446425,0,0.0412382753099206,0,0.0129942198179403,0,0,0
X601398.CH.EQUITY,0,0,0.147064587605559,0,0,0.0444673505307137,0,0.0159909680867342,0,0.0906850661606192,0,0.241001102413793,0,0,0,0.00823414253556482,0,0,0,0,0,0,0.00297752424754897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516732491705532,0,0,0,0,0,0,0,0,0.0841054661413281,0.0388738214522862,-0.0372786433738672,0
X601818.CH.EQUITY,0,0.319339984333477,0,0,0,0,0,0,0.264366652782646,0,0,0,0,-0.0364463497746512,0,0,0,0.328310586655007,0,0,2.16840434497101e-19,0,0,0,0,0,0.00873192544097305,0,0,0,0,0,0,0,0,0,0,0,0,-0.161430787399978,0,0.269671202574423,0,0,0.0189028305299621,0,0,0.0428044195490856,0,0,0,0.165527270774159
X601939.CH.EQUITY,0,0,0,0,0.136398659770134,0,0,0,0,0,0,0.242084461544655,0,0,0.0299543395572927,0,0,0.533239653304654,0.178345816219607,0,0,0,0,0,0,-0.00653091233473188,0,-0.150066650771809,0,0,0,0,0.181853162637359,0,0,0,0,0,0,0,-0.0391060280152809,0,0,0,3.46944695195361e-18,0,-0.0315904192497533,0,0,0,0.0155006586118816,0
X601988.CH.EQUITY,0.0486035414785421,0,0,0.225580332966805,0,0.27246773874997,0,0.184396875872933,-0.0642149123441043,0,0,0.471293703999428,0,0,0,0,0,0,0,0.0521939699183581,0,0,0,0,0,0,0,0,0,0,0,-0.100213146337993,0,0,-0.0275262926015622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494658347448122,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.246059207937512,0,0,0.525856619677884,0,0.343278225455836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244093880586054,0,0,0,0,0.0578331748680409,0,0,0,0,0,0,0,0,0.228337431957986,0,0,0,0,0.0376316179618818
X601658.CH.Equity,0.0555848205602702,0,0,0,0,0,0.17600405247172,0.101769328848913,0.357276681936611,0,0,0.149504019990477,0.159011089616492,0,3.46944695195361e-18,0,0,0,0,-0.0647505367364704,0,0,0,0,0,0,0,0,0,0,0,-0.0507062714494981,0,0,0,0,-0.221276533940818,0,0,0,0,0,0,0,0.258445558118625,0,0,0,0,0,0,0.210044834292215
X11.HK.EQUITY,0,0,0,-0.058965257609069,0,0,0,0,0,0,0,0,0,0,0,0,0.0947030267565082,0,0,0,0.281602514638274,0.649879216292513,0.0728081231657338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106322217801926,0,0,0,0,0,0,0,0,0,0,-0.0358890770828462,0.0934307957346925,0,0
X2388.HK.EQUITY,0.0655211098353504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205063145488824,0,0,0.35596668297172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141101662375156,0,-0.0827144128468788,0,0.141565182157409,-0.0144860020219478,0,-0.220907577031141,0,0,0,0,0,0.159397932980991,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0336780912886967,0,0,0,0,0,0,0,0,0.254415780011231,0.281454118465724,0,0,0,0,0,-0.151936277214562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098545362215405,0,0,0.0710006087862012,0,0,0.216994590851841,0.216835351667185,0,-0.109874300727393
X2886.TT.EQUITY,0,0,0,0,0,0.0315398270342742,0,0,0,0,0,0,0,0,0,0,0,0,-0.027266777764464,0.123457758481167,0,0,0,0.37699244671921,0,0,0.0260738871063032,0,0,0,0,0.0416843863478379,0,0.0274581338848821,0,0,0,0,0,0,-0.185813286727836,0,0,0,0,0,0,0,0.217762839598356,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0354002235079204,-0.0159802988660438,0,0,0,0,0,0,0,0,0,0,0.0546971826243145,0,0,0,0,0.32063406666121,0,0,-0.0319189260940557,0,-0.163521845102375,0,0.214783259137468,-0.0609845126381479,3.46944695195361e-18,0,0,0,0,0,0,-0.0468999647287986,0,-0.0347414849198376,0.0248306630950231,0,0,0,0,0.0824078970800542,0.0469932241742993,0.226570502015203,0.143193700191067,0,0
X000166.CH.EQUITY,0,0.0256307568176513,0,0,0,0,0,0,0,0.173148171191364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198400146959138,0.0534292270793347,0,0,0.191324550309956,0,0,0.130186483563928,0.0885195430711634,0,0.100518966830378,0,0.227284477436779,0,0,0,0,0,0,0,0,-0.064498754856371,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383755396792763,0,0,0,0,0.211304743777367,0.179675880630772,0,0,0,0,0,0,0.0583831300165895,0,0,0,0,0,0,-0.0646021202896598,0,0,0.036762344547361,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.148792691617523,0,0,0,0.0163519815828819,0,0,0.0457860700017419,0,0,0,0.0777980881885816,0,0,-0.374317895562846,0,0,0.0751394460161984,0,0,0,0,0,0,0,0,0,0.023693822539599,0,0,0.417543702730634,0.283044019166408,0,0.0610526686486714,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0229444611965329,-0.0198949420492029,0,0,0,0,0.0393440275898729,0.288701828779894,0,0,0.284670558503338,0,0,0,0,0,0,0,0,0.0435240331931001,0.0422420498191738,0.177586570139954,0.109047814352967,0,0,0,0,0.0519521383631378,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0.003266468196514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676096780405006,0.026498900814208,0,0.015633439657314,0,0,0,0,0.387585145209909,0.257687142666994,0,0.0215115966075536,0.0634063531536505,0,0,0.109001242420833,0.0331387292632246,0,0.0650750147555212,0,0,0,0,0,0,0,0,-0.0466247521718927
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.184228033812068,0,-0.0595448299255954,0,0,0,0,0,0,0,-0.0829879284974122,0,0,0,0.179837475148614,0,0.224805680872147,0,0,0,0,0.00698434141846609,0,0,0,0,0.00495989375642565,0.234839080472313,0,0,0,0,0.111008074964143,0,0,0,0,0.0791230167160259,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0121308431269345,0,0,0,0,0,0,0,-0.137280249981609,0,0,-0.191864828314654,0,-0.0490390958407609,0,-0.119105906974185,0.279325079351361,0,0,0,0,0,0,0,0,0.387925310805535,0,0,0,0,0.0914036138512833,0,0,0.0772451073210696,0,0,0,0,0.0442718756704745,0,0,0,0.0623721512322239,0
X600999.CH.EQUITY,0,0,-0.0980374249241342,0,0,0,0.16522085974304,0,0,0,0,0,0,0,-0.0164265651527573,0,0,0,-0.0113525801954925,0,0,0,0,0,0,0,0,0.0862707260370897,0.0198315212845952,0,0.228400159413871,0,0,0,0,0.313330390087887,0,0,0,0,0.0540719614638115,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,-0.0560640604698116,0,0,0,0,-0.00854455524485462,0,0,0,0,0,0,0.17332248267208,0,0.0639754267391214,0,-0.130878015444008,0,0,-0.0152261085226151,0,0,0,0,0,0.157777093577257,0,0,0,0,0,0.178969242623671,0.173332913450171,0.232653873820852,0.121853978731493,0,0,0,0,0,0,0,0.0341973920456634,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0272679057984618,0.0960252924812119,0,0.0193220041146804,0,0,0,0,0.115422165917237,0,0,0,0,0,0,0,0,0,0,0,0.0784488280440888,0,0,0,0.299563832693786,0,0,0,0,0,0.242178155021594,0,0,0.0417995572901355,0,0,0,0,0,0,0.027120543595605,0,0.0936918051445625,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.0367904034333725,0,0.302217258566815,-0.103071436070209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0844175656451728,0,0,0,0,0,0.317407202230208,0,0,0,0.0042048748609427,0.364661998500287,0,0,0,0,0,0,0,0,0,0.102892985291841,0,0.0395954009001347,0,-0.0910142970581358,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,-0.108650275840878,0.00341239599052921,0,0,0.237317429018467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106867600980453,0.186471430256673,0,0,0,0,0,0,0.564988813993413,0,0,0,0,-0.058826621213685,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0.010615286716701,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0235780784650472,0.00990714330531882,0,0,0,0,0,0,0.0143896724507283,0,0,0.345606455635946,0.0893432183308212,0,0,0,0.27078894736008,0,0,0,0,0.0865217042665322,0,0,0,0,0,0.0569546170012257,0,0,0,0,0,0,0,-0.130778307542881
X601901.CH.EQUITY,-0.0122007592359142,-0.0806346861526535,0,0,0,-0.0835129235492711,0,0,0,0,0,0,0,0,0,-0.0416464745066818,0,0.0629659984768386,0,0,0,0,0,0,0.206398090432925,0,0.188840600825687,0,0,0,0,0,0,0,0.218885194608399,0,0.202123960156339,0,0.0928215805827537,0,0,0,0,0.0479259981851482,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.111033263824173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0244101107484731,0,0,0,0,0,0.0211751282438546,0,0.0119886270188842,0,0.24047282141568,0.0680968957207838,0,0.160815243116434,0.00379456146786468,0.0282668327099485,0,0,0,0.273621928537839,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0.129734866632051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305703485367105,0.00601794620307521,0,0.106912616362379,0,0,0,0,0.148067095987174,0.0216456825488064,0.112451210062154,0.185271552255406,0,0.0879433134535496,0,0,0.163621112412847,0,0,0.00636136397882229,0,0,0,0,0
X388.HK.EQUITY,0,0,-0.0119937735762465,0,0,-0.0681478218033862,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427933500082861,0,0,0,0,0,0,0,0.0500528957449779,0.460872823309007,0,0,0,0,0,0,0,0,0,0.217101281457597,0,0,0,0,0,0,0,-4.33680868994202e-19,0.163836758240197,0,0.0454833679686582,-0.00612973932498388,0.203838004436379,0
X601318.CH.EQUITY,0,0,2.16840434497101e-19,0,0,0,0,0.0488417689618911,0,0,0,0,0,0,0,0.0895967002040079,0,0,0,0,0.0034550692473867,0.121834887647619,0,0.00816836340037368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702394797544345,0,0,0,0,0,0,0.236133964583798,0,-4.33680868994202e-19
X601319.CH.EQUITY,0.0689502090294082,0,0.0234582193820301,0,0,0,0,0.0521398188104103,0,0,0.413672312162229,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.038097769722722,0,0,0.10564905970677,0,0.0972884529406428,0,0,0,0,0,0.0147324318929781,0,0.309435788811442,0,0,0,0,0,0,0,-0.0246403274889864
X601336.CH.EQUITY,0,0,0,0,0,0,0,-0.0807029550281974,0,0,-0.049565284198187,0,0,0,0,0,0,0,-0.0432212940550881,0.0141914024260554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104610315020773,0,0,0,0,0.270152522526332,0,0,0.693294353336003,0,0,-0.0340517989310632,0.173623932664794,-0.0482579192843416,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0118095934781768,0,0.0559807063441766,0,0.034378620945105,0,0,0,0,0.123034904697775,0,0,0,0,0,0.0959188255446719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142409131392597,0,0,-0.0255010002289972,0.260929926443808,0.35873423951606,0.0375877438155499,0,0,0,0,0,0.067699136675356,0,0
X601628.CH.EQUITY,0,-0.156775960205104,0,0,0,0,0,0,0,0,0,0,0,0.099295755235327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204934246058518,0,0,0,0,0,-0.0477303257932559,0.164639938253973,0,0,-0.0581446319048889,0,0,0,0,0,0.528763852830552,0,0,0,0,0.00759944085316172,0,0,-0.0243110313406705
X1299.HK.EQUITY,0,0,0,0,0,0.0742526645425926,0,0,0,0,0,0,0,0,-0.104904727481688,-0.212725879672108,0,0,0,0.041761157161194,0.204428656593014,0,0,0,0,0.0188641943501397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10736751290206,0,0,0,0,0,0,0,0.189625826033293,0.289419753981532,0,0
X2881.TT.EQUITY,0.00377195541693183,0,0,0,0,0,0,0.0903614781024463,-0.0468719278026603,0,0,0,0,0,0,0,0,0,0.000331832049502877,0,0,0,0.10812507011432,0.363563320906173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290129081306983,0,-0.00795765596541915,0
X2882.TT.EQUITY,0.013514699932346,0,0,0,0,0,0,0,0,0,0,0,0.0547223253805407,0,0,0,0,0,0,0.098152642084467,0.0946293179353105,0,0.342495657719516,0.162550650355374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0627382194093781,0,0,0,0,0,0.0172563643154044,0.338473169453598,0,0,0,-0.0498035082262424
X267.HK.EQUITY,0,0,0,0,0,0,0,0.128930894786775,0,0,0,0,0.310153871143385,0,0,0,0,0,-0.108569503897591,0.133805742615771,0.0869384445017403,0.0340612671518003,0,0.103764006734686,0,0,0,0,0,0,-0.108261458384418,-0.131914784257859,0,0,0,0,0,0,0,0.0548994434982347,0,0,0,0.0713296884645931,0,0,0.12650918343193,0.116607956814632,0.0170768370520219,0,0,0
MKRturn,0.221973874474266,0,0,0,-0.0147009155605351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390644845348517,0,0,-0.181631320604918,0,0,0,0,0,0,0,0,-0.147083189251731,0,0,0,0,0.192456924789042,0,0,0,0,0,0,0,0,0,0,-0.00495486804110869,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081069078152439,0.0662700339124889,0,-0.0752040492112444,0,0.221296787964524,0,0.0939116636690298,-0.396393499438598,0,0,0,0,0,0.0897443867635156,0,0,0,0,0,0,0,0,-0.0463468629412616,-0.183069360014345,0,0,0,0,0,0,0.0537920292523903,0,0.181784509765206,0,0,0,0.277761732514548,0
