,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2886.TT.EQUITY,0,0,0,0.0245169228944049,0,0,0,0,0,0.0308350259886789,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064533387304704,0,0,0.343058695563948,0.191889697064702,0.00605032699249289,0,0,0,0,0,0,0,0,0,0,0,0.0441452429662761,0,0,0,0,0,0,0.11361409469616,0,0,0.106492314773577,0
X2891.TT.EQUITY,0,0,0,0.0488230348138835,0,0,0,0,0,0.0216932487229392,-0.0580636203712804,0,0,0.0693505898399444,0,0,0,0,0,0,0,0.150109017989141,0,0,0.103685623280749,0,0.419048706650752,0,0,0,0,0,0,0,0,0,0,-0.075811103600918,0,0,0,-1.73472347597681e-18,0,0,0,0.133440827590008,0,0,0.0946526361417915,0,0.0931974624001597,0
X2892.TT.EQUITY,0,0,0,0.0437695718272894,0,0,0,0,0,0,0,0,0,0,0.0631371110734986,0,0,0,0,0,0,0,0,0.120222998828492,0.183386165681819,0.301648392813219,0,0.475166193496928,0,0,0,0,0,0,0,-0.0944994288085481,0,0,0,0.0220022089886728,0,0,0,0,0,-0.0667453151171997,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0.0420258738353977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00883360187138893,0,0.16129360666033,0.229781590863806,0.381900759779201,0.15708181455497,0,0,0,0,0,0,0,0.0788862882696833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339542420162208,0,0.231250141595464,0,0,0,0,0,0,0,0,0.141260652899662,0,0,0.56300363312078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0769218026649468,0,0,0,0,0,0,0,0,0,0,0.0187556152026926,0,0,0,0.191420182702165,0.229235012673265,0.0105069463991333,0.00988704015553438,0,0.0523955341589638,0.228720111700284,0,0,0,0.0714975948929063,0,0,0,0,0,0,0.0177570449327476,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,-0.0645702165209022,0,0,0,0,0,0,0.145733000068516,0,0,0,0,-0.113217503639822,0,0,0,0.101039101400442,0,0,0.0374145687765591,0,0.0519304522785616,0,0,0,0,0,0,0,0.00888160457737873,0.00799770949737866,0.358393910121656,0.486161861614423,0,0,0,0,0,0,0.043724473588821,0,0,0,-6.93889390390723e-18,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102459423538825,0,0,0,0,0,0,0,-0.032648004178171,0,0,0,0,0,0.178348660410352,0,0,0.434205811991615,0,0,0,-0.198477173970147,0.0663992293259473,0.255338209097122,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12281682573275,0.114903722387098,0.0478862958582357,0,0.0027676121053404,0,0.246208152090591,0,0,0.220683355343432,0.0441561865683623,0.0692846827443318,0,0,0.0327889369373185,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0183328687366913,0,0,0,0,0,0,0,0,0,0.208601157638971,0,0,0,-0.0549900521546619,0,-0.0750221913610699,0,0.0862033391056785,0,0,0,0,0,0.231160845215206,0.204302799908947,0.01601746776411,0.255610699867268,0.154102689927207,-0.127089115527209,0,0,0.026486690559105,0,0,0,0,0,0,0,0.0609778881536385
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0852406156781607,0,0,0.0135926895855618,0,0.480461803419575,-0.238038318295958,0,0,0,0,0.460711368232503,0,0,0,-6.93889390390723e-18,0,0,0,0.0433653348600204,0,-6.93889390390723e-18,0.00985365774316078,0,0,0,-0.217522828786284,0,0,0,0,0,0,0.0999103367367043
X601066.CH.EQUITY,0,-0.13507103217676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103264230452473,0.0341076513549532,0,0,0.1071807910118,0,0.560592178582879,0,0,0,0,0.171764908449224,0.137674211159245,0,0,0,0,0,0,0,0,0,0,0,0.0615255638340718,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0112180753907295,0,0,0.282373563099707,0,0,0,0,0.0439822112739116,0,0,0,0,0,0.0231861993712218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528998645975212,0,0,0,0.0829530840452303,0,0,0,0,0,0,0.075755500713014,0,-0.0482299358435063
X601236.CH.EQUITY,0,0,-0.124780370215906,0,0,0,0.0882846704654665,0,0,0,0,0,0,0,0,0,0.0722664251598825,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.120753080111714,0.132436274237637,0.437544374479672,0.115535428236387,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0536051615158823,0.021675662449281,0.0925791884262545
X601688.CH.EQUITY,0,0,0,0,0.0613524651867083,0,0,0,0,0,0.221539158019498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119762365207878,0.0548656701266875,0,0,0.498570188655905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.131861173854612,0,0,0,0,0,0,0,0,0.0061130449498595,0,0,0,0,0,0,0,0,0,0,0,0.160529831956372,0,0.161506300757402,0.359999445021844,0,0,0.0812075146668537,0.061827578907219,0.0701020215686887,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572755385492043
X388.HK.EQUITY,0.0197628939316705,0,0.00537153119024531,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285960589645617,0,0,0,0,0.248928581227116,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.11280192523407,0,0,0,0,0,0,0,0.110235864976003,0,0,0.197093506884487,0,0,0,0,0.013370137500942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170738372234712,0,0,0,0,0.139937088531221,0,0,0,0,0.130482891012682,0,0
X601319.CH.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.0310548351668639,0,0,0,0,0,0,0,0,0.225285857845017,0,0,0,0,0,0.0964621058645681,0,0,0,0.0798909516926247,0,0,0,0,0,0,0.194286272744883,0,0.119522537976502,0,0,0,0,0,0.0558075845623811,0,0,0,0.0264713133648554,0.0792174506038076,0,0
X601336.CH.EQUITY,0.173271798156696,0,0,0,0,0.360482275443345,0,0.0119318857872786,0,0,0,0,0,0,0,0,0,0,0,0,0.0653189868964755,0,0,0,0,0,0,0,0,0,0.0175205151652008,0,0,-3.46944695195361e-18,0,0,0,0,0,0.189438205792451,0,0,0,0,0.00121638211057229,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0286462410251533,0,0.0100227695020511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51679934133194,0,0.215572722889326,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.00498198626599532,0,0,0,0.0783354412513916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0782179421732629,0,0,0,0.142770110648743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121621936069651,0,0,0.255477004095733,0.263442902311537,0,0.00880617920899634,0,0,0,0.0722351432525469,0
X1299.HK.EQUITY,0.0269978526242189,0,0.131602420966936,0,0,0,0,0,0,0,0,0,0.266857019400506,0,0,0,0,0,0,0,0,0.320866057721449,0.23243923202388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0.08167991713676,0,0,0,0,0,0.0445013997274728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260632564041805,0,0,0,0,0,0,0,0,0.0637677990252819,0,0,0,-0.112592992991809,0,0,0,0,0,0,0,0,0,0,0.477977631679674,0,0.0956864727175286,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142215324320206,0,-0.129717865593452,0,0.0147506777145187,0,0,0,0,0,0.107609121871338,0.0703260522998161,0.0473135400836462,0,0,0,0,0,0,0,-0.0832008812195954,0,0,0,0,0,0,0,0,0,0,0,0,0.57115641443848,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.357249878435868,0,0,0,0,0,0.0574222014902017,0,0,0,0,0,0,0,-0.224005922592348,0,0.0154843722142961,0,0.289998385019982,0,0,0,0,0,0.0463605718315719,0,0,0,0,0,4.33680868994202e-19,0,0.328167752164997,0,0,0,0,0,0,0,0,0,0.0190907073698786,0,0,0,0,-0.122916152743247
MKRturn,0.339431891466869,0,-0.521249348491019,0.150777301031894,0,0,0,0,0,0.442125271865829,0,-0.23873573729255,-0.157728808641355,0,0,0,-0.272056478489078,0,0,0,3.46944695195361e-18,0,0,0,0,0.226358853221789,0,0.261799863692791,0,0,0,-0.0975670970529132,-0.108824452046078,0,0,0,0,0,0,0,0,0,0,0,0,0.38177792105953,-0.0288872548028055,0,0.114741726210064,0,0,0
RealEstateDiff,0,-0.0541072484825655,0,0,0,0,0,0,0,0,0,-0.106568448779276,0,0,0.288171729633254,0,0,0,0,0,0,0,-0.0254829098137312,0,0,0,0,0,0,0,0,0,0,0.0617829638804938,0.00479300049876846,0,0,0,0,0,0,0,0,0,-0.0375781950764917,0,0,0.0778104629793019,0,0,0,0
