,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601998.CH.EQUITY,0,-0.0163841568790499,0.0212727525688702,0.0282442120245311,0,0,0,0,0.0432091643035695,0,0.542468584545204,0,0,0,0.234291911056957,0,0,0,0,0,0.0406523996257648,0,0,0,0.00341486588501853,-0.0113540793784725,0,0.207838629097676,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916733394649039,0,0,0,0,0,0,0,0,0,-0.0907727873944414,0.0185748592612622
X601658.CH.Equity,0.0614485814303097,0,0.011539192406876,0,0,0,0,0,0.19215186246412,0,0,0.0814550794083154,0.0151099527335025,0,0,0.0368907317309463,0.320203657231764,0,0,0,0,0,-0.0647020083109121,0.00579581699950368,0,0,0,0.0870170617291766,0,0,0,0,0,0,0.041737234928675,0,0,0,0,0,0,0.0706818677434255,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247016377401844,0.330967855471394,0.0982797646199814,0.236207340599266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121214794481496,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.163073783954063,0,-0.0527989811148103,0.406555859929344,0,0,0,0,0,0,0,0.0827025741919822,0,0,0,0.133216243745638,8.67361737988404e-19,0,0.204315706073936,0.0366550557245711,0.0232570835739066,0,0,0,0,-0.220252554562726,0,0,0,-0.036414307556772,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.47634182107279,0,0,0,0,0,0.362488877821188,0,0.254730544285696
X5.HK.EQUITY,0,0,0,0,0,0,0,0.0135810230341106,-0.306593477344975,-0.298125667545186,0,0.480411854741158,0,0,0,0,0,0,0,0,0.339648965596575,0.123180332780872,0,0.163521327744423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.477796012176026,0,0,-0.311636845136972,0,0,0.300333677718748,0,0.226290412635424,0,0
X2884.TT.EQUITY,0,0.203585745663185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441607262555043,0.0320903834728791,0,0.087358870199413,0.616188827068837,0,0,0,0,0,0,0,-0.0349923752166882,0,0,0,-0.0561989112599631,0,0,0.136153254094808,0.0751421611255872,0,0,0,0,0,0.13710812978677,0,0,0,0
X2886.TT.EQUITY,0.164594107232895,0.314632463289874,0,0,0,0,0,-0.199142766544305,0,0,0,0,0,0,0,0,0,0,0,0,0.0847753538241714,0,0,0.0765776740660796,0,0,0,0,0,0,0,-0.461433482922455,0,0.677629266427965,-0.245542687199432,0,0.114127751800342,0,0,0,0.0126874371140922,0.113551236064739,0,0,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0.949664902004539,0,-3.46944695195361e-18,0.0541109134754117,0,0,0,0,0,0,-0.248128748188268,0,0,0,0,-0.352342017771002,0.088627629857936,0,-0.00476983295503265,0.14382422388582,0.0351344741243644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339537704442842,0,0,0.146636979370102,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387504786990345,0,0,0,0.0365527487248388,0,0,0,0,0,0,0.12817509956238,0.0257635209052217,0,0,0.161742851185212,0,0,0.207630410446544,0.0426496806531665,0,0.140136848575198,0.116793254505766,0,0,0,0,0,0,1.73472347597681e-18,0.0950391558059911,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.187193499952653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323558076744102,0,0,0,0,0.12736251205826,0.0104907466233879,0,0.079041618761299,0.00229747978449738,0,0,0,0,0,0,0.361247804894967,0,0,0,0,0,0,0,-0.0586237760358202,0
X002736.CH.EQUITY,-6.93889390390723e-18,0.0431027067128469,0,0,0,0,0,0,0,0,0.106611816579747,0,0,0.0774109966345172,0,0,0,0,0,0,-0.00851835789857419,0,0,0.0699454670197323,0,0,0.303268261506715,0,0,0,0.128722278141019,0,0.156680928323259,0.116385472928109,0,0,0,0,0,0,0,0,0,0,0,0.00504856069492382,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0241604265260341,0,0,0,0,0,0,0,0,0,0,0,-3.29560149980781e-05,0,0,-0.111194065151179,0,0.244145771259245,0.015599764945881,0,0,0.0916374690782459,0,0,0,0.174353845013904,0,0,0.222613427791563,0.0207161311440816,0.20838453161071,0,0,0.0217346790369163,0,0,0,0,0,0,-0.0332624263862578,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242954144814702,0,0,0,0,0,0,0.00162236422376105,0,0,0,0,0,0.171944894710433,0,0.106728999393133,0,0,0,0,0.335982967633127,0,0,0,0.137325968439649,0.165830133894407,0,0.0758220071214553,0,0,0,0,0.114170364113916,-0.0721781847588652,0,0.0807995937161517,0,0,-0.0557725773708328
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0722499414813448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424855434998567,0.0304490333093715,0.298071701207226,0,0,0,0,0.338380941878532,0,0.0935878784581923,0.0440001213257726,0,0,0,0,0,0.0627228103828054,0,0,0,0,0,-0.024142291774726,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.322533642774179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310728648156403,0,0,0.221088077150388,0,0,0,0,0.280705300833794,-1.73472347597681e-18,0,0,-0.0189565231867067,-0.131881963292652,-0.0827283924101952,0,0,0,0,0,0,0,-0.142079995730686,0.0335325917835497
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203941157662961,0,0,0,0,0,0,0,0,0.0658125652488743,0,0,0,0.109124008347784,0,0.469339189431507,0.29111343272815,0.0598500585446025,0,0,0,0,0,0,0,0.0363293167498075,0,0,0,-0.0758355713632566,0,0.00479115185422167,-0.00528568290687493,0.0197421861753715,0,-0.0134442590522603,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00681144516545553,0,0,-0.0959190078450509,0,0,0,0,0,0,0.0131811535354778,0.111544684209252,0.0523586802547237,-3.46944695195361e-18,0,0,0,0,0.154801496465913,0.0582991347091214,0.179869546614947,0,0,0,0,0.243052005659306,0,0,0,0,0,0,0,-0.0723304439940766,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00357114680327976,0,0,0.125994326994942,0,0,0,0,0,0,0,0,0,0.0453925090447373,0,0.0745401503164666,0.0578193560786404,0,0.301360429086752,0.0286434570203627,0.222674914424642,0,0,0.22595711372902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173112574296944,0.119755638481493
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795055718052455,0,0,0,0,0,0,0,0,0.0633643288090643,0,0,0,0,0.0664572236772889,0,0,0,0,0.189930249832803,0,0,0.111601325931904,0,0,0.530166227460897,0.000777886546277851,0,0,0,0.0132975680768876,0,0,0,0,0,-0.0593785982991911,0.195117991368216,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0933523669850456,0,0.0347795893918697,0,0,0,0,0,0,0,0.0866660435385324,0.0200532777434136,0,0,0,0,0,0,0,0.368197719380155,0,0,0.0825576854035076,0.0642201554454397,0,0,0,0,0.211275619794724,0,0,0,0,0,0,0,0.0634279379757036,0,0,-0.0444250336570622,0,0,0,0,-0.0164525108301541
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352166248025195,0,0,0.00698861206586532,0,0.238644898855263,0,0,0,-2.77555756156289e-17,0.0650369587273881,0,0,0.362186674324592,0,0,0,0,0,0,0,0,0,0,0,0.0786989113931431
X601696.CH.Equity,0,0,0,0,0.100005960199673,0,0,0,0,0,0,0,0,0,0,0,0,0.137260389808599,0,0,0,0,-0.0136064756713832,-0.0545589405455086,0,0,0,0,0,0.23567290587118,0,0,0,0,0,0,0.0499257695800813,0.242284399911406,0.250038879111221,0,0,0,0,0.000440408498484476,0,0,0,0.0135638431321694,0,-0.0746171879484095,0.119361369074766,0
X388.HK.EQUITY,0,0,-0.352122717068356,0,0,0,-0.184598210206388,0,-0.0508639262473061,0,0,0,0,0.128641535026145,0,0,0,0,0,0,0,0,0.119480723320768,0.156853350501099,0,0,-0.493384768679034,0,0.0950784237049558,0.363053113069318,0,0,0,0,0,0,0.152614381865348,0,0,0,0,0.162365924635853,0,0,0,0.408310019668454,0.0586173462190681,-0.134622875026436,0,0.46148288786566,0,-0.0958174158323902
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.235665850080223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177970990846366,0,0,0,0,0,0.0535643552334092,0,0,0,0.0328660499808938,0,0,0,0,0,0.103332282247202,-0.0337424751337421,0,0.423942719907073,0.0474154364747755,0,0,0,0,0,0.0975069372036722,0,0
X601319.CH.EQUITY,0,-0.0471409617875411,0,0,0,0,0.443505410559111,0,0,0,0,0,0.0870302323512781,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676999140704448,0,0.127040607773275,0,0,0,0,0,0,0,0,0,0,0,-0.0804049900780935,0,0,0,0.183648263478057,0.00442611889957931,0.0765796133666264,0,0,0,0,-0.110615713646853,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00671220274647357,0,0,0,0.157081405675223,0,0.0445130511185436,0.187453375111354,0,0,0,0,0,0.0490325224896499,0,0,0,0,0,0,0,0,0.242628376172577,0.149667659620495,0,0,0,0.176581442794034,0,0
X601601.CH.EQUITY,0.0654373810566247,0.00882863028144391,0,0,0,0,0,0.10849164920633,0,0,0,0.0645906596934144,0,0,0,0,0,0,0,0,0,0,0,0.0811797524047679,0.0189787272523253,0,0,0,0,0.0939987868363333,0,0,0,0,0,0,0,0,0,0,0,0.238433720826714,0.161850550458308,0.159325413480979,0,0.217392236912981,0,0,0,0,-0.052233995247921,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0115496715026754,0,0,0,0,0,0,-0.0384465098323439,0,0,0,0,0,0,0,0,0.0579248522705933,0,0,0,0,0,0,0,0.402570491453289,0.116700840203305,0.170842101817623,0,0,0,0.359339519435006,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0.106373453718687,0,0,0,0,0,0,0,0,0,-0.0132044602893376,0,0,0,0,-0.142680720498048,0,0,0,0,0.0499153840619919,0,0.124828985157823,0,-0.138169488645094,0,0,0,0,0,0,0,0.186793245898988,0,0,0,0,0.0777808751681527,0,0.394898874917411,0,0,0,0,0,0,0,0.0879209153500331,0.155722694692517,0.193317264093844,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0528962521003609,0,0,0,0,0,-0.118881584535177,0,0,0,0,0,0,0,0,0,0.205052622935842,0.0870509645657788,0,0.222961682544575,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.240653576192687,0,0,0,0.0766626630361684,0,0.529503185917624,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0710514394287577,0.0732223112481166,0,0,0,0,0,0,-0.19505485130247,0,0,0,0,-1.73472347597681e-18,0.0747066724543058,0,0,0,0.0492331650933235,0,0,0.115332207430768,0,0,0,0,0.0776301799452037,0,0,-0.177453622898893,0,0.265036100930432,0,0.216497245134114,0,0,0,0,0,-0.0155917739616089,0.710774166033241,0,0,0,-0.121809230649352
X267.HK.EQUITY,0,0,0,0,0,0.020982370047324,0,0,0.121353719833662,0,0,0,0,0,0,0,0,0,0,0.068317186885478,0.239470237868243,0.107643793586626,0,0.185903026468967,0,0,0,-0.382884164343003,0.143037610254804,0,0,0,0,0.196984864619483,0,0,0,0,-0.172729452851429,0,0.131089594796279,0,0,0.236180871392604,0,0,0,0,-0.12684155967684,0,0,0
MKRturn,0,0.0312438794263501,0,0,0,0,-0.0238922895011276,0,0.237954521947578,0,0,0.270087696620687,0,0,-0.0383692384623096,0,0,0,0,0,0,0,0,0,0.0835738732978403,0,0,0,0,0,0,0,0,-0.223180757500302,0,-0.361240143156501,0,0,0.125916096850475,0.125120187406846,0,0,0,0,0,0,0.171420672420115,0,0,0,0,0.162411653370715
RealEstateDiff,0,0,0,-0.141149933846893,-0.09644173461906,-0.288119068767195,0,0.159822226296671,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.00531741725061936,0,-0.247336841627316,0,0,0,0,0,0,0,0,0,0,0,0.290250767399745,0,0,0.243975931335586,0,-0.121083317943231,0,0,0,0,-0.0206048033068108,0,0.224811702240655,0,-0.292744343069008,0,0
