,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601336.CH.EQUITY,0,0.116954000208653,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694965621964696,0,0,0,0.102582295092219,0,0,0,0,0,0,0,0,0,0,0.00825720485608039,0,0,0,0.161397301822862,0.539194925543826,0.0160399079895157,0,0,-0.0195393909543182,0.169464012184712,0,0,0,0,0,0,0,0,0,0,0,-0.127306775733663,0
X601601.CH.EQUITY,0,0.110043226181955,0,0,0,0,0,0,0,0,0,0,0.171711651945091,0,0,0,0,0,0,0,-0.0982084740056182,0,0,0,0,0,0,0,0,0,0.53992648731235,0.101805998858474,0.105745581280538,0,0,0,0,0,-0.00807519228548692,0,0,0,0,0.115011717607006,0,0,0,0,0,0,-0.0377023542531038,0,0.0663689210557259
X601628.CH.EQUITY,0,-0.12918215256629,0,0,0,0,0,0,0,0.107696169157376,0,0,0,0,0,0,0,0,0,0,0,0.232875192590262,0,0,0,0,-0.0168990030179111,0,0,0,0,0,0.577090916516862,0,0,0,0,0,-0.171668238339492,0,0,0,0,0,0,0,0,0,0,0,0.0153835198201881,0,0
X1299.HK.EQUITY,-0.0197864028319242,0,0,0,0,0,0,0,0,0,0,-0.0701353106502122,0,0,-0.0656543789113145,0.153841531515922,0,0,0.00389161410238271,0,0,0,0,0,0,0,0,0,0,0.195326438143158,0,0,0,0,0,0,0,0.198129947067661,0,0,0,0,0,6.93889390390723e-18,0,0.196460626888832,0,0.0370645801756834,0.1188158590487,0.216773039613923,-0.0616035927647122,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0788190984154246,0,0,0,0,0,0,0,0,0.0331121167154905,0.0261113852120715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476723312412209,0,-0.00494948565859722,0,0,0,0,0,0,0,0.295400264493138,0,0,0,0,-0.246287214346389
X2882.TT.EQUITY,0,0,0.0123761053700761,0,-2.16840434497101e-19,0,0,0,0.0810126198871019,0,0.0331103818694494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06885186950079,0,0,0,0,0,0.316370986745348,0.509858787880374,0,0,0,0,0.00190234076781773,0,0,0.0132330754519771,0,0,0.0418322648637075,0,0.0560076082395522,-0.021363205355554,0,0
X000002.CH.EQUITY,0,0,0,-0.130242293583724,0,0,0,0,0,0,0,0,0,0.284297313462089,0.135006897911506,0,-0.00921845223104374,0,0.0443557377773943,0,0,0,0,0,0,0,0,0,0,-0.0877434654859634,-0.056272298576623,0,0,0,-0.0310285441394604,0,0.0340409725957316,0,0,0,0.6193721630036,0,0,0,0,0,0.033415550863561,0,0,0,-0.0682074427255489,0.146527646509683,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080278541769043,0,0,0,0.0411586690445405,0,0,0.220684326088285,0,0,0,0,0,-0.0014826067537312,0,0,0,0,0,0,0.397192931206338,0,0,0,0,0.16676973983661,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.125602417746322,0,0,0.0203949688469001,0,0,0,0,-0.113056453844203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.191262716194482,0.140350320630039,0,0,0,0,0,0.544450037455502,0.164108699097241,0,0,0,0,0,0,0,0.0833386562578129,0.0732030698773117,0,0.0508515772735686,-0.153757653400904,-0.151622270178352
X1109.HK.EQUITY,1.0842021724855e-19,0.113592830974312,0,0,0.0979637786652018,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.040412829105172,0,0,0,0,0,-0.00905424050108254,0,-0.127080505329332,0,0,0,0,0,0,0.185092212428449,0,0,0.0265305459821156,0,0,0,0.0455646555407529,0.045328505186548,0.314882274692286,-0.0584775994755741,-0.0378485181546258,0.0547037158306925,0.239112863280305
X1113.HK.EQUITY,0,0,0,0,0.0495782304826944,0,0,0,0,0.0709255546734778,0,0,0,0,0,0,0.217422739786753,0,0,0,0,0,0,0,0,0,0,0,0,0.0216504436300775,0,0,0,0,0,0.0568338975446148,0,0.308094230950864,0,0,0,0,0,0.033584384183483,0.0178087329760675,0,0,0,0,0.093928954562972,0,0,0
X12.HK.EQUITY,0,0,0,-0.057971906410147,0,0,0,0,0,0,0,0,0,0,0,0,0.188277500526811,0.0655421813220007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859991890639002,0,0,0,0.0753211795810285,0.0348093995504326,0.0334229924050591,0.248243537756907,0,0,0,0,0.0136657535487735,0,0,0.31482720933617,0,-0.0533171240566145
X16.HK.EQUITY,0,0,0,0.0163012499929873,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0230686965045341,-0.425580871591512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134751274813986,0,0,0.0664068683821485,0,0.0115040180653854,0.529805587752574,0.321805807209732,0,0.021591843446743,0,0,0,0.113288327736679,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0935679005476869,0,0,0,0,0,-0.0270345589899378,0,0,0.433745732264997,0,0,0,0,0,0,0,0,-0.517811369541757,0.0505998009584719,0,0,0,0,0,0,0.0424590495660304,0,0,0,0,-0.171752224408394,0,0,0,0,0,0,0,0.339338743982619,0.0974426818869577,0,0
X2007.HK.EQUITY,0.08710180716463,0,-0.198073565796594,0,0,0,0,0,0,0,0,0,0,0,0.0537740705579055,0,-0.0849029004038581,0,0,0,0,0,0,0,0,0,0,0,0,-0.112892844423043,0,0,0,0,0,0,0.158252164978051,0,0.336719091588914,0,0.0346703610673966,0.149878532017933,0,0,0,0,0,0,0.135889866317024,0,0,-0.0544341780668627,0
X267.HK.EQUITY,0,0.214401734392218,0,0,0,0,0,0,0,0.138498094483597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932049204146576,0,0,0,0,0.148706507392467,0,0,-0.454694723562515,0,0.123878930951864,0.309153449399125,0,0,0,0,0,0,0.217015069522045,0,0.142572056388171,0,0,0,0,3.46944695195361e-18,-0.196996589864595,0,0,-0.0719544632934485
X688.HK.EQUITY,0,0,0,0,0,0,-0.160054662424223,0,0,0.185744003358964,0,0.0793607160327541,0,0,0,0.0185343247317245,0.072086231650045,0,0,0,0,0,-0.213928082940586,0,0,-0.0893627180457826,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,-0.196152580034274,0,0,0,0.481230767735295,0,0,0,-0.0400184062425055,0.276707369733995,-0.0429944243144035,0,0,0,-0.136399682385414,0
X823.HK.EQUITY,0,0.196293138008178,0,0,0.0456998971157156,0,0,0,0,0.125217209028508,0,0,0,0,0,-0.00451784972427936,0,0,-0.0537313380917155,0,0,0,0,0.0943769877498122,0,0,0,-0.330520779065944,0,0,0,0,0,0,-0.0929545434543376,0.0453210828245269,0,0,0,0.0683096494157659,0,0,3.46944695195361e-18,0,0.262785446037326,0.144285800552961,0,0.064298233197139,0,0,0,0,0
MKRturn,0.187342998066264,0,0,0,0,0,0,0,0,0,0,0,-0.158910410035993,0,0,0,0.043149217450954,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.145301202871437,0,0,0.000191404560548943,0,0,0,0.0754926406266485,0,0,0,0,0,0,0,-0.260939765901119,0,0.470617818321234,-0.191908072192951,0,0,-0.0313057915226083,-0.192861456735172,0,0,0,0
TED,0,0,0,0,0,-0.238584726833767,0,-0.0497075435217942,0,-0.0614557140786185,0,0,0,0,0,0,0,-0.0248631823090547,0,0,0,0,0,-0.0719995450654598,0.395269153449032,0,0,0,0,-0.0166297914577925,0,0,0,0,0,0,0,0,0,0,0,0.100918655034896,0,0,0,0,0.239934306535783,0,0,0,0,0,0.07894347959734
RealEstateDiff,0.445331168540912,-0.402371994817015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110468272837975,0,0,0,0,0,0,0,0,0,0,0,0.0908153144431754,0,0.0319789309259552,0,0,-0.180621085319222,0,0,0,0,0,0,0,0,0,0.110186249804626,0,0,-0.0746312964580758,0
