,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.34049879557691,0,0.199010145940226,0,0,0.136396191930837,0,0,0,0,0,0.0857492665068564,0.0671595425442943,0.0610754046656781,0,0,0.0496411808718015,0,0,0,0,0,0,0,0,0,0,0,0.042595275438115,0.0103453386926157,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0166500377140548,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.14326781861634,0,0,0,0.0251227723749991,0,0,0.174582881186922,-6.93889390390723e-18,0.113414437578405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128777053556122,0,0.0658831552723365,0,0,0.327388675124575,0,0,0,0,0.0018956367427682,0,0,0,0,0,0,0,-0.00738817159914092,0,0,0,0
X601818.CH.EQUITY,0,0.00291413240238068,0,0,0,0.0463793311146154,0.484976762554513,0,0,0,0,0,0,0,0,0.388559814788759,0,0,0,0,0,0,0,0,0,0,-0.00963629328205625,-0.0026267922820876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475438687790506,0.056846794221393,0,0
X601939.CH.EQUITY,0,0.20168678134461,0.076831532879086,0,0,0,0.11848045042289,0,0.166420027015556,0,0,0.246148906260389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201814033744186,-0.133835355466156,0,0,0,0,0,0,0.0321466615632666,0,0,0,0,0,0.0225812366997165,0,0,0,0,0,0,0,0,0,0,-0.0103092153264287,0.0481554323075271
X601988.CH.EQUITY,0.280590774075372,0,0,0,0.372194452983685,0,0,0.060025744503619,0,0,0.0565023089119368,0,0,0,0,0,0,0.0734114377606713,0,0,0,0,0.010732626136082,0,0,0,0,0,0,0.0575763799627423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.366601191608231,0.243521468811013,-0.0625844106068898,0,0,0,0,0,0,0.122480603348209,0,0.150767605729825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12494220165993,0,0,0,0,0,0,0.0258592360518723,0,0,0,0,0,0,0,-0.0312356256897578,0,0,0.0877919096666794,0
X601658.CH.Equity,0,0,0,0.401817151018894,0,-0.188384294585032,0,0,0.624063849036846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19074866374578,0,0.255340017057411,-0.104863779678271,0,0,0,0,-0.0158892878822076,0,0,0,-0.0916456495724064,0,0,0.15921319566787
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.110736175236994,0,0,0,0,0,0.4637986594309,0,0,0,0,0.0505448820500335,0,0,0,0.110714393695305,0,0,0,0,0,0,0,0,0.322663087618726,0,0,0,0,0,0,0,0.201913560862421,0,0,0,0,0,0,-0.038055093842936,-0.0172874311521699
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.10462779931481,0,0,0,0,0,0,0,0,0.321138452168275,0,0,0,0,0,0,0,0,0,0,0,0,0.114130398911499,0,0,0,0,0,0,0,0,0,0,0,0,0.21295597513621,0,0.144795561154675,0,0.0927999892953053,0,0,0,0,0
X5.HK.EQUITY,0,0.237377307980559,0,0,0,0,0,0,0,0,0,0,0,0,-0.281900677001271,0,0.0516720865819068,0,0.0130444647617951,0,0,0,0,0,0,0,0,0.095306081400739,0,0,0,0,0,0,0,0,0.267973029031916,0,0,0.664001210849139,0,-8.67361737988404e-19,-0.538929904391997,0,0,0,0,0,0.287059193541732,0.290928437135034,0.217601036672512,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0220793066640986,0,0,0,0,0,0,0,0,0,0.123845837286363,0.196935463487001,0.0689236161882248,0.300286855891869,0.196337026913981,0,-4.33680868994202e-19,0.0958029059377679,0,0,0,0,0,0,0,0,0,0,0.000570972020130728,0,0,0,0,0,0,0,0,0.0279193888206746,0,-0.0372230711121178,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0221904435614821,0,0,0,0,0,0,0,0,0,-0.085563870314192,0,-0.0154939125034235,0,0,0.0959026411698213,0,0.0824500062321273,0.454477141144849,0.282487239072153,0,0,0.0452725084770297,0,0,0,0,0,0,0,0,0,0,0.0487578069143871,0.0263622727553357,0,0,0,0,0,0,0,0,-0.0397786456837982,0.0289995022288807,0
X002736.CH.EQUITY,0,0.121100112376059,0,0,0,0,0,0,0.118132753628156,0,0,0,0,0,0,0,0,0,0,0,0.399963560750935,0.0594659137127651,0,0.0240007445628343,0.0110333779052409,0.160703225436087,0.106205708929951,0.0465957896059776,0,0,0,0,0,0,0,0,-0.0525105183452755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144325869705118,-0.0567246520975672
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189284089466348,0.368560223555507,0.0472648472849311,0,0,0.374336161906208,0,0,0.0204487688096682,0,0.0123207885760731,0.0650382488436114,0,0,0,0,0,0,0,0,0,0,-0.290331018914104,0,0,0,0,0,0,0,0,0,0,-0.0445219874890995
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231209439987641,0.0904651759846184,0,0.0160138399318987,0,0,0,0,0.317375040850895,0.11396661888791,0,0.0203513875298793,0,0.0660275216767933,0,0,0,0,0,0,0,0,0,0.0438865097901273,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393903803348419,0.137595947219452,0.219804366210098,0,0.0717852535574053,0,0,0,0,0.168152629698889,0.216393230485918,0,0,0,0,0,0,0,0,0.0773872272947834,0,0.0450214070885394,0.013605358358438,0,0,0,0,0,0,0,0,0,0,-0.0015971490807578
X600999.CH.EQUITY,0,0,0,0,0.0436733407934704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131201256463354,0.154965670877068,0.100174541984608,0,0,0.338730719018929,0,0,0.0447753658843196,0,0,0,0,0.0653533939354015,0,0,0,0,0,0,0,0,0,0,0,0.0239578435794755,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182457659764217,0,0,0.0650278967765553,0.171434885843828,0.426568095807438,0,0.07310858399993,3.46944695195361e-18,0,0,0,0,0.232230439886807,0,0,0,0,0,0.133495477491542,0,0,0,0,0,0,0.144415469748154,0,0,0,0,0,0,0,-0.249306944825344,-0.0315041725439396,-0.0194891259455678
X601211.CH.EQUITY,0,0,0,0,0.33850678759967,0,0,0,0,0,0,0,0,0,0,0,0.0214545689824835,0,0,0,0,0,0.175068535013772,0.0797608014734001,0,0.130021640771975,0.210738625137369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593072328190365,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0204881744122224,0,0,0,0.117463488081334,0,0,0,0,0,0,0,0,0,0,0,0.00529302900609023,0.258460580949054,0,0,0.244247699884553,0,0.137587973023978,0,0.0749969927629373,0,0,0,0,0,0,0,0,0,0,0,0,0.0462642531944984,0,0,0,0,0,0,0.0241050162248978,0,0,0,0
X388.HK.EQUITY,0.119819312095409,0,0,0,0,0.0560944227982761,0,0,0,0,0,0,0,0,0,0,0,0,0.340492430469218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.148974626957539,0,0,0,0,0.047793850536614,0,0,0,3.46944695195361e-18,6.93889390390723e-18,0,0,0,0,0.0479558320431463
X601318.CH.EQUITY,0.215720118866355,0.0694427721386449,0,0,0,0,0,0,0,0,0,0.0996195804159132,0.140546122345887,0,0.0372842741626843,0,0,0.0951500977547268,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0748557534956043,0,0,0.18155502169332,0,0,0,0,0,-0.068852365229365,0,0.0448869323766849,0,0,0,0,0,0.111631380181769,0,0.0757490685507927,0
X601319.CH.EQUITY,0.0355663119085999,0,0,0,0,0,0.128382258829907,0,0.0594579873576164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244074211953882,0,0,0,0.0812748542484736,0.0986235258562922,0,0,0,0,0,0.391421796408643,0,0,0,0,0,0,0,0.0798219780672726,0,0,0,0,0,0,0,0,0,0.00396533731978053,0
X601336.CH.EQUITY,0.14471753215842,0.0186896099251846,0.113174567781956,0.124845363057098,0.114620813430219,0,0,0,0.0139689127357656,0,0.150011106128684,0,0,0,0,0.016327127877001,0,0,0,0,0,0,0.128348529095799,0,0,0,0,0,0,0,0,0,0.0469617030105774,0,0,0,0,0,0,0,0.0242156037083837,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0548682865677057,0,0,0.243332614894408,0,0,0.201341183390357,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0117503434153017,0,0,0,0,0,0.166647442605246,0,0.0528214607247262,0,0,0.057525253046564,0,0.158279916155342,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.11518106935788,0,0,0,0,0,0,0,0,0,0.330320125382408,0.00810655456253361,0,0,0,0,-0.0523516332847345,0,0,0,0,0,0,0,0,0.00585470334148082,0,0,0.29236578587401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132099602188074,0.0430310018305828,0,0,0.0180967967860135,0.0638660461640018
X1299.HK.EQUITY,0,0,0,0,0,0,0.0608100634833277,0,0,0,0,0,0,0,0,0,0,0.257807661840451,0,0,0,0,0,0,0,0,0,0,0,0,0.159849321682189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141362141325352,0,0.0287794194608679,0,0,0.0616162921134965,0
X2881.TT.EQUITY,0,0.179178701320834,0,0,0,0,0,0,0,0,0,0,0,0.148495589099949,0,0,0,0,0.104379057054049,0,0,0,0,0,0,0,0,0,0,0,0.0113811378603448,0,0,0,0,0,0.0664342307747835,0,0.153732742522963,0,0,0.0715059815281716,0,0,0,0,0,0,0.13624108505566,-6.93889390390723e-18,0,0,0
X2882.TT.EQUITY,0,0,0.0756658698491339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227592883692448,0,0,0,0,0,0,0,0,0,0,0,0,0.176298681711528,0,0.0216273157258187,0,0,0.214930333478433,0,0,0,0.113282564017423,0,1.38777878078145e-17,0,0,0,0,0.129935616291329,0,0.00401454739520853,0.0737261304945287,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0495795621798875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149826268286245,0.562147333113988,0,0,0,0,0.14553938466064,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0.0497823556938592,0.574548486587645,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0156502426520645,0.0136493254839873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101223533661404,0,0.12703620792887,0,0,0,0,0.0154839495670572,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.217296420322679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150688995604177,0,0,0,0,0,0,0,0,0,0.108136107516741,0,0.296164425686157,0.108070054058407,0,0,0,0,0,0,0,0.131268350837176,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0460188994700563,0,0,0,0,0,0,0,-0.0281038157706583,0,0,0,0,-0.272788422901254,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.007540129423584,0,0,0,0,0,0,0.0617640252847107,0,0,0,0,0.852840510753557,0,0.00432200405507823,0,0,0,-0.0735161250962777
X1113.HK.EQUITY,0,0.0664809772484684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0632049651154755,0,0,0.0905392333389732,0,0,0,0,0,0,0,0.0486320341858771,0.123499389545274,0.170803572461702,0,0.00249425453434518,0,0,0.36090377921388,0,0,0,0,0.217278594933773,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241505083149097,0,0,0,0,0,-0.0529118210484424,0,0,0,-0.0206017541636835,0,0,0,0,0,0,0,0,0,0,0.071222006551439,0,0,0,0,0.212127211264302,0,0.446666046454122,0.0424716983454503,0,0.0175085335859968,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0830467724223517,0,0,0,0,0,0,0,0,0,0,0,-0.0431571543728855,0,0,0,0,0,0,0,0,0,0,0,0.056688455004776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193368981981662,0.43938056773944,0,0,0,0,0.215363604583067,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.163995152498249,0,0,0,0,0,0.0540730836958669,0,0.00344762683017136,0,0.0934360444943628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638583579923135,0,0.254803540254356,0.203719626257812,1.73472347597681e-18,0,0,0.0569598233332693,0.1076272211346,0.00123189663695995,4.33680868994202e-19,0,0
X267.HK.EQUITY,0,0,0,0,0.0119891337065233,0,0,0,0,0,0.0676187669872663,0,0,0,0,0,0,0,0.0397922934195466,0,0,0,0,0,0,0,0,0,0,0,0,0.0318145323186746,0,0,0,0,0,0,0.143009295673516,0,0,0,0,0.14322974695273,0.0593087935461836,0,0.126604192948855,0,0.139202562558442,0.189876249880001,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0127252796908761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174778327537192,0,0,0.135006666886708,0.109293177254671,0,0,0.544643510289072,0,0,0,0,0,0,0,0,0.0224419141215661,0
X823.HK.EQUITY,0,0,0.14142891730363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00917086445334744,0,0,0,0,0,0,0,0,0,0,0.198766452570009,0,0,0,0,-0.00852750463990424,0,0,0,-0.0566338110812818,-0.0718792194262065,0,0,0.395109285697794,0,0.0255261624687616,0,0.220922536786812,0,0,0,-0.0178632993954949,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.353774366066145,0,0,0,0.636426207440221,0,0,0,0,0,0,0,-0.613199492198239,0,0,0.172124693482339,0,0,0,0,0,0.0929614098530835,0,0,0,0,-0.165681903697144,0.130716417375622,0.229983436941273,0,0,0,0,0,0.125562860879306,0,0.122377730420703,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504449399330947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,-0.0303395641553148,0,-0.268410286254141,0,0,0,0,0,0,0,0,0,0,0.659395233598897,0.172065451996005,0,0,0,0,0,0,0,0,0,0,0,-0.242981251291819,0,0,-0.241564299832204,0,0,0.23564168934357,0.0808749621178172,0,0,0,0,0.0923914866433181,0,0,0,0,0,0,0,0,0,0,0
