,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.65260793240434,0,0.0649422343368118,0,0,0,0.221552549843593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268950202040119,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.106411356078116,0,0.0871228243252068,0,0,0,0.236255913189526,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0225505968517897,0,0.0381480599280894,0,0,0.128011943879003,-3.46944695195361e-18,0,0,0,0.238979415057284,0,0,0,0,0,0,0,0,0.0939236743878127,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.388859087695296,0,0,1.38777878078145e-17,0,0,0.155609982661355,0,0,0.104171036511169,0,0,0,0,0,0.302704583786282,0,0,0,0.0962292302651604,0,0,0,-0.0342434009392804,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226611332871599,0,0,0.00918243480655168,0,0,0,0,0,0,0.052424054026006,0,0,0,0.0891426677807323,0
X601939.CH.EQUITY,0,0.0558621734353398,0.416036319376366,0,0,0,0,0,0.00942494968505603,0.282519355448607,0,0,0,0,0.0747223953756561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735784435272035,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.095055921560142,0,0,0,0,0.375627583157343,0,0.000229214695121676,0,0,0,0.0251953707524508,0,0,0,0.297325024584903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159773757981948,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.514430778088891,0.317098683619263,0,0,0,0,0,0,0,0.0377222913113132,0,0.0090104682153168,0,-0.00807294216272747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118829889138132,-0.0423166745945531,0,0,0,0,0,0,0,-0.0195062843512369,0,0,0.0708873035474423,0
X601658.CH.Equity,0,0,0,0.403635028985702,2.77555756156289e-17,-0.227638941014814,0,0,0.59168975950266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2194750769783,0,0.269177979026992,0,0,0,0,0,-0.162214837337028,-0.044660205724624,0,0,0,0,0,0,0.164107417911017
X11.HK.EQUITY,0,-0.0355172838241532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6126786280326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158001884476964,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0633172413407075,0.058529890017647,0,0,0,0.0174483469940688,0,-0.0196216750043668,-0.0562450886221006
X2388.HK.EQUITY,0,0,0.0250488218873719,0,0,0,0,0,0,0.0839331310741763,0,0,0,0,0,0,0,0.291270474719949,0,0.0740056353211533,0.0794417943000669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150171726509229,0.0401941723020482,0.0364207525539871,0.0533591416105118,0.103856778893786,0.0533604465800961,0,0,0,0,0
X5.HK.EQUITY,0,-0.0209207409704924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210017517462976,0.448881986129071,0,0,0,0,0,0,0,0.099809931660485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292843635745327,0,0,0,0.328435511973617,0,0,0,0,0.0258905231311989,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.415745281729556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680682478024033,0,0,0,0,-0.0514754560038739,0,0,0,0,0.0853413036383139,0,0,0,0,0,0,0.105368192378834,0,0,0,0.171436579793462,0.124476725426179
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509192943055722,0,0.376139280728382,0.2526445617995,0,0.176159523105976,0.0881838452349651,0,0,0,0,0,0,0,0,0,0,0,0.0684041747535171,0,0,0,0,0,0,0,0,0,0,-0.0865204056517796,0
X300059.CH.EQUITY,0,0.0424235620941773,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789269491729905,0,0.00965864597035327,0,0,0.00249112932235653,0,0,0.0818313892321419,0,0,0,-0.0289295174345911,-0.047470629504879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0519357859910415
X600030.CH.EQUITY,0,0,0.0135484890601862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167250979841972,0.0722171861249428,0,0.0521484335536252,0,0,0.374252715092463,0.181769729784276,0,0.0231027473526587,0,0,0,0,0,0,0,0,0,0,0,0.0202518751145004,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.120369902926869,-3.46944695195361e-18,0,0,0,0,0,0,0.332055936557446,0.0892529358715785,0,0,0,0,0,0.378517472506145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154163073241554,0,0,0,0,0,0,-0.0104100092277009,0,0
X600999.CH.EQUITY,0,0,0,0.0218465649147903,0,0,0,0,0,0.00148661917398656,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.151266966207457,0,0,0.2040395495787,0,0.127913498328896,0.406100976440678,0,0,0,0,0.0639122683792405,0,0,0,0,0,0,0.0337847995015899,0,-0.0148158793954694,0,0,0,0,0,0,0,0,0,0,0.0175474879872573
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109476911397986,0,0,0,0,0.192975835208956,0.17476362452235,0.243895321762139,0,0.0855805412476076,0,0,0,0,0,0.119086067217653,0,0,0.323238559902464,0,0,0,0.0393323244606019,0,0,0,0,0,0,0,0,0,0,0,-0.233807358835669,0,-0.0174274955471316
X601211.CH.EQUITY,0,0,0,0,0.340905095840925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24817099535535,0,0,0,0.254000377507091,0,0,0.0314316594342189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992396745936644,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.016302604821526,0,0,0,0,0,0.0265884622205576,0.142627931762079,0.0741625940105689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985469358106802,0,0.345099683429057,0,0,0,0,0,0,0,0,0,0,0,0,0.231762905791879,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291884632476177,0.085382586799389,0,0,0,0.0481414880919805,0,0,0.00450667382640064,0,0,0,0,0,0,0,0,0.149144515151111,0,0,0,0,0.0567996444595993,0.0159572739547541,0,0,0.118355901571879,0,0,0,0,0,0,-0.0318203672910945,0
X601318.CH.EQUITY,0.382048236286651,0.0166104683377891,0,0,0,0,0,0,0,0,0,0.204435813930125,0,0,0,0,0,0.0844713548354738,0,0,0.0504877680377135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247869794010498,0,0,0,0,0,-0.03617699126308,0,0,0,0,0.0717982877408514,0,0,0,0,0,0.032900602535121,0
X601319.CH.EQUITY,0.162694078572387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807491613297962,0,0,0,0,0.147902366404928,0,0.0817609402749928,0,0,0,0.417364847228848,0,0,0,0,0,0.0692050981408089,0,0,0,0,0,0,0,0,0,-0.0660288145492397,0,0,0.0897407363160968,0
X601336.CH.EQUITY,0,0.0636160527427363,0,0.210425747396524,0.0707658557702386,0,0,0,0.00783430301722827,0,0.238401516717978,0,0,0,0,0,0,0,0,0,0,0.094191297603161,0.176607050583234,0,0,0,0,0,0,0,0.0227687352481159,0,0,0.0347475036112102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.314059116034236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079611465844071,0,0,0,0,0.220345688610402,0.163481112386512,0,0.0331604038372549,0.0379085774018022,0.214307823547679,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19
X601628.CH.EQUITY,0,0.067678364312694,0,0,0,0,0,0,0,0,0,0.169291602457699,0.194887223083239,0,0,0,0,0,0,0,0.10821030685468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16395907764548,0,0,0,0,0,0,0,-1.38777878078145e-17,0.183493239810113,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171053589987678,0,0,0,0,0,0,0,0,0,0,0,0.378507679831994,0,0,0,0.0133323624794418,0,0,0,0,0,0,0,0,0,0,0,0,0.273543966764018,0,0.070169676083014,0,0,0,0
X2881.TT.EQUITY,0,0.225779480606194,0,0,0,0,0,0,0,0,0,0.0483474821993045,0,0,0,0,0,0,0,0,0.0906711661651388,0,0,0,0,0,0,0,0,0.0489246770751026,0.089619214980485,0,0,0,0.102697996668923,0,0,0.241629171054491,0,0.0393600062093266,0,0,0,0,0,0,0,0,0.0232090584798733,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0.0274384740509964,0.337951471687456,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00682082680811341,0,0,0.194332679832727,0,0,0,0,0,0.0602781956216263,0,0,0,0,0.0304128382614382,0.123923482238311,0,0.0726969887808386,0,0
X000002.CH.EQUITY,0.0388471954858669,0,0,0,0,0,0,0,0,0.00567408718231502,0.00693528015502108,0.201299564134315,0,0,0,0,0.0129131082599933,0,0,0,0,0,0,0,0,-0.17563373361514,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.192494791749145,0.524973496248172,0,0.00949823689103874,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0.222482059207787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17354487288861,0,0,0.0628812780842434,0.126054341872547,0.00863962370041411,0,0,0,0,0.0207700030837382,0,0,0,0,0,0,0.32728096953786,0,0.00761617514586257,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0286119546278283,0,0,0,0,0,0.195643055764939,0,0,0,0.307509751633624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189072840443579,0.00236174286680971,0,0,0,0,0.0227027034786867,0,0,0,0.0877212478367218,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0465656492072811,0,0,0,0,0,0,0,-0.0263985180088099,0,0,0,0,-0.266887026576321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106042181928342,0,0,0,0,0,0,0.0590145741813429,0,0,0,0,0,0.864516514783182,0,0,0,0,0,-0.0714761480857134
X1113.HK.EQUITY,0,0,0,0,0,0.0782009770371268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274821504943296,0,0,0,0,0,0,0,0.0633676696936011,0,0.138125688093308,0,0,0,0,0,0,0.314500822748453,0,0,0.267096763809595,0.112410772165249,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.107841006122434,0,0,0,0,0,0,0,0,0.0104890222050414,0.183249660958421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184241849520078,0,0,0,0,0,0,0.0274688543323897,0,0.348064417223051,0.0941363119160157,0,0,0.0194075881989748,0.0463394114086512,0,0,0
X16.HK.EQUITY,0,-0.0555692858172118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897716731024341,0.112269568976923,0.222370342303938,0,0.198759103153611,0,0,0,0,0,0,0,0,0.0550492889148458,0,0,0,0,0,0.0885128484742788,0,0,0,0,0,0,0.188970946705509,0.123149655787958,0,0,0,0,0,0.0931412693384708,0,0.0136203606266809,-0.0466464250633182
X1997.HK.EQUITY,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0428862106252935,0,0,0.0114704339114172,0.0734515331086978,0,0,0.0488333266333885,0,0,0,0,0,-0.0672230797554437,0,0,0,0.0684882592342134,0,0,0,0,0,0,0.0969592271086561,0.0509825178760253,0,0,0,0.149882275370111,0.431764806336457,1.38777878078145e-17,0,0,0.0205653050414241,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0.109424172206152,0,0,0,0,0.0833773294284885,0,0,0,0,0,0.0694835199167047,0,0,0,0.0317860670680964,0.115999915768749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488815246997075,0,0.2510294413791,0,0,0,0.101262248103657,0,0.0727727073620507,0.0998431410090256,0,0.0430693854392591,-0.0044445198583491,0
X267.HK.EQUITY,0,0,0,0,0,0.0398192366742363,0,0,0,0,0,0,0.0672045180687759,0,0,0,0,0.0231580617234138,0.155438277354119,0,0,0,0,0,0,0.0424431247197076,0,0,0,0.0181175960005244,0,0,0,0,0,0.0279102204953044,0.01837288274753,0,0,0,0,0.0652833960748676,0.111602149344446,0,0,0,0,0,0.240667414472078,0.19582114139472,0.0149366527721129,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0789325648965284,0,0,0.038987629736169,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183102729033047,0,0,0,0,0,0,0.676252264137468,0,0,-6.93889390390723e-18,0,6.93889390390723e-18,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00931315169536645,0.299997511900274,0,0,0,0,0,0,0,0,0,0,0,0.0695182415079535,0,0,0,0,-0.0329535645187824,0,0,0,0,-0.123438701982995,0,0,0,0,0.150957789392942,0.562082246129486,0,0,0,0,0,0,-0.061012828787252
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190988545664073,0,0,0,0,0,0,-0.721589142332034,0,0,0,0,0,0,0,0,0.358180346791432,0,0.138021108485203,0,0,0,0,0,0,0,0,0,0.209532741778492,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0.130112018540688,0,0.208696021325424,0,0,0,0,0,-0.0540883842200304,0,0,0,0,0,0.0748307850090276,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174673300025825
RealEstateDiff,0,-0.189410044481865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518066085245355,0,0,0,-0.112170062594541,0,0,0,0,1.73472347597681e-18,0,-0.274386369410887,-0.683587415780551,0,0,0.117562180456691,0,-0.0848805182601268,0.526777881010646,0,0,0,0.0610974901280664,0,0,0,0,0,0,0,0.426096006337069,0,0,0.0162558961166872,0,3.46944695195361e-18,0
