,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601229.CH.EQUITY,X002142.CH.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601166.CH.EQUITY,0.133851081871959,0,0,0.228883859207994,0,0,0,0.097391241002732,0.0405765602470317,0,0,0,0,0.257273957287213,0,0,-8.67361737988404e-19,0,0.024148943007907,0,0,0,0,0,0.0575254977753985,0,0,-0.0195198326707793,0,0,0,0,0,0.140102928938377,0,0,0,0,-0.165143004830231,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,-0.0450167276281075,0,0,0,0,0,0,0,0,0,0,0.0194207196641566,-0.016714990804212,0,0.0050732869841272,0,-0.13815681766538,0,0,0,0,0,0,-0.0842904425288932,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0.458153925770856,0,0,0,0,0,0,0.319158953624767,0,0,0,0.186401652578586,0,-0.113096487154321,0
X16.HK.EQUITY,0,0,-0.0456630730678733,0,0,-0.131066822035704,0,0,0,0.0875719552185054,0,0,0,0,0,0.233422322902594,-0.309833196042333,0,-0.0626568610055579,0.00574465496868684,0,0,0,0,0,0,0,0,0,0.433905453035377,0.0531350224485106,0,-0.106559531446974,0.139728452872811,0,0,0.536303798034038,0,0,0,0,0,0,0,0,0,0,0,-0.0540281582468109,0
X600000.CH.EQUITY,0,0,0.105885731796115,0,0,0,0,0,0,0.168983252946791,0.424903525780288,0,0,0,0,0,0.121235091972474,0,0,0.0518702900540056,0.0801472410964047,0,0,0,0,0,0.292648341777379,0,0,0,0,0,-0.0725208280250465,0,-0.10370183452027,0,0,-0.221009425731897,-3.46944695195361e-18,0,0,0,-1.38777878078145e-17,0,-0.0238433741247655,0,-0.0360243791217968,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.208646171153568,0,0,0,0,0,0,0,-0.0911270632303549,0.0599153946309516,0,0,0,0,0,0,0,0,0,0,0.0233357860862209,0,0,0,0,0.221780479354918,0.498561314259722,0,0,0,0.0690820831222106,0,-0.0709855522246707,0.0776856920506572,0,0,0,0.0793663530337052,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.0663287846938889,0.131132956811108,0,0,0,0,0,0,0,0,0,0,0,0,0.354195177896464,0,0,0,0,0,0,0,0,0,0,0,0.558575353573636,0,0,0,0,0,0,0,-0.188516702671657,0.0936506695248815,0.0300058127905651,0,0.344433949938313,0,0,0.00606233311562218,0,0,0,0
X601601.CH.EQUITY,0,0.0960319814970209,0,0,0,0,0,0.0726057189769741,0.254330138572985,0,6.93889390390723e-18,0,0,0.0758996812063875,0,0,0,0,0,0,-0.0123525660738903,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.00495120407542407,0,0,0.290998930974744,0,0,0,0,0.00837874578450548,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119931602779221,0.105459333880111,0,0.575165937476031,0,0.0327705090756436,0,0,0,0,0,0,0.168488689549899,0,0,0,-0.0388059326012462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.380223674344805,0,-0.162080081480773,0.291221944737738,-0.460867337185312,0,0,0,0,0,-0.175760958115969,0,0,0,0,0,0.615910133102932,0,0.313954851847043,0,0,0,0,0,0.0143722249749954,0,-0.145131873199601,0,0,-0.212351990863669,0,-0.193263681431457,0.0909111565470927,0,0,-0.108919159907088,0,-0.0846609142550337,0,0,0,0,0,0,0,0,0,-0.108664150676126,0
X688.HK.EQUITY,0,0,0.0188085128680736,0,0,0,0.0158137969453283,0,0,0,0,0.136414636307146,0,0,0,0,0,0,0,0,0.149913323279632,0.259358573986011,0,0,0,0,0.21490772845046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213865851615275,0,0,-0.332239516890986,-0.145970383498696,0.0261915076912799,0,0,0,-3.46944695195361e-18
X267.HK.EQUITY,0,0,0,0,0,0,-0.118360117886147,0.0623111934200654,0,0.0238063912522936,0,0,0,0.00648091396146799,0,0,0,0.164538533405569,0,0,0,0,0.302453487017934,0,-0.359850677721498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119943880840012,0.16862104225167,-0.105254537046824,0,0,0,-0.00501855271717507,0.250283141814461,-0.29570036379837,0,0,0
X601998.CH.EQUITY,0,0,0.00715710677742791,0.176236463588824,0,0,0,0,0.018653703019418,0,0.193234122804239,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.075088847967661,0,0,0,0.197307147538982,0,0.0311245635052456,0,0,0,0,0,0,0,0.05787394659658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0674108420398854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317693819271528,0,0,0.278875612083263,0,0,0.291661508385356,0,0.0317651921439259,0,0,0.033393969372966,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0852624592901684,0,0.208847648773955,0.126858128337482,0,0,0,0,0,0,0,0,0,0.150985758139391,0.013550741030538,0,0,0.159316769755853,0,-0.0290108557547794,0,0.00733779765861817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0487245061954889,0,0,0,0.107338056624521,0,0,0.131482061831167,0,0,0,0,0,0,0,0.0735535817402705,0.0147238811739866,0,0,0,0,0,0,0,0,0,0,0.0929945432842279,0,0,0,0.0815872604896406,0,0,0,0,0,0,0,0.132037501107961,0,0,0.0694727633473933,0,0,0.0193616834409644,0.0617915675272934,0,0
X2007.HK.EQUITY,0,0.307267861578531,0,-0.00670037365339908,0.0561426725223035,0,0,0,0,0,0,0,0,0,0,0.0289606530346649,0,0,0.0943905484566898,0,0,0,0,0,0,0,0.121500581823863,0.428306614338676,0,0,0,0,0,0.188849178921669,0,0,0,0,0,0,0,0,0,0,0,-0.0656800924116584,0,0,0,0
X1109.HK.EQUITY,0,0,-0.177313342400132,0,0.466648251786793,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768714353723863,0,0.487891211147148,-0.128897467777218,0.253580598006769,0,0,0,0,0,0,0,0,0.209678469808723,0,0.00875223580436309,0,0,0,0.0131684509538373,0,0,0,0,0,0.232688682624698,0,0,0,0.009237761192571,0,0,-0.101293027782615
X1113.HK.EQUITY,0,0.12505256714019,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.0381630812132995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900587613575598,0,0,0,0.201652549244738,0,0,0,0,0,0,0.156189070323911,0,0,0,0,0,0,0,-0.114972288342042,0.174184423225388,0,0,0,-0.29844388435265
X601818.CH.EQUITY,0,0,0,0.183055833823424,0,0,0,0.42128911207978,0,0,0,0,0.052037008878023,0,0,-0.0809239245856887,0,0,0,0,0,0,0,0,0,0,0,0.142569562296283,0,0,0,0,0.0334216947642635,0,0,0,0,0,0.1456152017823,0,0,0,0,0,0,0,0,0,-0.176565025460324,0.161151077894073
X12.HK.EQUITY,0,0,0,-0.0509214366354886,0.434055143850087,-0.494768670569087,0.249946812758369,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720855966355124,-0.130119667164609,0,0,0,0,0,0,0,0,0,0,0,0.379555462808699,0,0,0.426468634182933,0,0,0,0,0,0,0,0,0,0.200132774263571,0,0,-0.15159616894075,0.181070258570445
X823.HK.EQUITY,0,0,0,0.0480798266633903,0,-0.101756281627426,0,0,0.128603147243706,0,0,0,0.0744379941808346,-0.189004239928093,0,0.0805653264991784,0,0.102560600232269,0,0,0,0,0,0,0,0,0,0.0675742109697571,0,0,0,-0.0227391343751992,0,0,0,0,0.228347121302209,0,0,0,-0.124377154518653,-0.034253420014378,0,0,0,0.177276949943733,-0.0404310182061056,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0607739439553183,0,0,0,0,0,0,0,0,0,0,0.496855473727276,0,0,0,-0.0694981613046423,0,0.0144780999208006,0,0,0,0.0782359898155792,0,0,0,0,0.142122599205801,0.0978391189054245,0,0,0,0.0139174146066004,0,0,0,0.0124109258440379,0,-0.0070463249747798,0
X001979.CH.EQUITY,0,0,0,0,0,0,0.0447764251023908,0,0,0,0,0,-0.115057719110155,0,0.225227341296913,0,0,0,0,0,-0.0816303161223881,0,0,0,0,0,0,0,0,0.0329240592213792,-0.137609535207953,0,0,0.0366450635677632,0,0,0,0.0697959053483571,0,-0.0450244157423213,0,0.480085949945621,0,0,0,0,0.0262309562180973,0.0722495655786731,-0.051902018280042,0
X600048.CH.EQUITY,0.0488429298869704,0,0,0,0,0,-0.290852646632241,0,0.222962520262767,0,0.75632419291585,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.0239726437540232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.00806744132655702,0,0,0,0,0,0.0961369378586732,0.057174859243763,-0.0232406404859361,0,0,0,0,0,0.0331948361959418,0,0,0.385490278015265,0.037472655873534,0,0,0,0,0.067154568907725,0.00869694561821664,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0354178518149826,0,0,0,0.138748179641584,0,0.0640953168324583,0,0,0.256364147234114,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.194668265136971,0,0,0,0,0.486464556050226,0.0576848921918694,0.0344780159321005,0,0,0,0.102675741378696,0,0,0,0,0,0,0.0136317398941108,0,0,0,0,0,0,0,0,0,0,0.110930862417858,0,0,0,0,0,0,0,0,0.0456361678217636
X1997.HK.EQUITY,0,0,0,0,-4.33680868994202e-19,0.0753298035101177,0.161159559476871,-0.121348174522118,0,0,0,0,0.397890103213065,0,0,0,0,0.108903262929748,0,0,0,0,0,0,0,0,0,0.0973524867000098,0,0.0741636383538401,0.033536818892908,-0.0245941344964606,0,0,0,0,0,0,0,0,-0.140898020071277,0,0,0,-0.0079577014085409,0.246229965469984,0,0,0.0892213964940239,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.154881754230143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23704261208619,0,0,0,0,0,0,0,0,0.43064589754216,0,0.0715271698405707,-2.71050543121376e-20,0,0,0,0,0,0,0,0.042169081933147,0,0,0,0,0.00815217114129646,0,0
X601066.CH.EQUITY,-0.235420346789067,0,0,0,-0.0367307096583906,0,0,0,0,-0.177270141709055,0,-2.77555756156289e-17,0,0,0,-0.3492042097403,0,0,0,-0.148665943429136,-0.017654767870749,0,0,0,0,0,0,0,0.157799376923172,0,0.284593178599949,0.650143014558973,0,0,0,0,0.0638736985212868,0,0,0,0,0,0.245567392477323,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.408779470143381,0.066150572964174,0,0,0,0,0,0,0,0,0.0338621156131211,0,0,0,0,0,0.0377638624198561,0,0,0,0.0189986901004616,0,0,0,0.136855443903255,0.027647505871804,0,0,0.0596690861979259,0,0,0,0,0,0,0,0,0,0,0,0.171023882316399,0,0,0.0649184492912814,0,0,0,0,0.0498879627228017,0.0968815659984942
X002142.CH.EQUITY,-0.0332059761411745,0,0.285039412245675,0,0,0.030923006063529,0,0,0,-0.0454677202064544,0,0.199849301629172,0,0,0,0,0,0,0,0.174341239325461,0,0,0,0,0.280974128015328,0,-0.10547895024028,0,-0.0749923550962189,0,0,0,0.037951460578813,0,0,0,0,0,0,0,0,0,0,0,-0.0401790726821842,0,0,0,0.116449721533546,0.0372874359594573
X601169.CH.EQUITY,0.0134574791120238,0,0,0.0704297974357774,0,0,0,0,0,0,0,0,0.0808934635730406,0,0,0,-0.323839377258751,0,0,0,0,0,0,0,0,0,0.0705496279488645,0,0.18788358328587,0,0,0,0.742896656921157,0,0,0,0,0,0,0,0,0,0,0.631324461084266,0.215859835059716,0,-0.120616373882405,0,0,0
X000166.CH.EQUITY,0,-0.23261802979463,0,0.0869780508801107,0.0417354498716176,0,0,0,-0.0417926555346577,0,0,0.295188685853386,0,0,0,0.180756060368872,-0.0106429048721274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290514256996723,0,0,0.185002047528337,0.0417697307962494,0,0,0,0,0,0,0,0.261073505675884,0.148667550174693,0,0
X600015.CH.EQUITY,0,0,0,0,-0.397505004038206,0,0,0.382716099796586,0,0,0,0,-0.0152478356145485,-0.217694331785585,0,0,0,0,0,0,0,0.466618301731638,0,0,0,0,0.108506244020316,0,0,0,0,0,0.235817630526673,0,0,0,0,0,0,0,0,0.0806449342889904,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445241209169175,-0.116819272621038,0,0,0,0,0,0,0,0,0,0.0556399470682112,0,0.107239041442509,-0.122423722332743,0,0,0,0,0,0,-0.130744540052591,0,0.114798968538627,0,0,0,0,0.084999435327306,0,1.15516915547754,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.613207952520569,0,0,0.14961678552961,0,0,0.0654561166921072,0.00215831422864532,0,0,0,0,0,3.46944695195361e-18,0,0,0,3.46944695195361e-18,0.101549364515275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141429700896484,0,0,0
X002736.CH.EQUITY,0,0,0.105761198987503,0,0,0.0701049187514374,0,0,0,-0.108969456781282,0,0,0,0,0,0,0,0,0,0.0486495140154301,0,0,0.364562262927345,0,0,0,0,0,0,0.0694116539900326,0,0,0,0,0,0,-0.0936022588670814,0,0,0,0.00184865567078757,0,0.462822310550063,0.0297439015554753,0.0704374048454497,0.0405086333997346,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327385374680428,0,0,0,0.159312725429888,0,0,0,0,0,0,0,0,0,0,0,0.524211809388614,0,0,0,0.0518835949490954,0,0,0,0,0,0,0,0.219962190743626,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.105528243931861,0,0.146412177921053,0,0,0.0070243715718276,0,0,-0.362047788675307,0,0,0,0,0,0,-0.0555162788281494,0,0,0,0,0,-0.0815450350214232,0,0,0,0,0,0,0,-0.340017857928935,0,0,0,0,0,0.121918189034513,0.0999497910756906,0,0,0,0.490925261795713,0,0,0,0,0
macro_return_add,0,0,0,0,-0.301453330283831,0,0,0.105077094827814,0,0,0.110605564249253,0,0,0,0,0,0.171836459379423,0.121500197349901,0,0.0439564885517124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177804546870163,0,0.0196109851796072,0,0,0,-0.177053203141749,-0.119677656647973,0,-0.0738268869882009,0,0
