,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0205502857120191,0,0,0,0.09241246480398,0.0290496034150462,0,0,0,0,0,0,0,0,0,0,0.185853504484924,0.114937202434633,0,0,0,0,0,0,0.153002567402612,0,0.238966693877331,0.129467241224809,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120993941374745,0.0754625732558972,0,0,0,0,0,0,0,0.0202113893617343,0.322271882946839,0,0,0.0569543357596637,0.202231532756474,0,0.0267516507249621,0.244979264656653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00885421272169888,0,0,0,0,0,-0.0166072301320659,0,0,0,0.531225583699261,0,0.0877823023809526,0,0,0,0,0,0.15462052374326,0,0,0.0454354722252195,0,0,0,0,0,0.16739646562565,0,0,0,0,-0.163859001371325,-0.0253481170086716
X601211.CH.EQUITY,0,0,0,0,0.379330797885735,0,0,0,0,0.104134282963975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116642713197425,0,0,0,0.305727639217471,0,0,0,0.0442498934298711,0,0,0,0,0,0,0.0161376615798283,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.223527406795871,0,0,0,0,-0.109758756350813,0,0,0,0.0904860857619968,0,0,0,0,0,0.0544780962130183,0.0783648094408193,0,0,0.542956631576422,0,0,0,0,0.123678190506258,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0660488031002119,0,0,0.218189673039804,0,0,0.0554727145458435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116680848821827,0.17162252391079,0,0,0.179755320392907,0,0.0957678580875045,0,0.00688841951481639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.324223036857335,0,0,0,0,0,0,0,0,0,0,0,0.159563006790607,0,0.267202564593099,0,-0.0930979705209952,0,0,0,0,0,0,0.217526464333376,0,-8.67361737988404e-19,0,0,0.132965731989592,0.169067763899915,0,0,-0.060877786622547,0,0,0,0,0,0,-0.289184714414583,0,0,-0.178268700357091,0
X601901.CH.EQUITY,0,-0.0466011759802391,0,0,0,-0.109396596937105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103045620169689,0,0,0,-8.67361737988404e-19,0.207380451720883,0,0,0,0,0.707452012982827,0,0.0869903407273828,0,0,0.00656101696879105,0,0,0,0,0,0,0,0,0.086367644599219,0,0,0,0,-0.265066860805031,0
X388.HK.EQUITY,0.230845096029579,0,0,0,0,0,0,0,0,0,0,0.0846783623755014,0,0,0,0,0,0,0,0,0,0.424753187190605,0.0471141940720572,0.0220234402917097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10690700037422,0,0,-0.0616740394887551,0,0,0,0.146971177355805,0,0.0827931711906916,0,0,0
X601318.CH.EQUITY,0.389122558439795,0.0261904030200933,0,0,0,0,0,0,0,-0.0962578723796572,0,0,0,0.280066798375276,0,0,0,0.0212436756875283,-0.0169144136205537,0,0.112962497300302,0,-0.0113330580702086,0,0,0.137748317343852,0,0,0,0,0,0,0,0,0.0334682114905783,0,0,0,0,0.0683582759421078,0,0,0,0,0,0.199629987507598,0,0,-0.0665056678670769,0,0,0
X601319.CH.EQUITY,0.0457158912634678,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.088008509130552,0,0,0,0,0.0781125796442167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530354179321129,0,0,0,0,0.130293651867273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0443483389088021,0,0.165776013594486,0,0,0.247316849612641,0.0234761727772357,0,0,0,0,0.0432919855915172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14733764117588,0,0,0.17368943085817,0,0,0,0,0.086074724292793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.347493148522704,0,0,0.0019073950833932,0,0,0,0,0,0,0,0.063911233851093,0,0,0,0,0,0,0,0,0,0,0,0.444973348472673,0,0,0,0,0,0,0.109522741640866,0.123693533961171,0,0.0151351423888149,0,0,0
X601628.CH.EQUITY,0,0.0544196379321867,0,0,0,0,0.114563936219809,0,0,0,0,0,0,0.321314532724468,0.128695356793748,0,0,0,0,0,-0.0221204312761145,0,0,0.0946747528129114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13534643736254,0,0,0,0,0,0,0,0,0.0462140017307687,0.0114868466023079,0,0,0,0
X1299.HK.EQUITY,0.0480936915602626,0,0,0,0,0.055904532873205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572773540118074,0,0.244009148889756,0,-0.0990463741745924,0,-0.145958008521675,0,0,0,0,0,0,-0.102919453184551,0,0,3.46944695195361e-18,0,0,0,0.38193100903195,0,0,0,0.0753166698057165,0,0,0,0,0.468910720837124,0,0
X2881.TT.EQUITY,0,0.197956673462152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637250288382308,0.123045684690563,0,0,0.0447690955038612,0.0541518616172073,0,0.180862755922304,0,0,0,0,0,0,0,0,0,0,0,-0.0942495232161139,0,0,0,0.0503760347899373,0,0.0103867255081484,0,0,0.0188598538368566,0,0.388746892524335,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.1358805882178,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.161087576057903,0,0.20867198754132,0,0,0,0,0,0,0,0,0,0,-0.00976737207326777,0,0,0,0,0,0,0,0,0,0,0,0,0.448817018921654,0,-1.38777878078145e-17,0,-0.0210249625268547
X267.HK.EQUITY,0,0,0,0,0.155636796179976,0,0.0999319565551258,0,0,0,0,0,0.0220998044530528,0,0,0,0,0,0,0,0.0439895896387131,0.0661144430239271,0.357349218331057,0,0.0332125084221091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258535456255778,0,0.125688614663105,0,0.0551432915018991,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343317051307008,0,0.274302972099793,0,0,0,0,0,0,0,0,0,-0.699216542511718,0,0,0,0,-0.244880473094269,0.201815820682391,0,0,0,0,0,0.213952488779847,0.0648318457162285,0,0.123470893718085,0,0
RealEstateDiff,0,0,0,0,0,-0.137030465164385,0,0,0,0,0,0.0697700292514307,0,0,0,0,0,0,0.516701680380765,0,0,0,0,0.0614915042720312,0,-0.067002742480063,0,0,0,0,0,0,0,-0.388673515356494,-0.0681064629748426,0,0,0,0,0,0,0,0,0,-0.177431526154404,0.434574891699518,0,0,0,-3.46944695195361e-18,0,0
