,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0.172308090846013,0.119522453677124,0,0.153248840504295,0.116571621733774,0,0.157548672408262,0,0.00576215592125858,0,0,0,0,0,0,0.369877533271857,-0.0707590761031432,0.0301838845276268,0,0,-0.100962127121625,0,0,0,0,0,-0.00717652843494439,0,0,0,0,0,0,0,0.0202361013104691,0,0,0,0,0,0,0,0,0,0,0,0,-0.10735756129313,0,0
X601288.CH.EQUITY,0,0.0408557823231896,0,0,0,0,0,0,0,0.282041330290948,0,0,0.0997364229516637,0.129869554156559,0.124753067210208,0,0.0406791364661565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739238672028798,0,0,0,0,0,0,0,0.0172791006092554,0,0.0617020033099359,0,0.0592374612110556,0,0,0,0.0985044230896644,0,0
X601328.CH.EQUITY,0,0,0,0,0.0578205796542171,0,0,0,0,0.115382899658592,0,0.0962415649110071,0,0.0256141464088888,0,0,0.388846395078533,0,0,0,0.04613351508736,0,0,0.0437845495197345,0,0,0,0,0,0,0.0190534805532095,0,0,0.176192748264852,0,0,0,0,0,0.00742534537827938,0.0174593158047737,0,0.0889274787340884,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.12917018854264,0,0,0,0,0,0,0,0,0.41209976368901,0.35539554366894,0,0,0,0,0,0,0,0,-0.0881523800124476,0,0,-0.197720978966292,-0.0789177494569845,0,0,0,0,0,0,0.265459725823263,0,0,0,0,0,0,0,0,-0.0663397852213845,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.162973572982238,0,0,0,0,0,0.150738912051602,0,0.000734632838287135,0,0,0,0,0.187469260435532,-0.0270874444417135,0,0,0,0,0,0,0,0,0,-0.0613649969581497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0255855105728472,0,0.0795403310146872,0.0185472370032021,0,0.0476501803067722,0.0156055499103015,0.469675444671288,0,0,0,0,0,0,0.0671067575225556,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.126531700045095,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.167358178149604,0,0,0.0846392361664673,0,-0.0653629216891177,0,0.163974252463102,0.235348047957755,0,0.218359710058283,0.0933812211589688,0.0405008144719485,0,0,0,0,0,0,0,0.0463809794450761,-0.144028640908608,-0.13494162723409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346335455658218,0,0,0,0.0701340160856156,0,0,0.0893329569301494,0
X601998.CH.EQUITY,0,-0.170571295657694,0.196217721832364,0,0.0740784814499714,0,0,-0.118342762990094,0,0.0443547132729668,0.249623651433554,0,0,0,0,0,0,0,0,0.152098416644104,0,-0.371146861400512,0,0,0,0,0,0,0.0821728206216259,0,0,0,0,0,0,0,0,0.147392722112607,0,0,0.195378646247409,0,0,0,0,0,-0.0691824272775209,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.131074563631947,0,0,0.165003585121593,0,0,0,0,0,0.361774229712138,0.135250294385258,0,0,-0.116292066328316,0,0,0,0,0,0,0,0,0,0.123252887508002,0,0,0,0,0,0,0,0,0,0,0.24676541648152,0,-0.0120419615736144,0,-0.155438601581572,-0.133075507951117
X2388.HK.EQUITY,0,0,0,0,0,-0.103963386907845,0.0937262737303177,0,0,0,0,0,0,0,0,0,0.0319088352429936,0,0.25312557385255,0,0.806200397287512,0,0.0498933470777734,0,0,-0.028362790914618,0,0,0.0566162596429616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117801048524527,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142984070128389,0.147496221507579,0.359590758606969,0,0,0,0,1.73472347597681e-18,0.0395291584870349,0,0,0,0,0,0,0,0.0784009889866483,-0.129848724338653,-3.46944695195361e-18,0,0,-0.115810614714766,-0.272912965693215,0,0,0,0,0,0,0.106723293764598,0,0.372231007211086,0
X2884.TT.EQUITY,0,0.209147466003783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403423432421769,0,0,0,0,0.0579787349410877,0.165038977800287,0,0,0,0,0,0,0,0.176872239264806,0,-0.118548254655597,0,0,0,0,0,0,0,0.0580396177254168,0,0,0.0806501183495473
X2886.TT.EQUITY,-0.19616818658052,0,0,-0.0190405522220759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8687424811105,0.104188187218222,0,0,0,0,0,0,0,0,0,0,0,0,0.0929894637424722,0,0,0,0,0,0,0,0,0.0733800355301882,0,-0.0318919662660502
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.180780193657431,0,0.0552281740699496,0.295062636422401,0,0,0,0,0.106365891555711,0,0,0,0,0,0.0624362492561031,0,0,0.389873576307083,0,0,0,0,0,0,0,0,0,-0.0534529133056325,0,0,0,0,0,0,0,0,0,0,0,0.0754496358843111,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.00828311804912605,0,0,0,0,0,0,0.0168440992593163,0.136370029476793,0,0.055052410183405,0.696085074282975,0,0,0,0,0,0,0,0,0,0,0,-0.0666104128075332,0,0,0,0,0,0.207113674369275,0,0,0,0,0,0.198224439608453,0.059160545451616,0,-0.0799299029374228
X5880.TT.EQUITY,0,-8.67361737988404e-19,0,0,0,0,0,0,0.501585129300269,0,0.0933688386401997,0,0,0,-0.437883820499971,0,0,0,0,0,0,0,0.477225467676457,-0.166513060967807,0,0,0,0,-0.0607308868611035,0,0,0,0,0,0,0,0,0,-0.0471481340141803,0,-0.0687684884552921,0,0.0493298001638975,0,0,0.564458252779269,0.130653403678055,0.106759108411294,-0.106991771222729,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000513952432289649,0,0.0439175479547632,0,0,0,0,0,0,-0.035447148539596,0,0,0,0,0.250961435617438,0.206156389930182,0.0728412615361779,0,0,0.30200024700589,0.117994765075936,0,0,0,0,0,0,0,0.0486234692030741,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179969189518603,0,0,0,0,0,0,0,0,0,0.162047298365438,0,0,0,0.0103067773574585,0.0913507918907295,0,0,0,0,0.420153301749399,0,0,0.0372312708838549,0.0992212088441196,0.0408254233556572,0,0,0,0,0,0,0.0099574907092925,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0830147800800434,0.178011207444556,0,0,0,0,0,0,0,0,0.0700050730649092,0,0,0,0,0,0,0.0617463133399766,0,0,0,0,0,0,0,0.226250764132799,0.360090767342096,0,0,0.101840824009715,0,0,0,0,-0.0199085365678465,0,-0.028709622976471,0,0,0,0.113916907734823,0,0.110767937053176
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0651728934627995,0,0,0,0,0,0,0.101458087282419,0,0,0,0,0,0,0,0.0322150053021119,0,0,0,0,0,0.247814107190172,0,0,0.10607701456803,0,0,0.187468078372059,0,0,0.0896187384623704,0,-0.0918169415385117,0,0.166343371930028,0,0,0,-0.0169723388915693,0
X600030.CH.EQUITY,0.00325936225734653,0,0,0,0,0,-0.0752407127908829,0.149438536215071,0,0,0,0,0,0,0,0,0.0878933118902707,0,0,0.0102018027473127,0,0,0,0,0,0,0,0,0.0979093083606245,0,0,0,0,0.219458490931044,0,0.22680874251493,0.0216125716037496,0.271392162472724,0,0.0591347457954813,0,0,0,0,0,0,0,0.0256968046261032,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0621369066407591,-0.130932954024258,0,0,0.0356508882412464,0,0.0486542147445476,0.370535272933857,0,0,0.220493202513507,0.0468369193273891,0.000749696869719519,0,0,0.20238059799257,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.0024422280274801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035111172051754,0.0402639237500169,0.355721883275062,0,0,0,0,0.202775244905051,0,0,0,0.0937787369129328,0.0817324304563596,0.173106407874681,0,0,0,0,0,0,0,0,0,0,0,-0.0445901010142699
X600999.CH.EQUITY,0,0,0.171309558010817,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569699951463395,0,0,0,0.0538254511970361,0,0,0,0,0,0,0,0.0476283165580471,0,0,0.225856961924594,0,0,0,0.428623842738424,0,0.0269382848795648,0.112330100010569,0,0,0,0.16856195901838,0,0,0,0,-0.0967152387360936,0,0
X601066.CH.EQUITY,0.060881200069252,0,0,0,0,0,0.0203151378319761,0,0,0,0.0989431566165964,0,0,0,0,0,0,0,0,-0.0536194614389916,0,0,0,0,0.10782716634763,0,0,0.0636546160603262,0.12475838473041,0.252610317909509,0,0,0,0,0,0,0,0.169751699066942,0,0,0,0,0,0,0,0,-0.198582224704305,0,0,0.0284462690570714
X601211.CH.EQUITY,-0.0564246884670508,0,0,0,0,0,0,0,-0.011555083454906,0,0,0,0,-0.040511232742124,0,0,-0.0327796045118981,0,0,-4.33680868994202e-19,1.73472347597681e-18,0,0.0338480828695528,-0.0690943932944395,0,0,0,0.0280225902768025,0,0.107728837791546,0.216099036800505,0.0555027162534335,0.212776889171697,0.332213190151038,0,0,0,0.0797484984231234,0,0,0,0,0,0,0,0,0.0154372557420768,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.118216320181591,0,-0.060659758764752,0,0,0,0,0,0,-0.0716995818932271,0,0,-0.452520827611953,0.0584948723855749,0,0,0.0709256712705085,0,-0.0248829199525175,0,0,0.0350448251434954,0.557830932346304,0,0.401916179833387,0,0,0,0,0,0,0,0.307540103264488,0,0,0,0,0,-0.173213560270649,0,-0.122663627382663,0,0,0,0
X601881.CH.EQUITY,0,-0.0657250436844214,0,0,0,0,0,0,0,0,-0.0386689745387354,0,0,0,0,0,0,0.0654570408388429,0,0,0,0,0,0,0,0,0,0,0.0307327817557251,0.220143817205547,0.488727657018143,0.0189759534742208,0,0,0.0314296862247247,-3.46944695195361e-18,0.0652844264895468,0,0,0,0.0713371008769373,0,0,0,0,0,0,0.17446324784058,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104880771248301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352894191276338,0,0.479349652514323,-0.0262227387904586,0,0,0,0,0,0,0,0,0,0.519467377758832,0,-0.00497929245553602,0,-0.0886503540906216,0
X601318.CH.EQUITY,0.0648129826464792,1.73472347597681e-18,0.130409615174452,0,0,0,0,0.042137189445551,0,0,0,0,0,0,0,0,0,0,-0.00895333136882076,0,0,0,0,0.0526103689601154,-0.0368615216006358,0,0,0,-0.00441042812549134,0,0,0,0,0,0,0,0,0,0,0,0,0.441079692065534,0.224305875676591,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.192650273838207,0,0.0985941217503445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298783603061373,0,0,0,0,0.0581756288555244,0,0,0,0,0,0.0763056817358381,0,0,0,0.27064061056601,0.151301045515244,0,0,0,0,0.0490007402306072,0.00101066491252439,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0770479398529165,0,0,0,0,0,0.321644028236804,0,0,0,0,0,0,0,0.0677793516336771,0,0,0,0,0,-0.149066110893268,0.087670381594458,0,0,0,0,0,0.0310363733607594,0,0.0611978854908128,0.00284268733933392,0,0,0,0,0,0,0,0,0,0,0.164144997917629,0,0,0
X601601.CH.EQUITY,0.41180646367209,0.107210255280134,0,0,0,0,-0.159325984433587,0,0,0,0,0,0,0,0.0881176655592867,0,-0.191269600870845,0,0,0,0,-0.0549083152128448,0,0.201271147356649,0,0,0,0,-0.0371771078564768,0,0,0,0,0,0.0781897124588233,0,0,0,0,0,0,0,0,0.278186780637803,0,-0.00513957000218248,-0.0627031696659997,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0164457189707106,0,0,0.0518255697057551,0,0,0,0,0,0,0,0.0226324243520036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109420593342667,0,0,0.0193379105340699,0.346674693284315,0.182942650678819,0,0,0,0,0,0.16335078056527,0
X1299.HK.EQUITY,-0.0622069875901337,0,0,0,-0.00211018139220625,-3.46944695195361e-18,0,0,-0.130419577042293,0,-0.221759178179849,0,0,0,0,0,0,0,0.284574545086827,0.112636650851073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.364155274192692,0.215945459757644,0,0,0,0,0,0.0541353552432954,0,0.154314104191102,0.0560449633124655,0
X2881.TT.EQUITY,-0.202955777481926,0,0,0,0,0,0,0,0.151598054505814,0,-0.0230326002047535,0,0,0,0,0.0428307472323739,0,0,0,0,0,0.246482631502883,0,0.0658879471089547,0,0.03669287815862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135042841375558,-0.133292845881671,0.0650665670718831,0.0427856136463799,0,0.301066243479604,0,0.0991275098840118,-0.194435208565755
X2882.TT.EQUITY,0,0,0.193480634138498,0,0,0,0,0,0,0,0.00254314250429582,-0.102093231541879,0,-0.0982765717096383,0,0,0,8.67361737988404e-19,0,0,0,0.0236607637121294,0,0,0.0955564641175097,0.007432322947717,0,0,0,0,0,0,0,0,0,0.106063927514835,0,0,-0.0577091782360688,0,0,0.0411646623212586,0.0296561339049238,0,0,0.352736552398464,0,0,0.172096291981588,0
X267.HK.EQUITY,0,0,0,0,0,0.0987432960440721,0,0,0,0,0,0.0153092975580432,0,0,0,0.127598182292512,0,0,0,0.015747904022238,0,0,0.0264996958928274,0,0.187709858246639,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0548141277724156,0.227248237412359,0,0,0,0,0,0.048331214179435,0,0,0,0,0
MKRturn,0,0,0,0,0,0,-0.0678754754165536,0,0,0,0,0.474752964880598,0,0,0,0,0,0,-0.0612870450444549,0,0.0600702328013728,0,0,0.369168161452499,0,0.192672199415131,0.279792440271524,0,0,0,0,0,0,0,0,0,0.330331956048448,-0.556604106700732,0,0,0,0,-0.237078095255097,0,0,0,0.173950593791511,0,0,0
RealEstateDiff,0,0,0,0,0,0,0.138733485982635,0,0,0,-0.31955968277202,0,-0.180170790440645,0,0,-0.0302641011925155,0,0,0,0,0,0,0,0,0,0,0,0,0.20416830048457,0,0,0,0.0207900784066187,0,0.150862088738829,0,0,0,0,0,0,-0.0693057976287754,0,0,0,0,0.0489598318901179,0,0,0
