,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0.489633317692959,0,0,0,0,0,0,0,0,0,0.507466579315337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173295665615464,0,0,0,0,0,0,0,0,-0.160689385599507,0,0,0,0,0,0,0,0,0,0,-0.0262668222347754,0,0,0.191223202128089,0.0972556975096738,0
X601818.CH.EQUITY,0,0,0,0,0,0.315389390159637,0,0.169191931016419,0,0,0,0.2231547087685,0,0,0,0,0,0,-0.075890070581289,0,0,0,0,0.0435259617865159,0.0217503555677423,0,0,0,0,0,0,0,-0.290369121054282,0.339139904801856,0,0,0.309321920833054,0,0,0,-0.0329660644947918,0,0,0,-0.209943282758453,0,0,0,0,0
X601939.CH.EQUITY,0,0.728461004221102,0,0.035614701111713,0,-0.0492668938381724,0,0,0,0,0,0,0,0.604196135414543,0,0,0,0.171554298105627,0,-0.208391595336686,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.293683797869947,0,0,0,0,0,0,-0.0887685711571411,0,-0.0475608341003489,0,-0.0424267416467472,0,0,0,0.0701592596617636
X601988.CH.EQUITY,0,0.08715696515045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157243745910813,0,0,0,0.357003175639783,0,0.0311635438141739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23018840246998,0,-0.230596132554505,0,0,0,0.0667328430596465,0
X601998.CH.EQUITY,0.0695786570589141,0,0,0,0,0,0,0,0.146673638381896,0,0,0.193367053093537,0,0,0,0.00653464092483525,0,0,0,0,0,0,0,0,0,0.0208575546547081,0.0418219038165177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113235617118308,0,0,0,0,0.164066360960938,-0.0166829956038589,0
X11.HK.EQUITY,0,0,0,0,0,0.0976386579008436,0.205307919413831,0,0,0,0.0229292612635213,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.483405716797311,0,0,0,0.0882462411731415,0.422306646235579,0,-0.10275902613379,0,0,0,0,0,0,0,-0.24821179553389,0,0,0,0,0,0.109979372522828,0,-0.0703332489216246,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.129829216513367,0.500836961622965,0,0,0,-0.262996217108508,0,-0.0645053776944313,0,0,-0.432267039197578,0,0,0,0.18020869241154,0,0,0,0,0,0,-0.0584151652777821,0,0,0,0,0,-0.164793457978334,0,0,0,0.44339682599667,0.173660889828609,0,0,0,0,0,0,0,0,0,0,0.0788866788815245
X5.HK.EQUITY,0,0,0,0,0,0,0,0.164735932929731,0,0,0.156772489045566,0,0,0,0,0,0.0343660115574388,0,0,0.087056002454079,0,0,0,0.123805010246709,0,0,0,-0.121089224083953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289431077847592,0,0,0,-0.090137268098079,0,-0.466187178087481
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0494418179449975,0,0,0,0,0,0,0.0581825858291484,-0.0350553084619926,0,0,0.194364867241897,0,0.38378519457532,0,0,0.279324881843192,0,0,0,0,0,0.325329149005378,0,0,-0.519258846329403,0,0,0,0,0,0.048330633504402,0,0,0,0,0,-0.0121033897258469,-0.0141738014262617
X2886.TT.EQUITY,0,0,0.0687989799484097,0,0,0,0.221175978084851,0,0,0,0,0,-0.277972472078643,-0.292995002630463,0,0,0,0,0.323155484806546,0,0,0,0,8.67361737988404e-19,0.426115684086619,0,0,0,-0.273205344183549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538921655425017,0,-0.0798644423596636,0.0538616169169243,-0.0202245113350341
X2891.TT.EQUITY,0,0,0.190371491918689,0,0,0,0,-0.179316667203093,0,0,0.0745363137879906,0,0,0,0.0830099862394618,0,0,0,0,0,0,0,0.175987077005284,0,0,0,0,-0.0989085205384151,0,0,0,0,0,-0.201019964943147,0,0,0,0,0,-0.0719722110767015,0,0,0,0,0.05234255818747,0.00107721695045937,0,0.30085005248771,0,-0.0519936245923733
X2892.TT.EQUITY,0.0613622749536333,0,0.0861457454722177,0,0,0,0,0,0,0.110477243429516,0.0516319910432677,0,-0.0655826633576194,-1.73472347597681e-18,0,0,0.192238700061858,0,-0.019107425267117,-0.137281212031538,0,0.511789028156164,0.33820494026716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116830067766982,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0288026337102071,0,-0.051204899143369,0,0,0,0,0.129213824577981,0,0,0,-0.000454002488118083,0,0,0,0.30025521542243,0.0901380503328085,0.478906915376086,0,0.0843305476820893,0,0,0,0,0,0,0,0,0.0707137377043648,0,0,0,-0.0541178462677131,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.246238428518529,0,0,0,0,0,0,0,0,0,0,-0.0424041756764314,0,-0.11610138871936,0,-0.0408269531316404,0,0,0.324646169032432,0,0,0,0,0.129163425362461,0.0177303584256594,0.000751374954399218,0.0144101128200582,0.364045082620787,0,0,0,0,0,0.00429225424387428,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0303269228590136,0,0,0.0528246186280137,0,0,0,0.0177462810227598,0.00894237757177651,0.0215280956114544,0,0,0,0,0,0,0,0,0.19069552157455,0,0,0.235517985299647,0,0,0.284775018920536,0,0,0,0,0,0.0182735953231665,0,0,0,0,0,0.0664955204729127,0,0.106332861373496,0.0363755140860681,0,0,0
X300059.CH.EQUITY,0,-0.0761431867584742,0,0.0376505290672337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383072711954234,0,0.382808550015879,0,0.118651846151409,0,0,0,0,0,0.139881960578844,0,0,0.302343268979174,0,0,0.137539422306918,0,0,0,0,0.0372862078138132,0,0,0,0,0
X600030.CH.EQUITY,0.0551917610147053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534865307638457,0.07874929083424,0,0,0,0.374592773320682,0,0,0,0.17523909768204,0.198457137807077,0.0543848256191853,0,0,0,0.0334016390000871,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013789505253199,0,0,0,0,0.0203438205529439,0.0213815102720474,0,0.138149864282531,0,0.15375943383802,0,0.0261498454640094,0,0.298643084193486,0.117936468441896,0,0,0,0,0,0.120806486596138,0,0,0,0.0941844769499224,0,0.0126295450236246,-0.0357116282940924
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0992785213294781,0,0,-0.0428329330878176,0,0,0,0.081057557290107,0,0,0,0,0.130850469353058,0.402606543960628,0,0.33424302095921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292520311921127,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0533057945919831,0,0,0,0,0,0,0.123079700120536,0.21357721356958,0.126063445645679,0.0106490799802658,0,0,0,0.0372920064761178,0.450646467152354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.314822475481143,0,0.0113447709401177,0,0,0,0,0,0,0,0.0228940825668907,0,0,0.247511630087792,0,0,0,-0.260610821742753,0,0,0.00247718741717754,0,-0.0139078725636017,0,0,0,0,0.479195980113136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0562205606488203,0,0
X601211.CH.EQUITY,0,1.73472347597681e-18,-0.0433899586915995,0,0.0315958841101434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.256603082411535,0,0,0.333610013110762,0.131095811449525,0,0.132335963626273,0.0011003418838009,0,0,0.0909930235960969,0,0,0,0,0,0.0282305110575717,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0416223901452129,0,0,-0.0196445874277093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.629019332231682,0,0,0,0.122255003195438,0,0,0.143314983031031,0,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0621581812970836,0,0,0,0,-0.0975238005752464,0,0,0,0,0.0956679680752893,0,0,-0.0279559761508933,0.054543244518336,0,0,0,0,0,0,0.365929377560204,0,-0.0627685889909074,0,0,0.196527749754915,0.360234421122566,0,0.04843987237771,0,0,0,0,0,0,0,0,0,-0.149966643680418,-0.0679210405302977,0,0,0,0,0.019318726586185
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224600110819506,0.489235449260119,0.0596614416008234,-3.46944695195361e-18,0,0,0.0410622844017115,0,0,0,0,0,0,0,0,0,0,-0.0186857692033161,0,0,0,0,0,0.17638691010214,0,0,0,0,0,0.0607765941027934,0,0
X601318.CH.EQUITY,0,0.023712313671861,0,0,0,0.0240883041849528,0,0,0,0.0404011712563311,0.196662032929134,0,0.00677692250300938,0,0,0,0,0,0,0.107146979418595,0,0,-0.0188166559978987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260779996740278,0.244127696964145,0.0427093984257861,0.0653764198292179,0,0.0228993436406814,0,0.0240144237365393,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0457443927678189,0.00681453526519624,0,0,0,0,-0.0289355800825931,0,0,0,0,0,0,-0.238144257559278,0,0,0.0402201155158215,0,0,0.352459984783613,0,0.0409630585481179,0.225332819298549,0,-0.0899107419087149,0,0,0,0,0,0,0,0,0,0.340492463907627,0,0,0,-0.0913871024155721,0,0,0,0,0
X601336.CH.EQUITY,0.160898012010616,0.152596338470339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313326323717452,0,0,0,0,0,0,0,0.086117974945032,0,0,0,0,0,0,0,0,0,0.221095041778956,0,0.247205462930552,0.0470461159308763,0.108284404553464,0,0,0,0,0,0.0255471760992886
X601601.CH.EQUITY,0,-3.46944695195361e-18,0,0.0388258208330395,0,0.0549333071688952,0.125361652320657,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0769788379645592,0.00662369836632654,0.282097969372398,0,0.240275800435975,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.139549636034731,0,0,0,0,0,0.149942888050743,0,0.0784037550571765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184011586793187,0,0,0,0.186043943764938,0,0.132492215613072,0.134635822430023,0,0,0,0.0992638489378294,0,0,0,0
X1299.HK.EQUITY,0,0,0,-0.0289502006475341,0,0,1.73472347597681e-18,-0.0767087556909954,0,0,-0.0364258729030726,0,0,0,0,0,0,0,0.327162698934981,0,0.207232628633047,-0.0375586740125026,0,0,0,0,0,0,0,0,0,0,0,-0.0776587358795134,0,0,0,0.243273761862129,0,0,0.0872724547711217,0,0,0,-0.00426307137572873,-0.157261755676486,0.160480256691193,0,0,0.0467102358251898
X2881.TT.EQUITY,0,0.530921942853923,-0.164705542403048,0,0,0,0,-0.0705313951496246,0,0,0.516438440371435,0,0,0,0,0.0298851588575083,0,0,-0.293553953442566,-0.0954382344157505,0,-0.122082956917542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186028637478207,0,0.0820961500055059,0,0,0,0.616856761018992,-0.576957886925927,-0.00894082151774871,0,-0.391440238268143
X2882.TT.EQUITY,0,0,0,0,0,0,-0.101832616271376,0,0,0,0,0,0,0.0991881733219138,0,0,0,0,0,0,0,0.0457609759722604,-0.0996026665679868,0,0.192703311412549,0,0,0.16739135290154,0,0,0,0,0,0,0,0.0485516038382449,0,0,0,0.0672581599068364,0,0,0,0,0.973782236380866,0,-0.222822618096727,0,0,-0.308084082677317
X000069.CH.EQUITY,0,0,0,0,0.17405853208045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102083044653729,0,0,0,0,0.0456346063363351,0,0.0295866820353149,0,0,0.117952513845353,0,0.214171849775605,0,0.138772338292647,0,0,0,0.141691027322664,0,0,0,0,0,0,0,0,-0.159499010585292,0,0,0.309142532748404,0
X267.HK.EQUITY,0,-0.260717481860693,0,0,0,0,0,0.180633602552467,0,0,0.362766058375083,0,0,0,0,0,-0.348420199538185,0,0,0,1.38777878078145e-17,0.401830636188169,0,0.0606772955073925,0,0,0,-0.126852428729414,-0.0731584340147092,0,0,0,0,0.204617498002794,0,0,0,0.334246091831003,0,0,0,0,0,0,0,-0.134412019153929,0,0,0,0
MKRturn,0,0,0,0,0.375188264668934,0,0,0,0,0,-0.324598608439151,0,0,0,0,0,0,0,-0.101508371316669,0,0,0,0,-0.119057637386292,0.165006226055993,0,0,-0.220113146079068,0,0,0.76715030874637,0,0,-0.456771676215427,0,0,0,-0.242650687897771,0,0,0,0,0.00941436634383178,-0.174858835896445,0.048990750388696,0,0.368012186955923,0,0,0
RealEstateDiff,0,0,0,0.173046492294369,0,0,0,0,0.0116644257755777,0,0,0,0,0,0,0,-0.180105948169916,0,0,0.0275865501730764,-0.164814296816839,0,-0.211435257472455,0,0,0,0,-0.0217632890971583,0,0,0,0,0,-0.198224802131043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352075414326183,0
