,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.36290401535417,0,0.186816418036959,0.156344656101312,0,0.0525115059973172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051562344722709,0,0,0,0,0,0,0,0.115880222188531,0,0,0.000151414620183813
X601988.CH.EQUITY,0,0,0.0582789412475039,0,0.431390542172762,0,0,0,0,0,0.0399525427545134,0.189704370273667,0,0.0546838938703429,0,0.00331085647319899,0,0,0,0,0.0463848776460732,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.109213584565096,0,0,0,0,0,0,0,0,0,0.117880295765819,8.67361737988404e-19,0,0,0,0,0,0.0664475974511341,0
X601998.CH.EQUITY,0,0,0,0.128526613874372,0.188514732837722,0,0,0,0,0,0,0.0431863891708923,0.294167516548633,0,0,0,0.0912574477756059,0,0,0,0,0,0,0.0698826457402543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.00430792794220837,0,0,0,0,0,0,0,0,0,0,0,0,-0.342791591508676,0,0,0,0,0.132845836393517,0,0.0467558772210838,0.0715648773780259,0,0,0,0,0,0,0,0,0,0,0,0,0.105764393899381,0,0,0,-0.00556471338380078,0,0.310798122293178,0,0.285284612030062,0,0.149234793579463,0,0.389460152432238,0,0
X2388.HK.EQUITY,0,0.0104140477359343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294612549018586,0,0.103005595617374,0,0.116736897916405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136837145375607,0,0,0,0,0,0.134978230277262,0.0502023877174313,0,0,0.0523185138354077,0,0
X5.HK.EQUITY,0,0.0961958406449465,0,0,0,0,0,0.021194832518321,0,0,0,0,0,0,0,0,0.195219245924356,0,0,0.0942682645563611,0,0.32430083772093,0,0,0.140047119268921,0,0,0,0,0,0,-0.690668511063509,0,0,0,0,0.428423124469457,0,0,0,0,0,0,0,0,-0.0400726705424258,0,0,0,-0.42354531876736
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196259690472605,0,0,0,0,0.455729917713694,0,0,0,0,0,0,-0.0564444790457221,0,0.0959015782926619,0,0.109687583064163,-0.0591065692212713,0.092640781403885,0,0,0,0,0,0.109022118192522,0.210951627897121,0,0,-0.0336433691193797,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.237569043896023,-0.0233699072190474,0,-0.0191663788150207,0,0,0,0.236554114198195,0,0,0,0,0,0.301392070287488,0,0,0.0373163287330269,-0.217697390208476,0,0,0,0,0,0,0,0,0.213279137351437,0,0,0,0,0,0,0,0.225171129125322,0,-6.93889390390723e-18,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0227079474699083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525317313892379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256331060170835,0,0.256286678139691,0,-0.0896702187134122
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0143842579372054,0,0,0,0,0,0,0,0,0.28877224843191,0,0,0.133054651991884,0,-0.110152653621738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238777519056721,0,0,0,0,0,0.095320014353816,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.00705772369832019,-0.0312349864180539,0,0,0,0,0,0,0,0,0,0.0279386947543735,0,0,-0.0881323149652932,0,-0.0222631913922056,-0.0241404284185944,0,0.440390810610089,0,0,0,0,0.0430015585759568,0,0,0.247346080645356,0.266091802950591,0.0713929393945867,0,-0.0149903945759708,0,0,0,0,0,0,0.00961152343316395,0,0,0,-0.029781049649168
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109654612798543,0,1.73472347597681e-18,0,0,0,0.480182254946126,0,0.213564252879278,0,0,0,0,0,0,0,0,0,0.161599004362739,0.115504620199076,0,-0.0231003961426647,0,0,0.117211667829414,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0618579448616156,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250933768195827,0,0,0,0,0,0,0,0,0.272514124847442,0.207443354370505,0,0,0.242886971444036,0,0.0823803880621535,0,0,0.0782624620110831,0,0,0,0,0,0,0,0.017322331865443,0,-4.33680868994202e-19
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0155950128117985,0,0,0,0,0,0,0,0,0,0,0.174681358458449,0,0,-0.101691446547237,0,-0.130775955676168,-0.0705484953760804,0,0,0,0,0.525165643389199,-0.0486039898500206,0,0,0,0,0,0.212433041506592,0.170159946907843,0,0,0.0120716273308065,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308578555697798,0,0,0,0,0,0,0.124361008158489,0,0,0.162530323257942,0,0,-1.38777878078145e-17,0.0605467221860741,0.0622047441724198,0.130166345963806,0.370907788616816,0,0,0,0,0,0,0,0,0,0,0,0.0587641977417005,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102886656992696,0.18619827195297,0.0659076705438448,0,0.172193687674291,0,0.0589746112568289,0.14572980117241,0,0.0401603004483956,0,0,0,0,0,0,0,0,0,0,0,0.0426055190652672,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.0342173261736816,0,0,0.00656390292033973,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558826565304986,0.048935584447646,0,0,0.330463721653889,0,0.0228763279255955,0,0.198680545843672,0,0.1785325489716,0,0.0567326530589717,-2.77555756156289e-17,0.223326283632156,0,0,0,0,0,0,0,0,0,0,0,-0.0714650446693775,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137089084606405,0,0,0,0,0.218701074014396,0,0,0.381032667294052,0.106500694657446,0.0498624965853738,0,0,0.238239299456202,0,0,0.014488447136444,0,0,0,0,0,0,0,0,0,0,0,-0.00596939924938208
X601066.CH.EQUITY,0,0,0,0.132537762894236,0,0,0,0,-0.0435891710371926,0,0,0,0,0,0,0,0,0,0,0.0017901257839598,0,-0.122114395421234,-0.187098288239273,0,0.0353979202066729,0,0,0,0.0864881266395813,0,0,0,0,0,0,0,0,0,0,0.458412510391226,0,0,0,0.129305202393484,0.0987568480418166,0,-0.0677581069925571,0.0737321532411305,0,0.0446372059481073
X601211.CH.EQUITY,0,0.00932469693906626,0,0.0513594522478715,0,0,0.0582933813912088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185636025962678,0,0,0,0.0519069665160844,0.151805129930675,0,0.103834047461015,0,0,0.22981876141828,0,0.349839387583325,0,0,0,0,0,0,0,0,0.0968908516112511,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0320513750451669,0,0,0,0,0,0,0.0748666491568125,0,0,0,0,0,0,0.0703438321124803,0,0,0.0459324180380407,0.539388397810858,0.0300319389243997,0,0.0978365869664173,0,0,0,0.0243961387830741,0,0,0,0.0841019609324194,0,0,0,0,0,0.000407015991126341,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105994329069001,0,0,0,0,-0.0738074218456914,0.270968896529354,-8.67361737988404e-19,0,0.155197729475918,0,0.188472133356683,0.0975392333020887,0,0,0.0433225854202629,0,0,0,0,0.00294097934887948,0,0,0,0,0,0,0.0950847445293602,0,0,0
X388.HK.EQUITY,0,0,0.0811732129691385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194359146550252,0.0828690685762383,0,0,0.0759599689837381,0,0.110864527212192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389315183164531,0,0.135420003795627,0,0.156087438425192,0,0.183391370851529,0,0,0,0
X601318.CH.EQUITY,0,0.132816394574438,0,0,0,0,0,0,0,0,0.061605746493742,0.179597275390989,0.0257113317459036,0,0.157066635158921,0,0,0,0,0,0,0,0,0,0,0,0.0495203077683168,0,0,0,0.0379709261100137,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.199515644504805,0.0271501572311645,0,0,0.0720918851644789,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.190714228011577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267020905729117,0,0.0711752479559832,0,0.569441814648288,0,0,0.107459080215464,0,0,0,0,0,0,-0.38276288063843,0,0,0,0,0,0
X601336.CH.EQUITY,0.361771336991816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569622513546804,0,0,0,0,0,0,0,0,0,0,0.232442081746855,0,0,0,0,0,0,0,0.0730545101945345,0,0,0,0,0,0.188531941200718,0.123971757837774,0,0.0600699026604818,0.0406342966422556,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0123973966136051,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0890893252300994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514977912593474,0,0,0,0,0.014221794554427,0.311669517736149,0,0,0,0,0,0,0,0.113586566878512,0,0.0143733385835751,0
X601628.CH.EQUITY,0,0.0881230229543364,0,0.116627572774855,0,0,0,0,0,0.0484260676516383,0,0.085575693183273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488762156617994,0,0,0,0,0,0,0,0,0,0,0,0.164344321574994,0.034419536903676,0.345990105515301,0.0338736372136586,0,0,0,0,0,0,0,-0.0299269089097577
X1299.HK.EQUITY,0,-0.0830361340777859,0,0,0,0,0,0,0,0,0,0,-0.0294878563907867,0,0,0,0,0,0.0188871713390162,0.369143869250049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376819928941578,0,0,0,-0.0507433632265469,0.406381643843336,0,-0.0821811037797043,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0053358020311067,0,0,0,0,0,0,0,-0.0427987065686651,0,0,0,0,0,0.204317095057981,0,0,0.0687425484215428,0,0,0.0305634997241384,0,0,0,0,0,0,0,0,0,0,0,0.0636521757465212,0,-0.0891167361022366,0,-0.0629173416531126,0,0.596586246239482,0,0.0560482191811262,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.228622049300311,0,0,0,0,0,0,0.118728023035499,0,0,0,0,0,0,0,0,0,0.0540528069293676,0,0.117090663139911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17941165693383,0.0735504094306675,0,0.604725769887123,0,-0.103537056923329,0,0,0.0891381081621065
X000069.CH.EQUITY,0,0.428439814133055,0,0,0.261545629216531,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060923904254903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418930036916579,0.145662580262083,0,0,0,0,0,0,0,0,0,0,0.209833481057778,0.114748966779991
X267.HK.EQUITY,0,0,0,0,0,0,0,0.27253979132964,0,0,0,0,0,0,0,0,0,0,0.135282683393414,0,0.831603435533775,0.0715303811408458,0,-0.243151461365969,0,0,0.106891200314085,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136019573048141,0,0,-0.132398574880397,-0.0578851961096483,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290894977991328,0,0,0,0,0,-0.0954212735661723,0,0.653415003094523,0,0,0,0.200721353568408,0,0,-0.199469630022203,0,0,0,0,0,-0.485501520651233,0,-0.0515744976437174,0,0,0,0,0,0,0.555970750458905,0,0,0.0610601986455641
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.124112917122716,0,0,0,0,0,0,0,0,0.177574771714908,-0.353197433050164,0,-0.593429983414402,0.160951158535378,0,-0.217821980405848,0,0,0,0,0,0,0,0.0460627053548882,0,0,0,0,-0.0394889852006617,0,0,0,0,0,0.0696473121598177,0.11691499509605,-0.0364225700696473,-0.0555189720851162,0,0
