,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2884.TT.EQUITY,0,0,0.0225651644669983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654977373115822,0,0,0,-0.0483820595048,0,0,0.110833407074191,0,0,0,0,0,0,0,0.112257307178214,0.0239594210425295,0,0,0,0,0,0,0.164861391576649,0,0,0,0,0,0,0.466169040198718,0,0,0,-0.0625920603831211
X2886.TT.EQUITY,0,0,0,0,0,0.0607988754874892,0,0,0,0,0,0,0,0,0,0,0,-0.0149021743321843,1.38777878078145e-17,-0.0459083610466692,0.0713627046159728,0,0,0,0,0.405469719859452,0,0,0.0517839798224747,0,0,0,0.0824953245328791,0,0,0,0,0,0,0,-0.148570535239592,0.0678996748673339,0,0,0,0,0.0798926647832407,0,0.158176844241354,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.0678243582807688,0,-0.228139162596667,0,0,0,0,0,0,0,0,0,0,0.0496675001086521,0,0,0,0,0,0.279329882226942,0,0,-0.057094613383722,0,0,0,0.0668707047056416,0,0,0,-0.01167991502049,0,0,-0.114399882620694,0,0,0,0,0,0,0,0,0.442894625055592,1.73472347597681e-18,0.112563122786866,0.0435514700167358,0
X000166.CH.EQUITY,0,0.0228641522680825,0,0,0,0,0.0339012335253982,0,0,0,0,0,0,0.0598898901163682,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00996865732975869,0.0607171915612102,0.174376035057948,0.105905716232452,0.0679744742240662,0,0,0.19012286782011,0,0.0679102785057529,0.266261372543831,0.0246631256379807,-1.73472347597681e-18,0,0,0,0,0,0.0259106481168249,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237951052376239,0,0,0,0,0,0,-0.0498353471469726,0,0,0,0,0,0.419542255768919,0,0,0,0.133178952616693,0.23470924810811,0,0,0.1933849339766,0,0,0.0120139279379283,0,0,0,0,0,0,0,-0.0448127644839272,0,0.0265901912481188,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.125462720717745,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.332401007108535,0,0,0,0.260863996796523,0,0,0,0,0,0.107166295122856,0,0.188006979748689,0,0.190362871563692,0,0,0,0.236961867369051,0,0,0,0,0,0,0,-0.185750537827892,0,0,0
X300059.CH.EQUITY,0.163438186989442,0,0,0,-0.0463204107181748,0,-0.122970223243243,0,0,0,0,0,0,-0.0945611557296593,0,0,0,0,0,0.0670296483436882,-0.0518961297784296,0,0.0119106791541007,0,0,0,0.310632688557675,0.2690636967335,0,0,0,0,0,0.128499426332368,0,0,0,0,0.229115034223088,0.031275717419468,0.0686514682206963,0.00302618059332239,0,0,0,0.0564098940369447,0,0.0482915271066217,0,0,0,0.02130558425192
X600030.CH.EQUITY,0,0,0,0,0.121811615520464,0,0,0,0,0,0,0.0199482132005605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218516515409299,0,0,0,0,0,0,0.131330882375699,0.29596772484885,0,0.103099545478002,0.0437263013497847,0,0.122313499147119,0.00833954151929107,0,0.00608930625318712,0.0105345176945585,0,0,0,0,0,0.00196404844634002,0,-0.100288468702229
X600837.CH.EQUITY,0,0,0,0.042223846491445,0,0.0627747333575039,0.00760473200852297,-0.350550867046193,0,0,0.163639069777311,0,0,0.151552383216601,0,0,0,0,0,0,0,0,0,0.00667099242524283,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.218104394635919,0.0544866497995818,0,0,0,0.00148345840699747,0,0.190043177098073,0,0,0.0471073606367645,0,0,0,0.0795160579000927,0
X600999.CH.EQUITY,0,0,0,0,0,0.161428403533492,0,0,0,0,0.0122686394031593,0,0,0,0,0,0,0.19898293127918,0,0,0,0,0,0,0,0,0,0,0,0,0.0106110879776383,0,0,0,0,0,0.296657043805908,0.0545815056182025,0,0,0,0,0,0,0,0,0,-0.0831356532070506,0,0.0593146944062643,0,0
X601066.CH.EQUITY,-0.0204676579243228,0,0,0,0,-0.094822556895484,0,-0.0136569500391954,0,0,0,0,0,0,0,0,0.0667139150944622,0,0.185117852668107,0,-0.204914126083888,-0.0560289169494952,0,0,0,0,0,0,0.0391423839292395,0,0.374627449047659,0,0,0,0,0,0.227450278183362,0.0421094548013795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.223110437518275,0,0,0.0302260720021208,0.00357684673607337,0,0,0,0,0,0,0,0,0,0,0,0.0447228346391814,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.378699480910333,0,0,0,0,0.226613920744954,0,0,0,0,0,0,0.00806443036335211,0,0,0,0.0594905706401241,0,0,0,0,0
X601688.CH.EQUITY,0,0,-0.109908632528002,0,0,-0.0313100134642534,0.254176924484123,-0.116513197819282,0,0,0,-0.00827487382279155,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.00940461047223536,0,0,-0.0205338820837405,0,0,0,0,0,0.410116091990949,0,0,0,0.326703238833083,0,0,0,0,0,0,0,0,0.277881679748818,0,0.00319364349856734,-0.0291320940347627,0,0,0,0.0747521957114551,-0.0446872276514036
X601788.CH.EQUITY,0,0,0,0,0,0,0,0.00785059609761114,0,0.0472123044380072,0,0.295955661356477,0,0,0,0,0,-0.133077854477507,0,0,0,0.0329071359248573,0,0,0,0,0,0,0,0,0.326973689440682,0.045818256574123,0.218627928021134,0.270698323264047,0,0,0,0,0,0.0802334789055647,0,0,0,0,-0.0650624548998893,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0.0799487326732514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707831952857058,0,0,0,0,0,0,0,0.0198330565560475,0.0766279167349539,0,0,0.0982507958766638,0,0,0,0,0,0,0,0,0,0,0,0,-0.130572900579832
X600918.CH.Equity,0,0,0,0,-0.0598307562860713,0,0,0,0,0,-0.0127273143857166,0,0,0,0.0912648531098881,0,0,0,0,0,-0.0228754654516349,-0.0210805820789523,-0.0142123794491138,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.220919440196672,0,0.174814005774408,0.142625996109302,0,0,0,0.365040448216768,-0.0405554791490403,0,0,0,0,0,0,0,0,0,0,-0.0301791764148984
X601696.CH.Equity,0,0,0.0134846404698696,0,0,0,0,0.184654461816313,0,0,0,0,0,0,0,0,0,0,0,-0.0554385093799153,0,0,0,-0.0199438084473997,0,0,0.260235229667474,0,0,0.143595609431399,0,0,0,0,0,0,0.0255286004697302,3.46944695195361e-18,0.607830514889432,0,0,0,0,0,-0.0934039201081254,0,0,0,-0.0506629142239651,0,0,-0.101001821195726
X388.HK.EQUITY,0,0,0,0,0,-0.124790096318654,0,0,0,0,0,0,0,0,0,0,-0.124127263574478,0,0,-0.0642120137892372,0,0,0,0,0,0,0.226647953297655,0,0.0626275805837925,0.433631018264851,0,0,0,0,0,0,0,0.0959348143808567,0,0.0557795799624224,0,0,0,0,0,-0.119046767610961,0.103152890167372,0,0.105974783899563,0,0.176308681081316,0
X601318.CH.EQUITY,0,0,0,0,0,0.0165296223522127,-6.93889390390723e-18,0,0.147550181706493,0,0,0,0,0,0,0,0.134818337889148,0,0,0,0,0,0.245856157837442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13215003673999,0,0,0,0,0,0,-0.0283438714644726
X601319.CH.EQUITY,0,0,0,0.0528082647345388,0,8.67361737988404e-19,0.119893077934211,0,0.0549211281796238,0,0.0641255740478684,0,0,0,0,0,0,0,0,0,0,0,0.0260141228566903,0,0,0,0.146451641078162,0,0,0.139055034082371,0,0,0,0,0.0405129917161086,0,0,0,0,0,0,0.227360423631683,0,0.161679065203,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0100578098004401,0,0,0,-0.125590564737142,0,0,0,0,0,0,0,-0.0456848737753117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.0471238433948841,0,0,0.348910079371657,0,-1.73472347597681e-18,0.633793786996135,0,0,-0.0176152683672326,0.159761294233613,-0.0620509149125693,0
X601601.CH.EQUITY,0.176778844507247,0,0.0814509623862359,0,0,0,0.0865739040762495,0.122808330749234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07385114132709,0.170709272306755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916411229653406,0.127855237849405,0.142458558994613,0,0,0.0153170775900268,0,0,0,0,0,0.0505684036170785
X601628.CH.EQUITY,-0.0264350850654804,-0.0585606257635053,0,0,0,-0.144375714134046,0,0.056192459085449,0,0,0,0.104308299688021,0,0,0.094522756988568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247002148272536,0,0,0,0,-0.173676586418346,0.128764553573423,0,0,-0.049455878860633,0,0,0,0,0.57320433404614,0,0,0.125982766259496,0,0,0,0,0
X1299.HK.EQUITY,-0.0801331199661476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102084924773698,0,-8.67361737988404e-19,-0.15385532081411,0.242870555384778,0,0,0,0.137507863179586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624740406915853,0,0,0,0,0,0,3.46944695195361e-18,0,0.260394575987005,0,0.061572455595947
X2881.TT.EQUITY,0,-0.139541733573978,0,0,0,0,0,0,-0.0605665980030077,0,0,0,0,0,0,0.112839002184694,0,0,0,0,0,0,0,0,0.2074560283264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748252587967445,0,0,1.35525271560688e-20,0,0.506173352229083,0,0.0410068519771942,-0.165885661528791
X2882.TT.EQUITY,0.0735119918011738,0,0,0,0.020521386442777,0,0,0.098822492854391,0,0,0,0,0,0,0,0,0,-0.0201253837516216,0,0,0.0833232181966473,0,0,0.129802725984965,0.131608449022466,0.207437254249123,0,0,0,0,0,0,0,0,0.0184460771137642,0,0,0,0,0,0,0,0,0,0,0,0.148484898147183,0.365946370726876,0,0,0,-0.0378182076869428
X267.HK.EQUITY,0,0.153751403375312,0,1.38777878078145e-17,0,0.0964629183486626,0,0,0,0,0,0,0,0,0.156269699200134,0,0,0.114577285893031,0,0,0,0,0,0,0,0,0,0,-0.239227449187488,0,0,0,0,0,0,0,0,0,0.144140906418222,0,0,0,-0.588365277220684,0.124545120029241,0.174833396347502,0.286859486940559,0.076701058385587,0,0,0,0.302265545114093,-0.296688715004098
MKRturn,0.111058095027395,0,0,0,0,-0.132189030438308,0,0,0,0,0,0,0,0,0,0,0,-0.232727281239001,-0.0206035683604411,0,0,0.0509529004188123,0,0,-0.06451986173633,0,0,0,0,0,0,0,0,0,-0.411910289074287,0,0,0,0,0,0.249806504422347,0,0,0,0.298608486932087,0.0253155026574545,0,0,0,0,0,0
RealEstateDiff,0,-0.14180721451251,0,0.0994888503869474,0,-0.092105007092252,0,0,0,0,0,0,0,0,0,0.130937766495761,0,0,0,0.00790066618317668,0,0.149235043222604,-0.266808928826432,-0.209426270231623,0,-0.231141884039776,0,0,0,0,0,0,0,-0.138141056980812,0,0,0,-0.323344325304587,0,0,0,0,0,0,0.144765880587471,0,0.267823741374948,0,0,0,0.000136692291237537,0
