,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601988.CH.EQUITY,0.330141581309856,0.12227416682469,0,0,0,0,0,0,0,0,0,0,0,-0.0863982802543372,0,0,0,0,0,0,0.332533246101425,0,-0.189802469060939,0,0.404702746510192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250470908661777,0,0,0,0,0,0.0481410933500208,-0.173075635033661,0,-0.215275410264361,0.0722023990500675,0
X601998.CH.EQUITY,0.24572755687298,0,0,0,0,0,0,0,0,0.0469168986191257,0.0876145836630184,0,0,0.160423051072753,0,0.0252035879369085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749746356742732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313913699899342,0,0
X11.HK.EQUITY,0.266946600031784,0,0,0,0,0,0.0625497389868403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403101220434715,0,0,0,0.079601243287494,0.369954252595714,0,0,0,0,0.138988082149476,0,0,0,0,0,-0.539959305227505,0,0,0,0.13738168917409,0,0.25336620907191,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.105940653544945,0.551017126049618,0,0,0,-0.0931964339741446,0,0,0,0,-0.278815855091315,0,0,0,0.0741716522166434,0,0,0,-0.0159986367179789,0,0,-0.00222040710288294,0,0,0,0,0,0,-0.130272945877971,0,0,0,0.315745722727531,0.149173524107064,0,0,0,0,0,0,0,0,0,0.087127737058886
X5.HK.EQUITY,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.178927338391765,0,0,0,0,0,0.0366384486786313,0,0,0.163987655737375,0,0,0,0.144456912849929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280211561726085,0,0,-0.0687925472391067,0,-0.351027797340375
X2884.TT.EQUITY,0,0.110426155002558,-0.195846913652949,0,0,0,0,0,0,0,0,0.145643274446275,-0.0230363171246708,0.232027253542778,0,0,0,0,0,0,0.0730387383014816,0,0.292858835707109,0,0.485340140450252,0,0,0,0,0,0,0,0,0,0.370803050167219,0,0,-0.331395216178468,-0.041071136487462,0,-0.0691925705138967,0,0,0,0,0,0,0,-0.0227750659036333,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0658023913617685,-0.204109950600744,0,0,0,0,0,0.337254651493948,0,0,0,0,0.208327443888217,0.419525003311097,0,0,0,-0.186082161997419,0,0,0,0,-0.0426283648332261,0,0,0,0,0,0,0,0,0,0,0,0.0902972862711,0,0,0.147993664885989,0
X2891.TT.EQUITY,0,0,0.226496081113334,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0265428726163571,0,0.228053102063517,0,0,0,0,0,0,0,0,0,0,-0.291128504334652,-0.0531988080281292,0,0,0.0173106666064074,0,0,-0.130486864329646,-0.0845737208549871,0,0,-0.0404043168211133,0.210724761944807,0,0.366934584632381,0,-0.0151882936015817
X2892.TT.EQUITY,0.172633617951063,0,0.124147394862467,0,0,0,-0.0227245255854159,0,0,0,0,0,0,0,0,0.0125541832224926,0.153755058951664,0,0,-0.0824741639146111,0,0.498550600748467,0.260096879714652,0,0,0,0,0,0,0,0,-0.0482622857148962,0,0,0,0,0,0,-0.155648182250064,0,0,0,0,0,0,0,0,0.0208242974330586,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583541004819328,0,0,0,0,-0.0226536472807613,-0.00675761041210441,0,0.298150202064091,0,0.388161123469905,0,0.0872526599856249,0.0579254186089329,0.139956879649745,0,0,0.0788668435711973,0,0,0,-0.0659357469550818,0.0748378976994717,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.21343652507062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00807680655387333,0,0,0.211932583674713,0,0,0,0.669817339112944,0,0,0,0,0,0,0.0273549046492675,0,0,0,0,0,0,0,-0.0527576178783757,0,0,0,0,0.017771185881606
X002736.CH.EQUITY,0,0,0,0,0.0155379498764718,0,0,0,0,0,0.0590936945524438,0,0,0,0,0.0031886654948855,0.00489320539666431,0,0,0,0,0,0,0,0,0.201463976780509,0,0,0.127947846958707,0.0170184999825256,0,0,0.376900576922342,0,0,0,0,0,0.0200890942660153,0,0,0,0,0,0.0350037355616866,0,0.0712554917778289,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0434346648377522,0,0,0,0,0,0,0,0,0,-0.0816891113936872,0,-0.0384806465853111,-0.0784107982950131,0.0718186286280791,0,0.240482675510587,0,0,0,0,0.210767641876551,0,0.203069316565862,0,0,0.150220003440614,0,0,0.192129905195472,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0442665506401897,0,0,0,0,0,0,0,0,0,0,0,0,-0.00947663262650134,0,0,0,0,0.332951429407494,0,0,0,0,0,0.215857526628293,0,0,0,0.195492896431263,0.143852753029892,0,0,0.147610498972476,0,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0750725510419804,0,0,0.164361601923453,0.0821632450730282,0,-0.145478189985459,0,0,0,0,0,0,0,0,0,0,0,0.175416161613729,0,0,0.306070079326163,0,0,0.169218567603758,0.0624774879842821,0.110891643416579,0,0,0,0.104679049769982,0,0,0,-0.116286060794772,0,0,-0.0253071652249511,0,0,0,0,0
X600837.CH.EQUITY,0,0.0105969610110471,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0677001400036456,0,0.131846053913019,0.376333647658482,0.0949316889020711,0,0,0,0,0,0.0915438945356545,0,0,0,0,0,0.0318905032936888,0,0,0,0,0,0.0443857403533152,0
X600958.CH.EQUITY,0,0.0761081154020517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00602314791504858,0,-0.0602936253229642,0,0,0,0,0,0,0.177181791623746,0,0,0,0.415516247456443,0.074187166953391,0.195835211706657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484847139041609,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0243445062302242,0,0,0,0,0,0,0,0,0.0707560308520332,0,0,0,-0.0315866633207761,0,0.306669304178333,0,0,0.0582629242858731,0,0,0,0.150810576939906,0,0,0.497177138496021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.189566386041712,0,0,0,0,-0.0421725552336273,-0.0369038024307111,0,0,0,0,0,0,0.244746590212758,0,0,0,0,0,0,0.00376882623009988,0,-0.236124559849515,0,0,0,0,0.110922326426529,0,0.0339269199896657,0,0,0,0,0,0,0.287400976247659,0,0,0.0636391594536521,0,0,0,0,0,0,0.189911797579923,0,0
X601211.CH.EQUITY,0,0.0101336333635998,-0.0370575338833192,0.00642573906578458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199468616964585,0,0,0.374873414818713,0,0.10335855412446,0.0711817307076073,0.134801207753516,0.00171802680239071,0,0,0.100714501433246,0,0,0,0,0,0.0309060335136041,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658817549294186,0,0,0.0653070276432994,0,0,0,0,0.169177435166835,0,0,0,0,0,0,0,-0.0392544430883083,0,0.00192911977652771,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0955375662723045,0,0,0,0,0.0958916948439777,0,0,0,0.0675768705733467,0,0,0,0.148343008190603,0,0,0.225725296002968,0,0,0.190537684714258,0,0.0144535439256915,0.457198893393591,0.044217603448472,0,0.0451428583893762,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.0549094714717624,-0.139789455362449,0,0,0,0.0407733489503142
X388.HK.EQUITY,0,0,0.161699366368355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187711104130944,0.2413508100996,0,0,0,0.0620424570669059,0.150507217122358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111582971720018,0,0.117191659856727,0.0703016725479466,0.15357074751877,0,0,0.151694314318165,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0.140169352980503,0,0,0,0.137801673524005,-0.0623255265071882,0,0,0,0,0,0,0,0.0424364261220132,0,-0.021408987092658,0,0,0,0,0.132216559690725,0,0,0,0,0,0,0.0562943654260068,0,0,0,0,0.0102557224849111,0,0,0,0.395887551551876,0.0955747497364181,0.111566174886844,0.0196084726996802,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727274919119526,-0.162956958199164,-0.0131810187829241,0,0.105850977053765,0,0,0,0,0.691738064377454,0,0,-0.084580965496563,0,0,0,0,0,0,0,0.189602338364248,0,0.0260347689195796,0,0,0,0,0,0.0840592843549717,0,0
X601336.CH.EQUITY,0,0.128304027133356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167836948914379,0,0,0,-0.00740726865218439,0,0,0,0,0,0,0.0146348119499995,0,0,0,0,0,0,0,0,0.0577266437683035,0.0179456823345289,0,0.2430827175621,0,0,0.287183738575935,0.184447054917442,0,0,0,0,0.0733297970785667
X601601.CH.EQUITY,0.0174519492287013,0,0,0,0.0309879206892604,0.142708083313443,0.103471398749036,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.00385662662471347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11158547536235,0,0.37487719762249,0,0.138281361704489,0,0,0,0,0,0
X601628.CH.EQUITY,0.0576961778340615,0,0,0.0867633293766465,0,0,0,0,0,0.206615210757851,0,0.0178123540297302,0,0,0,0,0,0,0,0,-0.00396443479277194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177285716906008,0,0,0,-6.93889390390723e-18,0.103419566017541,0.336790741612605,0.188903053809084,0,0,0,0.0844214503736777,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.145871978265304,0,0,0,0,0,0,-0.0815229895273395,0,0,0,0.36703971641064,0,0.155695854878663,-0.101496969980381,0,0.0493887814629628,0,0,0,0,0,0.0276118769020078,-0.00434746616076239,0,0,0,0,0,0,0,0.317870303994666,0,0,0.0371419647591541,0,0,0,0,-0.177251497757562,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0988672129245886,0.153071003751934,0,0,0,0,0,0,0,0,0,-0.233185776480784,0,0,0,0.00845495188518539,0.16548776163075,0,0.0708145209552908,0,-0.0297876429321045,0,0,0,0,0,0,0,0,0,0,0,0,-0.165829246111026,0,0,0,0,0,0,0,0.909929811655898,-0.0395705187246168,0,0.0955801421380074
X2882.TT.EQUITY,0,0,0,0,0.25527650775191,0,0,0,0,0,0,0,0,0,0,0,0,0.0499056048610132,-0.135662217303674,0,0,0,0,0,0.101600611997518,0,0,0.100854166064243,0,0,-0.181287845357602,0,0,0,0.0201680271004244,0,0,0,0,0,0,0,0,0,0,0.848080952188546,0,0,0.0848297304937798,-0.202432930497937
X267.HK.EQUITY,0,-0.337806839059212,0,0,0,0,0,0.154512739812739,0,0.0890698936547346,0.419589705829809,0,0,0,0,0,-0.330738616443335,0,0,0,0,0.226206496014659,0,0,0,0,0,-0.12188463242924,-0.0828325262352902,0,0,0,0,0,0.191748247629687,0,0,0,0.354285466844071,0,0,0,0,0,0,0,-0.179176143889199,0,0,0
MKRturn,0,0,0,0,0,0,0,0.151510687517615,0,0,-0.321904146716978,0,0,0.467825053818335,0,0,0,0,-0.236285691099072,0,0,-0.130062352823868,0.0356610338067922,-0.00255609057338182,0.280900573254394,0,0,0,0,0,0,0.242526591645957,0,0,-0.0612991535426663,0,0,0,-0.390732540648011,0,0,0,0,0.24984768426974,-0.00893528587743337,0,0,0,0,0
RealEstateDiff,0,2.77555756156289e-17,0,0,0,0,-0.316755790467044,0,0,0,0.183776232101066,0,0.192909728097206,0,0,0,0,0,0,0.0997674757833548,-0.148537783735019,0,-0.378662313972309,0.0346561899391092,-0.159364949794055,-0.115312205915073,0,-0.246830298143206,0,0,0,0,-0.0739370718796003,0,-0.0652428745702682,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492615321463939,0
