,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536368199533195,0,0.544138511475738,0.122172021798774,0,0,0.0523344690628195,0,0,0.131627134875834,0,0,0,0,0,0,0,-0.0245910664739405,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.0387864295482205,0,0,0,0,-0.159597519981327,0,0,0,-0.0105701179176525,0.0941114931037063,0,0,0,0,0,0,0,0.0937217851127317,0,0,0.208025324599712,0,0,0.144516860560887,0,0,0.273609023212635,0,0.0801387493809119,0,0,0,0,0,0,0,0,0,-0.0236869228324348,-0.0692762287601697,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216648571244004,0,0.0506374581659733,0.583326319636869,0.0721605797606434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0642948299754352,0,0,-8.67361737988404e-19,0,0,0.228730644496787,0,0,0,0,0,0.0638322673601985,0,0
X601318.CH.EQUITY,0,0.0520240107277719,0,0,0,0,0,0,0,0.105644487767994,0.160738357166635,0,0.0159803965372778,0,0,0,0,0,0,0.1134433289603,0,0,-0.0146512991262359,0,0,0,0,0,0,0,0,0,0.0122014683310561,0,0,0,0,0,0,0,0.206101651739873,0.32801471552868,0,0.0353482258028766,0,0,0,0,0,0
X601319.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0,0.0458024556703916,0.00422595326168551,0,0.0207125713589681,0,0,-0.043392743176964,0,0,0,0,0,0.00443803557774888,-0.22071831263452,0,-0.0268161911437861,0.0654207510655339,0,0,0.508934588134866,0,1.73472347597681e-18,0.156877476119506,0,-0.115030283086847,0,0,0,0,0,0,0,0.0193160236827819,0,0.284704717659784,0,0,0,-0.0684687876731229,0,0,0,0,0
X601336.CH.EQUITY,0.280707763408144,0.149676592896701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026939101878935,0,0,0,0,0,0,0,0.0914939821145207,0,0,0,0,0,0,0,0,0.0248082217028573,0.201470522033699,0,0.0249424811555691,0.0724819148610676,0.140744560862393,0,0,0,0,0,0.0450210882995992
X601601.CH.EQUITY,0,0,0,0.0449154575295236,0,0.0530918274350434,0.113006718320937,0.0244581752748842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112564782890387,0,0.268433192073704,0,0.24004549277884,0,0,0,-1.73472347597681e-18,-0.0149698116418719,-0.0091258012899988,0
X601628.CH.EQUITY,0,0,-0.0321544747479903,0.0741289753014018,0,0,-0.013623980760994,0,0,0.247799471400222,0,0.0154965654174688,0,0,0,0,0,0,-0.0641729548191353,0,0,0,0,0,0,0,0,-0.0425317594037866,0,0,0,0,0,0,0.0598176494677067,0,0,0.0445908393285863,0.0209505135724579,0,0.498827038496265,0.151606207178704,0,0,0,0.0520698291679394,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.00448394874810874,0,0,-0.0216058433744782,-0.0454947089381624,0,0,0,0,0,0,0.307320902922292,0,0.224319595708223,-0.0129867202085353,0,0,0,0,0,0,0,0,0,0,0,-0.0817971120697185,0,0,0,0.155940382887283,0,0,0.129756112384824,0,0,0,-0.0308088045698729,-0.175458560106327,0.150372306485102,0,0,0
X2881.TT.EQUITY,0,0.392007650208885,0,0,0,0,0,-0.010311535941228,0,0,0.292425394680166,0,0,0,0,0,0,0,-0.201837028862734,-0.080482424039701,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552833584324343,-0.600138638869525,-0.0493197411874929,0,-0.355477213331707
X2882.TT.EQUITY,0,0,0.172597636873073,0,0,0,0,0,0,0.0583715648848153,0,0,0,0,0,0,0.197711860991697,0,-0.0459899892943704,-0.0584914144385023,0,0.081230316840462,-0.0586785609520446,-0.0948608232040348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994634536488957,0,-0.204825910446994,0,0,-0.315412732034339
X000069.CH.EQUITY,0,0,0,0,0.0854982864927555,0,0,0,0,0.160546105622525,0,0,0,0,0,0,0,0,0.00547620585347083,0,0,0,0,0,0,0,0,0,0.12759324542914,0,0.236596792093735,0,0,0,0,0,0.218592765781104,0,0,0,0,0,0,0,0,-0.149743091955794,0,0,0.297564896280735,0
X267.HK.EQUITY,0,-0.359393132115052,0,0,0,-0.00318691757892903,0,0.113187612948323,0,0.269216158851508,0.30985206516916,0,0.0817287089097224,0,0,0,-0.29428587066752,0,0,0,0,0.0987151003983499,0,0,0,0,0.237084146124655,-0.157229441514409,-0.15286600720442,0,0,0,0,0.19193075393603,0,0,0,0.315338551679584,0,0,0,0,0,0,0,-0.109467432793882,-0.193724292245707,0,0,0
MKRturn,0,0,0,0,0.374079852331074,0,0,0,0,0,-0.329440971472641,0,0,0,0,0,0,0,-0.0928291885939385,0,0,0,0,-0.120780576209643,0.166412037631258,0,0,-0.227193477823054,0,0,0.778015704139531,0,0,-0.456762724698117,0,0,0,-0.238865519030951,0,0,0,0,0,-0.17414286835782,0.0528029294050974,0,0.370197020038336,0,0,0
RealEstateDiff,0,0,0,0.113079845347189,0,0,-0.134413350288132,0,0,-0.0885192989885455,0.19268605393188,0,0,0,0,0,-0.034190984546563,0,0,0.0420544123795185,-0.221616125157688,0,-0.432239098680199,0,0,0,0,-0.0510593529525738,0,0,0,0,0,-0.354287208249876,0,0,0,0.0595702992520625,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,-0.0375694745194439,0
