date,name,lambda
20191210,X600015.CH.EQUITY,2.19128642187829
20191211,X601658.CH.Equity,2.93654779406002
20191212,X601658.CH.Equity,5.33256965644526
20191213,X601166.CH.EQUITY,2.07487021289113
20191216,X600015.CH.EQUITY,2.31102769369685
20191217,X601658.CH.Equity,3.56618129159248
20191218,X000166.CH.EQUITY,2.86929395403123
20191219,X601658.CH.Equity,3.22330743198923
20191220,X601658.CH.Equity,4.15732965669219
20191223,X600030.CH.EQUITY,2.48001931043879
20191224,X601166.CH.EQUITY,2.1071592219452
20191225,X600016.CH.EQUITY,2.84141353629639
20191226,X600016.CH.EQUITY,2.8071902756317
20191227,X388.HK.EQUITY,2.53253768265776
20191230,X1113.HK.EQUITY,1.96592767096353
20191231,X601166.CH.EQUITY,2.59153746180383
20200102,X600016.CH.EQUITY,2.62520859339048
20200103,X600016.CH.EQUITY,2.56619587444548
20200106,X1299.HK.EQUITY,2.1025591720409
20200107,X601166.CH.EQUITY,2.38551652621049
20200108,X601211.CH.EQUITY,1.9723604167462
20200109,X11.HK.EQUITY,2.39951845218468
20200110,X12.HK.EQUITY,2.58022191005689
20200113,X600030.CH.EQUITY,2.49990806606415
20200114,X12.HK.EQUITY,2.52343128304718
20200115,X388.HK.EQUITY,2.61461256536062
20200116,X600030.CH.EQUITY,3.24608855904643
20200117,X12.HK.EQUITY,2.67489696924143
20200120,X12.HK.EQUITY,2.21632604048381
20200203,X11.HK.EQUITY,6.05046610409598
20200204,X600016.CH.EQUITY,6.14075042692689
20200205,X11.HK.EQUITY,5.58121376496703
20200206,X12.HK.EQUITY,4.80445854442379
20200207,X600016.CH.EQUITY,6.53253346058394
20200210,X600030.CH.EQUITY,6.86354503854307
20200211,X600030.CH.EQUITY,6.63608348012332
20200212,X600016.CH.EQUITY,6.60595408216496
20200213,X600016.CH.EQUITY,6.50036724782199
20200214,X600016.CH.EQUITY,6.52273478414858
20200217,X600030.CH.EQUITY,7.11443766516159
20200218,X600016.CH.EQUITY,6.51209338962729
20200219,X600030.CH.EQUITY,6.91397915879116
20200220,X600030.CH.EQUITY,6.6052218857276
20200221,X2388.HK.EQUITY,6.67318246724291
20200224,X600030.CH.EQUITY,5.99529703090913
20200225,X600030.CH.EQUITY,5.74586692481265
20200226,X601336.CH.EQUITY,6.14318444027507
20200227,X600016.CH.EQUITY,6.66177562242614
20200302,X600016.CH.EQUITY,6.34648110858117
20200303,X600016.CH.EQUITY,6.36768051193878
20200304,X601336.CH.EQUITY,6.54353317064216
20200305,X601336.CH.EQUITY,6.34349965584848
20200306,X601988.CH.EQUITY,7.02734864484962
20200309,X600016.CH.EQUITY,6.59247288211003
20200310,X600016.CH.EQUITY,6.60628420517086
20200311,X600016.CH.EQUITY,6.52375298009337
20200312,X600016.CH.EQUITY,6.43614643721398
20200313,X600030.CH.EQUITY,6.4065358354054
20200316,X601688.CH.EQUITY,7.45458412064732
20200317,X600016.CH.EQUITY,6.56726290278793
20200318,X600000.CH.EQUITY,6.75247653851952
20200319,X601318.CH.EQUITY,7.04935279564323
20200320,X600000.CH.EQUITY,6.25638814719579
20200323,X600000.CH.EQUITY,5.84765086751178
20200324,X600016.CH.EQUITY,5.91439451243721
20200325,X600000.CH.EQUITY,5.81784068295093
20200326,X600000.CH.EQUITY,6.13583000226001
20200327,X600000.CH.EQUITY,6.06631647832569
20200330,X600999.CH.EQUITY,5.1689180610918
20200331,X600000.CH.EQUITY,5.68141712673902
20200401,X600999.CH.EQUITY,5.5527071231968
20200407,X600000.CH.EQUITY,5.935438706206
20200408,X601318.CH.EQUITY,5.21886497916419
20200409,X601318.CH.EQUITY,5.1375659736064
20200414,X601318.CH.EQUITY,5.20454888107271
20200415,X601318.CH.EQUITY,4.77778567757699
20200416,X601318.CH.EQUITY,5.11661430117602
20200417,X600000.CH.EQUITY,5.93681946799271
20200420,X601318.CH.EQUITY,6.279905178059
20200421,X000776.CH.EQUITY,6.30344426605208
20200422,X000776.CH.EQUITY,5.37699561865911
20200423,X000776.CH.EQUITY,5.47513387874576
20200424,X601318.CH.EQUITY,5.4611003752659
20200427,X601318.CH.EQUITY,5.57746072863622
20200428,X601318.CH.EQUITY,5.60250641432362
20200429,X601318.CH.EQUITY,5.79080863149307
20200430,X601318.CH.EQUITY,6.35733765624
20200506,X601318.CH.EQUITY,5.49545305340345
20200507,X601318.CH.EQUITY,5.68396825313059
20200508,X601318.CH.EQUITY,4.965257907431
20200511,X601318.CH.EQUITY,5.60645895617694
20200512,X601688.CH.EQUITY,5.51575187645634
20200513,X600000.CH.EQUITY,4.02428429185895
20200514,X601166.CH.EQUITY,3.61465461058532
20200515,X601166.CH.EQUITY,3.62992358968907
20200518,X601166.CH.EQUITY,3.61846039502424
20200519,X2007.HK.EQUITY,3.81148174337082
20200520,X600000.CH.EQUITY,3.78535096926124
20200521,X2007.HK.EQUITY,4.22797666713879
20200522,X600015.CH.EQUITY,3.69127223045424
20200525,X600000.CH.EQUITY,3.9538410255841
20200526,X600000.CH.EQUITY,4.02186596343762
20200527,X600000.CH.EQUITY,4.04600367667763
20200528,X600000.CH.EQUITY,3.77993735144195
20200529,X600000.CH.EQUITY,3.94666076503308
20200601,X600000.CH.EQUITY,3.8950504639035
20200602,X600030.CH.EQUITY,4.03175252771449
20200603,X600000.CH.EQUITY,3.94101657165216
20200604,X600000.CH.EQUITY,4.12382947709587
20200605,X600000.CH.EQUITY,3.69520931232642
20200608,X601318.CH.EQUITY,3.24478355997954
20200609,X1299.HK.EQUITY,3.7043202345687
20200610,X1299.HK.EQUITY,3.76941807874672
20200611,X600000.CH.EQUITY,4.27205171455164
20200612,X600000.CH.EQUITY,3.7205129813924
20200615,X601318.CH.EQUITY,3.23701774320483
20200616,X600918.CH.Equity,3.80543692529379
20200617,X600000.CH.EQUITY,3.83575080463335
20200618,X1299.HK.EQUITY,3.04705949364807
20200619,X600918.CH.Equity,4.14662958843033
20200622,X600918.CH.Equity,3.6285324308121
20200623,X601166.CH.EQUITY,2.65673833068985
20200624,X000001.CH.EQUITY,3.16602876014021
20200629,X601166.CH.EQUITY,2.93953552734062
20200630,X600999.CH.EQUITY,2.86917481527101
20200701,X600036.CH.EQUITY,3.35184426768947
20200702,X600036.CH.EQUITY,2.48265380875645
20200703,X601336.CH.EQUITY,2.46658266382202
20200706,X601881.CH.EQUITY,2.18094360825937
20200707,X000776.CH.EQUITY,2.85096471744826
20200708,X601318.CH.EQUITY,2.76474118483764
20200709,X601318.CH.EQUITY,2.57306796042768
20200710,X601318.CH.EQUITY,2.88466332624648
20200713,X601318.CH.EQUITY,2.66471796829433
20200714,X601328.CH.EQUITY,2.29397175704226
20200715,X601166.CH.EQUITY,2.36934114353394
20200716,X600030.CH.EQUITY,2.52420970423262
20200717,X601318.CH.EQUITY,2.98595375192799
20200720,X601318.CH.EQUITY,2.99722895625834
20200721,X600837.CH.EQUITY,2.16296135337217
20200722,X601328.CH.EQUITY,2.39323630511038
20200723,X601211.CH.EQUITY,2.37000600886553
20200724,X601939.CH.EQUITY,3.05409619080131
20200727,X601939.CH.EQUITY,3.05705033862965
20200728,X601939.CH.EQUITY,2.97018018578674
20200729,X601939.CH.EQUITY,2.95550682079911
20200730,X601939.CH.EQUITY,3.00192285838312
20200731,X601939.CH.EQUITY,3.1020372209415
20200803,X601211.CH.EQUITY,2.07249619792663
20200804,X600837.CH.EQUITY,2.61118198069106
20200805,X600030.CH.EQUITY,2.96213922521301
20200806,X600030.CH.EQUITY,3.22691941631478
20200807,X600837.CH.EQUITY,2.28727174294317
20200810,X000166.CH.EQUITY,2.51648345699998
20200811,X601328.CH.EQUITY,2.65627333344972
20200812,X601328.CH.EQUITY,2.2995335391967
20200813,X601328.CH.EQUITY,2.316060368777
20200814,X601328.CH.EQUITY,2.37662863873035
20200817,X000001.CH.EQUITY,2.72394764291754
20200818,X000166.CH.EQUITY,2.68301292933931
20200819,X601328.CH.EQUITY,2.32587790248425
20200820,X000001.CH.EQUITY,2.68593915666046
20200821,X601328.CH.EQUITY,2.28133328954327
20200824,X601328.CH.EQUITY,2.31165491804343
20200825,X000166.CH.EQUITY,2.40336438589887
20200826,X000166.CH.EQUITY,2.73487102874385
20200827,X000166.CH.EQUITY,2.79039468074334
20200828,X000166.CH.EQUITY,2.81958724606993
20200831,X000166.CH.EQUITY,2.09271662482479
20200901,X000166.CH.EQUITY,2.73986415539195
20200902,X000166.CH.EQUITY,2.14591075509881
20200903,X600036.CH.EQUITY,2.61699564569949
20200904,X000166.CH.EQUITY,2.44330303827518
20200907,X000166.CH.EQUITY,2.43727612944864
20200908,X000166.CH.EQUITY,2.19284975604799
20200909,X000166.CH.EQUITY,2.22433546367036
20200910,X601328.CH.EQUITY,2.90143878165102
20200911,X000166.CH.EQUITY,2.10159755962033
20200914,X601318.CH.EQUITY,3.01203248274321
20200915,X601318.CH.EQUITY,3.15097664152434
20200916,X601318.CH.EQUITY,2.27540111475337
20200917,X000166.CH.EQUITY,2.52212632535782
20200918,X000166.CH.EQUITY,2.58578668200931
20200921,X000166.CH.EQUITY,2.53806780180681
20200922,X000166.CH.EQUITY,2.34792624168565
20200923,X000166.CH.EQUITY,2.3356052209173
20200924,X000166.CH.EQUITY,2.43860304348813
20200925,X000166.CH.EQUITY,2.46791395793217
20200928,X000166.CH.EQUITY,2.43965036396801
20200929,X000166.CH.EQUITY,2.44360820403421
20200930,X000166.CH.EQUITY,2.39726195615748
20201009,X601328.CH.EQUITY,3.55477736261785
20201012,X601818.CH.EQUITY,2.600857318743
20201013,X601818.CH.EQUITY,3.00302577341194
20201014,X601818.CH.EQUITY,2.54644457811628
20201015,X601328.CH.EQUITY,2.83490832148083
20201016,X601328.CH.EQUITY,4.84903062441903
20201019,X601328.CH.EQUITY,3.15261880760947
20201020,X601328.CH.EQUITY,3.34726510467147
20201021,X601688.CH.EQUITY,3.48206041174973
20201022,X601328.CH.EQUITY,3.61249514186764
20201023,X601328.CH.EQUITY,3.10308176998343
20201026,X601328.CH.EQUITY,3.08414545862344
20201027,X601398.CH.EQUITY,2.35746276110536
20201028,X600000.CH.EQUITY,2.45042315794511
20201029,X600030.CH.EQUITY,2.30882991705167
20201030,X601336.CH.EQUITY,2.08587775446919
20201102,X601169.CH.EQUITY,2.46503493123838
20201103,X600015.CH.EQUITY,2.02551363075456
20201104,X601818.CH.EQUITY,2.70674595932911
20201105,X601818.CH.EQUITY,2.39761365781583
20201106,X601818.CH.EQUITY,2.78048457340559
20201109,X601818.CH.EQUITY,2.71318207056862
20201110,X601336.CH.EQUITY,1.99762903975232
20201111,X601169.CH.EQUITY,2.07272564463251
20201112,X002736.CH.EQUITY,2.20260152144902
20201113,X601328.CH.EQUITY,2.55260444302193
20201116,X601328.CH.EQUITY,2.29850758483324
20201117,X601328.CH.EQUITY,2.50752713968457
20201118,X601328.CH.EQUITY,2.58784038521493
20201119,X601328.CH.EQUITY,2.59834301318638
20201120,X601328.CH.EQUITY,2.57060473021258
20201123,X601328.CH.EQUITY,2.72146703273186
20201124,X601328.CH.EQUITY,2.8436198743877
20201125,X601169.CH.EQUITY,2.81053974060663
20201126,X601169.CH.EQUITY,2.72348446887778
20201127,X601328.CH.EQUITY,2.76142065746309
20201130,X601169.CH.EQUITY,2.69512061941248
20201201,X601169.CH.EQUITY,2.79179908180582
20201202,X601169.CH.EQUITY,2.70272883359219
20201203,X601328.CH.EQUITY,2.44786933226837
20201204,X601169.CH.EQUITY,2.82124076250648
20201207,X601169.CH.EQUITY,2.79953840317914
20201208,X601169.CH.EQUITY,2.5347606490764
20201209,X601169.CH.EQUITY,2.67324616512726
20201210,X601169.CH.EQUITY,2.66017102770119
20201211,X600918.CH.Equity,2.84496561807857
20201214,X2882.TT.EQUITY,2.45789343082022
20201215,X601211.CH.EQUITY,2.51559596389784
20201216,X601211.CH.EQUITY,2.1181631280557
20201217,X601211.CH.EQUITY,2.37028255721206
20201218,X601211.CH.EQUITY,2.28395639777422
20201221,X2388.HK.EQUITY,2.15465546633017
20201222,X601398.CH.EQUITY,2.33434064507606
20201223,X601211.CH.EQUITY,2.84378533076381
20201224,X601211.CH.EQUITY,2.57358764662561
20201225,X601211.CH.EQUITY,2.87868802217949
20201228,X601211.CH.EQUITY,2.9386040009558
20201229,X601211.CH.EQUITY,3.23732149015844
20201230,X601211.CH.EQUITY,3.24071922861024
20201231,X601211.CH.EQUITY,3.12761777830241
20210104,X601211.CH.EQUITY,3.19884679070808
20210105,X601211.CH.EQUITY,3.24396434813259
20210106,X601211.CH.EQUITY,3.17098617107837
20210107,X601211.CH.EQUITY,3.02567447735948
20210108,X601211.CH.EQUITY,2.57940655718924
20210111,X601211.CH.EQUITY,2.44692561653261
20210112,X601319.CH.EQUITY,2.89460168303359
20210113,X601211.CH.EQUITY,2.67277809136404
20210114,X601211.CH.EQUITY,2.59045503921805
20210115,X601211.CH.EQUITY,2.65378970397041
20210118,X601211.CH.EQUITY,2.53919692638249
20210119,X601211.CH.EQUITY,2.20387069198876
20210120,X601211.CH.EQUITY,2.61722227632724
20210121,X601211.CH.EQUITY,2.60239744360905
20210122,X601998.CH.EQUITY,2.83792066912573
20210125,X601211.CH.EQUITY,2.48018953839538
20210126,X601211.CH.EQUITY,2.44201843348666
20210127,X601998.CH.EQUITY,2.31178245096513
20210128,X601211.CH.EQUITY,2.67904646523024
20210129,X601211.CH.EQUITY,2.98545883095001
20210201,X601229.CH.EQUITY,2.83475257361793
20210202,X601229.CH.EQUITY,2.82810256142314
20210203,X600030.CH.EQUITY,2.47119869382004
20210204,X601211.CH.EQUITY,2.76127729211643
20210205,X601229.CH.EQUITY,2.47624568387312
20210208,X601211.CH.EQUITY,2.73042602232763
20210209,X601211.CH.EQUITY,2.71883584240017
20210210,X000776.CH.EQUITY,2.13749752501814
20210218,X601288.CH.EQUITY,1.96091133520328
20210219,X601916.CH.Equity,3.79915376159687
20210222,X601916.CH.Equity,2.91499295666329
20210223,X601916.CH.Equity,3.1228436413808
20210224,X601916.CH.Equity,4.93056087470118
20210225,X601916.CH.Equity,6.66636148368695
20210226,X601916.CH.Equity,3.56358653169405
20210301,X601997.CH.EQUITY,2.7013429379887
20210302,X601328.CH.EQUITY,2.70264121444231
20210303,X600016.CH.EQUITY,2.12602983005828
20210304,X601166.CH.EQUITY,1.95752525965637
20210305,X601328.CH.EQUITY,2.0801678905333
20210308,X601398.CH.EQUITY,2.16235292353643
20210309,X601229.CH.EQUITY,2.71320186532308
20210310,X601328.CH.EQUITY,2.59416476003477
20210311,X601166.CH.EQUITY,2.34198613116041
20210312,X601009.CH.EQUITY,2.04631254125963
20210315,X601229.CH.EQUITY,2.74078658060409
20210316,X601009.CH.EQUITY,2.2577288918571
20210317,X2882.TT.EQUITY,2.54548704286323
20210318,X601688.CH.EQUITY,2.32497309085964
20210319,X600016.CH.EQUITY,2.02642655745036
20210322,X601229.CH.EQUITY,2.5396252620898
20210323,X601229.CH.EQUITY,2.74735581911817
20210324,X2882.TT.EQUITY,2.17790289032896
20210325,X600016.CH.EQUITY,2.35474616395604
20210326,X601169.CH.EQUITY,2.42688143447442
20210329,X2883.TT.EQUITY,4.04071656960993
20210330,X601229.CH.EQUITY,2.43292979380311
20210331,X601169.CH.EQUITY,2.34472890595174
20210401,X601169.CH.EQUITY,2.26088730031507
20210406,X600036.CH.EQUITY,2.9908965480373
20210407,X601398.CH.EQUITY,2.60801596114831
20210408,X601398.CH.EQUITY,2.58252206639587
20210409,X601398.CH.EQUITY,2.52337484971639
20210412,X2892.TT.EQUITY,2.60086673104546
20210413,X601229.CH.EQUITY,2.5039808277962
20210414,X600036.CH.EQUITY,2.69839351383501
20210415,X601997.CH.EQUITY,2.67097049434613
20210416,X601997.CH.EQUITY,2.988284092725
20210419,X601997.CH.EQUITY,2.70031383952901
20210420,X601398.CH.EQUITY,2.44653704871823
20210421,X5880.TT.EQUITY,2.45881523717051
20210422,X2883.TT.EQUITY,2.60081730063578
20210423,X5880.TT.EQUITY,2.54625829292453
20210426,X601998.CH.EQUITY,2.34605109819151
20210427,X601009.CH.EQUITY,2.43497823780157
20210428,X601398.CH.EQUITY,2.8295470762043
20210429,X2885.TT.EQUITY,2.54475690056756
20210430,X601066.CH.EQUITY,3.13959824302676
20210506,X601998.CH.EQUITY,2.24768623672814
20210507,X601398.CH.EQUITY,2.32188828737956
20210510,X601398.CH.EQUITY,2.32247524715031
20210511,X601169.CH.EQUITY,2.31382977890588
20210512,X601998.CH.EQUITY,2.39650260274996
20210513,X601398.CH.EQUITY,2.71638425196726
20210514,X2888.TT.EQUITY,2.50301077370319
20210517,X601398.CH.EQUITY,2.92108388119427
20210518,X601398.CH.EQUITY,2.48681391934427
20210519,X2888.TT.EQUITY,3.00150481300015
20210520,X601818.CH.EQUITY,2.39927215928417
20210521,X2892.TT.EQUITY,2.45669047764975
20210524,X601818.CH.EQUITY,2.83412251799801
20210525,X601398.CH.EQUITY,2.84038957234093
20210526,X601398.CH.EQUITY,2.71862444329101
20210527,X2892.TT.EQUITY,2.66937998696257
20210528,X2892.TT.EQUITY,2.52536916878783
20210601,X2892.TT.EQUITY,2.88817878729208
20210602,X2892.TT.EQUITY,2.68468286732859
20210603,X601398.CH.EQUITY,2.71312372243279
20210604,X600036.CH.EQUITY,2.22602034770017
20210607,X2880.TT.EQUITY,3.26005231845862
20210608,X2892.TT.EQUITY,2.9218085169874
20210609,X2892.TT.EQUITY,3.07505237919289
20210610,X601818.CH.EQUITY,2.952710217008
20210611,X600036.CH.EQUITY,3.1225686802711
20210615,X2888.TT.EQUITY,2.57413413809243
20210616,X2892.TT.EQUITY,3.12337110669294
20210617,X2880.TT.EQUITY,2.94115113707507
20210618,X2880.TT.EQUITY,3.23333102570249
20210621,X601997.CH.EQUITY,2.73249990825203
20210622,X601997.CH.EQUITY,2.62546430097618
20210623,X601818.CH.EQUITY,2.28074642983726
20210624,X000001.CH.EQUITY,2.45668033188153
20210625,X601988.CH.EQUITY,1.99704422240138
20210628,X2883.TT.EQUITY,2.08442598892569
20210629,X601077.CH.Equity,2.06287032391166
20210630,X601658.CH.Equity,2.3382681444436
20210701,X601939.CH.EQUITY,2.10884217012787
20210702,X601009.CH.EQUITY,2.26664900111127
20210706,X601658.CH.Equity,1.99631065291508
20210707,X2883.TT.EQUITY,2.26991125904382
20210708,X2883.TT.EQUITY,2.31016690006463
20210709,X2883.TT.EQUITY,2.08276397074289
20210712,X2883.TT.EQUITY,2.05671583119831
20210713,X2883.TT.EQUITY,1.97268431180936
20210714,X600030.CH.EQUITY,1.83135845679785
20210715,X601336.CH.EQUITY,1.79450529031356
20210716,X601288.CH.EQUITY,1.75162715812692
20210719,X2883.TT.EQUITY,2.25136266006064
20210720,X600015.CH.EQUITY,2.15693266553808
20210721,X601328.CH.EQUITY,2.0767837738826
20210722,X601328.CH.EQUITY,2.06687832759404
20210723,X601328.CH.EQUITY,2.1393177434372
20210726,X600015.CH.EQUITY,1.95328849602656
20210727,X601077.CH.Equity,2.12457735221958
20210728,X601077.CH.Equity,2.11593128411497
20210729,X601211.CH.EQUITY,2.50796133856066
20210730,X601077.CH.Equity,2.25741775718113
20210802,X601169.CH.EQUITY,2.95828936116445
20210803,X601328.CH.EQUITY,2.78671118267709
20210804,X601328.CH.EQUITY,2.8103299505423
20210805,X601328.CH.EQUITY,2.49996404214219
20210806,X601328.CH.EQUITY,2.50506735358277
20210809,X601328.CH.EQUITY,2.50523422636255
20210810,X601988.CH.EQUITY,3.44846529324139
20210811,X601077.CH.Equity,2.4886505797594
20210812,X601988.CH.EQUITY,3.41760933289805
20210813,X2886.TT.EQUITY,3.40111075450766
20210816,X601077.CH.Equity,2.44403682610628
20210817,X601988.CH.EQUITY,3.34655126930276
20210818,X601166.CH.EQUITY,2.80197405505753
20210819,X601328.CH.EQUITY,3.103347260839
20210820,X601328.CH.EQUITY,3.06093408706101
20210823,X601988.CH.EQUITY,3.3346177135106
20210824,X601998.CH.EQUITY,2.44186064163298
20210825,X601998.CH.EQUITY,3.83094869466604
20210826,X601166.CH.EQUITY,2.0147587484917
