,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.236198074767707,0,0,0,0,0,0,0,0,0,0,0,-0.0168949657141037,0,0,0,0,0,0,0,0,0,0,0,0,0.0534043577112295,0,0,0,0,0.128125710083692,0,0.130569123527095,0.110580453904173,0,0,0,0.297345367166545,0,0,0.280747482998317,0.16868080856369,0,0,0.105478141936957,-0.0378985056052445
X1113.HK.EQUITY,0,0,0,0.0952536240810752,0,0,0,0,0,0,0,0,0,0,0,0,0.039859088124541,0,0.0263606759284669,0,0.0176700243572866,0,0,0,0,0,0,0.0119760837704957,0,0,0.0243844154256285,0,0,0,0,0,0.131867929978102,0,0,0,-0.0465154935253186,0,0,0,0.304527702753979,0.0894133723185376,0.419211495244475,-0.0431651042472462,0,0,0,-0.0279582918107583,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706850900616093,0,0,0,0,0,0,-0.0935675025586746,0,0,0,0,0,0.075232717731465,0,0,0,0.0870630061017405,0,0,0,0,0,0,0,0,0.164921278271881,0,0,0,0,0,0.469252273058246,0,0,0,0.267396769243328,-0.0351346888709778,0.167287588335095,0.124485284048526
X16.HK.EQUITY,0,-0.117053523336373,0,0,0.226162947677531,0,0,0,0.00723355372726522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361995050383315,0,0,0,0,0,0,0,0,0,0,0,0,0.049891601367556,0.161990284167857,0,0.0646353931351151,0.0359584445417207,0,0.187946780098743,0,0.0121107067364821,0.0415516837781298
X2007.HK.EQUITY,0,0,0.110234224664484,0,0,0,0,0.173327475580199,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0779200591439485,-8.67361737988404e-19,0,0,0.000365564876236408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633959798704707,0,0,0,0,0.0397150676610648,0,0.267462500314318,0,-8.67361737988404e-19,0,0,0,0.135654143236382,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.1583133822682,0,0,0,0,0,0,0,0,0,-0.0114183521407502,0.198177331521461,0,0.112280234725868,0,0.222543331425255,0.227189200361502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0946299945247996,0,-0.104069254975629,0,0,0.368193686315538,0,0,0,0,0,0.00612350987887558,0.202751349683561,0,0.0880540721581012,0
X688.HK.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0.138653330018298,0,0,0,0,0,0,0,0,0.0846189762944207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364922394525667,0,0,0,0.245039123641068,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650022996333747,0,0.179229353162122,0,0,0,0,0,0,0.0749926373305029,0,0,0,0,0,0,0.136674302504323,0,0,0,0.0393376313056227,0,0,-0.0905902090361025,0,0,0.283231888774363,0.176913496596099,0,0,0,0,0.175237147753053,0.00486626605978193,0
MKRturn,0,0.48879264383251,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.395262189007001,0,0,0.10404942337324,0,0,0.0579574435981459,0,-0.132119978841172,0,0,0,0,0,0,0,0,0,0.519677017617341,-0.370518562044518,0.0075999996719666,0,-3.46944695195361e-18,0,0,0,0.189632431517984,0,0,0.051558271146446,0,0.0833710639484806,0,0,0,0.0900019767675881
TED,0,0,0,0,0,0,0,0,0,0,0,-0.0440471442223994,0,0,-0.0631772629390302,0,0,0,0,0.0951963128081088,0,0,0,0.273580616628713,0,0,0,-0.200387988668414,0,0,0,-0.162934447887073,0,-0.0434462589443181,0,-0.206723507713999,-0.00704166013596545,0,0,0.355349431501842,-0.124200326429303,0,0.12945106348663,0,0,0,0,0,0,-0.0308416466983258,0.114103196411837,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768836957926383,0,0,0.227961784838021,0,0,0,0.0606353361316584,0,0,0,0,0,0,0.049955155535759,0,0,0,0,0,0,0,0,0,4.11694110134531e-05,0,0,-0.109790712944274,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0284759624896888,0,0,0
