,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.277865999695216,0.0763994913389395,0.0668702680205227,0,0,0.154970160352576,0,0,0,0.0500098046266535,0,0,0.0908460977209589,0.139658988007469,0,0,0.117898616528169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649447916383063,0,0,0,0,0,0,0,0,0,0,0.0132637280930899,0,0,0,-0.154493242624367,0.0222840234833931,0,0.0430386226312601,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0724806796277581,0.473935965628723,0,0.109383729249479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159445198851707,0,0,-0.205090760753043,0,-0.033295222885463,0.0246529429670888,0,0,0,0.0242322023095689,0,0,0,0,0.15450380708417,0,0,0,0.129688116567507,0,-0.0591824449060881,0
X601818.CH.EQUITY,0.236688477303466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162347346025756,0,0,0,0,-0.0114822497935293,0,0,0,0,0,0,0,0,-0.0982137768785925,0,0,0.217835673689881,0,0,0,0,-0.0526286602653563,0,0.0683394603998157,0.217717699854735,0,0,0,0,0,0,0,0,0,0,0,0.137240712024455
X601939.CH.EQUITY,0.11520107046558,0,0,0,0,0,0,0.0143603238539585,0.433288833973311,0.357646858719658,0,0.181662640939431,0,0,0.0644131255628807,0.0604877564291914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258772918482051,0,0,0,-0.0716861649464084,0,0,0,0,0,0,-0.0225582259553057,0,0,0,0,0,0,-0.0292597318792373,0,0,0.0360255291184095
X601988.CH.EQUITY,0,0,0,0,0.414560686221892,0,0.042687587547627,0.0308327194138223,0,0.0707789707264495,0.182098835119837,0.223791477283768,0,0.0205819260470783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0770630545983326,0,0,0,-0.40462709642978,0,0,0,0,0,0,0,0.0731057768180227,0.0149378059470081,0,0,0,0,0
X601998.CH.EQUITY,4.33680868994202e-19,0,0.186850623210289,0.123762216442242,0.253947084668411,-0.0583828683892883,0,0.00512755321787176,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329004930763484,0,0,0,0,0,0,0.182673494809197,0.0711573051108171,-0.11082308763562,0,0.0790359354909778,0,0,0,0,0,0,-0.023816866019171,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075079599336911,-0.0246155326460627,0,0,0,0,0.0179552697976387,0,0,0,0,0,-0.0201386085244171,0,0,0,0,-3.46944695195361e-18,0,0.00762199295306971,0,0,0,-0.00971739264710815,0,0,0,0,-0.0641632649303083,0.0383936815569092,0,0,-0.0878272656237516,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0875501653829757,0,0,0,0,0,0,0,0,0,0.761902333811218,0,0.0571440781845586,0,0,0,0,0,0,0,0.0859107570128233,0,0,0,0,0,0,0.0372546960405171,0,0,0,0,0,-0.112271482384458,0,0,0,0,0,0,0.048023350684053,0.0178171253485779,-0.103066846974348,0.113338058490064,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0952436105793888,0,-0.0454905180949091,0,0,0,0,0.222077823070915,0,0.347259149241387,0.0313731917789136,0.23428094821855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150770567075923,0,0,0,0,-0.0959363509121257,0,0,0,0,0,0,0,0.326661418335642,0,0,0,-0.0269916371278846
X5.HK.EQUITY,0,0,0.156537260814399,0,0,0,0,0,0.0299734074861778,0.293048278829584,0,0,0,0,0,0,0,0.551481122989274,0.283777611857376,0,0,0,-0.096649438256212,0,0,0,0,0,0.0205227496369609,0,-0.132463018768309,0,0,0,0,-0.216788630853245,0.206495618152446,0,0,0,0,0,0,0,0,0,-0.0347125214974032,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.14360292802306,0,-0.0766194006388353,0,0,0,-1.73472347597681e-18,0,0,0,0,0.487541763656511,0,0,0,0,0.0776664735092718,0,0,0.288514905185968,0,0,0,0,0,0,0,0.133803077034126,0,0,0,0,0,0,0,0.0379045459936592,-0.030715135174053,0,0,0,0,0,0,0,0,0,0,0,0,-0.189683087921205,-0.104753570188425
X000166.CH.EQUITY,0,0,0,0,2.77555756156289e-17,0,0,0,0.000984367224277136,0,0.160400431048734,0,0,0,0,0,0,0,0,0,0.111320257997953,0,0.187807904845874,0,0.155702937942925,0.0975378386363106,0.178251583080392,0,0.319533511613224,0,0,0,0,0,0,0,0,0,0,0.0291887697227017,0,0,0,0.0311372809323675,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0796327797076763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260092906384083,0.132691587022246,0,0.324657264577404,0.115723903681523,0,0,0,0,0.313421497989659,0,0,0,0,-0.140782536174973,-0.116834942158566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0246399542819959,0,0,0,0,0,0.0511201300573015,0,0,0.00968017974955348,0,0,0,0,0,0,0.00787256939189669,0,0.506760282812652,0.223753255627435,0,0.151490796630067,0,0.0358316156695109,0,0,0,0,0.0829176755622412,0.0230878433267313,0,0,0,0.00437710144220353,0,0,0,0,0,0,0,0,0,0.0508384881519619
X600837.CH.EQUITY,0,-0.0672683665999467,0,0,0,0,0,0.0279775037862889,0,0,0,0,0,0,0.0386350556457906,0,0,0,0,0,-0.172127605270584,0.3099681721552,0.0761734143868579,0.228935498883866,0,0,0.0393594977249332,0.196789171543065,0,-0.00937887970806232,0,0,0,0,0,0,0,0.136163223605985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.00650189817673809,0,0,0.198289594605228,0,-0.229136116499448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330877124744119,0,0,0.0520761417188698,0,0,0.538962777574941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112311125936541,0,0,0,0,-0.0142416059700399,0,-0.131366631690618,0,0,0.0807501642791561,0
X601066.CH.EQUITY,0,0,0,0,0.114001069601915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139120849665827,-3.46944695195361e-18,0.257837349367694,0,0,0,0,0.0839160932221588,0,0,0,0.0363071787100226,0,0,0.0216530059148645,0,0,0,0,0,0,0,-0.115736788531291,0,0,0.0764704584108129,0,-0.27320083232108,0,0.139870833046863,0
X601211.CH.EQUITY,0,0,0,0,0,0.0784553146972664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0994842415151315,0,0.187765969413598,0.358723458716477,0,0.271517633519418,0,0,0.180877211097976,0,0,0,0,0,0,0.00225885210379716,0,0.0625375530313294,0,0,0,0,0,0,0,0,-0.0126699577522725,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0665985484905368,0,0,0,0,0,0,0,0,0,-0.659513719633492,0.037932946039443,0,0,0,-0.0320403316857015,0,-0.206935239027816,0.798739576879646,0,0,0.104403428594423,0.30660369815699,0,-0.132357518864547,0,0,0,0,-0.117503652726675,0,0,0,0,0.179451016440426,0,0,0,0.0345922751501379,0,0,0,0,0,0,0,0.0137387291074467,0.00950561040924191
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172257773109581,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0736177823945851,0,0,0,0,0.116532774394321,0,0,-0.00526711094095237,0,-0.167495092824549,0,0,0,0.0193731364494594,0.25585958012159,0.445412230572534,0,0,0,0,0.309036130018013,0
X601318.CH.EQUITY,0,0.220085139302881,0.0013044402949525,0,0,0,0,0.120239732349907,-0.24187642002669,0,0,0,0,0,0,0,0,0,0,0,0.177310170922124,0,0,0,0,0,0,0,0,0,0,0,0.438368376167718,0.0898143716489741,0.110960844510023,0,0,0,-0.153343410553274,0,0,0,0,0,0,0.0364142667233035,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0235465615323816,-0.00151667328035766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041524764801967,0.193322780286207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433423492901294,0,0,0,0,0,0,0,-0.0721678896684406,0,0,0,-0.200609041091126,0
X601336.CH.EQUITY,0,0,0,0.425185983312534,-1.0842021724855e-19,0,0,0,0,0,0,0,0.0734053432912841,0,0,0,0,0,0,0,0,0,0.258563457148876,0.00382316919699616,0,0,1.73472347597681e-18,0,0,0,0.0498167373120612,0,0,0.128419604511177,-0.0901470171581524,-0.298975885076792,0.0604087488876671,0.110055908720873,0,0,0.0431103178308292,0,0,0,0,0,0,0,0,0,0,0.0676934128881816,-0.00668048655936774
X601601.CH.EQUITY,0.237766981456884,0,0,0,0,0,0.158691867416929,0,0.205672938023914,0,0,-0.166585179691395,0,0,0,0,0,0,0,-0.00774998824693315,0,0,0,0,0,0,0.0382222618866102,0,0,0,0,0,0,0,0.41825663178992,0,-0.0103629232820702,0,0,0,0,0,0,0,0,0,0.165086732890378,0.165060694514282,0,0.183692097748891,0,0.179137684392066,0
X601628.CH.EQUITY,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.239117485023525,0.0418907761211521,0,0,0,0,0,0,0,0,-0.0586078759800827,0,0,0,0,0.00518777383453212,0,0,0,0.249508717971721,0,0,0.0749238365382109,0,0,0.258125399832163,0,0,0,0,0,0.0515273572053083,0,0,0.166824084412509,0.0534124399429327,0,0.0305605253614208,-0.43158875311588,0,0,0.00526356129899614
X1299.HK.EQUITY,-0.0568026482254705,0,0,0,0,0.107683931736893,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.105805303303759,0.0964486517822888,0,0,0,0,0,0,0,0,0,0,0.173672567726872,0,0,0,0,0,0,0.11447810919068,0,0,0,0,0,0,0,0,0,0.190800233333398,0.234069767773278,0,0,0,0.0917437242829563,-0.185431136578256
X2881.TT.EQUITY,-0.0990311097425842,0,0,0,0,-0.139517170849456,0,0,-0.13893673469924,0,0,0.127622457171654,0.0449257339978303,0,0,0,0,0.112972839781362,0,0,0.232267958653245,0,-0.0911166158202502,0,0,0,0,0,0,0,0,0,0.239742337705273,-0.0285367617261471,0,0,0,0.639364843090711,0,0.156877526784504,0,0,0,-0.0745936566624732,0,0,0,0,0,0.035377419606823,0,0.13156345453631,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579054539186634,0,0,0,0,0,0.0131508166868662,0,0,0,0,0,0.0654747560786095,0,0,0,0,0,0,0.0635603428642283,0,0,0.403227496484062,0,0,0,0,0,0.140028412660077,0,0,0,0,0,0.043405664092106,0,0,-0.0308100014213613,0
X000002.CH.EQUITY,0,0,0.0399492541521804,0,0,0,0,0.0706143530549482,0,0,0,0,0,0,-0.263970964033769,0,0,-0.0846051868302602,0,0,0.0403977330706363,0,0,0.012258177169708,0,0,0,0,0,0.135214972379488,0,0.00568637421889255,0.067121314600328,0.242759205408982,0,0,0,0,0,0.31028528897107,0.189727600779599,0,0,0,0,0.0264967831269542,0,0,0,0,0,0,-0.00648719157621944
X001979.CH.EQUITY,0,0,0,0,0,-0.160459414643913,0,0,0,0,0,0,0,0,0,0.432627963400794,0,0,0,0,0,0,0,0,0.0551202354134345,0.201271362102825,0.0443911634405706,0,0,0,0,0.0318777098540343,0,0,-0.136339481863654,0,0.0362818102803453,0,0.109240703089872,0,0.0521087508400879,0.152981641588984,0,0,0,0,0,0.0255370209389164,0,0,0.0679942215912825,0,0.0120270998762871
X600048.CH.EQUITY,0,0,0.104593369378553,0,0.0120541449202424,0,0,0,0,0,0,0,0.0609699376844262,0,0.0242684702092203,0,0,0,0,0.221700740661384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.356457433033623,0,0,0,0.195764977175093,0,0,0,-0.0954084821341576,0,0,0,0,0,0,0,0,0,-0.0349169858883169
X1109.HK.EQUITY,0,0,0,0,0,0,0.0338937777618489,0,0,0,0,0,0,0,0,0,-0.00914677114185079,0,-0.113659728717814,0,0,0,0,0,0,0,0,0,-0.051719276315335,0,0,0.217446281389123,-0.0605822656576326,0,0,0,0,0,0.0919287217556084,0,0,0,0,0,0,0,0.404198099017125,0,0.298091902114295,0,0,0.0612751474166509,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.208595492465782,0,0,0,0,0,-0.0353840861615255,0,0,0.0633412864486448,0,0,0,-0.0520279922528929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195547873249654,0.0144163361157045,0,0,0,0.0617999646469654,0,0,0,0.494201419373193,0,0,0.0338655705838927,0.125524566698624,-1.73472347597681e-18,0,0
X12.HK.EQUITY,-0.139221607584829,0,0,0,0,0,0,0,0,0.209246191466682,0,0,0,0,0,0,0,0.0559407066165537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675772659782242,0,0,-0.0850658572430008,0,0,0,0,0,0.722542708392224,0,0,0,0.0444720483859068,0.207428960594077,0,0,0
X16.HK.EQUITY,0,-0.104223269759802,0,0,0,0,0,0,0,0.308564939290852,0,0,0,0,0,0,0,0,0.393782585915204,0,0,0,0,0,0,0,0,0,0,0.027506253471742,0,0,0,0,0,0.219390419401449,0,0,0,0,0,0,0.0710130504194577,0.17324707330949,0,0.0967472760126729,0,0,0,0.0873112620625302,0,0.0785295756869837,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240912971570231,0,0,0,0,0,0,0,0.0792545997977237,0.0700537410185103,0,0,0,0.067966829296733,0,0,0,0,-0.130458461270047,0,0,0.117676973720563,0.263487585279661,0.163015699040608,0,0,0.060092036072459,0,0.044093008902258,0,-0.0598811246575645,-0.0909639671475199
X2007.HK.EQUITY,0,0,0,0,0,-0.020725782339586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297650952894834,0,0.0154033400553665,0.137028992662416,0,0,0,0,-0.0119142097820161,0.296587925586141,0,0,0,0.0135750918821088,0,0.103342025817201,0,0,0.137351350605688,0,0,0,0,0.116070831767904,0.122303624368396,0,0.0995345693501829
X267.HK.EQUITY,0.044779066786743,0.185644179059594,0,0,0,0,0,0,-0.0522531953723238,0,0,0,0,0,0,0,0,0.509184685691298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199811823626615,0.147488705269403,0.0615424357667771,0,-0.0259005594027753,0,0,0,0,0,0,0,0.0130354337710185,0,0.0874275461144688,0,0.108459593857539,0.0430971724863182,0
X688.HK.EQUITY,0,0,0,0,0,0,0.0748108616146256,0,0,0.354367192610493,0,0,0,0,-0.37934492535937,0,0.110270018723741,0,0.232142931921916,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.00685494869399979,0.0165164914158419,0,0,0,0,0.0402794409938461,0,0,0.20508228063588,0.146352930161023,0,0,0,0,0,0,0,0.520757755755205,0,0,-0.23770050819445,0,0,0.0929170795175207
X823.HK.EQUITY,0,0,0,0,0.119208299854713,0,0,0,0,0,0,0,0,-0.020454809453194,0,-0.243863207106867,-0.0131934444040784,0.556654840525446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662918376907962,0,0,-0.102214842101654,0,0,0.0748196493418187,0,0.107963645000675,0.0140702125107314,0,0.062307991870125,0,0,0,0,0,0.0388024389908637,-0.0115556062395051
MKRturn,0,0,0,0,0,0.194635648961216,0,-0.0858243522342951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153723769035314,0,0,0,0,0,0,0,0,0.0726249856146542,0,0.00549186725993661,0,0,0,0,0,0.275863583148234,0,0,0,0.0371308439754101,0,0,0,0,-0.0844370341342674,0.22437859446367
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0773333332167707,-0.21791415959963,0.0589168448935575,0,0,0,0,-0.103458258372313,0,0.0069656376753756,0.215899443314728,0,0,0,0,0.00311060705185949,0,0,-0.481395864914084,0.00855490799676975,0.152325375258306,0,0,0,-0.168226645007698,0,0,0,0,0.104616783269345,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,-0.362798451458772,0,0,0,0,0,0,0,0,0,-0.120904623282499,0,0,0,0,0,0,0.127824566044622,0.0953544790884636,0,0,0,-0.0430394386506885,0,0,0,0.0844173375393062,0,0,0,0,0.160031986821597,0,0,0,0,0,-0.0180788553810224,0,-0.0931674601881412,0.209324847608844,0,-0.053088036456267,0.210489642204926,0
