,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.606554452981952,0,0,-0.0834599738104333,0,-0.434927306525943,0,0,-0.11384976750804,0,0,-0.246664639380229,0,0,0,0,0,-0.10935819326909,0,0,0,0,0,0,0.0590542077556393,0,0,-0.00143766759598728,0.0976623701202233,0,0,0,0,0,0.462373055753699,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.306553795540616,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.153721900923199,0,0,-0.0463343570211147,0,0,0,0.00815916143825214,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504875264205133,0,0,0,0,0,0,-0.00940420984410206,0,0.0979136843614618
X601939.CH.EQUITY,0,0,0.12759095612454,0,0,0.0833091782358981,0.346098157472121,0,0.316631249036285,0.0955902684110438,0.078238453262647,0.000512389471068881,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358410458710758,0,0,0,0,0,0,0,0,0,0,0,0,-0.03349692193181,0,0,0,0,0,0,0,-0.0843583912448663,0.0169533494618901
X601988.CH.EQUITY,0.0124944838337583,0,0,0,0,0.184962621038013,0,0.0463635313715349,0.185267994876951,0,0,0,0,0,0.196270481953999,0.569697621997037,-0.0131418628324272,0,0,0,0,0,0,0,0,0,0.0359236893842397,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.339639467674517,0.0115154268726414,0,0,0,0,0,0,0,0,0,-0.119841889638132,0
X601998.CH.EQUITY,0.0843488898241715,0,0,0,0,0,0.438399167607608,0,0,0,0.288548675386054,0,0,5.42101086242752e-20,0,0,0,0,0,0,0.193243836580097,0,0,0,0,0,0,0,0,-0.00193146114559721,0,0.00316649435980878,0,0.0466722894188807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190721197422997,0,-0.148243410291936,-0.00936022362948348,-0.0268010283523559
X601658.CH.Equity,0.0569379369873454,0,0,0,0,0.111552236841836,0,0,0.0746024666435741,0,0,0,0,0.105883244333155,0,0,0,0,0,0.0705252737950588,0,0,0,0,0,0,0,0,0,0,0,-0.0770233143697967,0,0.101385620069751,0,0,0,0,0,0,0.0700857999634238,0,-0.115445882052629,-0.0393829165105917,0.477444540828609,-0.141986489050617,0,0,-0.15989702349114,0,0,0.164987893909327,0
X11.HK.EQUITY,0,0,-0.0357429156787036,0,0,0,0,0,0,0,-0.0955540311287525,0,0,0,0,0,0,0.206009090969122,0.383014801059291,0,0,0,0,0,0,0,0,0,0,0,0,-0.112408036077107,0,0,0.165794492886058,-1.73472347597681e-18,0.0256080299829192,0,0,0,0,0,0,0.0325352743836838,0,0.185015390905352,0,0,0,0,0.0448402357937636,0.00878168919588066,0
X2388.HK.EQUITY,0,0.0512201169986856,0,0,-1.73472347597681e-18,0,0,0.0092557198839035,0,0,0,-0.0349692710058196,0,0,0,0,0.116951643794497,0,0.0439810339203187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185432059725387,0,0,0,0,0,0.0986076509057055,0,0,0,0,0,0.362034403036244,0.00538901455363341,0,0
X5.HK.EQUITY,0,0,0,0,0.0910433303218831,0,0,0.137797009926506,0,0,0,0,0,0,0,0,0.761855427625544,-0.486011538988761,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0699144698281466,0,0.185319324520207,-0.140247449208366,0,0,0,0,0,0,0,0.527225859673571,0,0,0.107410871994762,-0.0940944349178904,0.177449519449187
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179705415370804,0,0,0,0,0,0,0,0.0120419578232928,0.0868734027495481,0,0.0618836146280251,0,0.258104505639445,0,0,0,-1.73472347597681e-18,0.00754949853760497,0,0,0,0,0,0,0,0,0,0,0,0,0.0220831426252218,0,0,0.0667311776929662,0,0.0319740847519727,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781247032922034,0,0,0.0177519452959226,0,0,0.0561120479361954,0,0.0284467390441054,0.430592409186089,0,0,0.0322470330663885,0,0.290699015371085,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0704933340247252,0,0,0,0,0,-0.00329340322380383,0,0
X002736.CH.EQUITY,-0.0549019601367628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087498668902309,0,0,0,0,0,0.293292044665018,0,0.0189773950745403,0,0.0840986025692147,0,-0.0553031186677611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418015179069085,0,0,0,0,0,-0.0855420682951777,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.026022110494282,0,0,0,0,0,0,0,0,0.41896193688533,0,0,0.0317268237532387,0,0,0,0,-6.93889390390723e-18,0,0.0766798091547833,0,0,0,0,0,0,0,0.0530407280612452,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766120079939973
X600030.CH.EQUITY,0.0127188787449573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224251022186172,0,0,0,0,0.0395639696553449,0,0,0,0.232867937220046,0.0968384469666827,0.362944655536235,0.00140328259707045,0,0,0,0,0.0480494375895421,0,0,0.00317667341163241,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0478485532257928,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0878680293752388,0,0,0,0.178849158591768,0,0,0,0,0,0,0.0924623517909068,0.445955753812096,0.209679773397834,0,-0.0728367860143914,0,0,0,0,0.0305904586737609,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0151454248280369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248331608209381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.224885438962491,0.0831779767269679,0,0,0,0.0620464226659215,0,0,0.120819912898846,0,0,0.0104002650894954,-8.67361737988404e-19
X601066.CH.EQUITY,0,-0.0777041303937959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714263286195051,0,0,0,0,0,0.0968089494945493,0.606518711078766,0.0775378980292135,0,0,0.116244557961848,0,0,0,8.67361737988404e-19,0,0,0,0,-0.130869717719901,0,0,-0.0302034976432428,-0.00558187941285263,0,0,0.0162213036459483,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0658806027414875,0,0,0,0.0491375777291749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165822165735232,0,0.234432759277763,0,0,0.0186563475513219,0,0.367061609876233,0,0,0,0,0,0,0,0,0,0,0.0266804288279005,0,0,0,0.0639104787541418,0,0,0,0,0.0767255155508059,0,0,-0.0788029261963398,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0369872806223761,0,0,0,0,0,0,0,0,0,0,0,0,0.271768212421397,0,0,0,0.49931147336789,0,0,0.0470240161696199,0,0,0,-0.0250832283436517,0,0.0822712660682293,0,0,0,0.017929438882781,0,0.0709574438538772,0,0,0,0,0,0,0,0,0.0622362604026645,0,0,0,-0.0416082948655693
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105447570558809,0.0578386109324003,0.178935517492694,0,0,0,0,0.162877120034372,0,0.0337161645621773,0,-0.0191108464123365,0,0,0,0.0214191759397471,0,0,0,0,0.0576821200662249,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.103662272179108,0,0,-0.353693191913321,0,0,0,0,0,0,0,0,0,0.201838777041895,-0.131047544652208,0,0,0.05000677215845,0,0,0,0,0,0,0,0.0954284322203504,0,0,0,0.0673579541883711,0,0,0,0,-0.0139217110818286,0,0.019756742218062,0,-0.0128725670264808,0,0,0
X388.HK.EQUITY,-0.0463833364758606,0,0.162909119306949,0,0,0,0,-0.030222590779857,0,0,0,0,0,0,0,-0.191931582911038,0,0,0.00183058889994967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257535397622269,0,0,0,0,0,0,0,0,0,0,0,0,0.182816148315529,0,0,0.178978513200004,0.017113896102359,0,-0.0147485819739815,-0.214499152551447
X601318.CH.EQUITY,0,0,0,0,0.0320721509978218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0.320591609336581,0.337467734514108,0,0.00696351285785099,0,0,0,0,0,0,0,0.0698522088677811,0,0.0847766900065039,0,0,0,0,0
X601319.CH.EQUITY,0.0181676740167419,0,0,0,0,0,0,0.0549514743176444,0,0,0,0,0,0,0.109293123148771,0,0,0,0,0.225640804062977,0,0,0,0,0,0,0,0,0.269597158500217,0,0,0,0,0,0,0.0795827494266956,0,0,0.005078775890786,0,0.189037968926717,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.0783626939403799,0,-1.73472347597681e-18
X601336.CH.EQUITY,0,0,0,0,0.294281795286457,0.0334582733431601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112631260563461,0,0,0.165510228202769,0,0,0,0.0837402740889116,0,0,0,0,0,0,0,0,0,0,0,0,0.0729881468538983,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.100342506952123,0,0,-0.246986326560945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103296182171339,0.081426251278524,0.896755853772718,0,0.0438539316701123,0,0,0,0.237472738354383,0,0.0823725071894548,0,0,0,0,0.0740959583131112,0,-0.041798798820589,0,0,-3.46944695195361e-18,0,0
X601628.CH.EQUITY,0,0,0,0,0.341786313809202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186291698299148,0,0,0,0,0.0482481436861604,0.0744900817960066,-0.0736093641411202,0,0,0.0814180032705081,0,0,0,-0.0305331745346172,0,0.0388300257519768,0,0,0,0.0448651398552723,0,0,0,0,0.129068948835305,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05899343263617,0,0,0,0,0,0,0,0,0,0.0219202910376307,0,0,0,0,0,0.173027330975154,0,0,0,0,0,0.0778251193329957,0,0,0.0334279363095276,0,0.161081855137984,0,0.0386123524800823,0.117237067845248,0.185365823635521,0,0,0,0.444535401024187,0.0890951155669701,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.369827550060737,0.498762401372318,0,0,0,0,0,0.26058497395201,0,0,0,0,0,0,0,0,0,0,0,0,0.167585989513876,0,0,0,0.149125116413465,0,0,0,-0.013821614565436,-0.141664785209715,-0.108301242750809,0,0,0,0,0,0,0.163410927596573,0.17295936536272,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0383074097561239,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0.114070804053816,0.0565747134119555,0,0,0,0,0,0.071636337880187,0,0,0,0.117922854628977,0,0,0,0,0,0,0,0.149795012281968,0.0746747256736665,0,0,0,0,0.0505392902984907,0,0,0.0179549952250172,-0.012250922911253,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.116636017269147,0,0,0,0,0,0,0,0,0,0.0465942692983557,0,0,0.063211861221553,0,0,0,0,0,0,0,0,0,0,0,0,0.0622516460478647,0,0,0,0,-0.0584722296950169,0.307893793027515,0,0,0,0,0,0,0,0,0,0,0,-0.0398787407366859,0
X600048.CH.EQUITY,0,0,0,0.0504355160888693,0,0,0,0,0,0.159092754137507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265875161277529,0.35708209627849,0.139759212046349,0,-0.0169465858878349,0,4.33680868994202e-19,0,0,0,0,0,0,-4.33680868994202e-19,0
X1109.HK.EQUITY,0,0.268944742579717,0,0.0654286400151643,0.186229065976224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0631538219791267,0,0,0.0193133899214368,0,0,0,0,0,0,0,0,0,0.375794185625463,0,0,0,0.0631720581761736,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0337224265986686,0,0,0,0,0,0,0.111944068151545,0,0,0,0,0,0,0,0,0,0,0,0,0.06304825951978,-0.0422278742007608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47698639511544,0.269188674738056,0,0,0.123931070677978,-0.0816711887576577,0.0404677468903595,0
X12.HK.EQUITY,0,0,0,-0.14376583482346,0,0,1.73472347597681e-18,0,0,0,-0.13465025211144,0,0,0,0,0.486154085018176,0.145618518681223,0,0,0,0,0,0.00395879532720399,0,0,0,0.0542170394767718,0,0,0,0,-0.128280932670107,0,-0.112876144745921,0,0,0,0.184765758859363,-0.0209776865298454,0,0,0,0,0,0,0.474952280635478,0,0,0.142655442087205,0,0,-0.0985490204066495,0.085750795576707
X16.HK.EQUITY,0,0,0,0.195336946932572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103258006655419,0,0,0.212659137461265,0,0,0,0.0910585332591282,0,0.199817002756291,0.230300030028492,0,0,0,0,0.145150386342989,-0.0522482914130082,0,0.106083618999172
X2007.HK.EQUITY,0,0.0856365901519971,0,0,0.042851215284304,0,0,0.0337831040353987,0,0,0.0767736942130801,0,0,0,0,0,0,0.120414073289051,0.119729575541484,0,0,0,0.0733679564022942,0,0,0,0,0,0,0,0,0,0,0,0.0710190309887642,0,0,0.264705785660668,0,0,0,0,0.145402623827856,0,0,0,0,0,0,0,-0.0806147756120233,-0.040176909797277,0
X267.HK.EQUITY,0,0.0276331821216997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273297583093257,0,0,0,0,0,0,0,0,0,0,0,0,0.164227068123866,0.0187648064418622,0,0,0,0,0,0,0,0.0495680944646083,0,0,0,0,0,0,0,0.133085356470452,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.134165747447014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166458958193739,0,0.0901437293930792,0,0,0.0201925614766823,0.104433030101254,0,0.0192315074242608,0,0.026167064976542,0.598076256040727,0,0,0,0,0
X823.HK.EQUITY,0.026055668367694,0,0,0,0,0,0,-0.19043546215,0,0,0,-0.0434521224834075,0,0,0,0,0,0.0789024631859585,0,0.140878224821064,0,0,0,0,0,0,0,0,0,0,0,0,0.129185092988166,0,0,0,0,0.166499614844377,0,0,0.025613802610518,0,0,0.510960551140076,0,0,0,0,0,0,0.309213587963067,0,0
MKRturn,0.380670371828727,0.105640032659748,-0.405238377055074,0,0,0,0,0.176784274313891,0,-0.364335836893356,0,0,0,0,0,0,0,0,0.170875638795221,0,0,0,-0.0656245916040657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100505974688432,0.178277187148226,2.77555756156289e-17,0,0,-0.504732208596947,0.268014963483078,0,0,0.0709816458638591,0,0.287177471575916,0,-0.0183895664977892,-0.237139593921165
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131348872918538,-0.382983171333558,0,0,0.109595719977933,0,0,0.112768627388592,0,0.0577396047903242,0,0,0,0,-0.447158947118374,0.0379035817455186,0,0,0,0,0,0,0.334518849910754,0,0,0.120692175706338,0,0,0,0,0,-0.209263870835517,0,-0.0914518004371116,0,0,0.245418361791871
RealEstateDiff,0,0,0,0,-0.168540532547299,0,0,0,-0.0843454219417886,0,0,0,0,0,0,-0.142584919857901,0,0,0,0,0,0,0.0115032689443617,0,0,0.0511694965350231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830973118997565,0,0,0,0,0,0,-0.0177690532450359,0,0,0,0,0.120093950761756,0
