,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601818.CH.EQUITY,0,0.41156988001157,0,0,0,0.0282288707556641,0,0,0,0,0,0,0,0.179967853892698,0.075754968789429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10796152941093,0,0,0.0947701195175762,0,0,0,0.0650615837968732,0,0,0,0,0,0,0,0.0931346598760632,0.00281086908577653,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,8.67361737988404e-19,0.0921587813641422,0.0526268107948033,0,0,0,0,0.337073529021694,0.0770387347500767,0,0.425136672112485,0,0,-0.0246541149818701,0,0.210435811722245,0,0,0,0,0,0,0,0,0,0,0,0,0.117487004853426,0,0,0,0,0,0,0,0,-0.0776347461425016,0,-0.0160199867103378,0,0,0,0,0,0,0.0689645388028578,0,0.191627911651693,0.0954032841141529,0
X601988.CH.EQUITY,0,0,0.0432571537712028,0,0,0,-0.0982796449320626,0.527354680771048,0.283221485758129,0,0,0,0,0,0,0,0,-0.00795057770139382,0,0,0,0,0,0,0,0.147494559338522,0,0,0.00142636113804023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419532818259235,0,0,0,0
X601998.CH.EQUITY,0,0,0.0937120837868563,0,0,0,0.0878531576471312,0.178959703491408,0,0,0.0765429205920162,-0.0163523889294782,0.34520067824312,0,0,0.0334365113752703,0,0,0,0,0,0,0,0,0,0.0554994189029338,0,0,0,0,0,0,0,0,0,0.119281591660406,1.73472347597681e-18,0.102511794562655,0.232354497703624,0,0,0,0,-0.0187772047815659,0,0.00694255063509827,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,-0.3447754798863,0.437488384684499,0,0.388908198998731,0.0223298930005691,0,0.0660510970645568,0,0.31022132688401,0,0,0,0,0,0,0,0,0,0,0,-0.21752670439341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0.0848573760720945,0,0,0.100744671922657,0.267267075709689,0.0749677512959055
X11.HK.EQUITY,0,-0.00398475564897699,0,0,-0.0912123954141106,0,0,0,0,0,0,-0.0130071037238967,0,0,0,0,0.115118753504136,0.594493019654131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465767976613649,0.0470474042718621,0,0,0,0,-0.0105447822047453,0,0,0,0,0,0,0.232109083066028,0.123540063865348,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.13222077131852,0.0159245986235325,0,0,0,0,0,0,0,0,-0.017655060398304,0,0.475394570177876,0,0.178705250808584,0,0,0,0,0,0,0,-0.183322429720994,0,0,-0.0552293052825716,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0374050248940694,0,0.0614202439499996,0,0,0.158698525487841,0,0,0,0,0,-0.0164058161683579,0,0
X5.HK.EQUITY,0,0.050596621947608,0,0,0,0.156396363734843,0,0,0,0,0,0.00879960096252346,0,0,0,0.239956673145111,0.0770232075508862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0985173180049072,0,0,0,0,0,0,0.293659976646463,0,0,0.0156784056492091,0,0.217554907837421,0.141257705585625,0,0,0
X000166.CH.EQUITY,-0.0525015954859418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690131156115267,0.0160881541883693,0.262401339767846,0.0435221557632047,0,0,0,0.349071098620649,0,0.339384698453048,0,0,0,0.0520997876560438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00299064157801507,0
X000776.CH.EQUITY,0,-0.0105682603797199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168713284899638,0,0.0807945298651774,0.265278747822201,0.0179738822829542,0,0,0.0974353763468747,0.158941510871626,0,0.0714604251357784,0.0805088608999469,0,0.00377480060615791,0,0,0,0,-0.0592361801768916,0,0,0,-0.0182640466245279,0,0,0,-0.106055320203483,0.096315114655938,0,0,0,0,0,0,0
X002736.CH.EQUITY,-0.175392648136214,0,0,0,0.173953112180728,0,0,0,0,0,0,0,0,0,0,-0.0832820267509402,0,0,0.425253475636366,-0.0445778892428304,0,0,-6.93889390390723e-18,0,0,0.00669435060033614,0.157690108762726,0,0.386118690702998,0.0343015870361368,0,0,0,0,0,0,-0.0608700196062881,0,0,0.0633153035627083,0,0,0,0,0.0770686625458468,-0.276391498253264,0.111114982947323,-0.0292829821565674,0,0,0,0,0.0653833123317801
X300059.CH.EQUITY,0.202389780364873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147670172730659,0,-0.0163230604445654,0.232571352711555,0,0,0,0.130625348715855,0,0.263950305542661,0.0646348485084375,0,0,0.114886531537026,0,0,0,0,0,0,0,0,0,0,-0.022799915681876,0,0,0,0,0,0,0,0,0,0,0,-0.0406323140696239,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127349543862048,0,0,0,0.279064109905837,0,0,0,0,0.075641143981213,0.0173908891767621,0.24627277455966,0.129558048469798,0.107805632314497,0.00944274138501703,0,0.0273077173064206,0,0.02078412891106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494539881196189,0
X600837.CH.EQUITY,0,0,0,0,0,0,0.00997022163175146,0,0.0285229553549345,0,0,0,0,0,0,0,0,0,0,0.0122086846575103,0,0,0.584683533600018,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.0285419108102439,0,0,0,0,0,0,0.0930187190761881,0,0.102226767554932,0,0,0.0575402738201388
X600999.CH.EQUITY,0,0,0,0,0.0895032057026499,0,0,0,0,0,0,0.103923971850816,0,0,-0.140412260177302,0,0,0,0,0,0.0464348182753392,0.115359777921513,0,0,0,0.356895684070457,0.114360994123955,0,0,0,0.0280334655355255,0,0,0,0,0.170418527302699,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0983923989150078,-0.256503465095496
X601066.CH.EQUITY,0,0,0,0,-0.0267211656249585,0,0.0990058677292844,0,0,0,0,0.0549034136031954,0,0.0404162270423474,0,-0.134436914894784,-0.070380226493054,0,0,0,0.110540765549784,0,0.610161818800335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119267249519594,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.226474146446625,0,0.0313907320509017,0,0,0,0,0,0,0,0,0.0766259717322582,0.0765912809286606,0,0,0,0.0582486334559292,0,0,0.289870610277295,0.172572256060451,0,0.0839961570910053,0,0,0,0,0.100530876301974,0,0.022335957945982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.277110890972851,-0.016923506795867,0,0,0,0,0,0,0,0,0,-0.11646442056624,0,0,0,0,0,0,0,0.292289703787312,0,0,0,0.432721638043772,0,0,0,0,0,0.0480125097049446,0,0.0520542916585683,-0.038880972897209,0,0,0,0.0236628989987893,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.00855136924067641,0,0,0,0,0,0,0,0,0,0,0,-0.0591796756753806,0,0.207582133656147,0,0.0298020091307651,0,0.0941951832784771,0,0,0.0159863115301781,0.322075559165111,0,0,-0.051508454670449,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0454966176264673,0,0,0,0,-0.0294226655141544,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.0181841171289372,0,0,0.0209029166480513,0,0,0,0,0,0,0,0,0,-0.188675691395189,0.218998058788487,0.159721174068356,0,0,0,0,0,0,0,0,0,0,0,0.106444545198856,0.105643152400655,0,0,0.183678899401481,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0215799210436507,0,0,-0.213960680778611,0,0.182150162861663,-0.187418823816663,0
X601318.CH.EQUITY,0,0,0.0098682752065596,0,0,0,-0.0433115094812925,0,0,0,0.186585574001451,0.137282536868747,0,0,0,0,0,0.268908813264804,0,0,0,0,0.311647069205662,0,0.154383299241456,0,0,0,0.00545018597662229,0,0,0.0261516040939035,0,0,0,0,0.0611116375118258,-4.33680868994202e-19,0,0,0.0183996910316329,0,0,0,0,0,0,0,0,0,0,-0.076351254380398,0
X601319.CH.EQUITY,0,0,0.0166970598345942,0,0,0,0,0,0,0,0,0.154127016720064,0,0,0,0,0,0,0.00517045518558099,0,0,0,0.182487127692674,0,0,0,0.0768887147663729,0,0,0,0.0406177393652567,0,0.119836687112362,0,0,0,0,-0.0367553001476226,0,0,0.0801194229344942,0,0,0,0,0,0,0,0,0.0542894362693853,0,0,0
X601336.CH.EQUITY,0.0391106931557154,0.0408705072223779,0,0,0,0,0,0,0,0,0,0,0,0,-0.179503599080387,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.273531817372152,0,0.0833351696358468,0.476328190689521,0.031128666807104,0,0,-0.187571320390984,0.175954240571738,0.154544187938196,0,0,0,-0.0333461289687896,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0894560832692681,0.0794737275258675,0,0,0,0,0.163055779922417,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027901669078485,0,0,0,0,0,0,0,0,0.0708732852220467,0.511574458949178,0.0503350354641692,0.0218854827185381,0,0,0,0,0,0,0,0,0,0,0,0,0.157312015209939,0,0,0,0,0,0,0.0847370088381493
X601628.CH.EQUITY,0,-0.134539207625283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0585862926093962,0,0,0,0,0,0,0,0,0,0,0,0.428021401802907,0,0,0,0.044064430450078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156822702506125,0,0
X1299.HK.EQUITY,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.103501902812597,-0.0373145004849365,0,-0.0748549360856482,0.162194190763006,0,0,0,0.0615197312314677,0,0,0,0,0,0,0,0,0,0.216187626349301,0,0,0,0,0,0,0,0.209506531532503,0,0,0,0.0748252532120763,0,0,0,0.184710032634982,0,0.02330712884009,0.160445735327009,0.201824788551429,-0.0549482190435498,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0585282778431036,0,0,0,0,0,0.0512481193004173,0,0,0,0,0.133398886466668,0.0346608086738892,0,0,0,0,0,0,0,0,0,0,-0.017554584911984,0,0,0,0,0,0,0,0,0.565551123778481,0,-0.0644077959549206,0,0,0,-6.93889390390723e-18,0,0.0789466173947044,0,0.203871849739515,0.0381031807984245,-0.160619835156751,0,0,-0.198750467550943
X2882.TT.EQUITY,0,0,0.0962046441578496,0,0,0,0,0,0.0256609832369251,0,0.038225101404069,0,0,0,0,0.155643851416704,-0.0511818169438545,0,0,0,0,-0.0274841204836865,0,0,0,0,0,-0.227347770494671,0.0734377288680685,0,0,0,0,0,0,0.190260554849389,0.454681395886768,0,0,0.0537285372065001,0,0,0,0,0.119256845701618,0,0.0404617873703059,0,0,0.0132261561262171,-0.0217929165998898,0,0
X000002.CH.EQUITY,0,0,0,-0.116607192803724,0.322367700718454,0,0,0,0,0,0,0,0,0.0959379056733148,0.0669788723506247,0,0,0,0.0958224045819254,0,0,0,0,0,0,0,0,0,0,0,-0.182559674520097,0,0,0,-0.0613460607269019,0,0.0629766999225515,0,0,0,0.687919344050973,0,-0.0410968674381949,0,0,0,0.138183494854708,0,0,0,0,0.0495236162082487,0
X001979.CH.EQUITY,-0.0942407480493023,0,0,0.125062163516104,0,0,0,0,0,0,0,0,0,0,-0.0597666906317651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0467625907804447,0,0,1.73472347597681e-18,0.0472016046797313,0,0,0,0,0,0,0,0.351356240733321,0.188489289064706,0,0,0,0.129017852481517,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.247366665084628,0,0,0.0332638128790313,0,0,0,0,-0.107081853419734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814729810154451,0.170383464745654,0,0,0,0,0,0.516239703785881,0.167830351969321,0,0,0,0,0,0,0,0.0372847294619011,0.0931775098129737,0,0.0518240767207074,-0.106422139529414,-0.102047562139648
X1109.HK.EQUITY,0.143119959356528,0.0400133652879209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613803239905743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0764943236546885,0,0,0,0,0,0,0.0795830374444798,0,0,0.040792729441672,0,0.0148472002546801,0,0.075487678822665,0,0.268934181159967,0,0,0.148346318019529,0.0469889138503922
X1113.HK.EQUITY,0,0,0,0,0.10512453757654,0,0,0,0,0,0,0.055399393151963,0,0,0,0,0.0944217835719403,0,0,0,0,0,0,0,0,0,0,0,-0.0588564580731728,0.0516480188770879,0,0,0,0,0,0,0.11775366661388,0.209849155690119,8.67361737988404e-19,0,0,0,0,0,0.0495117075142925,0,0,0.0139699405822797,0,0.167990172889227,0,0,0
X12.HK.EQUITY,0,0,0,-0.0495304170601054,0,0,-0.0046221293003096,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.153213014511321,0,0,0,0,0,0,-0.0959208068107776,0,0,0,0,0.00251964296523642,0,0,0.0243866713845496,0,0,0,0,0,0,0,0,0,0.348537154688977,0,0,0,0,0.0779944734296557,0,0,0.212139366834412,0,0
X16.HK.EQUITY,0,0,0,0.0686966355696095,0,0,0,0,0,0,-0.0301760043180682,0,0,0,0,0,0.082283123199312,0,0,-0.55654932830298,0,0,0,0,0,0,0,0.0661347895378243,-6.93889390390723e-18,0,0,0,0,0,0,0.0777752733878196,-0.0628080140853802,0,0,0,0,0.0224833202927488,0.493910943308307,0.240241262034442,0,0.0734734638767554,0,0,0,0,0,0.0684131255393242,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0960216932791107,0,0,0,0,0.0530166772178695,0,0,0,0.298991443168599,0,0.0322181071915571,0,0,0,0,0,0,-0.303280999903764,0.146748755632845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255626490142559,0,0.0204669124173854,0.00358608599118493,0.109657065213848,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00356839676829206,-0.240183215556656,0,0,0,0,0,0,0,0,0.380298441017329,0.0443347005583303,0,0.0901359310668907,0,0,0,0,0,0,0.111013824230991,0,0,-0.142697611598704,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.14518743341709,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0960046485268622,0.112706987206166,-0.116576097628305,0,0,0,0,0,-3.46944695195361e-18,0,0,0.191946815462828,0.240865104857248,0,0,0,0,0,0.071647272198465,0,0.514292358627585,0.0410285547438884,-0.047224722091482,0,0,0,-0.504770148249407,0,0,-0.0420223392465298
X688.HK.EQUITY,0,0,-0.263081602101595,0,0,0.0867096645856772,0,0,0,0.518294412898464,0,0.116896771679819,0,0,0,0,0,0,-0.0397856783675796,0,0,0,0,0,0,-0.429300587878415,0,0,0,-0.186945675594924,-0.0464188067093703,0,0,0,0,0,0,-0.0700507709263117,0,-0.202070794825615,0,0.471295652966299,0,0,0,0,0.136853072874777,-1.38777878078145e-17,0,-0.0250446424646115,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0158284993219358,0,0,0,0,0,0.0705262277507081,0,-0.116648092885183,0,0,0,0,0,0,0,0,-0.113142862426413,0,0,0,0,0,0,0.136716802692693,0.21777595367866,0.182112453949041,0,0.0514745601700606,0,0,0,0,0,0,0
MKRturn,0.244730101066257,0,0,0,0,0,0,0,0,0,0,0,-0.202734052397632,0,0,0,0.00345316343233049,0,0,0,0,0,0,0,0,0,-0.240974865813295,0,0,0,0,0,0,0.113350094683882,0,0,0,0,0,0,0,-0.25360960732754,0,0.435782007339394,-0.122956600828368,0.0344935936475883,0,-0.0147671574749345,-0.232222753732213,0,0,0,0
TED,0,0,0,0,0,-0.126278308766702,0,0,0,-0.0405589982849653,0,0,0,0,0,0,0,-0.0558344468795757,0,0,0,0,0,-0.0851512957111895,0.2137260942866,0.013196001093872,0,0,0,-0.0258547495668056,0,0,0,0,0,0.0674245120905081,0,0,0.055437560455632,0,0,0.00359736558252494,0,0,0,0,0.0579287417361555,0,0,0,0,0,0
RealEstateDiff,0.296518545102299,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,-0.105509328684099,0,0,0.147777807354688,0,0,0,0,0,0,0.0350827749097202,0,0,0,0.0223020556313645,0,0,0,-0.0180211116562049,0,0,-0.0268877094491822,0,0,0,-0.128005120043352,0,-0.243469656180071,0,0,0,0,0,0,0,0,0,0,0,0,-0.405115949044781,0
