,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X2882.TT.EQUITY,X600015.CH.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.117277934130579,0.0148913657024682,0.0383667964341479,0.326860701471287,0,0,0,0,0,0,0,0,0.0582358681959498,0,0,0,0,0,0,0.0164023571164271,0.199524426642647,0,0,0.0486593651263875,0,0,0,0,0,-0.00053752319454372,0,0,0,0,0,0,0.00128613320997688,0,0,0,0,0,0.0969994342026573,0,0.131549390877721,0,0,0.00977592562340306
X600000.CH.EQUITY,0.0621473084157467,0.145120610866646,0,0,0,0,0.104392458523767,0,0,0,0,0,0,0,0,0,0,0,-0.00558420065171719,0,0,0,0.187016707400985,0,0,0.0793629115470174,0,0,0,0,0,0,0,0.0642705946752809,0,0,0,0,0.204128371316676,-0.030384932736891,0,0,0,0,0,0,0.185646583557907,0,0.00103193237962971,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,4.33680868994202e-19,0.166837026814092,0,0,0,0,0,0,0,0,0,0,0.0817171111023196,0,0,0.129008108393646,0,0,0.112972098786992,0,0,0,0,0.0867283252445936,0,0,0,0,0,0,0,-0.0207166875365256,0,0,0,0,0,0.329999775698156,0.140506409526425,0,0,0,0
X000001.CH.EQUITY,0,0.240061709580868,0.174494706774969,0,0,0,0,0,0,0,0,0,0,0,0,0.0206438524064567,0,0,0,0,0,0,0,0,0,-0.211601267165982,0,-0.0386756225469202,0,0,0,0.0310631775144696,0.237436680259365,0.107464221631081,0,0,0,0,0.271159468800146,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,-0.1324851563582,0,0.0353150196205346,0,0,0,0,0,0,0,0,0.0609490724666341,0,0.190987207875268,0,0,0,0.14848379844291,0,6.93889390390723e-18,0,0,0,0,0,0.126800626431101,0.48802853941908,0,0,0,0,0.256704194005611,0.0383846591967107,0,0,0,0,0,0,0,0,0,0,0,0,-0.319401248200333,0,0.251651878762469
X601601.CH.EQUITY,-0.0377506802416911,0,0,0,0,-0.0618120556238559,0,0,0.175265784483162,0,0,0.0520021016801311,0,0.429758486765406,0.266340064278344,0,0,0,0,0,0,0,0,0,0,0.0476219794178769,0.026533580709421,0,0,0,0,0.0169639509123075,0,0,0,0,0,0,0,0,0,-0.169973345823058,0,0,0,0,0,0,-4.33680868994202e-19,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.239276916673522,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0830684519576211,0,0,0,0,0.109419824209085,0,0,0,0.198654933418741,0,0,0,0,0,0,0,0,0,0,0.393196125037363,0,0,0,0,0,0,0.219553157852773,0.0295124202885946,0
X11.HK.EQUITY,0.220783675452001,0,0,0,0.142968118823047,0,0,0.23138474849107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530463253938805,0,-0.0474824201050908,-0.124361905559724,0,0,0,0,0,0,0,0,0,0.0691886056267478,0,-0.0268334231961979,0,0,-0.0943717644649121,0,0,0,0,0,-0.149402461109861,0,-0.141711890624173
X388.HK.EQUITY,0,0,0.107858711176368,0,0.0182651381144981,0,0.106573734019601,0.442623907563911,0,0,0,0,0,0,-0.0610924782471693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257436563293036,0,0,-0.347949099369957,0,0,0.327686499022889,0,0,0,-0.099629868496871,0,0.459121345225899,0,0,0
X601998.CH.EQUITY,-0.318887581264988,0,0,0,0,0,0,0,0,0,0,0,0.426955148246444,0,0,0,0,0,0,0,0,0.604428013936785,-2.77555756156289e-17,0,0,0,0.000273954534661409,0,0,0,0,0,-0.190434385668938,0,0,0,0,0,0.343716398815066,0,0,-0.311342873693294,0,0.159495820901811,0,0,0,-3.46944695195361e-18,0,0
X267.HK.EQUITY,-0.143750415103569,-0.0946423813287564,0,0,0.123984805034503,0,0.339347626927206,0,0,0,0,0,0,0,0,0,0.0585167129116251,0,0,0,0,0.113249121552954,0,0.198854757035381,0,0.10269338176948,0,0,0,0,0,0,0,-0.0519827572290889,0.0890498473621406,0,0,0,0,0,0,0,-0.0500439553961088,0,0,0,0,0,0,0
X688.HK.EQUITY,0.0831329343730166,0.107530002972424,0,0,0,0,0,0.11497352497101,0,0,0.0275637987590299,0,0,0.107064395632906,0,0,0,0,0,0.0283604099013223,0,0,0,0.17446619121719,0,0.0253360233383672,0,0.282983949764675,0,0,0.149112999743579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823420097656796,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.106980659237636,0.0565394602171883,0,0,0,0.31454373981781,0,0.148449212391146,0,0,0,0,0,-0.0470821064664576,0,0,0,0,0,0,0,0,0,0.0497724324714573,0,0,0,0,0.0530608736920552,0,0,0,0,0.145258143759038,0.177851772783273,-0.0467918763323268,0,0.161386749195833,0,0.0758140385383421,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.536569041955027,0,0,0,0.061057954595246,0,0,0,0,-0.0448850650998454,0,0,0.184444591070671,0.100549728135609,0,0,-0.0603123006790472,0.392398863416926,0,0,0,0,-0.016496185963169,0,0,0,0,0.0312360270796016,0,0,-0.0491451285739514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268081734843144
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.128762054011785,0,0,0,0,0,0,0.0427376303871237,0.111615609083491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342943530929882,0.143156926072059,0,0,0.151917092487945,0,0.0298336437774441,0,-0.0604422566203071,0.0896849396277163,0,0.104955580182899,0,0,0
X1109.HK.EQUITY,0.0782808220660221,0,0,0,0,0,0,0,0,0.0591879421278931,0,0,0.0937985761507283,0,0,0.113584286969406,0.286275313380293,-0.144708876463002,0,0,0,0.253122479651459,0,0,0,0,0,0.0235625290945236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100187111507989,0.0519197641310599
X601818.CH.EQUITY,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0256495194969727,0,0.18566795105906,0,0,0.161432229403716,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004194637572333,0,0.151256378280761,0,0,0,0,0,0,0,0,0,-0.0578085037895462,0
X2007.HK.EQUITY,0,-0.306615914804337,0,0,0,0,3.46944695195361e-18,0,0.162667852349544,0.015986911013769,0,0,0,0,0.189113194898656,0.0534382826201235,0,0.111003161218836,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.183295038788764,0.00363059345885483,0.13951732100136,0,0,0,0.397988140377487,0,0,0,0,0,0.0196024758722514,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0672175023948945,0,0,0,0,0,-0.0422411553751335,0,-0.086718795118259,0,0,0,0,0,0,0,0,0,0,0.259005956591645,0,0,0.268241729006381,0,-0.00542646551529851,0,0,0,-0.0447453167076934,0.216228990178789,0,0.0338759613788405,0,0,0,0,0,0,0,0.00113140933231359
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.234729527015062,0,0,0,0,0,0,0.161724450184963,0.293044203581167,0,0,0.160868125961199,0,0,0,0,0.0229095222168311,-0.00129110225200472,0,0,0,0,0,0.0635152580356389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514214143187825,0,0
X12.HK.EQUITY,0.163135299167081,0,0,0,0,0,0,0.277057410493379,0,0,0,0,0,0,0,-0.0406547640438393,0.120927829571191,0,0,0,0,0,0,0,0,0,0,0,0.0208966543464332,0.258069653832731,0,0.132640416388647,0,-0.138747987355492,0,0,0,0,0,0,0,0,0,0,0,0.032824792916439,0,0.222633868057711,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190454912754341,0,-0.24282186447217,0.0150404932175538,0,0,0.253208544049279,0,0,0,0,0,0,0.0735835149042077,0,0,-0.0971178126741917,0,0,0,0,0,0.230855268835558,0,-0.0447961551743127,-0.0408935893230661,0,0,0,0,0.351826235077046,0,0
X001979.CH.EQUITY,-0.096214376424081,0,0,0,0,0,0,0,0,0,0,0,0.0638236091740525,0.0032902823785983,0,0,0.0601038526614252,0,0,0,0,0,0,0,0,-0.158200851661331,0,0,0.258632433436711,0.102132342499899,0,0,0,0.147958978196876,0,0,0,0,0,0,0,0.241526422043122,0,0.503344213246309,0,0,0,0,-0.0252825514328944,0
X002142.CH.EQUITY,0.0280899043847626,0.225877786286868,0,0,0,0.047852441041072,0,0,0,0.112693120609561,0,0,0,0.209984820294558,0.0714569821416787,0,0,0,0,0,-0.021361964187213,0,0,0,0,-0.0443783075612191,0,0,0,0,0,0,0,0,0,0,0,0,0.030512545372486,0,0,0,0,0.0174985393117081,0,0,0,0,-0.0410808831523969,-0.0297552927237034
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.114664360708125,-0.00596180262894759,0.046224599782143,0,0,0,0,0,0,0,0,0,0,0.161343777372027,0,0,0,0,0,0,0,0,0,0,-0.128787897382895,0,0,0,0.037077325341433,0.32244738263839,0.0202545282856795,0,0,0,0,0,0.0889431871375131,0.0985976229089688,0,-1.73472347597681e-18,-0.163278278810249,0,0
X601211.CH.EQUITY,-0.0438892560189533,0,0,0,0,0,0,0,0,0,0,0,0,-0.00323651688033693,0,0,0.018221447600605,0,0,0,0,0,0,0.0357084663614943,0.28531152520232,0,0,-0.0567925531351101,-0.0547263282631736,0,0,0,0,0,0,0,0,0.0780731110374104,0,0,0,6.93889390390723e-18,0,0,0,0,0.42416975680665,0,0,0
X601688.CH.EQUITY,0,0,0,-0.341519404703546,0,0,0,0,-0.055479071744961,0,0,0,0,0,0,0,0,0.246078048725722,0,-0.405688153837335,0,0,0,0,0,0.17915744568505,0,0.122959576735292,0,0,0,0,0,0,0,0.350981386720658,0,0.511966953058269,0,0,0,0,0,0.0941253557063304,0.134543551025913,0,0,0.0478700490616047,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512215224300685,0,0,0,0,0,0,-0.101468581019899,0,0,0,0,-0.0382309782317904,0,0.318684445048555,0,0,0.0163927943909387,0,0,0,0,0,0.409176370369163,0,-3.46944695195361e-18,0,0.239051017003388,0
X601229.CH.EQUITY,0,0,0.338998538488656,0,0,0,0,0,-0.121344853146042,0.0344084597333447,0,0,0,0.158364256464791,0,0,0,0,0,0,0,0,0.118384572856236,0,0,0,0.215818567873708,0,0,0,0,0,0,0.213359794219084,0,0,0,0,0,0,0,0,0.0296252795842526,0,0,0,0,-0.0279672209208795,0,-0.106943011521602
X601336.CH.EQUITY,0,0,0,0.0954619544966052,0,0,0.105763237584785,-0.10724067416089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241465575807896,0,0,0,0.229385280882483,0,0,0,0,0,0,0,0,0.201399686561628,0,0,0.162473647734818,0,0,0.0910239855591735,0,0
X1997.HK.EQUITY,0.0460215728026115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880862893073681,-0.196126378362066,0,0,0,0,0,0,0,0.00521738877557546,0,0,0,0,0,0.103032926487433,0.154940619759627,0.17929343055168,-0.21978452184944,-0.0831583179808871,0,0,0.112929022896234,0,0.228606370801734,0,0,-0.0374289410141561,0,0,0,0,0,0.31877915976917,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387566246244892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677800411020701,0,0,0,0,-0.0733808572852244,0,0,0,0,0,0,0,0,0,0,0.0604673272467853,0.396314516054878,0.141691623904226,-0.0132935001287175,0,0.17303322984144
X600015.CH.EQUITY,0,0,0,0,0.0652721701978507,0,0,0,0,0,0,0,0,0,0.00586475183097403,0,0,0.0522569411288738,0.023928657339778,0,0,0,0.0937381449978635,0,0.0306998135581562,0,0,0,0,0.0572771433031532,0,0,0,0,0,0,0,0,0.140630078801688,0.0252072015927719,0,0,0,0.430936734780036,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.338793722862645,0,0,0,0.0591152887964272,-0.025639659893206,-0.104142784403222,-0.0472648218128603,0,0,0,3.46944695195361e-18,0.0895522776617235,0,0,0.0681089401659531,0,0,0.171142590907094,0,-0.00103418305103548,-0.093442308733456,0,0,0.415739127166203,0,0.0425238107260493,0,0,0,0,0,0,0,0.846498198058712,0,0,0,0,0,-0.123244893031025,0
X000166.CH.EQUITY,0.104460282989223,0,0,0,0,0,0,0,0,0,0,0,0.00754713671942233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373085149493885,0,0,0.1300746971482,0.0154126438863649,0,0.0737853923662516,0,0,0,0,0,0,0.280264242019862,0,0.432537799204089,0
X2881.TT.EQUITY,0.0893125900403539,0,0.0367868930816048,0,0,0,0,0.203124254743883,0,0,0,0,0,-0.137789613637713,0,-0.0646064867255898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764021909775084,0,-0.064498563770568,0,0,0,0,-0.0302756536131139,0.154201500130827,0,0.488369792543745,0,-0.0406016312074503,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,-0.0322475494215612,0,0,-0.0559254655375562,0,0.159633541578066,0.170432069175605,0,0,0,0.0939119694152743,0,0,0.128618414934827,0,0,0,0,0,0.0665536457203118,0,0,-0.124712229029985,0,0,0,0,0,-0.0663875465959203,0,0.397373276879028,0,0.160186607952722,0,0,0,0,0.0401583154568243,0,0,0,0,0,0,0
X17.HK.EQUITY,0.0116386929868621,0,0,0.144339475891598,0,0,0,0,0,0,0,0,0,0,0,0,0.145141210958408,0,0,0,0.0162998319130148,0,0,6.93889390390723e-18,0,0,0,0,0,0.00792669596951047,0.257797264285213,0,0,0,-0.0706791833142416,0,5.42101086242752e-20,0,0,0.0672508937073329,0.241909741820562,0,0,0,0,0,0,0,0,0.182587666005956
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.199173290206088,0,0.0905332721809045,0,0,-0.1190362555653,0,0,0,0,0.0623232301679551,0,0,0,-0.0212997672715668,0,0.195612333686559,-0.0580265692654724,0,0,0,0,0,0.200295266659697,0,0,0,0.0689846715891706,0,0,0,0,0,0,0,0.250219446799167,0,0.135390773774673,0,0,0
macro_return_add,0,0,0,0.0272373677369872,0,0,0,0,0,0,0,0,0,0,0.0387279681178383,0,0,0,0,0,0,0,0,0.493499699830484,0,0.250894448927628,0,0,0,0,0.489416767202476,-0.869133034024447,-0.16699164493045,0,-0.153460163828503,0,0,0,0,0,-0.219001260176758,0,0,0,0.380985498453951,0,0,0.00289284007178068,0,0
