,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601229.CH.EQUITY,X002142.CH.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X600048.CH.EQUITY,0,0,0,0,0,0,-0.126173630644411,0,1.38777878078145e-17,0,0.153917350584178,0,0.0353675013422585,0,6.93889390390723e-18,0,0,0,-0.0927158006968144,0,0,0.191028807163087,0,0,0.442363758607,0,0,0,0,0,0.0904474526286219,0,0,0,0,0,0,0.0669966164159274,0,0,0,0,0,0,0,0,0,0,0,0.228040137020107
X601211.CH.EQUITY,0,0,0,0,0,0.00806744132655702,0,0,0,0,0,0.0961369378586732,0.057174859243763,-0.0232406404859361,0,0,0,0,0,0.0331948361959418,0,0,0.385490278015265,0.037472655873534,0,0,0,0,0.067154568907725,0.00869694561821664,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0354178518149826,0,0,0,0.138748179641584,0,0.0640953168324583,0,0,0.256364147234114,0,0
X601336.CH.EQUITY,0,0.0387462542648219,0,0,0,0,0,0,0,0,0,0.246037948429984,0,0,0,0,0.450612020249193,0,0.0327672409927474,0,0,0,0,0,0,0,0,0,0,0.0388657270954638,0,0.0591579452767981,0,0,-6.93889390390723e-18,0,0,0,0,0,0.149326239799552,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0.0753422683374143,0.161155213253085,-0.12135501298976,0,0,0,0,0.397875484845751,0,0,0,0,0.108895875365946,0,0,0,0,0,0,0,0,0,0.097371785703229,0,0.0741894977720431,0.0335506048969644,-0.0246007914858492,0,0,0,0,0,0,0,0,-0.140890971830882,0,0,0,-0.00794768393434572,0.246213743857881,0,0,0.0892206828859248,0
X600837.CH.EQUITY,0,0,0,0,0,0.0262711014881827,0,0,0.152349583922098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237378161780075,0,0,0,0,0,0,0,0,0.435665859412952,0,0.0601832029862072,-2.71050543121376e-20,0,0,0,0,0,0,0,0.0424428983927872,0,0,0,0,0,0,0
X601066.CH.EQUITY,-0.235420346789067,0,0,0,-0.0367307096583906,0,0,0,0,-0.177270141709055,0,-2.77555756156289e-17,0,0,0,-0.3492042097403,0,0,0,-0.148665943429136,-0.017654767870749,0,0,0,0,0,0,0,0.157799376923172,0,0.284593178599949,0.650143014558973,0,0,0,0,0.0638736985212868,0,0,0,0,0,0.245567392477323,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.421997502479902,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0916209037656002,0,0,0.0690949277617006,0,0,-0.0256061560676112,0.081919370680018,0,0,0,0,0,-0.0243580381512782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203342857538665,0,0,0.281819593378294,-0.0054223737661051,0,0,0.0299507888068494,0.102866291669753,0
X002142.CH.EQUITY,-0.024892069949943,0,0.26920075267852,0,0,0.0797999228729474,0,0,0,0,0,0.21018206034498,0,0,0,0,0,0,0,0.214148166135894,0,0,0,0,0.193693358601886,0,-0.161680368097051,0,-0.0282955013568194,0,0,0,0.0500843253656362,0,0,0,0,0,0,0,0,0,0,0,-0.0416865214614656,0,0,0,0.131660055417887,0
X601169.CH.EQUITY,0.0155630652607838,0,0,0.06568630682707,0,0,0,0,-0.00048483840692089,0,0,0,0.0810388545500322,0,0,0,-0.323864276273933,0,0,0,0,0,0,0,0,0,0.0711434818326687,0,0.1907596509748,0,0,0,0.742487448079878,0,0,0,0,0,0,0,0,0,0,0.631823238041316,0.216706647280889,0,-0.121513737724221,0,0,0
X000166.CH.EQUITY,0,-0.137850453329761,0,0.0541946619681976,0,0,0,0,0,0,0,0.258092039388669,0,0,0,0.194115212699085,-0.0526370657174127,0,0,-0.0110677675283774,0,0,0,0,0,0,-0.0343229104972836,0,0,0,0,0,0,0,0.302166768376293,0,0,0.273957282378275,0.0743830472572196,0,0,0,0,0,0,0,0.27024518911733,0,0,-0.100974259628375
X600015.CH.EQUITY,0,0,0,0,-0.397504437136417,0,0,0.382716941766099,0,0,0,0,-0.0152495971977267,-0.217694490518597,0,0,0,0,0,0,0,0.466619588394873,0,0,0,0,0.108505773811372,0,0,0,0,0,0.235816499066414,0,0,0,0,0,0,0,0,0.080646017685654,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401339773274163,-0.115089933568956,0,0,0,0,0,0,0,0,0,0.0574114798975312,0,0.107684591339248,-0.123411144204868,0,0,0,0,0,0,-0.131898308028444,0,0.111648500848434,0,0,0,0,0.0891034977645331,0,1.15994482494954,0.004471005112744
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.613225896628225,0,0,0.149618509455753,0,0,0.0654593845639465,0.00215521848809691,0,0,0,0,0,0,0,0,0,0,0.101550806694174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141426718289547,0,0,0
X002736.CH.EQUITY,0,0,0.105760655953541,0,0,0.0701051493554233,0,0,0,-0.108967839574002,0,0,0,0,0,0,0,0,0,0.0486489203669903,0,0,0.364563504519494,0,0,0,0,0,0,0.0694080273214681,0,0,0,0,0,0,-0.093600216886938,0,0,0,0.00184859112066283,0,0.462821476654455,0.0297467840065383,0.0704369934408863,0.0405086839631534,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327385374680428,0,0,0,0.159312725429888,0,0,0,0,0,0,0,0,0,0,0,0.524211809388614,0,0,0,0.0518835949490954,0,0,0,0,0,0,0,0.219962190743626,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.105531669615024,0,0.146404958023134,0,0,0.00702296449919398,0,0,-0.362045927262776,0,0,0,0,0,0,-0.0555151114537504,0,0,0,0,0,-0.0815430394935549,0,0,0,0,0,0,0,-0.340021305736465,0,0,0,0,0,0.121919949035055,0.0999583837364384,0,0,0,0.490923612414748,0,0,0,0,0
macro_return_add,0,0,0,0,-0.0861657197957593,0,0,0,0,0,0,0,0,0,0.264840509633846,-0.186913585924839,0.112552646276383,-0.142701150730369,0,-0.255285880504067,0,0,0,0.390820186882423,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.259443038770863,0,0,0,0.398997618032771,-0.465711385419959,-0.33979797541467,0,-0.13898344656103,0,0,0.070915412415746,0,0,0,0.0531522481579837,0
