,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X600048.CH.EQUITY,0,0.206546878577993,0.146508011700555,0,0,0,0,0,0,0,0,-0.126246707836213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085085563242589,-0.102466721694657,0,0,0.0846080693345834,0,0,0.0269571857822095,0,0,-0.033961513787692,0,0,0.620329434340929,0.30755664182404,0,0,0,0,-0.00769373305832214,0,0.181723483313267,0,0,0,-0.046677907945166
X1109.HK.EQUITY,0,0.268626376365598,0,0,0,0,0,-0.0256877657224482,0,0,0,0,0,0,-0.00812408138007832,0,0,0,0,0,0,0,0,0,0,0.135630032746789,0,0,0,0,0,-0.0121753695735495,0,-0.0914629956834941,-1.73472347597681e-18,0,0,-0.143657152008705,0,0,0.0377672663886155,0,0,0,0,0.248454520666104,0,0,0.241906747807486,-0.0304096796734674,0,0.111082183048744
X1113.HK.EQUITY,0,0,0,0,0.0157202540211706,0,0,0,0,0,0,0,0.0657155663580122,0,5.42101086242752e-20,0,0,0.0761671372322311,0.0463575199232544,0,0,0,0,0,0,0,0,0,0,-0.00515206304529261,0,0,0,0,0,-0.113200403040261,0.0490670930291156,3.46944695195361e-18,0.346198872164854,0,0,0,0,0,0,0.0369964164711618,0,0.0795515267532742,0,0.17685193658324,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,-0.00415764437050863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276476289780142,0,0,0,0,0,0.0784003168345014,0,0,0,0,0.0349253085215005,0,-0.0699060809543589,-0.018156549970737,0,0,0.211269731854564,0.439428209872328,0,0,0,0.0805290463169662,0,0,0.18789197776147,0
X16.HK.EQUITY,0,0,0,0.0363097818177323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.459303576484934,0,0,0,0,0,0,0,0,-0.0661630480710453,0,0,0,0,0,0.048390783744182,0.00140723951868018,-0.141921187849255,0,0,0.0486563413282897,0,0.0180711506174733,0.512794950468603,0.356912879488195,0,0,0,0,0.146709794574394,0,0
X2007.HK.EQUITY,0,0,0,0.154507387089568,0,0,0,0,0,0,0,0,0,0,0.0851558816301698,0,0,0,0,-0.0347489881676622,0,0,0,0,-0.074853879515944,0,0,0,0,-0.0542171925473931,0,0,0,0,0,0,0,0,0,0.0120674747490495,0,0.223257359845982,0.27783646039945,0,0,0,0,0.065592078833945,0.132679078593497,0,0.0364435493205771,0.00833131702527755
X267.HK.EQUITY,0,0.0158650795645135,0,0,0,0,0,0,0,0,0.163179786625189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126870606440905,0,0,0,0,0,0.116346445694364,0,0.212501367106435,0,0,0,0.441380740223592,0,0,0,0,-0.408896742286419,0,-0.0153292699897097
X688.HK.EQUITY,0,0,0,-0.181298438497365,0,0,0,0,0,0,0,0,0.211068017880451,0,0,0,0,0.0966606093034583,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922877477358299,-0.0511531801591556,0,0,0,0,0,0,-0.0717326631719474,0,-0.194822094447104,0,0.482867428841216,0,0,0.0951822370520226,0.287537974311644,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0.0742611003181897,0,0,0,0,0,0.068865293096623,-8.67361737988404e-19,0,0,0,0,0,-0.100548379284334,0.0159298275498857,8.67361737988404e-19,0,0,0,-0.0749583350281731,0.0700786499710845,0,0,0,-0.292485332670778,0,0,0,0,0,0,0,0,0,0,0,0.466265008730364,0,0,0,0,0.259870580705734,-0.05054248167256,0,0,0,0,0
MKRturn,0,0,0,0,-0.0166282724653669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047588487362342,0,0,0,0,0,-0.296706226974503,0,-0.0571700112860113,0,0,0.238682931324875,0,0,0,0.187853927873505,0.0283644959355255,0,0,0,0,0.0814022777747231,0,-1.38777878078145e-17,0,0.329053330133334,-0.302512799351315,0.0411854197192157,0,-0.263401429795591,0,0,0.0448340883653598
RealEstateDiff,0,0,0,0,-0.126777000817043,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358684426515564,0,0,-0.138173884123219,0.0825971161221436,0,1.73472347597681e-18,-0.239429783034515,0,0,0,0,0.097381372865659,0,0,-0.114519970054405,0.245923446464857,0,0,0,0,0,0,0,0,0,0.122058722901306,0,0,0,0,0,0.128940145202206,0
