,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.344504268044315,0,0.0611319489015492,0,0,0,0,0,0,0,0,0,0.0555270964471228,0,0.0148905033169091,0,0,0,0,0,0,0,0,0,0,0,0.0287831530420078,0,0,0.0223877049308781,0,0,0.0397623101513482,0,0,0,0,0,0,0.206652412536734,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0456386831542929,0,0,0,0.183689130699986,0,0.445549192271936,0,0,0,0,0.0124240150347129,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.232410617996967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135005765182979,0
X601818.CH.EQUITY,3.46944695195361e-18,0.0731808155439721,0,0.0311172537947404,0.0661083595140404,0,0.0920549960077403,0.100193342529475,0.217287141154428,0,0,0.183207393844833,0,0,0,0,0,0,0.0627519321001717,0,0,0,0,0,0,0,0,0,0,0.0453225684921981,0,0.0637306305346245,0,0,0.0466511704261426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,-0.014618358564785,0,0,0,0.212954971759999,0,0,0,0,0,0.782088033903967,0,-0.254414537036394,0.0376166200531295,0,0,0,0,-0.258570606474665,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848031119058288,0.0691651997032672,0,0,0,0,0.0676031278492303
X601988.CH.EQUITY,0.0142077181205884,0,0,0.264653224155219,0,0.294796441945067,0,0,0,0.193034023781463,0,0.0983533145194419,0,0,0,0,0,0.111324801328484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194109393046674,0,0.0163769208320687,0.141559253580485,0.126160783644469,0.0288654655786922,0,0,0
X601998.CH.EQUITY,0,0,1.0842021724855e-19,0,0.158985012925157,0,0,0,0.192747730940742,0.141919082888524,0.10374805863834,0,0,0.00259524648153821,0,0,0,0,0,0,0.141867688193598,0,0,0,0,0,0,0.215120763449943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539679195512732,0,0,0,0,0,0,0,0
X601658.CH.Equity,-8.67361737988404e-19,0,0.437446675162423,0,0,0,0.06382437151011,0,0,0,0,0.123599939225674,0,0.136406043265005,0.0660846481809993,0,0,0,0,0,0,0,0.0391757271814971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924848841078391,0,0,-0.0576512101124797,0,0.018931450961389,-0.136718330230274,0,0,0,0,0,0.001735332861936,0,0
X11.HK.EQUITY,0.240964854532796,-0.138250738524493,0,0,0,0,0,0,0,0.0876360040059922,0,0,0,-0.00569319423922281,0,0,-0.274058755225053,0,0.301782858627299,0.279853342020857,0.016217529524927,0.13318349220457,0,0,0,0,0,0,0,0,0,0,-0.126075961721389,0,0,0,0,0.126016666567653,0,0,0,0,0.0699430450477607,0,0,0,0,0.138013808729644,0,0,-0.0221345472829608,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0713974850321706,0,0,0,0,0,0.229444105522108,0,0,0,0,0,0,0.260380851776583,0,0,0,0,-0.210476748221577,-0.0910931766331864,0,0,0,8.67361737988404e-19,0.0450310792870105,0,0,0,0,0,0.00929226716906605,0,0.217377035942431,0,0,0,0,0,0.00762483904000533,0.000481221698789311,0,0.175153175989418,0,0,0,0.145942819553542
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526686397056713,0.102553298672315,0,0,0,0,0,0,-0.0921011635027208,0,0,0,0,0,0,0,0,0,0,0,0.066233745237064,0.176408956027293,0.0516977228726293,0,0.167620448583937,0,0.0428819320937951,0,0.0709961310755637,0,0.0632923694575636,0,0.101069113946528,0,-0.166987234721077
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.186821778164184,0,0,0,0,0,0,0,0,0,0.100387067688212,0,0,0,0,0.0943189595910779,0.198921785109797,0,0.338160713259229,0.251879278774307,0,0.182036666749302,0,0,0,0,0,0,0,0.101064058553248,0,0,0,0,-0.105771636719732,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.0926533027261409,0,0,0,0,0.192429940398548,0,0,0,0,0,0,0,0,0.0660659334900899,0,0,0,0.305701709742898,0,0,0,0,0.259160428879047,0,0,0.0641657534493406,0.0515752747337252,0,0,0,0,0,0,0,0,0,0,0.0351094439455516,0,0.115230931038707,-0.0317855889694599,0,0,0,0,0,0,-0.0270316860434007,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0464989993643978,0,0,0,0,0,-0.024433197513427,0,-0.0347332892468163,0.437933087762194,0,0,0,0,0,0.0823411793872562,0.0965332004544444,0,0,0,0,0,0,0,0.201553972663906,0,0,0,0,0,0,0,0,0,-0.037073518356435,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738853539070014,-0.0404085333793424,0,0.0800075787800789,0.00623223091734727,0.0183026189918344,0,-6.93889390390723e-18,0,0,0,0,0.651117226748805,0.0634186651478442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0732629992543851,0,0,0,0,0.0521224224776707,8.67361737988404e-19
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409329844945646,0.107483781453137,0.158879023009592,0,0,0,0.472437706263034,0.0467528328530048,0.0794511323364314,0,0,0.172334793695852,0,0,0,0,0,0,0,0,0,0,0,0,-0.141583071860133,0,0,0,0,0,-0.107244403374685
X600837.CH.EQUITY,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253054925753324,0,0.210484014328299,0.207848316455418,0,0.0483234720722791,0,0,0.215500220066853,0,0,0.0608062023205677,0,0.093630826932508,0,0,0,0,0,0,0,-0.0809797559833927,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.183686079002599,0,0.0205642598853538,0,0,0,0,0,0,0,0,0,0,0,0.00385667214491338,0.0690996026275512,0,0.0976187594510496,0.331299986313388,0,0,0,0,0,0.173096534044711,0,0,0,0,0.100613290151306,0,-0.0335620669493662,0,-0.0451507064210782,0,0,0.0445298920354984,0,0,0,0,0,0.0691715320244442,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.0332592914923109,0,0,0,0.0149127720560275,0,-0.0270658608191139,0,0,0.00528441339432259,0,0,0,0,0,0,0,0,0.181284700889048,0,0.652709315503807,0,0,0,0,0,0,0,-0.143683132087583,0,0,0,0,-0.031068226292919,0,0.0855618749845565,0,0,0.029857348101242,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0033077739748814,0,0,0,0,0.0340119945674841,0,0.103253584317206,0,0.0427362809739593,0,0,-0.337716776157257,0,0,0.18548992949834,0,0,0,0,0,0.113525922287913,0,0,0.169916319966368,0.0487988253383945,0,0.12723742549882,0,0,0,0,0.0190258985615274,0,0,0,0.0572344232596742,0.101615818687442,0,0,0,0,0,0.101396385556366,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.421995618019303,-0.141455851121473,0,0,0,-0.0779245141895433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212426457478529,0,0.04254055018946,0.131417629719099,0,0.29620493812912,0,0,0,0,0.121129631885398,0,0,0,0,0,0,0,0,0,0.0806060622246025,0,-1.73472347597681e-18,0,-0.0313430719256597,0,0,0,0
X388.HK.EQUITY,0.00811578815935888,0,0,0,0,0,0,0,-0.379824613828327,0,0,0,0,0,0,0,0,0.247822752620671,0,0,0,0,-1.0842021724855e-19,0.446539344919286,0,0,0.197089422901612,0,0,0,0,0,0,0,0,0,0.0566290719132491,0,0.014423801227733,0,0,0,0.130289962645665,0,0,-0.16055299751586,0,0.230901753314382,0.181240441384594,0,0.0530834814948254,0
X601318.CH.EQUITY,0.0286383603944842,0,0.142442667061792,0,0,0.13008711851428,0,0,0,0,0,0,0,0,0,0,0.0226565468076051,0,0.041532634900869,0.0292202900842106,0,0,0,0.0631030014293318,0,0,0,0,0,0,0,0,0.304797823272009,0,0,0.0350467971264604,0.166711296593105,0.0360226072184727,0,0,0.0787753022168394,0,0,0,0,0,0.175377208887369,0.0597107702564044,0,0,0,0
X601319.CH.EQUITY,0.235196289564332,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0.0188714413974876,0,0.12216394050465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208926116833263,0.012295239395112,0,0,-0.0634796352969974,0,0,0,0.248909329777755,0,0,-0.0529139620831797,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0264620241325605,0,0,0,0.0925611918148184,0,0,0.0252268709689505,0,0.059560669908621,0.280728738359389,0,0,-1.73472347597681e-18,0,0.3392964746261,0,-0.0542241751994753,0,0,0,0,0.0779348658179049,0,0,-0.231624570769965,0
X601601.CH.EQUITY,0,0,0,0.213127499064041,0,0,0.213412492942581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099897175837042,0.332224940753364,0.146743357229041,0.0444647609507828,0,0.265398325298684,-0.026639658133372,0,0,0,0,0,0,0,0,0,-0.0642873555214363,0,0,0,0,0.0235198393837421
X601628.CH.EQUITY,0,-0.099788591014599,0,0,0,0,0,0,0,0,0,0.0690598363399632,0,0,0,0,0,-0.0292558227758538,0,0,0,0,0,0.155579828669339,0,0.0548132002918787,0.181508866056311,0,0,0,0.00476070099857706,0,0,0.563541751022333,0.152968925038809,0,0,0,0.0995731056356396,0,0,0,0,0,-0.0762922297989791,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.181764992173309,0,0,0,0,0,0,0,0,-0.046837131447238,0,0,0,0,0,0,0,0.0263330840608466,0.234903878035319,0,0.113844410303482,0.024425957624731,0,0,0,0,0,0,0,0,0.128209898303643,0,0,0,0,0,0,0.13668603600104,0,0,0.0714135166087183,0,0,0.0596330569815032,0.139387840239378,0,0,0,0,0.175273965108266,0,0
X2881.TT.EQUITY,0,0,0,0.127713050024276,0,0,0,0,0,0,0,0,0,0,0,0,0.107941825360502,0,0,0,0.136493282845851,0,0,0,0,0,0.0878286638135786,0.0364172808748172,0,0,0,0,-0.181660975360702,0,0,0,0,0,0.586483740586057,-0.0403069102633362,-0.0244293550565653,0,0,0,0,0,0,0,0.130257760267241,0,0,-0.118796154195283
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0503067388373684,0,0,0,0,0,0,0,0,0,0,0,-0.0812818362819511,0,0,0,0.0877384506420931,0,0,0,0,0,0.174105423537156,0,0,0,-0.0342483521779306,0,0,0.716027563034398,0,0.0207172051147955,0,0.124095605173237,0,0.0602661616162545,0,-0.0856452253005001,0,0,0,0.159269591664718,0,-0.331426962588911
X000002.CH.EQUITY,0,-0.124976309124226,0,0,0,0.164969883675533,0.124601289443213,0,0,0,0,0,0,0,0,0,0,-0.0867181899694682,0,0.395705858278513,0,0,0,0,0,0.0180874028042404,0,0,-0.0457756823205741,0,0,0,0,0,0,-0.274923635499218,0,0,0.140842065048644,0,0,0,0,-0.0988051128194745,0,0,0.0545051572750767,0,0,0,0,0
X001979.CH.EQUITY,0,0.0880269597177151,0,0,0,0,0,0,0,0,0.0330639484684271,0,0,0,0.148417374463108,0,-0.0756006402471119,0,0,0,0,0,0,0.177496054367431,0,0,0,0.0268485519720597,0,0,0,0,0,0.0327536114954439,0.274810047474519,0,0,-0.135802022884135,0,0,0,0.18383323841495,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0591817084566089,0,0,0,0,0,0.163977137468836,0,0,0,0.16564810495431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153683047555021,0.0375592965335947,0,0,0,0,0,0,0,0,0.544258675123042,0.0661662077181581,0,0,0,0,0,0.0322868583331308,0.144123897500362,0,0.215488734674799,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093043899300487,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0701672104036207,0,0,0.0984449621278396,0,0,0,0.0324739251446585,0.140395717789865,0.0843782934540565,0,0,0,0,0,0,0,0.134521243081405,0.137298752159678,0,0.156807017849154,0.126675603884889,0,0,0.105699784366183
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433489618296085,0,0,0,0,-0.371689342209262,-6.93889390390723e-18,0,0,0,-0.316609444872813,0,0.598025562240507,0,0,0,0,0,0,0,0.104874166854566,0.115606229833996,0,0,0,0,0,0.137132982280617,0.126088604496507,0,0.0203116156302085,0.174220462193919,0,0,0
X12.HK.EQUITY,0,0,0,0.0465892071763817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111084815425602,0.0292412818294675,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0440656345126728,0,0.205863118845371,0,0,-0.00837772189677346,0,0,0,0.383809583901348,0,0.146903956486442,0.0783312648658785,0,0,-0.147316266469843,0,0.175625431661723
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176847932916883,0,-0.171032884269038,0,0,0,0,-0.118509755882887,0,0,0,0,0,0,0,0,-0.102906649966888,0,0,0,0,0,0,0,0,0,0.252606143980866,-0.22537765931877,0,0.184623285272038,0.177964503079743,0,0,0,0.153258087098883,0.210947874183495,0.160270757030269,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.62870034946446,0,0,0,0,0,0,0,0,0,0,0,-0.0193367093889981,0,0,0,-0.0841651679553415,0,0,0,0,0.290386331395868,0,0,0,0,0,0,0,0,0.168411767811366,0.0813572244852696,0,0,0,0,0,0.431544847696562,0.265604754083159,-0.076835192107627,0,0.0664830854097833
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.351408607357859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238970590852832,0.0106234836352732,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.206641924802192,0.123119802541998,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11086217295374,0,0,0,0,0,-0.0189069688032483,-0.315754998165609,0,0,0,0,0,0,0,0,0.191250661089511,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.103053510825612,0.588963180410694,0.0121040226298758,0,0,0.130812506725054,0
X823.HK.EQUITY,0,0,0,0,0,0.302836207603283,0,0,0,0.149305358394176,0,0,0,0,0,0,0,0,-0.200041968498716,0,0,0,0,0,-0.123100872832858,0,0,0,0,-0.105955643226486,0.132353526140235,0,0,0,-0.173317872965033,0,0,0,0.17920611798404,0,0,0.0844393232026799,0,0,0.224792724907708,0.211897905392356,0.0397331259927613,0.124386990419881,-0.330804048129656,0,0,0
MKRturn,0,0,0,0,0,0.264199109635456,0,0,0,0.0710407686342532,0.0896631269018576,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,-0.423020401764419,0,0,-0.053796336370708,0,0,0,0,0,0.0761462497822973,0,0.0895623649961645,0,0.212010167051026,0,0.355297968550747,0,0,0,0,0,0.106476364472099,0.024840224792441,0,0
RealEstateDiff,0.124167531068327,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298486820057247,0,0,0,0,0,-0.40098061533297,-0.45770128641257,0,0,0.0847704243920123,0,0,0,0,0,0,0.141666242318783,0,0,0,0.214991155388979,0,0.169741119449439,0,0,0,0,0.155304931209538,0.0314751576941508,0,0.289142908952042,0,0,0,0,0,0.00954785644704213,0
