,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0.000866966304910122,0.189273176951199,0,0,0,0,0,0,0,0,0,0.0645045683748269,0,0.308015866865568,0,0,0,0.292713047758776,0,0,0,0.149407534999844,0,0,0,0,0,-0.0949222573539428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106331623569014,0
X601229.CH.EQUITY,0,0,0.365592425120072,0.0213387365603468,0,0,0,0,0,0,0.255179087449619,0,0,0,0.00407971851291564,0,0.0333978329315569,0,0,0,0,0,0,0,0,0,0.0754534455602823,0.0675117456862526,0,0,0,0,0,0,0,0,0.112354999215653,0,0.0803132960191207,0,0,0,0.04193065685011,0,0.0357431937292901,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0255156699730657,-0.0478493305693558,0,0,0,0,-0.00824905075008935,0,0,0.0337165745330463,0,0,0,0,0.670459149584166,0.263734757606618,0,0,0,0,0,0,0.135718892906604,0,0,0,0,0,0,0,0,0,0,0,0,0.0750400255108261,0,0,0,0,0,-0.200933395483795,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0736475683433323,0.157237245880204,0,0,0,0.263657352170891,0.443213835276477,0,0,-3.46944695195361e-18,0.00317192454114926,0,0,0.120140643544301,0,0,0,0,0,0,0,0,0,0,-0.0991584617404118,0.0325958051185644,0,0,0,0,0,0,0,0,0,-0.0151798275579619,0,0,0,0,0,0,0,0.0440869317516852,8.67361737988404e-19,-0.150143715573126
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.389102337078498,0,0,0,0.0722193563710439,0.0949727087496403,0.505136548290157,0,0,0.075032360486794,0,0,0,0.0509788761709405,0.0121654092594539,0,0,-0.035326244860408,0,0,-0.00711773123805811,0,0,0,0,0.0581027267596982,0,0,0,0,0,-0.250244541820579,0,0,0,0,0,0.110100483007746,0,-0.0892020616387353
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.187169196065815,0,0,0,0,0,0,0,0,0.118500052207582,0,0.058225040510201,0.00949175058033081,0.276395853188265,0,0,0,0,0,0,0,0,0,0,0,0.132465539072188,0,0,0,0,0,0,0.157922335019338,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.373334795046081,0,0,0,0,0,0.0577125281672674,0.247639228418557,0,0.0356784162604135,0,0,0,0,0.105882541000406,0,0,0,0,0,0.109135728832108,0,0,0,0,0,0,0,0,0,0,0,0,0.0117819787088044,0,0.117294772975001,0,0,0,0,0,0,0,0,0,0,0.0783718922176947,0
X601838.CH.EQUITY,0,0.307131035572061,0.0387998444583265,0,0,0,0.0920912410466093,0.0525772948071686,0.0235930809326951,0,0,0,0,0,0.111637262946623,0,0,0,0.178813296445859,0,0,0,0,0,0,0,-0.0878531491714296,0,0.00325564971156584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819206298198972,0,0,0
X601939.CH.EQUITY,0,0,0,0.0211600250315431,0,0,0,0,0,0,0,0,0.269783096269273,0,0.139398453436248,0,0.233289532993164,0.249850134121712,0,0.164822114476319,0,0,0.00493695376032046,0,0,0,-0.0358295809366094,0,0,0,0.0170362243335151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407029378412733,0,0,0,0,-0.0233957554226067,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.0319929302797802,0,0.0743367013536322,0,0,0,0.320010925490236,0,0.350373084151953,0,0,0,0.0210209493259019,0,0.156303940201125,0,0.0693342432964702,0,0,-0.186970924221941,0.0496777774596109,0,0,0.0478515516367519,0,0,0,0,0,0,0,0,0,0,0,0.0324578795327492,0,0,0,0,-0.173280099438631,0,0,0.0776644780265639,0,0.235599821712713
X601997.CH.EQUITY,0,0,0,0.183964486780222,0,0,0,-0.0389284114685779,-0.0553536386655256,0,0.193388291209524,0,0,0,0,0.306697515760302,0,0,0,0,0,0,0,0,0,0,0.0558196187228053,0,0.0605623535041557,-3.46944695195361e-18,0,0,0.210562231833387,0,0,0,0,0,0,0,0,0.182378781541943,0,0,0,0.0393677180316165,0,0,0,0.0606849198504086,0,0.0326433173334773
X601998.CH.EQUITY,0,0,0,0,0,0.213544940927673,0,0,0,0,0,0,0,0,0.119119937644634,0,0,0,0,0,0,0,0,0.354576741463733,0,0.0807757621829425,-0.00911984015522454,0,0,0,0,-0.130111073790608,0,-0.0263345288498196,0,0,0,0,0,0,0,0,0,0,0.201173076867378,0,0,-0.0112424801387787,0,0,0,-0.0604204978228642
X601658.CH.Equity,6.93889390390723e-18,0,0,0,0,0,0.208327222125412,0,0,0,0.101549845533007,0,0.126716427234505,0.0243928659922032,0,0.0334144024370641,0,0.127159756454728,0.0397590919418801,0,0,0,0,0.0861210944728627,0,0,0,0,0,0,0,0,0.11915616994491,0.000157120591748391,0.102706079095384,0,0,0,0,0,0.025132145938137,0,0,0,0,0,0,0,0.0271544140497291,0,0,0
X601916.CH.Equity,0,0.125708365975872,0,0,0,0,0,0.1808181741354,0,0,0,0,0,0,0,0,0.158972757643659,0,0,0,0,0.174422200417573,0,0,0,0,0.0384333969313299,0,0,0,0,0,0,0.0914718092641063,0,0,0,0.0751267496898668,0.0975111354800055,0,0,0,0,0,0,0,0,0,0,0,0,-0.313868606457685
X601077.CH.Equity,0,0,0,0,0,0,0,0,0.0576784412254887,0,0.394809890272721,0.103470785955785,0,0,0,0,0,0,0,0,0.0300861868060282,0,0,0,0,0,0,0.0510699650506398,0,0,0,0,0,0,0,0.0091844793865415,0,0,0,-0.0558610057058843,0,0.192156023669755,0,0,0,0.000208908661767037,0,0,0,0.0107094076171589,0,-0.128305172286394
X11.HK.EQUITY,0,0,0,0,0.040140050187466,0,0,0,0,0,0,0,0,0,0.20482721050969,0,0,0,0,0,0,0,0,0,0,0,0.397631724078636,0.223009850242019,0,0,0,0,0,0.0596440380269869,0,0,0,0,0,-0.0537562856483238,0,0,0,0.00907577527620166,0,0.176475517153288,0,0,-0.162396387776051,0.149591396800452,0,0
X2388.HK.EQUITY,0,0.183289645393204,0,0,0,0,0,0,0,0,-0.255783020090938,0.310566262010645,0,0,0.215122091571629,0.387013147394667,0.229256391116739,-0.708379335299,0,0,0,0,0.2685991137753,0,0,0,0,0.244367602014958,0,0,0,0,0,0,0,0,0,-0.321971036109115,0,0,0,-0.201371463416684,0,0,-0.144487904545758,0,0,0,0,0.145341276156101,0,-0.0355738855848643
X5.HK.EQUITY,0,0,0,0,0,0,-0.0208143452735405,0,0.341410268209296,0,0,0,-0.0322860432472584,0,0,0.0156548334086348,0,0,-0.00883911381372488,0,0,0,0,0,0,0.270051283818506,0.236823170401132,0,0,0,0.107366249649642,0,0,0.331782849183343,0,0,0,0,0,0,0,0,0,0,-0.341962821772102,0,0,0,0,0,0.316058789354671,0.109664634274263
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0236897051303167,0,0,0,0,0,0,0,0,0,-0.0440267814389164,0,0.235513642577368,0,0,0,0,0,0,0,0,0.317961873456531,0.0122859786268723,0.421953838683015,0,0,0,0,0,0,0,0.0187118708856768,0,0,0,0,0,0,0,0.0322607951244591,0,0,0,0
X2884.TT.EQUITY,0,0.234529505702955,0,0,0,0,0,-0.0987714006411603,0,0.0546709879532091,0,-0.293817265287943,0,0,0,0,0,0.140293461408764,0,0.0143452863533736,0,0,0,0,0,0,0,0,0.408141519504231,0,0,0,0,0.0933807019235261,0,0,-0.0134198772215624,0,0,0.131316051718072,0,0,0,0,0,0,0,0.0645569059894073,0,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.301788320329408,0,0,0,0,-0.128322188105831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119342590480678,0,0.241772064037809,0,0,0.12531317568603,0,0,0,0,0,0,0,0.20791468926538,0,0,0,0,0,0,0.196711254581885,0,0,0.0903744122201112,0.0749261590361416,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.00128123424446302,0,-0.0659390993447544,0,0.0126229933728878,0,0,0,0,0,0,0,0,0,-0.144276851932847,0,0,0,0,0,0.548611367463064,0.0292879274596883,0,0,0,0,0,0,0,0.0532230872052132,0,0.285659154790552,0,-0.0581625124686158,0,0,0,0,0,0,0,0,-0.102593949374039,0
X000166.CH.EQUITY,0,0,0,0,0.193601438165922,0,0,0,0.0187958954228574,0,0,0,0.00011662638128742,0,0,0,0,0,0,0,0.0414653282091144,0,0,0,0,0,0,0,0,0,0,0,0,0.240829782877283,0.156732698742106,0,0.214392392438896,0,0,0,0,0,0.25822695150406,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0436012242101302,0.00387848305616431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298637195014637,0,0,0,0,0,0,0.52172525871151,0,0.0363695812104113,0.0787763837837208,0,0,0,0,0,0,0,0,0,0,0,-0.00798156785755693,0.0392927461921305,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0885384837751999,0,0,0,0,0,0,0,0,0,0,0.0587110948496219,0,0,0,0,0.00898001328099873,0,0,0,0,0.139636921029627,0.314081166135386,0,0,0,0,0,0.0516511925383035,0.0671159953711135,0.0697617710480117,0,6.93889390390723e-18,0,0,0,0,0.0346258112567662,0,0,0
X600837.CH.EQUITY,0,0,0,0.0137524501865425,0,0,0,0,0,0.0121399083865386,0,0,0,0,0,0.0249963161716099,0,0,0,0,0,0,0,0,0.0689883657368002,0,0,0,0,3.13214704324381e-05,0,0,0,0.078977529566843,0,0,0.616239103610692,0,0,0,0.124858807781399,0.0373825242150958,0,0.10368753528881,0,0.00393447859212499,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.258420485940508,0,0,0,-0.0588689472271953,0,0.0440056793289236,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.191804813889947,0.424370926885241,0,0.19634313239965,0,0,0.0728266120709446,0,0,0,0,0,0,0,0,0,0,0.000976586714029049,0,0.0603638419956032
X601688.CH.EQUITY,-0.342883506760309,0,0.0330507790658685,0,0,0,0,-0.0593226318440959,0,0,0.0764689319404216,0,0,0,0,0,0,0.0053503269153404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567432112024487,0,8.67361737988404e-19,0.6048319955254,0,0.176618414537754,0,0,0,0,0.314579004455841,0,0,0,0,0,0,0.074164422767569,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.074837788787341,0,0,0.206773732792496,0,0,0,0,0,0,0,-0.0138129763481123,0.0340516572375229,0,0,0.129999916445667,0,0.132552882703497,0,0,0,0,0,-0.0153679613546561,0.214271710218766,0,-3.46944695195361e-18,0,0.127648809891834,0,0,0,0.243577928838771,0,0,0,0,0,0.0168040445580108,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341343458298314,0.0494600002898642,-0.0134403819977108,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0737844728053613,0,0.0268862796321757,0,0.228701520066086,0.159299801735142,0,0,0.231115061348434,0,0,0,0,0,0,0,0,0,0,0,0,0.0551164050301992,0,0,0,0
X601318.CH.EQUITY,0.406941450805333,0,0,0,0,0.015800885887647,0,0,0.0416198019394709,0.105182625720775,0,0.133272013692942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587138126430415,0,0,0,0.0684055839501116,0.164085954810075,0.0694821288493571,0,0.0812510335167425,0,0,0,0.208086311832451,0
X601319.CH.EQUITY,0,0,0,0,-0.222977768801533,0,0,0,0.123207397859371,0.244912975086623,0,0,0,0.0604841701935608,0,0,0,0,0,0,0,0,0,0,0,0,-0.0715187428008436,0.285160072096295,0,0,0,0,0,0,0,0.081041223792401,0,0,0,-4.33680868994202e-19,0,0,0,0.232393191129285,0.136965736654816,-4.33680868994202e-19,0.0269122944734983,0,0,0,0,0
X601336.CH.EQUITY,0.296835471151003,0.0118357105800938,0,0.155340687703207,0.0332379873723311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478093352600714,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.110658487419299,0,0.388311606234219,0,0,0,0,0,0,0,0.111166408378277,0,0.0217071741967339,0.00705815593605149,0,0,0,0,0,0.115199527441714,0
X601601.CH.EQUITY,0,0.0175700743164281,0,0,0.312283491472526,0,0,0,0.0536030602861345,0,0,0,0,0.0573364903955156,0,0,0,0,0,0,0,-0.0253501248473041,0,0,0,0,0,0,0,0,-0.0678403794507723,0,0.107643300660344,0,0.00208020681241175,0,0,0.106604246550011,1.73472347597681e-18,0,0.0840845784912844,0,0.237079465314814,0,0,0,-0.0910569364772401,0,0,0,0.0958137301818369,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.0361697271503864,0,0,0,0,0.230933987043731,0,0,0,0,0,0.157095947631275,0,0,0,0.0900706336457061,0,0,0.0408394682935951,0,-0.0340148478864226,-0.402170302096914,-0.0270069872726235,0.140080316638493,-0.0458813104714883,0,0,0,0,0,0,0,0.173423964773109,0,0,0,0.194592533124226,0.312293596658657,0,-4.33680868994202e-19,0,0.0822790154058711,0,0,0,0.0887910111561237
X1299.HK.EQUITY,0,0.130010972877044,0,0,0,0,0,0.486007251165753,0,0.171084753951511,0,0,-6.93889390390723e-18,0,-0.014481513597521,0,0,-0.05909712888214,0,-0.170815217656751,0.00534363380986854,0,0,0,0,0.374456451061418,0,0,0,0,0,-0.200446471153275,0,0,0,0,0,0,0,0,0,0.0739303177169593,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.00775681244344528
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22031959324846,-0.0701333012371518,0,0,0,0,0,0,0,-0.0647143509519083,0,0,0,-0.327493028355402,0.380625444476163,0,0,0,0,0,0,0,0,0,0.373697560010618,0,0,0,0,0,0,0.529055595980051,0,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.354540035667363,0,0,0,0,0,0,0,-0.0980880731751892,0,0,0,0,0,0,0,0,0,0.0654020324739535,0,0,0,0,0,0.0401373507079774,0.245718936008503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49747302582152,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.0437536968903873,0,0,0,0.0227259264883995,0,-0.01147536976655,0,0.0386097005300172,0,0,0,0.0322097921258843,0,0,0.0907070523076136,0,0.161431213900595,0,0,-1.38777878078145e-17,0,0,0.026280785732729,0,0,0,0,0,0,0,0,0,0,0,0,0.272773443642572,0,0,0,0,0,0,0,0,0,0,0,0.0818474574847267,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.141160429324996,0,0,0,0,0,0.0486040740126664,0,-0.090401966343594,0,0,0,0.0864167672298294,0,0,0.14077147567417,0,0,0.0958017418860486,0,0,0,0.0635173170969632,0.159645913272093,0.138711607356928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184339062736466,0,0,0
MKRturn,0,0,0,0,0,0,-0.227440510951769,0,0,0,0,0,0,0,0.0291100747009171,0,0,0,0,0,0,0,0,0,0,0,0.228334613504849,0.255038195299244,0,0.0503210534381229,0,-0.16253093505952,-0.143578204684453,0,0,0,0,0,-0.0580577495010432,0,0.112241637300819,0,0.222669373193746,0,0,0,0.195631631791796,0,0,0,0,0.144963558504437
RealEstateDiff,0,0,-0.141507576586203,0.289072690210126,0,0,0,0,0,0,-0.176946728014809,0,0,0,0,-0.14836144543396,0,0.412851185442408,-0.383295552616799,0.184881503814653,0,0,0,-0.0377201656031942,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00467766520913246,0,0,0,-0.0852647100111097,-0.0483048011483594,-0.0771924081552225,0,0,0,0,0,0,0.0125982701360425,0
