,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601577.CH.EQUITY,0,0.120598186878314,0.105239451075297,0,0,0,0,0.202238069785779,0,0,0,0.133174799205109,-0.054573516290624,0,-0.0211685660979636,0,0,0,0,0,0.257831391712873,0,0.0436092717939807,0,0,0,0,-0.103998339597153,0,0,0,0,0,0,0.0361956118272671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160388622047555,0,-0.0838561705795667
X601818.CH.EQUITY,0,0,0.0827981609996521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220197977738734,0.27938980988084,0.0364124084162879,0.182636711430492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225230327584721,0,0,0,0,0,0,0,0,0.0794591556249211,0,0
X601838.CH.EQUITY,0,0,0,0.0138137961148781,0,0.192589556560813,0,0.29081455885219,-0.299412042510517,0.24975582823718,0,0,0,0,0,0.178601043259099,0,0,0,0,0.0840970260205206,0,0,-0.0461735725007993,0.205605846121771,0,0,0.0399399422653921,0,0,0,0,0,0,0,0,-0.0670608350548427,0,0,0,0,0,0.00127453695126405,0,0,0,0,0,0,0,0,0.0640867040099833
X601939.CH.EQUITY,-0.0211952848674564,0.1100014398543,0,0,0,0,0,0,0,0,0.0912455013293734,0,0.294589177563555,0,0.0167148441581062,0,0,0.155702811948005,0,0,0,0.0550500033040527,0,0,0,0,0,0,0,0,-0.0288672668008712,0,0,0,0.0600174033986879,0,0,0,0,0.00167824095814919,0,0,0,0.213778508704709,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0664985847606689,0,0,0,-0.273401822474096,-0.143105985223259,0,0,0.158954447899892,0.413164495189335,0.138772685135596,0,0,0,0,0,0,0,0.0691061965403277,0.132669947933393,0,0,-0.0188149191265387,0,0,0,-0.0407280351144827,-0.00318408236863649,0,0,0,0,0,0,0,0.237485274014049,0,0,0,0,0,0,0,0,0,0,0,0.0109908697071691
X601997.CH.EQUITY,0,0,0.0354694054748943,0,0,0,0,0,0,0.248278017615016,0,0.0461450323557166,0.0531643798924831,0,0,0.258329510122085,0,0,0,0,0,4.33680868994202e-19,0,0,0.152859254747702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.136762468660407,-4.33680868994202e-19,0,0.0929066093440359,0,0,0,0.367733078498879,0,0,0,0,0,0.0166891215156584,0,0,0.206608108113459,0,0,0,0,0.0891929697438892,0,0,0,0,0,0,0.0693186804494385,0,0,0,0,0,0,0,0,0,0,0.0866395597554183,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0978691856538104,0,0,0,0,0,0,0,0,0,0,0,0,0.330823261709464,0.190287939719309,0,0.265678377058526,0,0,0,0.119666414615818,0,0,0,-0.0831978785248496,0,0,0,0,0,-0.131360395500224,0,0,0,0,0,0.0413832938487752,0,0.0862805083255591,0,0,-0.0920278039001345,0,0.0629315562610114,0
X601916.CH.Equity,0,0,0,0.122169772190584,0,0,0,0,0.0747752457904221,0,0,0,-0.0469835581329434,0,1.73472347597681e-18,0.216807323642134,0,0,0,0.111556825043859,0,0,0.161271980413208,0,0,0,0,0,0,-0.0211442831555445,0,0,0,0,0,0,0.00482751463266692,0,0.173418546015121,0,0,0,0,0,0,0,-0.00081053901977662,0,0,0,0,0
X601077.CH.Equity,0,0,-0.0843320146058146,0,0,-0.321862441780687,0,0,0,0,0.00641288980060352,0,0,0,0,0,0,0.0680469490059909,0,0,0,0.292866660611006,0,0.35097267170585,0,-0.00543077452541571,0,0,0,0.0551750408542474,0,0,0,0.0723353911063389,0,0,0,0,0,0.649550603334525,0.0653395897457519,0,0,0.0711398385109937,0,0,0,0,0,0.140013522662367,0.0338180276203357,0.0572239336877488
X11.HK.EQUITY,0,0,0,0,0.406832065850013,0.151759152494443,-0.326634307550048,-0.00435223279605143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.0845121234032875,0.010386602639665,0,0,0.0805817412252624,0,0,0.146263242884641,0.00457060537872155,0,0,0,0,0,0,0.0840516643514484,0,0.0102338244595074,0,0,0,0,0,0,0,0.202375355344145
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473472613949753,0,0.189186454927582,0,0.00860440086761024,0,0.061296035281581,0,0,0,-0.0413405605749051,0,0,0,0,0,0,-0.0594633409563673,0.213897108957347,0.0250972342804642,0.0359396632663148,0,0,0,0.053617037347934,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.203896108778632,0,0,0,0.250533516813795,0,-0.161056148570127,0,0,0,0,0,0.016677172307222,0,0,0,0,0,0,0,0,0,0.021132839460219,0,0,0,0,0.353957415459004,-0.0739982075927254,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733684274752714,0,0,0,0,0,0.282760902561031,0.0240979520096181,0,0.140474601508471,0.189752324886917,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.00878905234678811,0,0,0.055642641646968,0.15353826566777,-0.0232862477177192,0,0,0
X2884.TT.EQUITY,-0.131664661475442,0,0,0,0,0,0,0,0,0,0,0,0,0.045415216908716,0,0,0,0,0,0,0,0,0,0,0.00860260256116658,0.12860757020283,0,0,0.0968934062342221,0,0,0.112430506117933,0,0.258765914740393,0,0,0,0,0.166962813706333,0,0,0,0,0,0,0,0,0,0,0.004959824944499,0,0
X2886.TT.EQUITY,-0.0391829698221296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0801072006044689,0,0,0.185549257591313,0.0681741560226585,0,0.0927694139948905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12974371802239,0.158937275931065,0,0.280891971871038,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,3.46944695195361e-18,0.00711242808514177,0,0.126209226260927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128036164852429,0,0,0,0,0,0.0622547505287881,0,0,0.572708909168569,0.200624531664113,0,0,0,0,0,0,0,0,0.0272294142884135,0.0209070417149219,0,0.133862841356262,0,0,-0.132138016818073,0.144392303845871,0.0583460750276398,3.46944695195361e-18
X2892.TT.EQUITY,0.00982029260741823,0,0.0382460408097779,-0.0583091544261579,0.125610421243305,0,0,0,-0.00448455420902532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136794119487892,0.0508872653159246,0,0.36208134500109,0,0,0,0.0799478676622682,0,0,0,0,0,0,0,0.0640902366875349,0,0.284908964274668,0.0427692107060304,0,0,0
X5880.TT.EQUITY,0,0,-0.0430196759543047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862695363777623,0,0,0,0.0304417337094184,0.212069682235362,0.0965045248163891,0,0,0.294005199550258,0.206239606056977,0.147796819522997,0.182559465954842,0.0973816413882346,0,0,0,0,0,-0.0805811988403353,0,0,0,0,0,0,0,0.0312058696579794,0,0,0,0.139944992496976,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.174756379994412,0,0,0,0,0,0.289766000612776,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.221044096682936,0,0,0,0,0,0,0,0.117852539874079,0.0122501107415147,0.315823118213346,-0.0232960418773317,0,0,0,0,0,0,0,0,0,-0.0682899609782684,-0.242397042415615,0,0.00795517248888243
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0330301374920581,0,0,0,0,0,0.0744742223862946,0,0,0,0,-0.0713839347597274,-0.150884130890115,0,0,0,0,0,0,0,0,0,0,0,0,0.316362168001833,0.383233106718003,0.00936645861124704,0.102795855715979,0,0,0.0375527019776351,0,0,0,0,0,0,-0.0327623764897187,-0.0588020110550378,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0404669085725913,0,0,0,0.0255999709856347,0,0,0.0289651168532574,0,0.0682587681025695,0,0,0,0,0,0,0,0.102827618676495,0,0,0,0,0,0,0,0,0,0,0,0.270698043782981,0,0.542310045994757,0.0260722968291134,0.0625487728434294,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0132671772535738,0,0,0,0.0905216843073483,0.0649462211532163,0,0,0,0,0,0,0,0,0,-0.105037622755515,0,0,0,0,0,0,0,0,0,0.0262781400570904,0,0,0,0,0,0,0,0,0.41953200718656,0,0.460839253368581,0,0.00242128795195515,0,0.0560029647542196,0,0,0,0.0728662179725361,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.019273768806336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146107588896656,0,0,0,0,0,0.151813590061933,0,0,0,0,0,0,0.136996629705915,0,0,0,0.26033223567636,0,0,0,0,0,0,0,0,0.0689336921105762,0,-0.0956838676634893
X601319.CH.EQUITY,-0.0823175308715947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160088604686941,0,0,0,0.0288284115137897,0.126327451789288,0,0,0,0,0,0,0,0,0,0,0.0595462071455155,0.214805990502072,0,0.142524972271609,0,0,0,0.226264382330972,0,-0.0863202039400865,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0.0274752058335853,0,0,0,0,0,0,0,-0.0338999243288578,0,0,0,0,0,0,0,0.00549376683375085,0,0,0,0,0.0307413743367401,0,0,0.0175710179513247,0,0,0,0,0,0.0276710003177761,0.5362163869797,0,0,0.298855017185936,0.2299571506248,0,0,0,0,0,-0.134134390291145,0,0,0.103663895265646
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.0233215484374611,0,0,0.127659525156191,0,0,0,0,0,0,0,0,0.20662779282069,0,0,0,0,0,0,0,0.0233620866693629,0,0,0,0,0.296584084543281,0,0.134667087330214,0,0,0,0,0,0.0569375909995815,0,0.205574120517542,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0765384535296589,0,0,0,0,0,0,0,0,0.105177629209583,-0.0610050776362889,-0.0332556491053388,0,0.0249753369784844,0,0.284169348925285,0,0,0.0732124397274705,-8.67361737988404e-19,0,0,0,0.492966889272901,0,0,0,0,0.354552941701098,0,0,0,0.038650934376775,0,0,0,0,0,0,-0.0315614480533239
X1299.HK.EQUITY,0,0,0,0,0,-0.0213942211914489,0,0,0,0,0,0,0,0,0.154949650763582,-0.110962639016798,0,0,0.374943152879857,-0.46781296809524,0,0,0.12935782777897,0,0.035427510483204,0,0,0.0813831300586859,0.0381160989535413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297086110144887,0,0,0,-0.126511354060883,0,0,0.106095648726574
X2881.TT.EQUITY,0,0,0,0,0,0,-0.144412557865624,0,0,0.0954192385860368,0,0,0,0,0,0,0,0,0.10173297885494,0,0,0,0,0,0,0,0.329841410960086,0,0,0,0.0590515518154729,3.46944695195361e-18,0,0,0.0398350996813727,0,0,0,0,0,0,0,0,0,0,0.181759154494717,0.203311391689545,0.276669307435375,0,0.0270811495079939,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.0104247483947291,0,0,0,0,0,0,0,0,-0.0726777012199246,0,0,0,0.0097379474474493,0,0,0.0476131406194275,0,0,0,0,1.73472347597681e-18,0,0,0,0.200544288030893,0.218744976981434,0,0,0,0,0,0,0,0,0,0,0,0.343518539607819,0,0.0426327856881947,0.106334973102037,-0.0618393689341481,0,0.103081567426305,-0.0637815378598363
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0205404402080514,0,0,0,0,0.111250437214799,0,0,0,0,0,-0.149012901072818,0.0446147035316587,0,0.0304102892024591,0,0,0.2924796549358,0.228374201720891,0,0.21308531326138,0,0,-0.0336270635120051,0,-0.205129091619952,0,0,0,0,0,0,0,0.0724735930408097,-6.93889390390723e-18,0,0.0432594229236627,0,0,0.00152048169586457,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0726572402068838,0.0640256142872374,-0.0693601952741537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284901651094238,0,0,0,0.0862517903964172,0,0,0,0,0,0,0,0,0,0,0,0,0.370413725796955,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.0414360803571209,0,0,0,0.0468916236909257,0,0.0320404982161565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0974257095186838,0,0,0,0,0,0,0.2001567178009,0,0,0,-0.0300181278905982,0,0.191476190275689,0,0,0.311938253851945,0.0472156055942672,0,0,0,0,0,0,0,0.0624415075035065,0
X267.HK.EQUITY,0,0,0.097670213316042,0,0.0987162012271284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119876799819083,0.18533129116066,0,0.12394811475204,0,0,0,0,0,0.138687382639061,0,0,-0.0896948386264386,0,0,0.146236606812377,0,0.0601581955538328,0,0,0,0,0,0,0,0
MKRturn,0.167685900435721,0,-0.133415946302162,0,0,0,0,0.0643649739803047,0,0,0,0,0,0,-0.337878533706159,-0.179011742147844,0,-0.0755975248475171,0,-0.0293513781898668,0,0,0.238979689637347,0.248979488270252,0.421032564553152,0,-0.138763011445165,0.078093770828124,0,0,-0.103975546611191,0,0,0,0,-0.0377541098971639,0,0,0,0,0,0,0,-0.0462308793405539,0,0,0,0,0,0,0,-0.0214333373595324
RealEstateDiff,0,0.206027191283498,0,0,0,0,0,0,0,0,-0.249088817165293,0,0,0,0,0,0,0,0,0,0,0.0881213074330321,0.00533924180026124,-0.0959152941573701,-0.0186396252122669,-0.0924545448336617,-0.53363328453629,0.52929870837606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112664329972107,0,3.46944695195361e-18,0,0,-0.0318329697671366,0,-0.108106993299343,0
