,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.320796360407921,0,0,0,0.16214660310058,0,0.607949162657027,0,0,0.0896465581848695,0,0,0,0.131214377847416,8.67361737988404e-19,0,0,-0.0242889307639558,0,0,0,0,0,0,0,0.0859745348324397,0,0,0,-0.00512619852709895,0,-0.305930378391905,0,-0.0223608908938065,0,0,0,0,0,-0.0928692222711833
X601577.CH.EQUITY,0,0.00571811636446747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385494896558608,0,0.618733748790376,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0760986152226647,0.0334928754299862
X601818.CH.EQUITY,0,0,0.13440221092189,0,0.390574651540282,0,0,0,0,0,0,0,-1.73472347597681e-18,0.156864413760699,0,0,0,0,0,0,0,0,0,0,0.211847175315615,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0189326296568853,0,0,0.039544871990398,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.111700612293081,0,0,0,0,0.123310416220013,0,0,0,0,0,0,0.0634552446192437,0,0,0,0,0.127736714961963,0,0,0,0.0137904599076602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218159143859591,0,0,0,0,0.113220354253611,0,0,0
X601939.CH.EQUITY,0,0,0,0.0798900183788681,0.0875475491284588,0,0,0,0,0,0,0,0.330964211738632,0,0.161090078762139,0,0.122716411175449,0.129945338954064,0,0.128785599372941,0,0,0.0975325742048415,0,0,0,-0.0885606447263497,-0.0738132033087338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.630817100122e-05,-0.02050619179991,0,0,0,-0.0222844813664414,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.138281017288381,0,0,0,0.291680199679588,0,0.107133868782936,0,0,0,0.231120973582628,0,0,0,0,0,0,-0.0451708377684283,0.176520374892412,0,0,0,0,0,0,-0.120402072594324,0,0,0,0,0,0,0,0.349933764629073,0,0,0,-0.0788931319829803,0,0,0,0,0,0.225767661944912
X601997.CH.EQUITY,0,0,0,0.0619691217387156,0,0,0,0,0,0,0.170675536680973,0,0,0,0,0.140832147976176,0,0,0,0.213357284184665,0,0,0,0,0,0.0111127439813916,0,0,0.0790047930537582,0,0,0,0.155928706531153,0,0,0,0,0,0,0,0,0.147320033877602,0,0,0,0,0,0,0.0821868213806748,0.0855250807704145,0,0.0147094811927723
X601998.CH.EQUITY,0,0.1603218064235,0,0,0,0.138754554434831,0,0.0674054158463389,0.0793335510917033,0,0,0,0,0,0.155149238878298,0,0,0,0.0838623830198682,1.73472347597681e-18,0,0,0,0.190624973280554,0,0.0823100090316279,0,0,0,0,0,-0.053181555063659,0,-0.0660697125660059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135324985081053
X601658.CH.Equity,0.199528350048403,0,0,0,0,0,0.054000142346467,0,0,0.121600225492861,0,0,0,0.202390456831086,0,0.0996798004143371,0,0.0046531430807754,0.0249439716661194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516955363815165,0.0119687274218664,0,0,0,0.0659131028995112,0,-0.0140012374208926,-0.018962539841933
X601916.CH.Equity,0,0.14156916193727,0,0,0,0,0,0.0696791222957413,0,0,0,0.195090855161876,0,0.064057589651685,0,0,0.0967609594873602,0,-0.103060883457846,-0.0458640085018078,0,0,0,0,0,0,0,-0.0106280868700148,0,-0.034390905194456,0,0,0,0,0,0,0,0,0.456780795069268,0,0,0,0,0,0,-0.0307729993203013,0,0,0,0,0,-0.33273161957117
X601077.CH.Equity,0,0,0,0.0827032679087506,0,0,0,0,0.022529762177835,0,0.435533093541215,0,0,0,0,0.0756481948222498,0,0,0,0,0.131574157540122,0,-0.0591626516774643,0,0,0,0,0.201274546332078,0,0,0,-0.0509391835484722,0,0,0,0,0,0,0,0,0,0.0384354987535433,0,0,0,0,0,-0.0269860929043065,0,0,0,-0.0498052717937341
X11.HK.EQUITY,0,0,0,0,0.192174087071896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095835352803136,0,0,0.305352276862611,0.16341447052936,0,0,0,0,0,0.0344700550211576,0,0,0,0,0,-0.0471422057079291,0,0,0,0,0,0.191174567259292,0.0438254559668542,0,-0.191099402942076,0.182724601945013,0,1.73472347597681e-18
X2388.HK.EQUITY,0,0,0,0,0.454915544357338,0,0,0,0,0,-0.0971378984654337,0.0424431776082155,0,0,0,0,0,-0.37752164037825,0,0.114792820106743,0,0,0,0,0,-0.06377245145056,0,0,0.166571248207952,0,0,0,-0.606745629607533,0,0.142001472620371,0,0,0,0,0,0,-0.0673444765084224,0,-0.023912476248286,0,0,0,0,0,0.420328643399858,0,-0.323264127517746
X5.HK.EQUITY,0,0,0.581147591708543,0,0,0,0,0,0.0105839043769915,0,0,0,0,0,0,0,-0.112334114441475,0,0,0,0,0,0,0,0,0,0,0,0,-0.022005687357407,0,0,0,0,0,0,0,0,-0.208428544713843,0,0.0879782516094325,0.0790013756877884,0,0,0,0,0.154052607990918,0,0,0.364686908520931,0.028907771139071,-0.263809546031132
X2880.TT.EQUITY,0,0,0,0.0324304397393808,0,0,0,0,-0.0122880194883399,0,0,0,0,0,0,0,0,0,-0.0546795313613039,0,0.187121736341793,0,0,0,0,0,0,0,0,0.281198932987622,0.00130593617553455,0.445633018097917,0,0,0,0,0,0,0,0.0415985268307817,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0727302761742545,0,-0.0317565780973235,0,0,0,0,-0.0486984123667149,0,-0.052463843093812,0,0,0,0,0,0,0,0,0,0,0,0,0.268172181386147,0,0.0320859432453315,0.0192106843894568,0,0,0,0,0,0,0,0.251764049529093,0,0,0,0,0,0,0,0.106523806719704,0,0.23650018311896,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.429819711148717,0,0,0,0,-0.000889550577924073,-0.0906114516149323,0,0,0,0,0,0,0,0,0,-0.0287256311652509,0,0,0,0,-0.151989148394448,0.0234964109752722,0.38562554672473,0,0,0.0824503252394582,0,-0.0789086484754003,0,0,0,0,0,0.0973470776249136,0,0,0,0,0,-0.147468866276526,0.208250723534056,0,0,0.178005874656643,0.0535814270546296,0
X5880.TT.EQUITY,0,0,0,0,0,0.111198564864405,0,0,0.0712095702817619,0,0,0,0,0,0,0,-0.121262076980084,0,0,0,0,0,0,0,0,0,0,0,0.668698197244009,0,0,0,0,0,0,0.0181645971109686,0.114653223186257,0.0525340044757568,0,0.307738145111044,0,-0.229652035120516,0,0,0,0,0,-0.0749456359061825,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.162156369986003,0,0,0.0128075301293535,0,0,0,0,0,0.0143270964113229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176370295479855,0,0,0.367798631518229,0.123190092860361,0,0.176385030308961,0,0.138732610284258,0,0,0,0.115232166503549,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848676858396156,0,0,0.0421206088616592,0,0,0,0.140788216142987,0,0,0.210713910269196,0,0.302875144030904,0,0,0.111839246132596,0.376241653999053,0,0,0,0,-0.143112207950367,0,0.0845365414098714,0,0.0494282105751634,0,-0.112960932479727,-0.0203754109819568,0
X600030.CH.EQUITY,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112699262533084,0.0984754533849792,-0.0773760778841391,0,0,0,0,0,0.115763596691232,0,0.0675734104679673,0.765053259979797,0,0,0,0,0.0334369144908888,0.026983499182107,0,0,0,0,0,0,0,0.0444116997778616,0.0126291459629746
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.00731982316838716,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0463950130548505,0,0.0288310866087934,0,0,0,0,0,0,0,0.342286008910524,0,0.479071288510994,0.0300078512395476,0,0,0.164567791868695,0.0480115011459787,0,0,-0.000730794520303811,-0.0152327257330307,0.0445942427597868,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504877590588478,0.0640020382833413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146299180165485,0,0.0624711845959112,0.475394762130992,0,0.00806896219229633,0.114012437874417,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.214239675887044,0,0,0,0,0,0,-0.0414755200249961,0,0,0.0648117278058471,0,0,0,0.118761222296753,0,0.0396920067841637,0.0136852688429734,0,0,0,0,0,0,0,0,0,0,-0.067185881558286,0,0,0,0,0.073491180350249,0,0.168171917134211,0.480573161526186,0,0.035699670727866,0,0,0,0,0.0727586868097251,0,0,0,0,0,-0.00585128472303555,0.143437521316347,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.24290982585211,0,0.166533836871225,0.0427601736131469,0,0,0,0,-0.0824364574463577,0.188038313912137,0.155501977820059,0,0.161894076800237,0,0.0785449323779428,0,0,0.145613747285754,0,0,0,0,0,0,0,0,0,0.00487647645777811,-0.0135323220351625
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180335229033454,0,0,-0.0064900575288235,0,0,0,0,-0.0228037733712799,0,0,0,0,0.0248595713958304,0.110489694888503,0.2506441705245,0.137314231883491,0.0661250786062924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167581968031539,0.182361982224642,0
X601318.CH.EQUITY,0.386635900880353,0,0,0,0,0.0152081056227666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950775485201312,0.0480242404259988,0,0,0,0,0,0,0,0,0.119062945488679,0.146281363113771,0,0,0,0,0,0,0.197942079381123,0.108187697814333,0,0.0224918746479187,0,0,0,0,0.0515320257067535,0
X601319.CH.EQUITY,0,0,0,0,-0.135612405914808,0,0,0,0.00132600924876418,0.222175933556591,0,0,0,0.0826497157092569,0,0,0,0,0,0.068594121124444,0,0,0,0,0.0745869027293356,0,-0.171470188310624,0.269545211314787,0,0,0,0,0,0,0,0.164891807828184,0,0,0,0,0,0,0,0.252324110730105,0.00369179094563339,0,0.00351443113967182,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0309979119428875,0,0.030524760295174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131926910662218,0,0,0,0,0,0,0.171745586382941,0,0,0,0.00845177226394959,0,0,0,0.363094372297773,0.109130378139636,0,0,0.405147514011401,0,0,0,8.67361737988404e-19,0,0,0
X601601.CH.EQUITY,0,0,0,0,0.30706508542156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426508540236809,0.0611455126882143,0,0,0,-0.124066904576692,0,0,0,-0.0587467078676561,0,0,0,0,0,0,0.0544942343599099,0.102082606631307,-2.16840434497101e-19,0,0,0.264415492445653,0,0.263017632133528,0,-0.00991406218876471,0,0,0,0.115461082567579,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.257774811495302,0,0,0,0,0.131439168828581,0,0,0,-0.0972244648909718,0,0,0.148704212438083,0,0,-0.16291102445746,0,0,0,0.253980112496707,0,0,0,0,0,-0.0292287411273604,0,0,0,0,0,0,0.0916864551335706,0.525310375934005,0,0.0531194600703937,0,0,0,0,0,0.0314529742810567
X1299.HK.EQUITY,0,0,0,0,-0.0257560152307286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967204416456631,0,0,0,0,0.0748477782026615,0.379175817233379,0,0,0,-0.0441934873495404,-0.31215419341881,0,0,0,0,0,0,0,-0.104871964179177,0,0,0.0826343780232875,0,0.0196231189984982,0.205901450919608,0,0.0773542547079195,0,0.162832824618563,0,0,0
X2882.TT.EQUITY,0,0.0355105102898479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281737321172675,0,0,0,0,0,0,0.0257214622683675,0,0,0,0.159213735148968,0,0,0.175019188602063,3.46944695195361e-18,0,0,0,0.12003571704296,0,0,0,0,0,0.197231778487769,0,0,-0.242263218408266,0,0,0.531664967491651,0,0,0.0760941047522204,0
X2883.TT.EQUITY,0,0,0,0,0,0.168914299535482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214265355505811,0.00402112613929011,0.128693785887712,0.0628397117213205,0,0,0,0,0,0,0,0,0.217149284723503,0,0,0,0,0,0,0.326858812122537,0,0,0,0.0157628222707421,0
X000002.CH.EQUITY,0.279100390728233,0,0,0,0,0,0.0326867179456507,0,0,0,0,0,0,0,0,0,0.0577669354657741,0.0391940519538344,0,0,0.192680675753566,0,0,0,0,0,0,-0.0602652204750484,0,0,0,0,0,0,0.045259977332429,0,0,0,0,-0.102304856400571,0,0,0.104518729857206,0,0,0,0,0,0,0.0628111272097997,0.0229157425305076,0
X267.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0.225257797352834,3.46944695195361e-18,0,0,0,0,0.0497695202032726,0,0,0,0,0,0,0,0.108260342540455,0,0,0,0.0187885183352006,0,0.00487301301518634,0.0361288851745784,0.203280510924241,1.73472347597681e-18,0.129919781400641,0,0,0,0,0,0,0.0712170541578165,0.102959436428241,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,-0.225277941152797,0,0,0,0,0,0,0,0.0391983981132577,0.151931035788078,0,0,0,0.107367650999089,0,0,0,-0.286799002494512,0,0,0,0,0.162971576580655,0,0.0768186777526193,0,0,0,0,0,0,0,0,0.0434480469939661,0,0,0.260667218500741,-0.0838241036918307,0,0,0,0,0.289446084155015,0,0,0,0,0
RealEstateDiff,0,0,0,0.264509750371758,0,0,0,0,0,0,-0.421978962691084,0,0,0,0,0,0,0,-0.181945238179577,0.153012630419602,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.189703281147965,0,0,-0.00522511456573664,0,0,0,0,0,0,0,-0.0689527394230565,-0.0323957679374919,0,0,-0.0463088726972473,0,0,0,0.127889827722689,0.141061831407781,0
