,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0.234189290822224,0.030818852237147,0.00948283579614084,0,0,0,0,0,0,0,0,0.110771657708846,0,0.0122044085653067,0,0,0,0,0,0.0178297542515472,0,0.2045933762731,0.274314664894924,0,0.0869467432044191,0,0,0,0,0,0,0,0,0,0.0995241880993002,0,0.0471148005729124,0,0,0,0,0,0,0,0,0.159297433535482,0,0,-0.0569504545894354,0
X601229.CH.EQUITY,0,0.019614999525054,0.0178690222288514,0.363533899539481,0,0,0,0,0.0951729840222395,0,0.0943883361820618,0,0,0,0,0.105850498072211,0,0,0,0,0.219663767173894,0,0,0,0,0,0,0,0,0.0329195512854659,0,0,0,0,0.0336485539247962,0,0.00671104200235432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720448416146118
X601288.CH.EQUITY,0,0,0,0,0,0.12399651515483,0,0,0,0,0,0,0,0.0721438142635229,0.424559889077675,-0.110300698708328,0,0,0.015920850518393,0.485824159127045,0,0,0,0.0497634013899268,0,0,0,0,0,0,0,0,0,0,0,0.239384917292598,0,-0.122962568568867,0,0,0,-0.0382069764828971,-0.123352360484006,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.0211404666083191,0,0,0,0,0,0.389503110511408,0,0.0721357880458964,0,0,0,0,0,0,0.163879676128682,0,0,0,0,0,0,0,0,0,0.0408668727131973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00747285555375602,0,0,0,0,0.0257534427359348,0.00579122621090239,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352803258215128,0.0416763357815546,0,0.0893087538949111,0.0910371075842829,0.00808865168827204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416205758733982,0,0,0.0459104735788841,0.0793258341046227,0,0,0,0,0,0.104748888240406,0,0,0
X601577.CH.EQUITY,0.0476247920036936,0.053974443315829,0.183576750037696,0,0,0,0,0.195262374800158,0,0,0,0.16371755839048,0,0,-0.0947106590979269,0,0,0,0,0,0.174572371650192,0,0.0500613219828536,0,0,0,0,0,0,0,0,-0.0428906735710757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258874000032247,0,0.0824734775622972,0,0,0
X601818.CH.EQUITY,0.0198579645202094,0,0.0992847094238094,0.0231395047503426,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.188670185255205,0.26211919890067,0.0794998997720888,0.172964373072435,0.104463422962205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0278734644694122,0,0.0720178152350382
X601838.CH.EQUITY,0,0,0,0,0,0.182970100734239,0,0.296315407685972,-0.175600638946975,0.240288670680763,0,0,0,0,0,0.0573064732453126,0,0,0,0,0.171226689888414,0,0,-0.091162746258526,0.236585439204183,0,0,0,0,-0.0202383067676352,0,0,0,0,0,0,-0.109114156752811,0,0,0,0,0,0.021470612889198,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,-0.0177235362088628,0.155439940334839,0,-0.0459732499681393,0,0,0,0,0,0,0.113413406804271,0,0.350280062180291,0,0.0368273770109496,0,0,0.104234494980249,0,0,0,0.0514184823550983,0,0,0,0.0514579999568937,0,0,0,0,0,0,0,0,0.0786145334813349,0,0,0,0,0.000726166705704516,0,0,0,0.18906957790775,0,0,0,0,0,0,0,0.0228248690206841
X601988.CH.EQUITY,-0.0761046534710424,0,0,0,0.24582379849972,0,0,0,-0.199503616029773,-0.180454849981091,0,0,0.399670387649738,0,0.193037818796941,0.00411506390289929,0,0.103023463140556,0,0,0,0,0.00617128649701247,0.00476555365370507,0.141816067692616,0.137937351890866,0,0,0,0,0,0,0.0639824901900575,0,0,0,0,0,0,0,0,-0.0605675005122305,0,-0.167367715540512,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.143721486600464,0,0.161106711273493,0.0396296759156572,0,0,0.0924562871049423,0.194617470340708,0.0747693280605454,0,0,0,0,0.0561029200305418,0,0.258260711555073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.00546286279813413,0,0.19669240772836,0,0,0.0882117848826922,0,0,0,0.307289740311372,0,0,0,0,0,0.104213749938458,0,0,0.217245829095546,0,0,0,0,0,0,0,0,0,0,0,0.0367643422271357,0,0.0301708420190762,0,0,0,0,0,0,0,0,0.0964247188922078,0,0,0,0,0,-0.00519243821160796,0,-0.0195415833681173,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0184677903794293,0,0,0,0,0,0,0.0487561792803856,0,0,0,0,0.0937867249925958,0.393507078950622,0,0,0.267423962300773,0,0,0,0.0766868766497582,0,0,0,0,0,0,0,0,-0.0932517138667625,0,0,0,0,0,0,8.67361737988404e-19,0,0.153491197038891,0,0,0,0,0.0226393422314326,0
X601916.CH.Equity,0,0,0,0.0903277101589741,0,0,1.73472347597681e-18,0,0.0911738832705504,0,0,0,0,0,0.045973396290508,0.135405246922204,0,-2.16840434497101e-19,0,0.0168343087541993,1.73472347597681e-18,0,0.190390003307751,0,0,0,0.00356070944612199,0,0,0,0,0,0,0,0,0,0.0406753865013174,0,0.123075125267342,0,0,0,0,0,0,0,-0.0390284194267912,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,-0.273336320495225,0.202958974162331,0,0,0.0267469173855196,0,0,0,0.116112331994999,0,0,0,0.185936896514844,0,0.146655095143853,0,-0.133310426138372,0,0,0,0.0979514105339831,0,0,0,0.206140640093666,0,0.0640595582086879,0,0,0,0.350044410485326,0,0,0,0,0,0,0,0,0,0.177125579935007,0.120263884109813,0
X11.HK.EQUITY,0,0,0,0,0,0,-0.142116115417081,0,-0.055540982053976,0.0788444924051338,0,0,0,0.134937078864424,0,0,0,0,0,0.106877950294121,0,0,0,0,0.0882675611096493,0,0,0.0514259720713667,0,0,0.0431575610451478,0,0,0.170788731667246,0.158173365534972,0,0,0,0,0,0,0.0301192878895703,0,0.143095812094563,0,0,0,0,0,0.102006856620311,0,0.220220441086639
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245547166324235,0,0,0,0,0,0,0,0.431277725559056,0,0.202442891807388,0,0,0.0026163506414959,0,0,0,-0.0491291708596135,-0.03147395587321,0,0,0,3.46944695195361e-18,0,0,-0.0499472763850291,0.235046905547858,0,0.0902342196655747,0,0,0,0.0810157824912622,0,0
X5.HK.EQUITY,0,-0.0670385089952935,0,0,-0.0363129636120778,-0.0623923182086885,0,0,0,0,0,0,0,0,0,-0.0597935002282335,0,0,0,0,0,0,0.253759863480725,0,0,0.0486228805996943,0.0980584826198174,0,0,0,0,0,-0.0269256004028075,0,0.0961182061766735,0,0,0,0,0,0,0,0,0.0768876562918718,0,0,0,0,0,0.126936801388334,0,0
X2880.TT.EQUITY,-0.0536920279118295,0,0,0,0,-0.0171789346146807,0,0,0,0,0,0,-0.148726377455717,0,0,0,0,0,0,0,0,0,0,0,0,0.217038383138344,0,0,0,0.156767020442907,0.035465233356469,0.114304832215303,0,0.285040427688712,-0.0232268220387784,0,0,0,-0.0394306724827876,-0.0149872767287015,0,0,0,0.0197914626235704,0,0,0,0.281344690171907,0,0,0,0
X2884.TT.EQUITY,-0.104519531362573,0,-0.0227186138737116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0924494824633985,0.0650197146805754,0.101288472520236,0,0,0,0.0519580586315586,0.137786349763995,0,0.272931919580705,0,0,0,0,0.0965259254963267,0,0,0,0,0,0,0,0,0,0.0367833984244581,0,0,0
X2886.TT.EQUITY,-0.0584127971052326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254532352244184,0,0,0.208767213746875,0,0,0,0,0,0,0.082227894513972,0.0703599551168871,0,0,0,0,0,0,0,0,0,0,0.189496138955385,0.351800085176499,0.0525076323966443,0.137043977040169,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228331703333738,0,0,0.239784098739922,0.423484905140359,0,0,0,0,0,0,0.102453154378103,0,0.0791475674178818,0.0344714921636175,0,0.0239052362614851,0.0165898525508523,0,-0.127558802656186,0.0745701246686168,0.0406727247460956,-0.097311518160806
X2892.TT.EQUITY,0,0,0,0,0.139951336696544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160044787617755,0.112973128593262,0,0.32151043365757,0,0,0,0.0222519037645905,0,0,0,0,0,0,0.107618602403702,0.0411274224328041,0,0.0885942087801081,0.0674255630802556,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320321403929047,0,0,0,0.163517888127755,0.135229887528148,0.101752978927446,0,0,0.343553294694645,0.183860995867109,0.0990739319446366,0.272580305701545,3.46944695195361e-18,0,6.93889390390723e-18,0,0,0,-0.0153115131242225,0,0,0,0,0,0,0,0.00651181099991322,0,0,0,0,0
X600030.CH.EQUITY,0,0.0542652411883595,0,0,0,0,0,0,0.0788888796152366,0,0,0,0,0,0.208351110603103,0,0,0,0,0,0,0,0.145073213304128,0,-0.0796106038747011,0,0,-0.18307910238107,0,0,0,0,0,0,0,0,0.219056867099336,0.372929915428467,-0.0350919403736527,-0.108280183342233,0,0,0,0,0,0,0,0,-0.137613885173852,-0.216464491116184,0,0.0795957900846798
X600837.CH.EQUITY,0,0,0,0,0,0.110360119083856,0,0,0,0,0,0,0.792750696401963,0,0,0,0,0,0,0,0,0,0,-0.0215886523001619,0,0,0,0,0,0,0,-0.0311052921004074,0,0,0.0726448351398881,0,0.201707930185004,0.229576104240958,0,0,0,0,0,-0.105983219229313,0,0,-0.42566772205121,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0780357730702054,-0.0414437138601509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148062787756902,0.142800629726144,0,0.49145470600228,0.102480883068368,0.0031809629866119,0,0,0,0,0,0,-0.0302203480166141,0,0,0,0,0
X601688.CH.EQUITY,0.00549051006777081,0,0,0,0.0293187747201642,0,0,0,0,0,0,0,0,0,0,-0.0872498048166126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328633957937853,0,0.31537832845346,0,0.575825536131781,0,0.0707218267382159,0,0,0,0,0,0.131356973689024,0,0,0,0,0,0.0346654711223787,0
X601318.CH.EQUITY,0,0.0256052649352775,0,0,0,0,0,0,0,0,0,0,0,-0.0258488283756651,0,0,0,0,0,0,0,-0.00416173975853243,0,0.173969711489354,0,0,0,0,0,0.128350975016413,0,0,0,0,0,0,0.138861208743539,0,0,0,0.25161820285899,0,0,0,-1.73472347597681e-18,0,0,0,0,0.108301694999621,0,-0.115782754135604
X601319.CH.EQUITY,-0.0688883430935124,0,0,0,0,0,0,0,0,0,0,0.0620569397242922,0,0,0.00143660468703328,0,0,0,0,0,0,0,0,0,0.164753902171833,0,0.0264614371934292,0,-0.020927487538427,0,0,0,0,0,0,0.0481225118929494,3.46944695195361e-18,0,0,0,0,0,0.346643543750134,0,-0.125439488240468,0,0,0,0,3.46944695195361e-18,0,0
X601336.CH.EQUITY,0,0,0,0,0,1.73472347597681e-18,0,0.0340412850120748,0,0,0,0,0,0,0,-0.0415853108596304,0,0,0,0,0,0,0,0,0,0,0,0,0.0254073891999428,0,0,0.00987552613039406,0,0,0,0,0,0.0239933205161735,0.528461792190351,0,0,0.298154840315347,0.231478516002315,0,0.00924311757505884,0,0,0,-0.137406821892362,0,0,0.100904805167067
X601601.CH.EQUITY,-0.0865582326744795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601623619051104,0.127628401785583,0,0,0,0,0,0,0,0,0.201275401262069,0,0,-6.93889390390723e-18,0,0,0.0673155619237788,0,0,0,0,0,0,0.264198362894247,0.0135503818080339,0.186703601970243,0,0,0,0,-0.000390883731755238,0,0,0.226842363996284,0,0,0
X601628.CH.EQUITY,0.0153562549841095,0,0,0,0,0,0,0,3.46944695195361e-18,0,-3.46944695195361e-18,-0.0730977770752706,-0.122806377593973,0,0,0,0,0,0,0,0,0.159505931866864,0,0,0.0760962890467319,0,0,0.0820381500460055,0,-0.127434479302451,0,1.38777878078145e-17,0,0,0,0.117787693592504,0,0.17381223476738,0,0.113189268758303,0.368881496704904,0,0,0,0.303074017888033,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20929354065941,0,0,0.552691273658883,-0.363193792283104,0,0,0.198324953650246,0,0,0,0,0,0.026103218328683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345123207597798,0,0,0,-0.12915089489575,0.0410878180440636,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302607736446733,0,0,0,0.00427439715102553,0.192294037771518,0,0,0,0.135923276017359,0,0,0.00533248350065397,0,0,0.0320453873481439,0,0.189045786618035,0,0.206932517108591,0,0.117165566003014,-0.0904585221946039,-0.0234629916237167
X2882.TT.EQUITY,0,0,0,0,0,0,0.0850373929565938,0,0,0,0,0,0,0,0,-0.0781310107151603,0,0,0,0,0,0,0.00329611824307454,0,0,0.0533616939886321,0,0.0374624544894422,0,0,0,0.0597309486147092,0.172613370023602,0,0,0,0,0,0,0.0178928044091567,0,0,0,0,0.468015287239496,0,0.0952117720299393,0,0,0,0,-0.0949233882554438
X2883.TT.EQUITY,0,0,-0.0809687017987149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297729011806354,0,0,0,0,0,0.102375343373042,0.182543254803862,0.0904215638944403,0.214742160438704,0,0.0792611341287223,-0.0996632907343281,0,0,0,0,0,0,0,0,0,0,0.19611812044648,0,0.10289066556459,0,-0.0754673428868227,0,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0642786238655743,0.0748785412355812,-0.0525522292922406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222744394789968,0,0,0,0.0929501453522442,6.93889390390723e-18,0,0,0,-0.00932613047073571,0,0,0,0,0,0,0,0.381988295512192,0,0,0,0,0,-1.73472347597681e-18
X000002.CH.EQUITY,0,8.67361737988404e-19,0,0,0,0,0,0.117866030759438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166618464495022,0,0,0,0,0,0.147806172290476,0,0,0.364078771938318,0,0,0,0,0,0.0420584552178151,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0631348357794359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109207559443676,0.0304316350601988,0.0444533119826154,0.303157407991447,0,0,0,0,0,0,0,0,-0.107988833025146,0,0,0.0730220727233395,0,0.224584419165998,0,0,0,0,0,0,0,0
MKRturn,0.0998488309898596,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.143967345514375,0,0,-0.168388211077078,0,0,0,0,0.256384670580403,0.0420170823111447,0.276279972806406,-0.181863274468128,0,0,0,0,-0.177599023240121,0,-0.0806284641618242,0,-0.0297657177174429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364137086999816,0,0,0
RealEstateDiff,0,0.0641048784680143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115700909032992,0,0,0,0,0,-0.148565453047892,-0.0184478142988965,-0.136638520197129,-0.340070599730383,0.336983143203678,-0.0125075261309667,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.155666742253061,0
