,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.287686521005927,0,0.122348759143211,0,0,0.155545659464308,0,0,0,0,0,0.0261300979830865,0.0655316560372946,0.154369106878736,0,0,0.171362895044675,0,0,0.0104563096864448,0,0,0,0,0,0,0,0,0,0,0.020842602097781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120119472883902,0,0,0.0314954811707469,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.107777107826142,0.41452094846297,0,0.0786207936759895,0,0.0260850978762486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214054503439502,0,0,-0.123497007463113,0,-0.0660685230286608,0.0824071512293568,0,0,-0.0930137223714832,0.0284703737702673,0,0,0,0,0.092424728196541,0,0,0,0.153067660680175,0,-0.00573116656334084
X601818.CH.EQUITY,0.239127813700148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164108675224823,0,0,0,0,-0.0117883910009923,0,0,0,0,0,0,0,0,-0.100400262840456,0,0,0.215916567424179,0,0,0,0,-0.0524586157870339,0,0.070446394808536,0.219426888886233,0,0,0,0,0,0,0,0,0,0,0.140923094259032
X601939.CH.EQUITY,0.106587665960904,0,0,0,0,0,0,0.00681714646530077,0.470044309518545,0.309005757206125,0,0.186837657527645,0,0,0.0873416765230842,0.0894817608315672,0,0,-0.0565740945678198,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227110663781937,0,0,0,-0.0774201521732435,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00486456973489797,0,0.0241711729989996
X601988.CH.EQUITY,0,0,0,0,0.377871188703827,0,0.0661711555813017,0.0746293223186288,0,0.112508376533728,0.117567950502038,0.205621922981673,0,0.0223531278115607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915048196324956,0,0,0,-0.376474704218978,0,0,0,0,0,0,0,0,0.0473894328866686,0,0,0,0
X601998.CH.EQUITY,0,0,0.18211479214268,0,0.220182234379183,0,-8.67361737988404e-19,0,0,0,0,0,0,-1.73472347597681e-18,0.0364798978602838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127555867370298,0,0,0,0,0,0,0.220243936562076,0.020318684101151,0,0,0,0,0,0,0,0,0,-0.0643891326111002,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127269906096576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0482830219304401,0,0,0,0,0,0,0,0,0,0.723588248409959,0.0403680226453047,0.139611671284552,0,-0.0611276467419231,0,0,0,0,0,0.184025269532424,0.0664328328293636,0,-0.0939897969937181,0,0,0,0.112470530593454,0,0,0.0514287154175431,0,0,-0.0663929913664996,0,0,0,0,0,0,0,0,-0.157385805745012,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0268349532153164,0,0,0,0,0,0,0.169385223121332,0,0.270791533717429,0.0868546931935506,0.153979266187697,0,0,0,0.21880857679066,0,0,0,0,0,0,0,0,0,0.103114598336608,0,0,0,0,-0.0404181419313841,0,0,0,0,0,0,0,0.285712636396882,0,0,-0.11253363752178
X5.HK.EQUITY,0,0,0.144585944202041,0,0,0,0,0,0,0.28613714800326,0,0,0,0.0274495295126,0,0,0,0.540076309147599,0.30388682602105,0,0,0,-0.0718346665972768,0,0,0,0,0,0.0221800359655105,0,-0.127679609681303,0,0,0,0,-0.250264678834641,0.201553344030412,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0108750625341724,0,0,0,0,0
X2891.TT.EQUITY,-0.0779509606798841,0,0.356541037694195,0,-0.10176539692433,0,0,0,0.0650382782333263,0,0,0,-0.134723663373985,0.537017697035753,-0.184681668294221,0,0,5.42101086242752e-20,0.216545701363109,0,0,0.28776462945188,0,0,0,0,0,-0.141613622807559,0,0,0,0,0,0.0256801602118572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677173777663773
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347372965679394,0,0,0,0.103143902785373,0,0.0779641218160783,0,0.156172292318753,0.177023977214644,0.0308993654192912,0.234733279259873,0.217183025114854,0,0,0,0,0,0,0,0,0.0338063293765896,0,0.144642069721062,0,0,0,0.0584821037797674,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.111336933282525,0,0,0,0,0,0,0,0,0,0,0,0,0.022573273206283,0,0.0610422841878482,0.199603912190634,0,0.328889813098184,0.242286079324168,0,0,0,0,0.215218921193253,0,0,0,0,-0.090478700980815,-0.111159900162234,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0462778940686717,0,0,0,0,0,0.0360342984211084,0,0,0,0,0,0,0,0,0,0,0,0.499063119374406,0.245077162450565,0,0.168704814357674,0,0.0528144340603576,0.0102471105424875,0,0,0,0.0821979494651183,0.0213142091219648,0,0,0,0,0,0,0,-0.00135741804872792,0,-3.46944695195361e-18,0,0,0.0429364026546988
X600837.CH.EQUITY,0,-0.0488180060644764,0,0,0,0,0,0,0,0,0,0,0,0,0.0546422906749427,0,0,0,0,0,-0.165971640346942,0.312711786459317,0.120079988815986,0.252270966116177,0,0,0.0289539362332203,0.162556896130588,0,-0.0219717579811804,0,0,0,0,0,0,0,0.1239698531531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0659228302170973,0,0,0.218892961128524,0.119547828231846,-0.200904904686271,-0.024137753716466,0,0,0,0,-0.107881470350135,0,0,0,0,0,0,0,0,0.224567181252033,0,0,0.0673843218892582,0,0,0.520397460416461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136334618348239,3.46944695195361e-18,0.0538256201870454,0,0,0,-0.0265650919097114,-0.106555140615359,0,0,0.0325288331959496
X601066.CH.EQUITY,0,-0.104748315118626,0,0.0513698987873723,0.278976600478211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354409435153474,0,0.0770817351358072,0,0,0,0.192523752772421,0,0,0,0,0.00918828080612749,0.112555171298011,0,0,8.67361737988404e-19,0,0,0,0,0,-0.0464839795049823,-0.207698244852409,0,0,0,0,-0.106031507503237,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.1231474880954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125450822833365,0,0.24439400080972,0.383591358552064,0,0.274744112205222,0,0,0.0249059286801996,0,0,0,0,0.000351064313597576,0,0.00265820051194771,0,0.0587530956573633,0,0,-0.0469279939096849,0,0,0,0,0,0,0.0170809271603301,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.081606660940694,0,0,0,0,0,0,0,8.67361737988404e-19,0,-0.577480675907803,0.0349431172636518,0,0,0.0443278856205582,-0.0546737131808708,0,-0.189797048829189,0.726368442942705,0,0,0.203319688876121,0.354790489359284,0,-0.137464391282458,0,0,0,0,-0.177269688201958,0,0,0,0,0.123899816899858,0,0,0,0,0,0,0,0,0,0,0,0.0355440981573426
X388.HK.EQUITY,0.0094909987349108,0,0,0.222499225408823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.415276273410277,0.102399024722826,0,0,0,0,0,0,0,0,0,0.00745198731639361,0,0,0,0,-1.73472347597681e-18,0,0,0.17949085594443,0.0189191179034226,0.399884076103714,0.1008922940844,-0.098361071728722,0,0,0,0
X601318.CH.EQUITY,0,0.218927086980223,0,0,0,0.00255091284019427,0.0152227318226145,0.109207742401945,-0.251825054344469,0,0,0,0,0,0,0,0,0,0,0,0.180761825438723,0,0,0,0,0,0,0,0,0,0,0,0.433661412180735,0.0794144948410486,0.103702075595264,0,0,0,-0.155903891648827,0,0,0,0,0,0,0.0340028445327985,0,0,0,0,0,0
X601319.CH.EQUITY,0.114106398891781,-0.216264333328528,0,0,0,0,0,6.93889390390723e-18,-0.0476352776074987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145787198169148,0,0,0,0,0,0,0,0,0,0.209946347769681,0,0,0,0,0.121179143629581,0.0878608988762169,0.342510923849146,0,0,0,0,-0.161631306010202,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.560688048586599,0,0,0,0,0,-0.0163302673556714,0,0,0.0271633927178222,0,0,0,0,0,0,0,0,0,0.214671383744558,0,0,0,0.0205208111618324,0,0,0,0,0,0,0.0613163657619419,0,-0.308813767392635,0.0469201449686177,0.138641587750143,0,1.73472347597681e-18,0.0564934183204113,0,0,0,0,0,0,0,0,0,0,-0.0359743294323653
X601601.CH.EQUITY,0.272342158296685,0,0,0,0,0,0.0299047384509864,0,0.105441961380435,0,0,-0.0690829678625051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177605225070304,0,0.0287211263809172,0,0,0,0,0,0.515841735418365,0,-0.0248478420022308,0,0,0.0671113332783247,0,0,0.0142830911088503,0,0,0,0.255015465622365,0,0,0.143887982328122,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.173099373294681,0.0321992292505334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146024185296471,0,0,0,0.275006733605091,0,0,0.0443988139245644,0,0,0.218895242434535,0.0555961693362445,0,0,0,0,0,0,0,0.160697257764517,0.106851671075154,0,0,-0.363688188570828,0,0.0277637215452824
X1299.HK.EQUITY,-0.064549910929956,0,0,0,0,0.0610406400142211,0,0,0,0,0,0,0,0,0,0,0,0.114385521588209,0.0759953430638151,0,0,0,0,0,0,0,-0.0115099101715166,0,0,0.192637464708421,0,0,0,0,0,0,0.264731442733077,0,0,0,0,0,0,0,0,0,0.188995629400987,0.148386271012183,0,0,0,-0.154775181118752
X2881.TT.EQUITY,-0.151833757696825,0,0,0,0,0,0,0,0,0,0,0.138056273509808,0,0,0,0,0,0,0,0,0.213176064709927,-0.0210241657159814,0,0,0,0,0,0,-0.038996419763123,0,0,0,0.359868286569672,-0.0740660361359445,0,3.46944695195361e-18,0,0.530540708575486,0,0,0,0,0.11421207075977,0,0,0,0,0,0,0.101775568231253,0,0
X2882.TT.EQUITY,0,-0.0515793808243038,0,0,0,0,0,0,0,0,0,0,0,0,-0.0301668452145665,0,0,0,0,0,0,0,0,0,0,0,0.00362401270844127,0,0,0,0,0,0,0.114094824486688,0,0.0971847734950097,0.358234678972893,0,0,-0.0440280664619008,0,0,0.191697135489898,0,-0.0828901680694734,0,0,0,0.108907787146089,-0.0649743931239236,0.00122783119749948,0
X000002.CH.EQUITY,0,0.00151528835878553,0.0549931198585813,0,0,0,0,0.0669828813094192,0,0,0,0,0,0,-0.251373818273588,0,0,-0.0666135931141532,0,0,0.0381296631995836,0,0,0.00641765951432027,0,0,0,0,0,0.108248548072567,0,8.67361737988404e-19,0.0714360914156189,0.221127078316293,0,0,0,0,0,0.296087647242692,0.174127009400371,0,0,0,0,0.0123471111371412,0,0,0,0,0,-0.0104086567228339
X001979.CH.EQUITY,0,0,0,0,0,-0.150864882958724,0,0,0,0,0,0,0,0,0,0.42150769060923,0,0,0,0,0,0,0,0,0.0619250207151343,0.181359576209012,0.0430273975224608,0,0,0,0,0.030310707301516,0,0,-0.137625439211292,0,0.0350414833610068,0,0.138483986457082,0,0.0453540264097131,0.140466328059284,0,0,0,0,0,0.0295613015381627,0,0,0.0643803593282322,0
X600048.CH.EQUITY,0,0.144265686613473,0.0629207424042443,0,0.0161053704754046,0,0,0,0,0,0,0,0.145396540719169,0,0.00190488930584289,0,0.00638163968049492,0,0,0.182710442563328,0,0,0,0,0,0,-0.0462238372592299,0,0,0,0,0,0,0,-0.460330309350038,0,0,0,0.23693015337601,0,0,0,-0.0909732382820009,0,0,0,0,0,0,0,0,-3.46944695195361e-18
X1109.HK.EQUITY,0.186242068983328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0859724161610884,-0.0836172310373909,0,0,0,0,0,0,0,0,0,-0.0740259440121337,0,0,0.367694280346957,-0.352966562078468,0.039616637050096,0,0,0,0,0.185890740519767,0,0,0,0,0.162466354314762,0.00859539822578578,0,0.313496351488672,0,0.25966291746213,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.223595561279241,0,0,0,0,0,-0.0630200338108301,0,0,0.037444609398796,0.1364022816396,0,0,-0.0685040533157809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112880755086168,0.0241536116551527,0.024529759503315,0,0,0.0361265071372291,0,0,-6.93889390390723e-18,0.479455369758351,0,3.46944695195361e-18,0,0.156431075309507,0.0164843916652781,0
X12.HK.EQUITY,-0.193909547631128,0,0,0,0,0,0,0,0,0.0767687986623145,0.15208092545521,0,0,0.0613414350810963,0.0553003917887384,0,0,0,0,0,-0.0132004617886274,0,0,0,0.14558764736855,0,0,0,0,0.0455921207071656,0,0,0,0,0,0.491481917168255,0,0,-0.106847519692731,0,0,0.0630216958796268,0,0,0.102668259265483,0,0,0,0,0.169576268755577,0,0
X16.HK.EQUITY,0,-0.100813460149149,0,0,0,0,0,0,0,0.341630383801542,0,0,0,0,0,0,0,0.18162983173927,0.208005895536581,0,0,0,0,0,0,0,0,0,0,0.0700352395121719,0,0,0,0,0,0,0,0,0,0,0,0,0.161411226582985,0.0264192730508724,0,0.110108557833202,0.0653310946551117,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055661436389489,0,0,0,0,0,0,0,0.0396672587561839,0.100232669770672,0,0,0,0.0433867807056133,0,0,0,0,-0.150836207675918,0,0,0.0445242503611666,0.335719847027014,0.17910080404005,0,0,0.0785265659710655,0,0.0579755348178283,0,-0.10841843972102
X2007.HK.EQUITY,0,0,0,0,0,-0.0170044779556997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199148060096016,0,0.0219260234676431,0,0.0320508394448073,0.14443920465553,0,0,0,0,0,0.274469084823299,0,0,0,0.0190873286528165,0,0.0975930823361472,0,0,0.158486876435088,0,0,0,0,0.0884133944093123,0.12651117736169,0.0855911244404977
X267.HK.EQUITY,0.00980727010369675,0.102058152244048,0,0,0,0,0,-0.0704389488053553,-0.0309185495555424,0,0,0.119195231950284,0,0,0,0,0,0.583257999709094,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218272485485608,0.0967252642497174,0.0269731034563524,0,0,0.11028469381155,0,0,0,-0.188886245042694,0,0,0.173361538101872,0,0.0971915936883906,0,0.0518959660057816,0
X688.HK.EQUITY,0,0,0,0,0,0,0.00985335100139347,0,0,0.0901496234258703,0,0,0,0,-0.243209967367605,0,0.125722584769185,0,0.306287377772333,0,-0.220452575787828,0,0,0,0,0,0,0,0.0736329820257034,0,0,0,0,0,0.115515696535783,0,-0.0442984467076896,0.296653800545581,0.0598030253517059,0,0,0,0,0,0,0,0.533024648724807,0,0,-0.283356550015895,0,0.0466813225635411
X823.HK.EQUITY,0,0,0,0,0.124815654815806,0,0,0,0,0,0,0,0,0,0,-0.267810456001177,0,0.463158745301239,0,0,0.00365638620090312,0,0,0,0,0,0,0,0,0,0,0,0.0837842150725651,0,-0.013372374097529,0,0,-0.116385615931858,0,0,0,0,0.0838518772660776,0,0.0406773859007415,0.0569933302737705,0,0,0,0,0,-0.0583618468493595
MKRturn,0,0,0,0,-0.0693579213091308,0.193652631780338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987228065290369,0,-0.08459184968128,0,0,0,0,0,0,0.0568871839467422,0,0,0,0,0,0,0,0.303183359441738,0,0,0,0.0393256165878254,0,0,0,0,0.184510607671118
RealEstateDiff,0,0,0,0,0,0,0,0,-0.308392742428214,0,0,0,0,0,0,0,0,0.0302682335070539,0,0.0512631292765664,0,0,0,0,0,0,0,0,0.00396624186206433,0,0,0,0,0,0.150378316713554,0,0.0881585348230974,0,0,0,0,-0.0496528942765322,0,0,0,0,0,0,0.134046975976018,0.0469433011730848,-0.223754696987625,0
