,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.219382752904921,0,0.225278671030311,0,0,0,0,0.237395824127304,0,0,0.188090719081278,0,0,0,-0.0843926286911363,0,0,0,0,0,0,0,0,0,0,0,0.111774042414829,0,0,0,0,0,0,0,0,0,0.0211982889353933,0,0,0.0561883696484647,0,0,0,0.0257377788801306,0,0,0,0,0,0
X601398.CH.EQUITY,0.130758031918062,0,0,0.0551319891768768,0,0,0,0.0118850571350149,0,0.106652041554198,0,0,0.100085521508919,0.208292879446531,0,0,0.0495246018796652,-0.0440692869206703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273074295807807,0,0,0,0,0.0545669856813365,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0265625423586636,0,0,0,0,0,0.241857277974862,0,0,0.0844489402875095,0.426313813743809,0,0,0,0.0922637276354886,0.0871102026959565,0,0,-0.0187609290168489,0,0,0,0,0,0,0,0,0,0,0,-0.0216388519403592,0.0967404256481171,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173609040933979,0,-0.0237941021853878,0,0,-0.0576911995624702,0
X601939.CH.EQUITY,0,0,0.372120780660936,0,0,0,0,0,0,0,0,0.516663076112084,0,0,0,0,0.0240353515005963,0,0,0,0.00368784360551923,0,0,0,0,0,0,-0.00954033158890141,0,0,0,0,0,0,0,0,-0.0682076944124472,0,0,0,0,0.0254300462067099,0,0,0,0,0,0,0,0,0,0.0537327181830913
X601988.CH.EQUITY,0,0,0,0,0.0128742391285677,0,0,0,0,0.577369465722865,0,0,0,0,0,0,0.200013730614599,0,0,0,0,0,0,0,0.249224289505068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132097714074353,0.0541466422725367,0.00547423726997902,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.11292643575634,0,0,0,0,0.553387811654926,0,0,0,0,0.152569642565753,0.0514162985847361,0.15101572183585,0,0,0,0,0.00846131171372178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0383819996569811,0,0.0154715255286286,-0.0260287720579245,0,0,0,0,0,0,0,0,0,0,0,0.0218109096771687
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.306214725813384,0,0,0,0,0,0,0,0.13688551994632,0,0.0761398478516087,0,0,0,0,0,0,0,0.276719453781815,0,0,-0.292857842945877,0,0,0,0,0,0,0,-0.153688604724744,0,0,0,0,0,0,0,0.616815785625972,0,0,0,0,0.227554941485985
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529245434921934,0,0.443993929304123,0.351168563704075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256099879841367,0,0,0,-0.0493912450743769,0,0,0,0,0,0,0,0,0,-0.0183821540611539,-0.217953015939584
X2388.HK.EQUITY,0,0.036319292369641,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.00216834183386642,0,0,0.364079619590388,0,0.0694005650726002,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0.179301106281374,0,0,0,0,0,0,0,0.330705812584511,0,0,0,0,0,0.0348783512111753,0
X5.HK.EQUITY,-0.281046326987365,0,-1.38777878078145e-17,0,0,0,0,0,0,-0.0289991083433201,0,0,0,-0.229159407871652,0,0,0,1.22300135464662,-0.813304928595784,0,0,0,0,0,0,0,0,0.197596011754782,0,0,0,0,0,0,0,0,0,0,0.426714796955733,0,0,0,-0.00660585957994474,0,0,0,0,0.386803449793257,0,0,0.1361124157114,0
X2886.TT.EQUITY,0,0,0,0,0,0.479279180380619,0,0,0,0,0,0,0,0,-0.0473319248150907,0,0,0.0139205661821864,0,0,0,0,0,0,0,0,0,0,0,-0.0678003017641761,0,0,0,0,0,0,0,0.399424809212568,0,0,0,0,0,0.071847079429009,0,0,0.0244582589618891,0,0,0,0.407535725446066,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496366587525575,0,0,0,0,0.149055485109417,0.307044810453488,0.156101723800169,0.161803964486133,0,0.152944218136505,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0678831979213558,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0450330958052989,0.00495247903222166,0,0,0,0,0,0,0,0,0,0,0,0,0.0634556989637256,0,0,0.161619750198378,0.457075036515513,0.00910388889442974,0,0,0.171931249934858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12250320200608,0,-0.0929383833202962,0,0,0.23249108820082,0,0,0,0,0.93763322861053,0,0,0,0,0,0,0,0,0,0.0431035434768676,0,0,0,0,0,0,-0.136057421306931,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0186903175836831,0,0,0,0,0,0,0,0,0.298610667639646,0.125298267503748,0,0,0,0,0.0850524897834664,0.240233865151185,0.24684140548333,0,0,0,0,0,0,0,0,0,0,0,0.0015733379816861,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103639126515704,0.283581459720677,0,0.00799953028794161,0,1.73472347597681e-18,0,3.46944695195361e-18,0.471622135475978,0,0,0.0773267573326902,0,0,0,0,0,0,0,0.0810628496434064,0,-0.0716846699919961,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487202570636917,0,0,0,0.0293074388615758,0,0,0.255761137466817,0.185268372976563,0,0.166040168412465,0,0,0.0502538263711269,0,0.187927047122988,0.0495109735896906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.226230241590895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157692326342838,0,0,0.0154583535131142,0,0,0,0.0843237725447251,0.700945506555525,0.0543476790803007,0,0,0,0.14001422798834,0,0,0,0,0,0,0,0,0.0882461300306753,0,0,0,0,0,0,0,0,0,0,0,0,0.11701793849313
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.116025756305464,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.138523202390996,0.257279930619347,0.0462395990505291,0.14365690825368,0.288657852366092,0.0464824644633381,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0281823183394732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042444902766899,-0.0390433719854821
X601688.CH.EQUITY,0,0,0,0,0.0868905880664638,0,0,0,0.103854615771989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292638369815866,0.0877766212624069,0,0.211155484810132,0.111590465789561,0,0,0,0,0,0,0,0.0536385700178806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00852041880867248,0,0
X388.HK.EQUITY,0.0309299559251436,0,0,0,0,0.00533451250565214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180908144894431,0.0362649648029763,0,0.0153761694247794,0,0.216276356056762,0,0,0,0,0.46387698181872,0,0,0,0,0,0,0,0,0,0.0084632416169494,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.201158564190339,0.0301701660311417,0,0.165270686188061,0.175627321289924,0.149665667669601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800571502424141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0.0188262037095321,0,0.0246820818448738,0,0,0,0,0,0.0418910935959368,0,0.234858602302876,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.245171589341415,0,0,0.0244955818370336,0,0.0513158918728885,0.121216238097183,0.111653430382389,0,0,0.0347598973132251,0,0.00612046645140442,0,0,0,0,0,0,0.075744395873656,0,0,0,0
X601336.CH.EQUITY,0,0.0445293904350781,0,0,0,0.0807227757779341,0.0550192506382004,0.110827240655691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172557323628612,0.0858767164074087,0,0,0,0,0.0417838211450806,0,0,0.387325494011412,0,0,0,0,0,0,0.0110865166986232,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0266151673548625,0,0,0,0.0753982367209788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00138532012088372,0,0.0357142047115907,0.431646298389906,0.123292254540118,0,0,0.0347908076838209,0.182431178970333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.123677995817728,0,0,0,-6.93889390390723e-18,0,0.0467819211340693,0,0,0,0,0,0,0,0,0.154742312581952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11130407077558,0,0.282837655847753,0,0,0,0,0,0.0273982967726195,0,0,0,0,0,0.0665830705594702,0,0,0,0.0556366317019981,0
X1299.HK.EQUITY,0,0,0,0,0,0.113976591537679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00136382061301464,0,0,0,0,0,0,0,0,0,0,0.190278737461611,0,0,0,0,0.0535599161755642,0.054102007507558,0.194240528056752,0,0.200965659677921,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00983517599369626,0,0.399462236061344,0,0,0,0,0,0,0,0,0,-0.0980648062704982,0,0,0,0.144664613815635,0,0.178595078518472,0,0.197186180594451,0,0,0,0,0,0,0,0,0,0,0,0.0800732475634822,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105856671917997,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.191299756579696,0,0,0,0,0.557492953898582,0,0.128249915518099,0,0,0,0,0,0,0,0,0,0.0319356565746108,0.00843224786141963,0
X000002.CH.EQUITY,0,0.00193610845910316,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662978938601771,-0.0264359509143431,0,0,0,0.182814270583157,0,0,0,0,0,0,0,0,0,0.492457216988359,0.0011528631341605,0.207681569240704,0.168260627545202,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.18946355070097,0,0,0,0,0,0,0,0,0,0,0,0,0.0821154341457165,0,0,0,0,0.180412719813956,0,0,0,0,0,0,0,0,0,0,0,0,0.209776215674131,0,0.0466296521825477,0,0,0,0,0.193296434677355,0,0,0.0168312035922664,0,-0.03071916247248
X600048.CH.EQUITY,0.0479253917767716,0,0,0,0,0.174542472625706,0,0,0,0,0.0689434668085358,0,0,0,0,0,0,0.0760857668994424,0,0.0274538998557645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036358128790023,0,0.601348538303207,0.0129261976279626,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450920098401159,0,0,0,0,0,0,0,0,0,-0.105212683685563,0,0,0,0,0,0,0,0.0172628244953901,0,0,0,0,0.302123250621549,0,0,0,0,0,-0.0117891995362153,0,0.216663834347635,0.482179173054468,0.105797317528122,0,-0.0389555318669007
X1113.HK.EQUITY,0.0392940510341525,0,0,0.150064585780591,0,0,0,0,-0.0999718650890798,0,0,0,0,0.0235382071935995,0,0,0.0576127867380363,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0732521429633083,0,0,0,0,0,0.0422150453515901,0,0,0,-0.0377400767463391,0,0,0,0.277615463082963,0.14872070580375,0.350298545218849,0,0,0,-0.00321886175592035,0
X12.HK.EQUITY,0,0,0,0,0,-0.141409106720786,0,0,0,0,0,-0.0869956884795388,0,0,0,0,0,0,0.093758919578521,-0.0217063356326384,-0.142287503474169,0,0,0,0,0,0.124587475433728,0,0,0,0,0,0,0,0,0,0.253349976767287,0,0,0.169248812261014,-0.117241167180584,0,0,0,0,0.435677359015185,0,0,0,0.37295863819678,0,0.138277521311842
X16.HK.EQUITY,0,-0.239179355302543,0,0,0.123991758009745,0,0,0,0.139959442639834,0,0,0,0,0,0,0,0,0,0.0829429608888515,0,0,0,0,0,-0.0314421710915396,0,0,0,0,0,0.386985530217336,0,0,0,0,0,0,-0.0252805202920972,0,0,0,0,0,0,0.156593157605948,0,0.163402244332277,0.0918583727832576,0,0.119445092059585,0,0.0477013232573338
X2007.HK.EQUITY,0,0,0.0933885961672599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578009650784915,0,0,0.0107378960267205,0.0192327434843555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143946289672833,0,0,0,0,0.209894442947951,0,0.232388184328235,0,0,0,0,0,0.146898519410335,0,0,0
X267.HK.EQUITY,0,0,0,0,0.0215132297185181,0,-0.318898652952172,0,0.136830904872058,0,0,0,0,0,0,0,0,0.157080624893676,0,0.157465460314439,0,0.190887111352967,0,0,0,0.178703097633419,0,0,0,0,0,0,0.0347906898085606,0,0,0,0,0,-0.129910341789596,-0.0455074947526646,0,0,0.4311016870167,0,0,0.0311546588572831,0,0,0,0.174343082815915,0,0.0184119468479641
X688.HK.EQUITY,0,0,0,0.0583367202575192,0,0,0,0,0,0,0,0,0,0,0,0,0.0856404441394609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443779224420739,0,-0.0873220365884458,0,0.0616669675365645,0,0.179461421451591,0,0,0,0.479901552378896,0.00919071733223903,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182498154771031,0,0,0,0,0,0,0.102964176169308,0,0,0,0,0,0,0,0,0,0,0.0695478209108035,0,-0.0277920002439654,0,-0.00804580299064802,0,0.303528785723878,0.274229867192636,0,0,0,0,0.185980259043838,0
MKRturn,0,0.452992319031739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398144532943071,0,0,0.106000926474066,0,0,0.0542296764084664,0,-0.128932883625333,0,0,0,0,0,0,0,0,0,0.529611797962954,-0.366389755706185,0,0,0,0,-1.38777878078145e-17,0,0.193118053268106,0,0,0.0547729307564315,0,0.0809276037473753,0,0,0.0846946946224301
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.0353197704856319,0,0,0,0,0,0,0.27514022931603,0,0,0,0,0,0,0,0,0,0,0.0201460406717014,0,0,-0.0406658122935623,0,0,0,0,0,0,0,0,0,-0.120048992463579,0,0,0,0,0,0,0,0,0.0764220431391867,0,0
